	chr15:56425105-56425254	chr15:56425255-56425404	chr15:56425405-56425554	chr15:56425555-56425704	chr15:56425705-56425854	chr15:56425855-56426004	chr15:56426005-56426154	chr15:56426155-56426304	chr15:56426305-56426454	chr15:56426455-56426544	chr15:56426545-56426604	chr15:56426605-56426664	chr15:56426665-56426754	chr15:56426755-56426904	chr15:56426905-56427054	chr15:56427055-56427204	chr15:56427205-56427354	chr15:56427355-56427504	chr15:56427505-56427654	chr15:56427655-56427804	chr15:56427805-56427954	chr15:56427955-56428104	chr15:56428105-56428254	chr15:56428255-56428404	chr15:56428405-56428554	chr15:56428555-56428704	chr15:56428705-56428854	chr15:56428855-56429004	chr15:56429005-56429154	chr15:56429155-56429304	chr15:56429305-56429454	chr15:56429455-56429604	chr15:56429605-56429754	chr15:56429755-56429904	chr15:56429905-56430054	chr15:56430055-56430204	chr15:56430205-56430239	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.112362	0.728359	0.649172	0	0.129211	1.05826	0.269435	1.1536	0.341584	0.379303	0	0	0.221553	1.26147	0	0	0	0	0	0	1.354	0.275489	0.299535	0.466972	0.810547	0	0	0	0	0	0.219321	1.37616	0.558228	0	0	0	0.32688	0.613861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.50183	0.411493	0	0.0635537	0.861408	1.51707	1.12233	0.383028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000754267	0.196357	0.350664	0.558176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0.184	0.0394477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190764	0.262128	0	0.344472	0.620317	0.419951	0.334866	0.188019	0.625808	0.183902	0	0	0	0.161943	0.0645028	0	0.724473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	1.06695	0.213148	0	0.247111	0.255451	0.694375	0.0674171	0.323839	0.594061	0.914813	0.95997	0.851975	1.41616	0.658256	0.715316	0.687091	0.30416	0.121554	0	0.11147	0.585446	0.254638	0.534822	0.371206	0	0	0.255925	0.152536	0.0891653	0.592538	0.87845	0.981836	0.600671	0	0.152684	0.222787	0.430117	0.739437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.971445	0.602856	0.975381	1.66651	1.5596	1.54731	0.539914	0.992546	0.777234	0.0379777	0.190853	0.880956	1.24316	1.36549	1.96744	0.998455	0.132129	0	0	0	0.0509635	0.60649	0.176172	0	0.352392	0.587333	1.84415	3.31451	0.731205	1.10125	0.451704	0.0545983	0.793788	0.496271	0.458096	0.564459	1.30947	0.646552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	1.4814	1.62593	1.4681	1.02426	1.08572	1.06646	1.32036	0.993023	0.136821	0.0621818	0.19987	0.198421	0.19794	0.457895	0.585176	0.0624455	0.241281	0.449999	0.232551	0.172728	0.355601	0.37942	0.0611549	0	0.0501519	0.35107	0.354301	0.202388	0.255809	0.1289	0.170168	0.346675	0.258648	0.245931	0.131252	0.477189	0.700227	0.619748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.13066	0	0	0.379828	0.232863	0.564401	1.56154	1.008	0.127233	0	0	0.395327	0.311263	0	0.484709	0.525861	0.264997	0	0	0	0.022083	0.463743	0.565329	0.40633	0	0	0	0	0.82564	0	0.0557259	0.88851	0.326828	0.158998	0	0.354822	0.567849	0.568282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.991351	0.150127	0.147539	0.763578	0.0970728	0	0	0	0	0	0	0.550035	0.936134	0.90076	0.336492	0	0	0	0	0	0.266605	0.507326	0.235544	0.295078	0.20966	0.310608	0.19413	0	0	0	0	0.52773	1.03535	0.393437	0.0621216	0	0.211023	0.507937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.0385962	0.440649	0.592342	0.242584	0.473036	0	0.214681	0.587077	0.39771	0	0	0	0	0.945098	1.35428	0.0465432	0.781865	1.25602	0	0.0604968	1.09043	1.77966	0.114642	0	0	0.225463	0.866985	0.681794	0.86989	0.21675	0.307713	0.367829	0.294295	0.285147	0.00401227	0.637585	0.476327	0.664474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.363111	0	0.61265	1.73133	0.974654	1.46382	2.06031	0.967659	0.983572	1.1342	0.0758725	0	0.22072	0.904702	0.84271	0.418432	0.566323	0.845095	1.24987	0.684902	0.242986	0.280444	0.753001	0.537131	0.924321	1.0479	0.775691	1.0807	1.25525	0.199292	1.14486	1.71226	2.41885	0.502721	0	0.208578	0.480476	0.433526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0	0.239982	0.916243	0.0312299	0	0	0	0.18356	0.160245	0.29278	0.00487967	0.483084	1.10279	1.39768	0.511997	0.658126	0.384516	1.2648	0.433314	0.404208	0.147781	0.472352	0.427455	0.701539	0.927129	0.441118	0.79637	2.33061	1.00955	0.381208	0.950602	0.934371	0.601587	0.921275	0.45662	0.730202	1.19162	0.681957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.dccc1e9c-af80-4f18-8934-096b69e58581.fc.signal	0.188205	0.318624	0.440833	1.20141	0.678156	0.684913	0.11843	0.388106	0.440007	0.466287	0.0625987	0	0.344518	0.699942	0.196942	0.260274	0.297291	0.464726	0.252608	0.326171	0.330126	0.52299	0.365114	0.378556	0.651274	0.426447	0.225464	0	0	0	0	0.301035	0.388141	0.586421	0.207964	0.396401	0.400331	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.268859	0	0.0965115	0.0776787	0.138126	0.197982	0.891135	1.49518	0.910274	0.129129	0	0	0	0.379639	0.650886	0.253912	0	0	0.293026	0.825691	0.58108	0.0116216	0.127838	0.608765	0.293052	0	0.281634	0.555067	0.876985	0.0882725	0	0	0.438292	0.187125	0.137875	0.807862	0.83592	0.748428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0	0	0	0	0	0	0.225189	0.891151	0.763062	0.505549	0	0	0	0.0399152	1.41251	1.74108	0.245649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892074	1.52221	0.612088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.30647	0	0	0.110539	1.30288	0.730142	0.849061	0.288073	0.46049	0.128412	0	0	0.0781636	1.18397	1.1722	0.142331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669973	0.41627	0.497942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.405709	0	0.448159	0.561212	1.20753	0.705015	0.118426	0.155793	0.670955	1.35827	0.412941	0	0	0.329183	0.755363	0.273391	0.270974	0	0.164469	0.289319	0.445376	1.2771	0.682647	0.576298	0.237005	0.344883	0.038778	0.195749	0.757254	0.779423	0	0.202925	0.340169	0.172447	0	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	1.462	0.517034	0.770922	1.4011	1.88068	1.14908	1.1422	1.85277	2.14734	1.63673	0.682055	1.13871	2.41996	2.73528	1.74284	1.56091	0.873937	1.13986	0.652034	0.22199	0.554724	0.552562	1.19533	2.47385	1.45189	1.99187	1.4925	1.12164	1.05156	0.683865	0.906132	0.178741	0.578081	1.81961	1.14218	0.725449	0.346668	0.655673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.543807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	2.4349	1.67239	1.04745	1.3953	2.45149	1.22122	0.503917	0.430227	0.0867393	0	0	0	0	0.450023	1.72156	0.184085	0.411815	0.725914	1.62	1.49159	0.674065	1.64487	2.203	2.56657	0.972746	0.654393	2.08314	1.28917	1.50141	2.53315	1.70035	1.77459	0.913822	0.94919	1.57612	0.93542	1.47388	0.563469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0.0222525	0.184427	0.193176	0.544601	0.678955	0.103352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.386376	0.76322	0.708333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0	0.779158	0.0532757	0.332973	1.21675	0.0646527	0.871098	3.51461	0.717274	0	0.43658	0.983215	0.421766	0	0.759442	0.0110068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326314	0.506119	0	0	0.37293	0.99892	0.490385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.667997	1.4514	3.20891	0.986798	0.499487	0.41471	0.462809	0.363638	0	0	0	0	0	0.091872	0.418032	1.09515	0.657079	0.219029	1.08478	0.349195	0.163511	0.474534	0.404998	0.512431	0.787209	0.733493	2.40747	2.25428	0.475244	0	0.34529	1.65438	1.04766	1.4465	0.675703	0.165909	0.184566	0.53913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.00758	0.70233	1.40455	1.03066	1.8393	1.3805	0.408942	0.531416	0.915569	0.992943	0.103793	0.534528	0.854552	1.90158	1.00886	1.0483	0.438003	1.63379	0.0685036	0	0	0	0	0.134911	0.176408	0.75353	0.958105	2.69531	0.957624	0.359152	0.028633	0.419653	0.0332139	0	0.112097	1.15832	0.943026	0.604762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	1.08974	0.323372	0.72796	0.748675	0.754085	1.10858	1.20193	0.531557	1.40293	0.347421	0	0.0150335	0.768249	1.19243	0.808957	0.940712	0.511342	0.638409	1.27576	0.8849	1.03537	0.57614	0.0558105	0.438011	0.793314	0.553143	0.959365	1.1175	1.86004	0.596534	0.240248	0.920854	0.338756	0.757797	0.529135	0.529799	0.759871	0.74552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.483196	0.33181	0.00549093	0.689118	1.03777	1.52737	0.757161	1.06899	0.27827	0.391812	0.144137	0.483889	1.07074	1.16543	0.810354	0.46597	0.328135	0	0	0	0	0	0.00686367	0.20591	0.163355	0.157864	0.395347	0.203165	0.425547	0.484575	0.0439275	0.473593	0.632831	0.435156	0.120801	0.749516	1.17664	0.572464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	1.76095	1.98023	1.57783	1.74943	1.20235	1.20982	0.732826	0.697731	0.465188	0.716733	0.34016	0.427896	0.819147	1.2442	0.76811	1.0418	0.568365	0	0.390579	0.680206	2.22054	0.67801	0.697741	1.51488	0.898483	0.237558	0.485585	1.20399	0.884949	0.895918	0.712471	1.14087	0.647518	0.68704	0.489772	0.748157	0.0820314	0.481061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	1.02111	1.02397	1.34171	0.4848	0.05025	0.337363	0.924377	1.7986	1.27931	2.30483	1.37254	0.0129485	0.345293	1.54346	0.58057	1.60043	1.07214	0.94783	0.559375	0.68886	2.05104	2.28929	0.165741	0	0	0	0.0414352	0.709578	0.523357	0.029146	0.43036	0.122644	0	0.288921	0.379417	0.470672	0.75375	0.691589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.467299	1.96655	4.01099	1.3433	0	0	0	0.51917	0.679331	0.97354	0.0162257	0.681478	0.97354	1.34998	0.999501	2.23834	0.382926	0.564653	1.38243	0	0.484977	1.45186	1.02772	0.519221	0	1.27859	2.56869	0	0	0	1.70045	4.34849	1.73939	0.0254795	0.897956	1.08243	1.52327	0.345912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	1.23948	0.97101	1.44332	0.546785	0.372412	0.45792	0.730515	0.755947	0.521696	0.2887	0.190958	0.216594	0.765779	0.906287	0.991536	0.510589	0.433187	1.54096	1.48916	0.709822	0.826408	0.15198	0.157333	0.721793	0.814312	0.814661	1.22597	1.02517	0.383319	0.731299	0.802944	0.274533	0.407485	0.751492	1.09345	0.516385	0.521593	0.707692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.128915	2.00981	1.33112	0.614661	0.571796	0.442686	0.647194	0.940803	0.315284	0.17653	0	0.168402	0.655626	1.01645	0.252865	1.48952	2.1627	0.792289	1.09462	2.04457	1.266	0.130008	0.798013	1.24695	1.05003	0.255953	1.19601	1.01154	1.79767	0.657236	1.10502	0.252161	0.015905	0.802913	0.356327	1.88703	1.33645	0.613861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.488957	0.306139	0.654511	0.122251	0.909531	0.984416	0.694231	0.0560168	0.154547	0.404028	0.129203	0	0.376413	0.720358	0.69625	0.69907	0.0742346	0.272362	0.690252	0.476928	0.426708	0	0.262254	0.677301	0.26975	0	0.513841	2.19668	1.73955	0.743041	0.157365	0.235974	1.74715	0.838476	1.01256	0.674357	0.519271	0.776596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.470383	0.125514	0.417555	0	0	0.530693	0.566124	0.354785	0.063593	0	0	0	0	0.659359	0.610682	0	0	0	0	0	0	0.12935	0.210321	0	0.0769825	0.377953	0.173679	0	0	0	0.0315662	0.262632	0.0317612	0	0	0	0	0.567568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	0.320933	0.200302	0	0.161706	0.160976	0.306599	0	0.407084	0.454663	0	0	0	1.1782	0.754485	1.04203	1.36057	0.186488	0.7633	1.05389	1.27943	0.858713	0.0824017	0	0.151793	0.889001	0.121924	0.617677	0.724345	0.520231	0	0.48551	0.129908	0.416241	0	0	0	0.148695	0.658291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0.154783	0.291356	0.840874	0	0.532406	1.26142	0.0154168	3.60708	1.04219	0.437737	0	0	0	0.187374	1.23993	0.857453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391509	0.792123	0	0	0.35509	1.36573	0.446429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.811122	1.40874	0.694961	0.395854	0.744407	0.519506	0.945215	0.743072	0.269212	0.505133	0.172943	0	0	0.182411	0.298705	0	0	0	0	0.0873535	0.580035	0.161873	0	0	0	0	0	0	0	0	0	0	0.0445631	0.467687	0.29297	0.746494	1.45147	0.533477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.493146	0.900229	0.129322	0.661749	1.3709	0.287647	0	0.425037	1.05555	1.83298	1.19139	0.575775	0.747488	1.08566	0.599382	0.0712539	1.36268	0.4526	0	0	0.50395	0.419786	0	0.693087	1.04605	0	0	0.135889	0.689688	1.70497	0.00830493	2.21786	1.98181	0.250267	0.477478	0.62383	0.733704	0.515213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.975919	0.0655699	1.26698	1.27615	0.963745	0.990834	1.24682	1.38195	1.32753	0.66622	0.186341	0.515057	0.820555	2.02398	0.63054	0.844917	0.0457032	0	0	0	0	0	0	0	0	0	0	0.351242	0.373944	0.512023	0.401315	0	0.13008	0.68362	0.200955	0.721843	0.207979	0.68125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.202896	0.393205	0.692375	0.417049	0.423368	0.717299	0.298532	0.255003	0.191743	0	0	0.132801	0.539118	0.645456	0.914488	0.516867	0.460253	0.444098	0.060548	0.0250936	0.45195	0.53497	0.195813	0.187728	0.417875	0	0.316919	1.31211	0.187736	0	0.457491	0.0815599	0.505334	0.0968768	0	0	0.448426	0.642357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	0.58245	0.300847	1.17995	0.362114	0.649544	1.30357	0.69623	0.463222	0.628275	0.0964147	0	0	0.320196	0.250217	0.924951	1.78252	0.889134	1.05652	1.88494	1.3375	0.370369	0.415713	0.713741	1.22152	1.81556	1.01668	0.602812	0.736685	0.0461864	0.301736	0.925114	0.435079	0.266921	0.0980085	0.122144	0.581588	1.21341	0.639785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	1.91968	2.37699	3.83358	0.801248	1.14716	0.30551	1.93121	1.40104	0.477804	0	0	0	0	0	0	0	0	0.812839	0.916608	0	0	0	0	0	0	0	0	0	0.89933	0.83015	0	0	0	0	0	1.25539	0.817762	0.381818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	1.43754	1.06371	1.41732	1.18459	0.911587	0.490921	1.22784	0.53248	1.14234	0.86771	0.660436	0.419613	0.258988	0.74376	1.08608	0.713549	0.396158	0.841342	1.11676	1.37526	1.34088	0.365032	0.355296	0.995505	0.138714	0.481818	1.25814	0.712659	1.03687	1.09379	0.746246	0.938329	0.922163	0.744572	0.397208	0.910295	1.25162	0.667594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	1.41276	1.10163	1.59968	0.855834	0.398177	0.512364	0.345645	0.931494	0.535579	0.23219	0.0773967	0.344415	0.448331	0.523159	0.688431	0.337134	0.709957	0.643014	1.08671	1.08831	1.01406	0.377685	0.628631	0.909789	1.33523	0.976888	1.17139	0.558124	0.450231	0.64491	0.780877	0.982121	1.1457	1.10229	0.801584	0.880657	0.516884	0.507812
