	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429305	chr16:89429306-89429355	chr16:89429356-89429455	chr16:89429456-89429505	chr16:89429506-89429655	chr16:89429656-89429735	chr16:89429736-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430405	chr16:89430406-89430485	chr16:89430486-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433625	chr16:89433626-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.0121777	0.278981	0.238019	0.0221413	0	0	0	0	0.016606	0.19263	0.259469	0.16606	0.0287837	0	0	0	0.0103788	0.410405	1.40809	1.32844	1.55531	0.819969	0.535912	0.921117	0.704637	0.455438	0.41626	0.569048	0.423993	0.696389	0.681607	0.553398	0.63755	0.25806	0.141785	0.361203	0.0911278	0.264589	0.33212	0.0435908	0.0287044	0.450495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.910836	0.789962	0.0321117	0	0	0	0	0	0.210232	0.488652	0.13468	0	0	0	0	0	0	0	0.0893219	1.72652	0.695893	0.308468	0.260674	0.696156	0.820892	0.768198	0.633907	0.338637	1.11879	1.22174	0.0514338	0.544418	1.30165	0.700613	0.349093	0.0453739	0.569009	0.504533	0	0	0	0.619183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.648452	1.16655	0.170424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11201	0.194989	0	0	0	0.661052	0.422193	0	0	0	0	0.45073	1.28794	0.433618	0	0.106813	1.24845	0.708931	0	0	0	0	0.720812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27767	0.700315	0.598794	1.5129	1.58775	1.65724	0.497292	0	0	0	0.0825804	0.659603	0.207798	1.67912	0.197815	0	0.72711	0.614533	0.614836	0	0	0	0.804545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	1.20973	0.0657061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514537	0.57976	0.208714	0.292027	0.385063	0	0	0.074556	0.345149	0.0238986	0.0716958	0.259853	0.0221609	0	0.251572	0.223069	0	0	0	0.452213	1.27155	0.614541	0.57976	0.57976	0.263527	0.653295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.860507	1.17459	0.996754	0.64538	0.64538	0.64538	0.103261	0	0	0	0	0	0	0	0	0	0	0	0.477581	1.75016	1.64107	2.8207	1.84191	0.615962	2.65351	2.33628	1.14052	0.962145	0.859996	0.375443	0.717864	1.80154	1.03502	0	0.306873	0.492184	0.290626	0.263016	0	0	0	0.650612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.645848	0.102118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0310336	1.00426	1.65463	1.35026	0.613805	0.323084	0.505399	0.818738	1.42691	0.811732	0.463808	0.890685	0.548843	2.32155	1.0537	0.617916	0.458725	0.899206	1.44782	0.836559	0.281653	0.148561	0.0304933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307603	1.65487	1.83342	1.54512	1.85148	2.54347	2.0204	2.27534	2.44615	1.56563	0.955304	1.24118	1.59578	1.39317	1.52639	0.664073	0.0289424	0.169006	0.233626	0.130107	0.542589	0.325676	0.160564	0.36192	0.259459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.771651	1.07399	0.130713	0	0	0	0	0	0	0	0	0	0	0.0961287	0.378185	0.609737	1.68644	2.53726	3.08115	2.8274	5.4849	4.15684	3.6483	1.64576	2.46043	1.61795	2.41365	2.33621	0.53951	1.14993	2.40605	0.99744	0.106508	0.436142	0.25245	0.700887	0.606295	0.493519	0.332799	0.0304185	0.472029	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.419286	0	0.493604	0.49915	0.259558	0	0	0	0	0	0	0	0	0	0	0	0.193409	1.36895	1.38747	0.712817	0.733775	0.794868	0.532506	0.368432	1.43764	0.661969	1.43721	0.649503	0.787239	0.22714	0.132308	0.54707	0.622161	0.565659	0.708559	0.503983	0.319453	0.710441	0.178268	0	0	0.709184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.0741744	0.726537	1.98253	0.749228	0	0	0	0.0307625	0.829161	1.09131	0.554066	0	0.0697779	0.521525	0.758678	0.179011	0.162928	0.282717	0.981833	0.692609	1.22684	0.720705	0.962358	1.61543	1.65774	0.540596	1.36947	0.477474	0.399658	1.08133	0.811934	0.152259	0.595254	1.0148	1.54623	0.610088	0.557965	1.35397	0.74556	0.419529	1.97761	0.293561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.0239595	0.772508	0.493287	0	0	0	0	0	0	0	0	0	0	0	0	0.0746016	0.5822	2.68521	2.95	1.65241	2.96833	2.63906	1.15882	2.17371	1.38003	1.98555	1.64326	0.968224	0.0299605	0.593112	0.456913	0.61425	0.90854	0.203684	0.80873	0.278531	0.942481	0.829852	0.370242	0.480661	1.37889	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0	0.488025	0.389061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16161	0.531626	0.406235	1.29777	1.06886	3.31164	3.12082	3.64851	3.11673	1.95286	1.84577	1.72728	1.35019	1.8142	0.929398	0.773241	0.527443	0.186749	1.17258	2.65455	1.18963	1.43864	1.46551	0.641475	0.794872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.758d5d10-4216-453a-8922-829185023225.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647709	5.3624	2.78174	0.328838	0	0	0	0	1.72348	0.489096	1.53107	1.30944	0	0	0	0	0	0	0	0.777778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.300947	0.519817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400611	0.626316	0.44686	1.24026	2.77055	0.457063	1.72688	2.01558	1.58597	1.75551	0.328306	0.948435	1.9379	1.84804	0.460357	1.09144	0.00689813	0.916335	1.664	1.07763	0.237523	0.639306	0.435566	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0.54362	0.137717	0.54362	0.54362	0.54362	0.195703	0	0	0	0	0	0	0	0	0	0	0	0	0.66397	1.59075	1.95354	2.12387	3.27997	4.73332	8.99909	10.5938	5.35309	2.99004	1.55486	1.45699	1.53813	1.98191	0.384177	1.43372	0.83575	0.884289	0.554191	1.02201	0.81543	0.156291	0.173209	0.728344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.566961	0.625036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451445	1.5887	0.664521	0.932965	1.25729	1.55454	1.2282	0.724897	3.90275	1.53891	1.45649	0.640441	0	0	0	1.33856	3.28169	1.38598	0.31937	0.594014	1.38064	1.4703	0.197506	1.61539	0.281275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d97cec1d-7d0f-4eca-828b-b016663b72c7.fc.signal	0.375335	2.77408	1.53564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.955439	2.62955	1.23003	2.66158	0.545942	1.55821	0	1.92538	2.75251	0.348988	0	0	0	3.54346	1.94432	0	0.578063	0.215859	1.58823	1.38081	0.171835	0	0	0.712838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	1.31539	0.617071	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102082	2.04813	2.90562	1.87675	2.8398	3.35836	0.931546	0.799188	0.74679	1.71523	1.71211	2.02081	0.638709	1.10797	1.40664	0.703208	0.655945	1.21014	0.923916	0.211653	0.823942	1.30755	0.395658	0	0	0	0.115254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.800676	0.403572	0.354207	0.290608	0.17613	0.0598842	0	0	0	0	0	0	0.0093936	0.17613	0.0904134	0	0.123291	0.289353	0.480238	0.392175	0.537771	0.819438	1.0154	1.14364	0.961339	0.775133	1.15735	0.448413	0.746774	0.863721	0.652557	0.675385	0.332511	0.36454	0.749722	1.06246	1.0525	0.654076	0.46296	0.319228	0.257166	0.168865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201608	0.46408	0.283118	0.273677	0.418388	0.565291	0.889985	1.26656	0.954545	1.21325	0	0.0668024	1.05665	0.859594	0.726468	1.03835	0.70508	1.3232	0.0668024	0.696058	1.01064	0.306692	0	0.790476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	1.60325	0.806587	0.704961	0	0	0	0	0	0	0	0	0	0	0.0103434	0.239553	0.127291	0.282196	0.842268	0.85447	1.34221	1.46257	0.649219	1.51559	1.27209	1.44526	0.79708	0.273378	0.30034	0.519825	0.377736	0.40827	0.355133	0.418064	0.384596	0.283871	0.672315	0.801686	0.898258	0.650313	0.0708333	0.078365	0.285501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	1.08885	1.76051	0.442418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.417914	0.888441	1.38676	0.780072	0.22578	1.62508	0.357533	0.946414	0.633204	0.796358	0.330461	0.753019	0.774688	0.926356	0.573058	0.468788	0.576709	0.350793	0	0.326348	0.518091	0	0.38599	1.05434	0.862069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.790198	0.10781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293654	0.477282	0.459831	0.337507	0.265623	0.0227338	0	0.0987795	0.43249	0.671947	0.610139	0.441532	0.420376	0.566407	0.278359	0.459956	0.821273	0.738002	1.05656	0.568958	0.534526	0.213923	0.14475	0.281448	0.168911	0.394969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.397281	0.493176	0.41098	0.0958953	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0528403	0.938669	0.824242	1.18358	1.49397	2.2194	2.89893	1.1984	0.84101	0.707953	0.989019	1.70423	1.36503	1.21414	0.671267	0.551668	0.838399	1.35787	1.14266	1.16879	0.502501	0.369882	0	0.24675	0.53512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0.0762926	0.67317	0.67317	0.175024	0	0	0	0	0	0	0	0	0	0	0	0	0.067317	0.671343	0.25858	1.84535	2.45939	0.16156	0.63278	0.175024	0.459909	0.0956746	0	0.332097	0.475707	0	0.306663	0.926774	0.367181	0	0.286273	0.157554	0	0	0	0	0.594771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.18501	1.18255	0.0642172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294875	1.16055	0.57214	0.843089	3.13805	1.34782	2.63326	3.0174	0.78971	0.827049	1.02937	0.039645	1.60738	1.33217	2.40689	2.03789	2.14931	0.305383	1.32756	0.5242	1.49869	0.519209	0.0082595	0.862617	0.167852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.322284	0.215827	0.0771588	0	0	0	0	0	0	0	0	0	0	0	0	0.0211435	0.240669	0.591237	1.19913	0.966275	1.00144	1.10581	0.627432	0.4409	0.486246	0.5908	0.749202	0.419439	0.15782	0.698405	0.961502	0.378528	0.0269461	0	0	0.186894	0.345676	0.148952	0	0.1142	0.176933	0.17885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.731643	0.253206	0	0	0	0	0	0	0	0	0	0	0	0.0579076	0.38389	0.18421	0	0.0874377	0.321248	0.617316	1.92398	1.75058	1.65827	3.11703	5.29481	11.9585	10.6444	3.96687	0.796881	1.40009	1.24797	0.34771	0.11899	0.578231	0.424078	0.0570313	0.101231	0.380315	0.277019	0.453033	0.970738	0.32152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0385988	0.482294	1.35842	3.22309	3.98682	3.24786	6.94554	5.33699	4.79272	2.66272	1.2627	0.988744	1.04492	0.827837	1.2519	0.738718	0.204427	0.174804	0	0.395892	0.151268	0.0660345	0	0	0.273632	0.0617231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0.9538	2.63061	0.692274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90964	0	1.56064	1.5912	0	1.10131	0.645594	1.55924	5.87601	1.37775	0	0.323061	1.67684	0.584587	1.40629	0	0	1.16022	0.258179	1.56915	0.923032	0	0.0381418	0.623418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.592992	0.505977	0.648262	0.49068	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219096	0.613037	0.465834	0.359859	1.01477	0.137808	0.923005	0.809099	0.867701	1.35735	0.284569	0	0.496971	1.36764	1.66196	1.56197	0.037584	0	0.2088	0.915651	0.351429	0.449547	0.589355	0.71446	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	0.356964	0.369278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352511	0.561137	0.616241	1.29945	1.72576	0.272913	0	0	0.241694	0.735079	0.854785	1.14246	0.586091	0.863436	0.548314	1.3779	0.903536	1.53366	1.30606	0.0506901	2.11196	3.02175	1.85806	0.561915	0.685714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384862	1.14032	0.566547	0.17106	0.515201	0.310125	0.161283	0.313044	0.43334	0.663368	0.133313	0.413525	0.237392	0	0	0.970624	0.509625	0	0	0	0	0	0	0.630483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0.459362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.360053	1.33784	1.90527	3.18679	7.37898	9.25386	10.3041	10.2383	3.3839	1.78794	1.45123	1.38442	0.917656	0.197362	0.505684	1.07278	1.54163	0.240508	0	0.424745	0.555083	0.329928	0.820669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	0.99961	1.03614	0.49814	0.120384	0	0	0	0	0	0	0	0.0676047	1.33336	0.229146	0	0	0.0435873	0.494582	0.775445	0.49482	0.909964	1.28527	0.288924	0.81859	0.731189	0.816869	2.58409	1.78563	1.27151	0.182736	0.575499	0.373364	1.08369	0.695934	1.12922	2.37958	2.03748	4.0306	1.32845	0.105855	0.685464	0.730603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.636783	0.675182	0.277323	0.0519978	0	0	0	0	0	0	0	0	0	0.345592	0.198395	0	0	0	0.148794	0.67828	0.198578	0.449187	0.627184	1.07197	1.01541	0.433388	0.165343	0.723855	0.76531	0.876777	1.23037	0.00799967	0.0271989	0.36159	0.30079	1.03517	0.945574	0.0735977	0.23999	0.46799	0.293544	0.576761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	1.78221	1.94706	1.38591	0.431703	0	0	0	0.490773	1.02244	0.422607	0	0	0.179525	0.738391	0.508949	0.979247	0.617689	0.881222	0.545309	1.76759	1.26323	1.80879	1.69534	1.02294	1.45632	3.17569	2.72772	5.13987	5.16708	3.12809	4.52537	4.42663	3.45522	2.89482	3.30337	4.03967	5.41448	6.13751	4.86846	1.59322	3.46706	0.218787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.366089	0.0161797	0.288293	0.32433	0.064866	0	0	0.230274	0.32433	0.0627038	0	0	0	0	0	0.480015	0.450012	1.2788	2.41737	1.99873	2.97852	2.10067	4.3488	4.65744	1.62599	2.36764	1.7233	3.20658	2.50602	0.447578	0.752455	0.620559	0.975163	1.35788	0.996788	0.839734	1.42544	0.791836	1.19288	0.113516	0.0482476	0.111001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	0.558927	0.0512131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213642	0.883285	0.388736	0	0	0	0.104471	0.272558	0	0	0	0	0	0	0	0.280058	0.875347	1.10172	0.62836	0.581233	1.24114	0.811594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	1.40239	0.970642	1.05742	0.51499	0.11868	0	0	0	0	0	0	0	0	0	0.03956	0.476192	0.491222	0.851056	1.37505	0.729579	0.416849	0.218951	0.807522	1.09538	1.12126	1.07742	0.740469	1.553	1.67406	1.59501	3.37556	0.733275	0.905755	1.38287	1.80999	1.94719	0.842769	0.378467	0.0666021	0.157591	0.469066	0.791667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0	0.0176172	0.665626	0.88103	0.475678	0.0352344	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78652	2.27333	1.52124	2.0409	0.800476	0.87574	1.17939	0.880949	0.702742	0.351532	1.18653	1.42711	0.530566	1.77099	0.857889	0.540323	1.9115	2.14744	2.87776	3.35594	1.04311	2.74949	0.0783342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.531749	1.01723	1.16184	0.851755	0.158218	0	0	0	0	0	0	0	0	0	0	0.139703	0.959584	1.24329	1.37324	1.35068	2.6858	1.40419	0.222286	0.520703	1.57859	2.55464	2.34079	1.31179	0.96281	1.12535	0.679062	0.77422	0.521231	0.615849	1.42843	1.52203	1.55884	0.928031	0.72702	1.13066	1.06918	0.0183044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.379276	0.288144	1.71255	0.46919	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274262	2.33222	0.471179	1.39479	0.268559	1.5397	3.50511	1.24801	1.21299	0.704226	0.497686	0.757239	1.51811	1.35458	1.04759	1.34165	1.8049	0.952698	0.400196	0.901837	2.29769	0.485508	0	1.97718	0.301821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.f9a46d3c-b34c-48f5-9ac6-a7782203129c.fc.signal	0.684241	0.630629	0.191886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686501	1.37658	1.17134	5.4611	6.07679	3.23361	4.35358	5.34803	9.69729	7.76006	2.95798	1.18292	1.6755	2.20485	2.72854	1.38659	0.825946	1.44666	2.20753	0.926061	0.280321	0.75086	0.50683	0	0.621194
