	chr11:404343-404492	chr11:404493-404642	chr11:404643-404792	chr11:404793-404942	chr11:404943-405092	chr11:405093-405242	chr11:405243-405392	chr11:405393-405542	chr11:405543-405692	chr11:405693-405842	chr11:405843-405992	chr11:405993-406142	chr11:406143-406292	chr11:406293-406442	chr11:406443-406592	chr11:406593-406742	chr11:406743-406892	chr11:406893-407042	chr11:407043-407132	chr11:407133-407192	chr11:407193-407262	chr11:407263-407342	chr11:407343-407422	chr11:407423-407492	chr11:407493-407642	chr11:407643-407792	chr11:407793-407942	chr11:407943-408092	chr11:408093-408242	chr11:408243-408392	chr11:408393-408542	chr11:408543-408692	chr11:408693-408842	chr11:408843-408992	chr11:408993-409142	chr11:409143-409292	chr11:409293-409442	chr11:409443-409493	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596484	1.13331	0.127818	0	0.343564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	1.25097	1.32047	3.48027	1.6654	2.81891	2.19935	4.22075	4.35349	8.63283	4.60258	7.00324	16.6567	26.6869	49.205	52.5783	25.2574	16.8935	8.4544	3.50835	1.96465	2.93271	4.46393	3.06567	0.220684	0.65829	0	0.551427	1.85507	1.01462	0.228001	0.591634	0.26732	0	0	0	0.0428135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.513621	0.439975	1.61418	1.31794	0.150738	0	0	0	0.293745	0.923745	0.868026	0.448383	0.383146	1.09588	3.19469	11.7396	20.4084	65.0259	61.0772	33.4888	13.342	2.79061	4.05978	8.65379	15.9516	7.73352	2.55485	0.721754	0.297193	0.161005	0.516563	0.00708107	0.152949	0.686108	0.855673	0.69419	0.817187	0.00913725	0.458824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.493767	0	0	0.581321	0.932774	0.432371	0.79255	2.5779	1.82851	0.3399	0.170403	2.07711	2.50142	0.887133	1.47317	2.88689	4.08295	3.97971	1.31938	0	0	0	0	0	0.163496	0.549498	0.474439	0.914547	0.881609	0	0.487857	1.24932	0.787401	0.540823	0.868998	1.27658	0.679612	0.0501161	0.955776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0	0	0	0.01601	0.294372	0.327022	0.0685407	0	0.537601	0.69091	0.48981	1.3999	0.406162	0.443449	0.99884	1.60603	1.17294	0.49385	0.0776975	0	0	0	0	0.501495	0.327417	0	0.245044	0.358981	0.00946727	0.143694	0.129764	0.438895	0.628401	0.39558	0.306496	0	0	0.286472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.935794	0.169325	0.284752	0.00588147	0	0.144577	0.544949	1.7743	4.12617	8.18041	13.5895	17.5193	24.636	33.686	43.3705	56.1552	60.4304	53.6576	35.048	17.6708	6.43333	1.88617	1.2801	2.86245	3.80901	4.20296	2.94026	2.38541	0.621646	0.810699	1.59942	2.22338	0.914644	1.04804	1.86768	3.46313	3.61356	3.07796	0.215668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.695767	1.00948	0.969009	0.756458	0.341506	0.340241	0.334616	0.904608	2.14438	4.35925	5.64704	6.07334	9.66093	13.3421	19.528	26.9081	21.8569	12.9512	13.8519	8.88673	1.84873	0.0592901	0.72817	5.50281	16.3845	10.7918	5.02083	3.99373	0.894385	1.49906	1.46235	1.07225	1.07124	1.50818	0.866032	0.204867	1.14224	1.52943	0.514599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.29433	1.51329	0.858695	0	0	0.0363552	1.27091	1.20152	0.824888	0.247315	0.837117	0.818042	1.05374	1.04203	1.71391	2.90146	7.42277	9.09042	6.34738	2.38517	1.16878	0.405854	0.845065	3.13719	3.76435	1.90024	1.855	1.82262	0.739728	0.214837	0.157919	0.447254	0.760443	1.13187	1.46734	0.69875	0.196332	0.978581	0.201493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.466764	1.06381	0.511292	1.5893	0.887999	0.919518	1.00474	1.21469	0.732727	0.585173	0.948961	0.776604	0.984749	1.22911	2.06564	3.14949	6.66589	5.22745	3.59007	2.08867	0.201741	0	0	0.0892163	0.875779	1.02709	1.50521	0.726016	1.22161	1.36131	1.4327	0.359666	0.673105	0.23618	0.62773	0.61054	0.524998	0.53668	0.855901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.374627	1.32732	0.566571	0.145925	0.679329	1.60145	1.40215	2.11111	1.3503	3.82568	2.41604	2.82878	1.11995	1.82307	0.936425	2.59208	7.5275	6.02371	4.46151	1.05667	0	0	0.458224	1.61123	2.19492	1.57159	1.9483	1.03212	0.471831	0	0.0248886	0.805039	0.811264	0.207165	0	0	0.179675	0.679475	0.651961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0.476096	0.343089	0.53771	1.30712	0.704892	0.704464	0.926	0.77701	1.86226	1.16699	2.97108	3.44715	1.46219	2.91827	11.2607	23.9718	21.7247	5.63001	1.85438	1.84037	1.93141	1.791	4.01959	11.727	20.6443	12.8243	7.81639	4.1848	2.91058	0.828937	0.631994	0.334983	0.389107	0.756403	0.420025	0.851165	0.750728	1.22515	0.560945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	1.03507	1.31778	0.109435	0.64467	0.99285	0.0839203	0.414356	0	0.209751	1.29641	0.528371	0.67485	1.86039	1.18098	6.03912	5.43154	16.7173	23.239	16.6565	8.39017	2.218	1.11999	2.60762	4.1038	4.07818	1.07298	2.24514	1.37103	0.68397	0.100316	0.661171	0.157671	1.4097	2.7265	0.806874	0.0501578	0.652048	1.36793	0.189655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0	0	0	0.0887633	0.311536	0.182162	0.361307	0.127556	1.06599	2.40753	2.03119	2.85856	6.2001	21.8698	63.8237	84.6053	59.8253	52.7756	31.4588	11.5097	3.61523	4.66175	9.75451	16.0048	9.85805	1.32287	0.054362	0.719896	0.995992	0.170399	0	0.258637	0.228317	0	0.541031	1.26368	1.08724	0.293367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.826513	0.0153964	0.768361	1.26088	2.40088	1.4932	0.551176	0	0	0	0.89537	0.292668	1.23355	2.2181	3.69264	6.19882	9.03958	8.05443	3.99112	0.797711	0	0	0.766737	4.08257	6.09352	6.52407	6.26077	4.061	1.53303	4.43927	7.26516	5.85054	4.13254	1.58255	1.93084	3.37664	2.3761	2.20497	0.769083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.608461	0.456852	0.109564	0.905921	1.15676	0.867845	0.231344	0.723578	0.695078	0.788806	0.662847	0.870676	0.25721	1.72591	4.03757	6.55203	8.62516	8.52586	5.75777	1.53123	0.181233	0	0.641333	2.2301	3.53843	1.43057	0.773385	0.11023	0	0	0.33446	0.94956	0.720933	0.453434	0.249158	0.365201	0.425174	0.0593098	0.761677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.618508	0.582338	1.11547	0.724465	0.655186	0.611742	1.19531	1.6726	1.75774	1.69903	1.72712	1.5672	2.57158	5.25202	7.70699	13.5218	19.7883	25.6531	18.7418	11.6478	6.04867	4.00026	4.46479	5.95809	6.04236	3.33369	1.7012	1.17906	1.04191	1.04367	0.420567	0.317357	0.488455	0.93973	1.06263	0.683667	0.333169	0.945758	0.927957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0	0	0.522429	0.367945	1.01358	0.595615	0.701707	0.698243	0.0798826	1.98625	2.09116	0.871267	3.85641	3.55791	8.42888	9.95414	15.2674	12.8467	14.1559	8.14933	3.4314	0.55632	0.848679	1.14103	0.22533	0.319597	1.11821	0.555346	0.118761	2.19078	1.30273	0.64554	0.556446	0.735608	0.743002	0.617705	0.341428	0	0.104418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.546753	0.441384	0.648703	1.42067	0.943771	1.03272	1.11963	0.578446	0.794255	1.40932	1.53876	1.42859	1.37634	1.59995	5.2544	6.2553	13.3034	14.0155	6.62549	2.26523	0.261704	0	0.195805	2.11852	3.2126	1.3736	1.77674	1.73701	1.30147	0.840201	0.906	0.6504	0.865635	0.93393	0.474787	0.675751	0.381988	0.56506	0.835537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	0	0	0	0	0	0.325044	1.1051	0.855942	0.81261	0.476731	0.758436	0	0.514653	0.564157	3.29831	9.75266	7.53772	15.3103	19.4673	8.04443	0.766139	0	0.548475	4.39947	10.2167	3.26111	0.427975	0.606749	0.476731	0.0650088	1.04553	1.92304	1.12137	0.644671	0.617584	0	0.603533	0.861226	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.224523	0.600116	0.635579	0.455866	0.521892	0.689251	0.840805	0.72613	0.372492	0.898121	0.715926	1.12197	2.16672	5.14859	13.4889	37.0403	57.4979	50.575	28.9193	10.9534	2.20116	0.204061	1.29099	6.17704	11.6462	7.08453	2.81538	1.78647	0.92386	0.290251	0.294779	0.199548	0.0137247	0.1296	0.224436	0.26426	0.29576	0.138494	0.518628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.397281	0.0547973	0.4192	0.735464	0.668896	1.99198	1.47408	1.40286	2.37835	4.18395	3.7041	3.42774	6.70748	4.20735	10.574	23.4267	35.1672	28.5354	34.0515	24.7077	11.96	7.85517	9.39122	12.5354	4.40893	3.91206	2.02442	0.678569	1.03133	1.32392	1.26126	0.058247	0	0.474116	0.476737	1.64943	1.10747	1.09432	0.0798611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0.0269268	0.66647	0.143224	0.67317	1.23414	0.475705	0	0	0.192975	0.614829	0.511061	2.21213	2.21752	4.42472	6.1898	16.3175	41.6973	50.5154	53.474	32.6471	14.0562	3.80633	5.90261	18.3642	21.8414	2.83436	2.57129	1.8876	0.399022	0.84562	0.735997	0.628094	0.044878	0.093088	0.658551	0.560975	0.273756	0.633572	0.123077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.332482	0.44439	0.748888	0.320001	1.6702	0.062931	0.747129	1.75774	2.43175	3.7614	5.11399	10.3436	9.149	10.5913	17.9402	30.9096	43.4661	58.764	56.874	24.0699	1.66323	0.103206	1.65393	9.26075	21.2765	9.19854	4.13414	1.72224	1.24408	0.792838	0.866076	0.417241	0.463578	0.111588	0.582244	0.168861	0.748589	0	0.0909091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.674015	1.04979	0.609817	0.203065	0.13303	0.315046	0.455053	0.517055	0.550811	0.717677	0.958033	1.46366	1.89319	2.06361	2.63231	3.00138	5.84324	6.58704	3.28416	1.59215	0.360779	0.0175481	0.244356	0.574694	0.876439	0.611977	0.361314	0.361072	0.208211	0.101481	0.157973	0.325316	0.455814	0.422247	0.38066	0.614765	0.801505	0.820183	0.864188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.374128	0.406973	0.410353	0.180512	0.127365	0.0535163	0.0972232	0.100412	0.0224555	0.282484	0.355783	0.503942	1.08125	1.40543	3.41943	7.14501	9.67849	6.99912	3.58216	1.44583	0.249314	0	0.254453	0.904473	1.13022	0.604626	0.267498	0.185145	0.197731	0.260888	0.409875	0.425427	0.468773	0.472758	0.217772	0.264873	0.261886	0.330796	0.655392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0	0	0	0.373289	0.530255	0.394741	0.476074	2.1063	1.37608	0.865938	1.28994	1.30102	2.22062	3.21718	8.15264	10.2636	8.22814	3.42783	0	0	0	1.47054	2.78528	1.14066	0.657051	0.0999145	0	0	0	0.000852667	0.131464	0.117433	0.0544544	0	0	0	0.871983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	3.15993	2.17726	2.54553	4.12272	2.66105	1.17102	0.861497	0	0.0615355	6.7379	4.33811	2.8613	1.21178	0.448206	1.22747	8.04838	7.36455	24.7824	19.87	10.1145	5.90055	1.49991	0	0	1.69464	1.51615	3.19853	1.40135	1.93855	2.66828	2.99479	0	1.12302	1.86332	0.928802	0.371749	1.52719	0	0.601942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.200247	0	1.03414	0.483119	0.442386	0.236462	0	0	0	0.177645	0.332172	0	0	0.17942	0.99244	0.824296	0.913253	1.84026	1.1485	0.25056	0	0	0	0.0894857	1.08162	1.70115	0.386346	0.192365	0.236011	0.443203	0.0805115	0.524918	0.0622807	0.340591	0.40615	0	0.430128	1.22835	0.507659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	0.370694	0	0.531323	0.953995	0	0.304953	0.755547	0.952144	0.251706	0.668164	0.879944	1.11675	1.39067	1.28567	0.405043	0.839252	2.09112	2.66298	2.3623	0.250939	0	0	0.0415769	0.457992	1.06775	0.787208	0.314697	0.340329	0.841191	0.520304	0.0851602	0	0.0532941	1.14932	0.273538	0	0	0	0.416329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.0452429	0.546857	0.725661	0.0578551	0	0	0.181863	0.541307	0.0169189	0	0	0	0.617429	1.73301	4.3994	5.10019	7.33781	5.59525	2.39656	1.24237	0	0	0	0	0.0761352	0.520168	0.737948	0.191696	0.486997	0.297144	0.580546	0.265788	0.328555	0.245207	0	0	0	0	0.581606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0.208353	0	0	0.0637447	0.347318	0.515058	0.692615	0.453235	0.104534	0.190366	0.668369	1.12651	1.86968	4.28977	19.3901	50.4225	78.3508	77.312	47.8026	23.6116	8.3721	4.08962	6.47974	20.1321	33.2963	19.6508	4.65194	2.13145	0.659643	0.669583	0.244166	0	0	0	0	0.140706	1.34925	1.43641	0.383408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	0.68886	1.3234	0.185972	0.0481535	0.743896	0.268684	0.0481535	0.473233	0.0099628	0	0	0.110317	0.420098	0.813636	0.244091	0.481538	0.69076	1.40149	1.53317	0.564563	0	0	0.0902879	1.53007	3.015	2.20432	0.934722	0.935846	1.62308	1.07772	1.40812	1.38324	0.534672	0.931529	1.01455	1.30919	0.939567	1.19129	0.481593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.238394	0.305593	0	0.0351985	0.601582	0.646383	0.336476	0	0.0095996	1.3888	1.34238	1.19517	1.37276	1.51998	3.88646	7.43394	9.90315	12.2842	8.00808	3.71204	0.637696	0	0	0.167996	1.22077	0.967973	1.21546	1.21268	0.103997	0	0.0271989	0.967974	0.636782	0	0.0671972	0.687982	1.75997	1.23762	0.602455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0	0	0.0742608	0.263315	0.132439	0.199368	0	0	0	0.531648	1.07013	1.6063	2.84673	1.41539	3.21481	6.1116	10.7678	11.4391	9.05375	1.80055	0	0	0.115044	6.71852	8.69704	4.72797	5.32776	2.60528	2.30747	1.90683	0.529648	0.394837	0.683967	0.220048	0.295529	0.686572	0.777927	0.423728	0.915409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.854078	0.661568	1.27201	1.20307	1.17648	0.873541	0.0583794	0.786204	0.791376	1.08009	3.16983	3.33848	1.87249	2.39142	2.53629	1.98708	3.28226	5.98504	6.38578	1.57843	0.162165	0.32433	0.145949	0.639403	1.86816	1.58924	1.96114	0.767591	0	0.886511	0.414928	0.437043	0.160778	0.428807	0.190274	0.348115	1.29301	1.34822	0.187592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	2.47941	0.291885	0.331486	0.586046	0.64886	0.40215	0	0.148375	0.68268	2.44923	0.795434	1.73931	4.21024	3.94627	8.93567	21.7188	31.0203	60.1447	44.1612	23.376	6.79558	2.11295	6.5588	16.9289	14.2374	10.6645	3.90254	1.74943	0.0722275	0	0.171	0.441478	0.608841	1.55226	0.997529	1.61532	1.39794	2.28411	0.373086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	0.63277	0.420198	0.370755	0.105488	0.86024	0.558595	1.1222	2.07801	0.468014	0.415251	0.647589	1.19064	1.16687	1.14355	2.09119	4.10001	3.10963	1.31503	0.856933	0.469639	0.0529821	0	0.0649031	1.55022	4.04399	1.95774	1.96265	1.22106	1.31501	0.571829	1.33516	0.507552	1.05795	0.25377	0.816024	1.42874	2.82783	1.78847	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.303203	0.233803	0.49914	0.653885	0.484523	0.591688	0.573788	0.33744	0.930943	0.361154	1.48883	0.901562	0.184981	0.651945	1.53875	3.06574	5.19173	4.85994	1.8304	0.0954265	0	0	0	0.648141	2.43146	1.16875	1.7301	1.62138	0.810332	0.5861	0.00686053	0	1.26602	2.10623	0.862413	0.501443	0.350248	0.471842	0.924992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.597315	0.313598	0.138257	0.188144	0.29936	0.2138	0.0912213	0.417718	0.652903	0.550279	0.972253	2.07421	2.48049	3.22609	4.50341	5.6624	7.66821	7.06946	3.89659	1.82118	0.26576	0	0	0	0.615841	0.982231	0.578785	0.436252	0.582721	0.503463	0.0268659	0	0.179621	0.823078	0.47147	0.190995	0.174452	0	0.201031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.35051	2.16835	1.41052	1.05699	1.38129	2.5709	1.87765	2.26403	1.68645	1.26092	2.43375	0.743965	1.01921	2.05997	1.713	2.24024	3.14841	5.42202	5.73288	2.74175	0.496875	0.0196909	0	0.665523	0.75179	1.60274	1.60438	0.877661	0.969492	0.598735	1.42707	0.280883	0.413443	2.01229	3.16752	1.92754	1.77653	1.57707	0.500969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.f9a46d3c-b34c-48f5-9ac6-a7782203129c.fc.signal	0.637693	0.067116	0	0.265304	1.52894	1.18636	0.620711	0	0.415476	1.27146	1.15132	3.28866	4.52505	4.26475	3.90473	14.7467	18.0729	17.0336	11.93	5.48111	2.0273	0.788403	2.27131	10.1256	12.4239	1.78703	1.01116	0.635728	0	0.499774	1.81059	0.800917	1.55276	0.960999	0.725831	0.290333	1.03619	2.04647	0.426332
