	chr7:87691408-87691557	chr7:87691558-87691707	chr7:87691708-87691857	chr7:87691858-87692007	chr7:87692008-87692067	chr7:87692068-87692157	chr7:87692158-87692307	chr7:87692308-87692457	chr7:87692458-87692607	chr7:87692608-87692757	chr7:87692758-87692907	chr7:87692908-87693057	chr7:87693058-87693207	chr7:87693208-87693357	chr7:87693358-87693507	chr7:87693508-87693657	chr7:87693658-87693807	chr7:87693808-87693957	chr7:87693958-87694007	chr7:87694008-87694107	chr7:87694108-87694177	chr7:87694178-87694257	chr7:87694258-87694407	chr7:87694408-87694557	chr7:87694558-87694707	chr7:87694708-87694857	chr7:87694858-87694937	chr7:87694938-87695007	chr7:87695008-87695157	chr7:87695158-87695307	chr7:87695308-87695457	chr7:87695458-87695607	chr7:87695608-87695757	chr7:87695758-87695907	chr7:87695908-87696057	chr7:87696058-87696207	chr7:87696208-87696357	chr7:87696358-87696458	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.0732833	0	0.603312	0.158356	0.580623	0.594007	0	0.339733	0.273486	0	0	0.457643	0.261753	0.317591	0	0	0	0	0	0	0	0.808834	1.07512	0	0.615688	0.44044	0.641952	0.165315	0.0641963	0.556946	0.786406	1.13869	0	0	0	0	0	0	0.479592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.86306	1.59585	0.95101	0.374584	0.0300102	0.336896	0.269329	0	0	0	0	0.525253	0.464543	0.219914	0.0951901	0.431241	0.316796	0.166714	0	0	0	0.142325	0.317982	0.163429	0.200371	0.514694	0	0	0	0	0	0	0.0692849	0.4106	0.329441	0.300357	0.344054	0.0642755	0.55814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.807865	1.2533	0.0564885	0.0691808	0.490012	0.567657	0.491441	0.344437	0	0	0	0	0.522972	0.24229	0.55936	1.0497	0.43267	1.84441	1.35958	0.342801	0	0.180051	0.968449	0.427962	0.440304	0.193611	0.494229	1.00875	0.885419	0.221518	0.24018	1.23951	0.553922	0.00706187	0.354845	0.0789488	0.531583	0.217925	0.38961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0	0	0	0	0	0.21774	0.64974	0.947849	0.180857	0	0	0	0	0	0	0	0.00167493	0.428684	0.447098	0.0854216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.288016	0.672607	1.33648	1.42713	0.773568	0.945958	1.16047	0.835836	0.419815	0.784041	2.4186	0.645228	0.126155	1.03027	0.79459	0.704556	0.684179	0.418332	0.492451	0.25293	0.0819783	0	0.816186	0.980693	0.0585363	0.169	0.17473	0.0181004	0.358781	0.766563	0.572345	1.02486	0.117792	0.179787	0.545458	0.0993035	0.384321	0.529134	0.389189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.22312	1.53704	0.728087	0.930723	0.532255	0.39824	0.340408	0.483376	0.635244	0.472714	0.844317	0.778912	0.819288	0.179507	0.368709	0.800783	0.829023	0.313677	0.178175	0.190393	0.022432	0.234604	0.413587	0.231082	0	0.0201181	0.308978	0.21777	0.289494	0.0186828	0.369498	0.494049	1.17492	0.963188	0.33421	0.78259	1.10435	0.820058	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.870587	0.7596	0.604098	0.415196	0.565154	0.474069	0.325977	0.340115	0.804272	0.41013	0.188952	0.23953	0.373622	0.348911	0.557453	0.457996	0.527765	0.385155	0.56708	0.513308	0.446958	0.230662	0.20358	0.400702	0.311751	0.114038	0.236499	0.383419	0.753987	0.848398	0.901394	0.708755	0.204366	0.183543	0.534263	1.0193	1.22658	0.669258	0.389313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.127664	0	0.186323	0.701318	1.00618	0.765858	0.737626	0.798123	0.617757	0.290701	0.14956	0.23324	0.415938	0.706963	0.208655	0.241601	0.724634	0.0584963	0.0164728	0.20591	0.341222	0.324308	0.476338	0.0919731	0	0	0	0	0	0	0.485948	0.494187	0.36652	1.1078	0.643816	0.0315729	0.358283	0.242607	0.443548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.256689	1.33674	1.17712	0.675046	0.939493	2.47291	1.20279	0.923871	0.625192	0.0816088	0	0	0.551927	0.297338	0.126788	1.19474	1.11825	0.390063	0.355585	2.36884	1.52183	0.727628	0.399775	0.51126	0.402392	1.53881	0.221018	0	0	0	0	0.479613	0.660145	0.502647	0.310221	0.308941	0.525265	0.716712	0.328947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0	0.483882	0.739745	1.09105	0.762802	0.463402	0.458247	0	0.626264	1.7321	0.789676	0.199947	0.923066	1.67332	0.102261	0	0	0.159669	0.625967	1.51228	1.10709	0.0956359	0.715105	1.68533	0.496811	0	0.378906	1.32915	0.766614	0.707345	0.814613	1.38638	1.40758	0.828609	1.56238	2.04297	2.92488	0.940551	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.245685	0.891055	0.746295	0.127793	0	0.527604	0.72025	0.378902	0	0	0	0	0.180891	0.77608	0.764313	0.182425	0.887534	0.218482	1.14485	1.05209	0.0946534	0	0.643406	1.08989	0.101075	0.384212	0.51664	0.561331	0.474756	0.226942	0	0	0	0.170616	0.770241	0.365906	0.524182	0.337804	0.374126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.191423	0.170594	0.0591343	0.189203	0.26284	0.329268	0.283354	0.250627	0.359832	0.199608	0.0155041	0.48125	0.448264	0.753571	0.618191	0.471321	0.384458	0.655965	0.443744	0.195164	0.131251	0.197626	0.169842	0.0112095	0.0879512	0.343103	0.309805	0.173779	0.213558	0.507857	0.502664	0.487991	0.495079	0.528349	0.27253	0.0967249	0	0.00324208	0.0275229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0	0	0.147839	0.192749	0.0176687	0	0	0	0	0.110507	0.152182	0.134797	0.187283	0.0539384	0	0.101069	0.346428	0.201831	0.0073024	0.0927419	0.0933319	0.082729	0	0.0628995	0.0831171	0	0.0841155	0.211588	0.197664	0.00958213	0	0	0	0	0	0	0.127248	0.46414	0.191045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.970293	0.623196	0.7333	0.409379	0.409667	1.01766	0.83281	0.960871	0.713405	0.341644	0.593643	0.264043	0.230567	0.242556	0	0	0.199026	0.426833	0.430539	0.235322	0	0.0997547	0.249793	0.774794	0.536479	0.313103	0.294032	0.320145	0.512477	0.0341731	0.0666561	0.547136	0.769323	0.435168	0.532293	0.172334	0.455419	0.0533275	0.572414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.859739	0.489893	0.84815	0.304021	0.335849	0.490978	0.82328	0.567739	0.52879	0.273284	0.0631459	0.257547	0.322878	0.0969515	0	0.107836	0.433697	0.211943	0.144869	0.0681955	0	0.0886948	0.215587	0.0620935	0.400801	0.69476	0.523383	0.446618	0.671881	0.335607	0.365853	0.281591	0.474682	0.279987	0.704898	0.710381	0.198518	0.609789	0.14
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.40089	0.393054	0.588706	0.444743	0.362299	0.493431	0.71297	0.547985	0.445251	0.409267	0.520869	0.278746	0.419727	0.418599	0.647818	0.729591	0.302569	0.379439	0.301238	0.133798	0.116178	0.293066	0.284776	0.172298	0.394409	0.269621	0.180755	0.459874	0.650123	0.658171	1.23965	1.02499	0.554368	0.622634	0.408382	0.340118	0.49902	0.598577	0.212996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.20601	0	0.0293958	0.300373	0.332295	0.502584	0.429241	0	0	0.0350737	0.339923	0.506918	0.299899	0.117603	0.318561	0.174846	0.153733	0.256626	0.154177	0.0892617	0.128121	0.32202	0.156334	0.270857	0.264298	0.674441	0.710794	0.433437	0.199694	0.0666213	0.494602	0.362713	0.500048	0.862464	0.855953	0.730779	0.47247	0.0709108	0.312925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.214204	0.0369425	0	0.396481	0.636993	0.273798	0.286945	0.328265	0.575632	0	0.0983085	0.425572	0	0.319067	0.0248352	0	0	0.441196	1.32083	0.548532	0	0.058209	0.617553	0	0	0	0	0.424091	0.29274	0.331938	0.235616	0	0.408757	0.099101	0.232833	0.101201	0	0	0.371951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.243381	0.127622	0.0783614	0.209089	0.270129	0.402977	0.433164	0.122721	0.0286384	0.205245	0.277386	0.283263	0.367452	0.290002	0.222999	0.0512269	0	0.153607	0.211665	0.137157	0	0.227288	0.546307	0.227439	0.0420741	0.370149	0.518259	0.446622	0.305858	0.196498	0.0823795	0.117891	0.110684	0.0839172	0.226984	0.0923159	0.172175	0.288145	0.171053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0	0	0	0	0.0551296	0.651194	1.42084	0.919333	0.463157	0.379564	0.0330777	0	0	0	0	0.0452667	0.893233	1.30588	1.17269	0.779796	0.385224	0.200207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0	0	0	0.144878	0.341488	0.658952	0.518677	0.212832	0	0	0	0.210928	0.396879	0.375013	0.0665098	0.242728	0.290285	0.107264	0.497536	0.64851	0.490119	0.327326	0.157553	0.201319	0.394157	0.180291	0	0	0	0	0	0	0	0.370724	0.620304	0.0916066	0	0.014217	0.256705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0.152937	0.777623	0.96597	0.429295	0.132004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35093	0.471662	0.0305862	0	0	0	0	0	0	0.152931	0.48293	0.235029	0.426589	0.408882	0	0.124321	0.888889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.160901	1.32001	2.06453	0.820912	0.477248	0.81814	0.678955	0.034663	0	0	0	0	0	0	0	0	0	0.24546	1.22731	1.43184	1.63637	0.639189	0.177264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0.0830445	0.331161	0.711223	0.0626904	0	0.301071	0.609453	0.350872	0.297337	1.02811	0.847581	1.4261	0.814467	0.201658	0	0.403091	0.203381	0.482151	1.11724	1.08584	0.892207	0	0.386957	0.769633	1.69816	0.588872	1.13806	1.66296	0.564308	1.19802	0.774078	0.0354367	0.320694	0.716386	0.257798	0.383148	0.532097	0.529795	0.457627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	0.503492	0.0395817	0.0902237	0.864561	1.03227	0.5748	0.658417	1.71442	1.63457	1.31352	0.412812	0.237747	1.09443	2.03389	1.50738	0.463127	0.724903	0.277103	0	0.1629	0.449016	0.528865	0.305143	0.252509	1.46908	1.34296	0.567881	0.31918	0.157633	0	0.823769	1.53995	1.01572	1.06459	0.510125	0.789988	0.703552	0.327397	0.590909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.311819	0.48667	0.2712	0.994162	0.540446	0.675779	1.04814	0.663289	0.239193	0	0	0	0	0	0	0.392266	0.614418	0.630198	0.482548	0.145192	0.145878	0.508144	0.831351	0.403262	0.33886	0.13443	0	0	0.383396	1.48461	0.52993	0.0207073	0.48947	0.38295	0.280315	0.131223	0.0947358	0.463652	0.26817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0	0.187573	1.6128	0.64632	0	0.217451	0.555805	0.611845	0.353115	0.0937756	0.252796	0.872661	0.727884	0.487308	0.430213	0.491409	0	0	0	0.152895	0.30579	0.569655	0.267057	0.171261	1.12952	0.330288	0	0	0	0	0	0	0	0	0	0	0	0	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	0.987326	1.44459	0.888302	0.0611618	0	0	0.361139	0.596266	0.943639	0.567931	0.616649	0.713227	0.0431633	0	0.17766	0.666955	0	0.749918	0.975151	0.322126	0	0	0.23591	0.454246	0.759201	0.20096	0.136522	0.43687	0.168923	0.396692	0	0	0.363728	0.391066	0.0378621	0	0.18591	0.333291	0.777778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	0.469206	0.996949	0.609966	0.306378	0.306846	0.81994	0.956945	1.07596	0.804817	0.128874	0.0037536	0.704434	0.970942	0.172666	0.186429	0.0450432	0.375363	0.716947	0.92715	1.15612	0.713194	0.077418	0.655635	0.670649	0.719448	1.10608	0.166566	0	0.0450432	0.497984	0.294032	0.280269	0.181424	0.586821	0.421659	0.0075072	0	0	0.19863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	0.425249	0.039854	0.438511	0.503632	0.481711	0.923545	1.30701	1.01002	0.708299	0.42922	0.346639	0.243018	0.301228	0.589993	0.188682	0.729575	0.785368	1.21061	0.713602	0.24117	0	0	0	0.414894	0.627113	0.274409	0.177121	0.384436	0.203272	0.189971	0.256434	0.31094	0.039854	0	0	0	0	0	0.508197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.0463823	0.156508	0.109953	0	0.0261633	0.0712666	0.0823912	0.234158	0.166931	0	0.013016	0.211891	0.340136	0.17002	0.0247771	0.127217	0.0603655	0	0	0	0	0	0	0.0949535	0.144735	0.108332	0.127072	0.238624	0.181119	0	0.181662	0.294407	0.165044	0.441183	0.465479	0.344327	0.125977	0.287302	0.297794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0	0	0	0	0	0	0.967193	0.605317	0	0	0.116567	0.671049	0.13232	0.655297	0.0504075	1.60989	1.18773	0.634532	2.20966	1.63101	0	0	1.48702	0.87583	0.114768	0.499935	0	0.648096	0.485172	0	0	0.497774	0.289843	0	0	0	0	0	0.591837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0	0	0	0	0.0707027	0.469956	0.0918053	0	0	0	0.0047568	0.671877	0.425862	0	0	0	0	0	0	0	0	0	0.205359	0.313672	0	0	0	0	0	0	0.446388	0.21052	0	0	0	0	0.0465247	0.342541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.608805	0.594851	1.71414	0.862757	0.366005	1.19807	1.41019	0.382541	0.289752	0.159726	0.230969	1.03708	1.18377	0.207165	0.910787	0.0972539	1.02404	0.61372	0.797355	0.184532	0	0.153115	0.723238	0.345241	0.249163	0.567409	0.698809	2.47424	1.09814	0	0.283975	0.241203	0.248116	1.01181	0.412572	1.234	0.827815	0.0562361	0.740741
