	chr5:94579933-94580082	chr5:94580083-94580232	chr5:94580233-94580382	chr5:94580383-94580532	chr5:94580533-94580592	chr5:94580593-94580682	chr5:94580683-94580742	chr5:94580743-94580832	chr5:94580833-94580932	chr5:94580933-94580982	chr5:94580983-94581132	chr5:94581133-94581282	chr5:94581283-94581432	chr5:94581433-94581582	chr5:94581583-94581732	chr5:94581733-94581882	chr5:94581883-94582032	chr5:94582033-94582182	chr5:94582183-94582332	chr5:94582333-94582482	chr5:94582483-94582632	chr5:94582633-94582782	chr5:94582783-94582932	chr5:94582933-94583082	chr5:94583083-94583232	chr5:94583233-94583382	chr5:94583383-94583532	chr5:94583533-94583682	chr5:94583683-94583832	chr5:94583833-94583982	chr5:94583983-94584132	chr5:94584133-94584282	chr5:94584283-94584432	chr5:94584433-94584582	chr5:94584583-94584732	chr5:94584733-94584882	chr5:94584883-94585032	chr5:94585033-94585083	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.21401	0	0	0	0	0	0	0	0	0	0.397206	0.201756	0	0.119686	0.886486	0.616673	0.0900304	0	0.368549	0.409067	0.339166	0.0079446	0.249296	0.596624	0.76837	0.618886	1.42348	0.132823	0.678064	0.0935641	0	0	0	0	0.54843	2.00925	0.847483	0.45691	0.368243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0	0	0.0890416	0.755382	0.92122	0.670416	0.260984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122816	0.879677	0.881615	0.284067	0.0109968	0	0.0251301	0.353185	0.356159	0.00336013	0	0	0	0	0	0	0	0.377953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136632	0.21507	0.075545	0.153435	0.0272365	0.572078	0.0544145	0	0.523217	0.188358	0.259515	0.452059	0.146501	0.752489	0.135037	0.442517	0.21748	0	0	0	0	0	0	0	0	0.383117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.311878	0.786119	0.250013	0.358199	0	0	0	0	0	0	0	0	0	0.302579	0.437715	0	0	0.176851	0.0885319	0.30672	0	0	0	0.00793853	1.12727	0.0555697	0.178617	0.416773	0	0	0	0	0	0	0	0.54379	0.0516005	0	0.192308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.202019	0	0	0.433214	0.100937	0	0	0	0	0.320145	0.607731	0.0444121	0.776095	0.436734	0.0643508	0.407784	0.0968992	0.369481	1.0812	0.0201873	0	0.330204	0.391193	0	0	0	0.297993	0.0719867	0	0	0.201873	0.30281	0	0	0	0	0	0	0.0387597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0	0	0	0.921662	0.386328	0	0	0	0	0	0	0.292911	0.649736	0	0.800363	0.594248	0	0	0	0	0.137564	0.66974	0.0481493	0.930852	0.619935	0.755781	0.856663	0.162506	0	0	0	0	0	0	0	0	0	0	0.343137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.589561	1.48117	1.18893	0.990475	0.255471	0	0	0	0	0	0.133629	1.17714	0.425805	0.904132	1.24986	1.65078	2.08801	0.601493	0.414642	0.312443	0.623789	0.343911	0.880133	0.810559	0.94885	0.531536	0.403878	0.451215	0.696628	1.0345	2.37866	3.22234	1.50802	1.08283	1.42953	2.38379	0.862715	0.468167	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144292	0.405514	0.361231	0.288777	0.195107	0.0682842	0.10785	0.207177	0.0582111	0	0	0	0	0	0	0	0.791667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0.00554133	0.107365	1.14254	0.366226	0	0	0	0	0	0	0	0	0	0	0	0	0.664387	0.579877	0	0	0	0	0	0	0.645031	0.658062	0	0	0.618969	1.20539	0.781856	0	0	0	0	0	0	0	0.270492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	1.23241	0.864507	0.843838	0.9433	1.21159	0.765394	0.117844	0	0.259237	1.10217	1.82206	1.27726	0.236149	0.674602	0.767125	1.08446	0.481359	0.303797	0.720737	0.876785	0.582352	0.223368	0.566804	0.605758	0.26132	0.532523	0.730824	0.150452	0.613137	0.43936	0.209425	0.289727	0.00604433	0	0	0	0	0	0.52459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.514925	0.834755	1.30151	0.357119	0.451117	0.488629	0.320242	0	0	0	0	0.947696	1.26251	0.599633	0.362037	0.995125	0.396347	0.35742	0.230111	0.140989	0.614407	0.185575	0.138639	0.292371	0.179332	1.59487	1.04962	1.12334	0.342295	0	0	0.378716	0.369538	0.390842	0.825915	0.267784	0	0	0.284768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.380398	0.804618	0.398294	0.620917	0.638568	0.184813	0	0.0734854	0.746318	0.940737	0.575423	0.663567	0.445679	0.366142	0.598705	0.598009	0.782461	0.36169	0.54233	0.187214	0.407504	0.71388	0.525833	0.964249	0.760673	0.725084	0.488179	2.59766	1.13679	0.382767	0.720376	0.377293	0.18962	0.419996	1.52132	0.814471	0.389178	0.510554	0.33887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	1.08249	0.457582	0.679801	0	0.145727	0.633468	0.453198	0.207176	1.26636	1.10321	0.699219	0.274508	0.511856	0.423216	0.769318	0.0116581	0.536044	0.43917	0	0	0.148735	0.460838	0	0.30214	0.92011	1.26912	0	0.13523	0.465779	0.368601	0.81132	0.395241	0	0	0.34184	0.409173	0	0	0.44685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	1.09686	1.23315	1.73939	0.538692	0	0	0	0	0	0	1.05791	0.889167	1.53819	0.397534	0	0.568446	1.5131	1.67449	0	1.19348	2.51823	2.77073	1.4636	3.39706	2.82643	1.20143	1.35467	0.407377	0.740348	0.342566	4.3706	2.695	0.795471	1.54911	1.36405	1.15528	1.31035	2.08043	0.39006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.693876	0.721486	0.290307	0.276844	0.425288	0.427218	0.267606	0.0404108	0.564293	1.07401	0.891646	0.779121	0.965897	1.04787	0.155385	0.476085	1.35143	1.0316	0.489533	0.329766	0.418504	0.697491	0.800258	0.482801	0.461228	0.261359	0.105518	0.460598	0.454841	0.821705	1.35192	0.466926	0.116522	0.489593	0.618001	0.892976	0.412527	0	0.836735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.081395	1.74414	1.35674	0.0110178	0	0	0	0	0.302289	1.12462	1.04247	1.10619	0.994277	0.517441	0	0.146542	0.681586	0.176636	0	0	0.522164	0.870386	0.638009	0.478401	0.121274	0.785053	0.629639	0.42612	1.63717	1.17661	0.316474	0.194662	0	0.192986	1.35961	0.498092	0.126482	0.514347	0.414474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0.0887969	1.38038	1.42317	0.668994	0.603593	0	0	0	0	0	0.144642	0.80352	0.645463	0.997608	0.928411	1.26042	0.123026	0.696173	0.32593	0.281607	0.258583	0.349365	0.158888	0.510976	0.388914	0	0.48856	0.437132	0	0.452561	0.473131	0	0	0	0	0	0.62
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	2.22767	1.3847	2.84022	5.64917	4.1379	1.34702	0	0	0.145303	2.02608	2.09771	2.12503	2.29804	1.82955	0.813702	1.36457	1.16803	1.03235	0.608891	0.572913	0.340426	0	0	0.631638	0.759607	0.797344	1.57859	0.678679	1.45705	1.70368	0.512119	0.797097	0.949679	0.785356	0.711029	0.321588	0.653843	0.252812	0.397059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	1.99448	1.77049	1.19703	2.51523	0.721699	0.437367	0.423904	0.181644	0.0605582	1.4292	4.05542	2.31063	2.89962	3.35727	1.36864	2.64062	2.74973	2.21277	2.17606	0.652044	0.87004	0.367361	0.0282557	0	0.157482	0.197373	0.159905	0.170446	0.059368	0.238657	0.782208	0.483212	0.9307	0.958893	0.0565262	0.090822	0.575352	0.647203	0.572327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	2.95728	0.801308	0.034586	3.12444	0.749423	0	0	0	0	0	2.93252	5.04674	2.21992	0.890139	1.33404	1.34895	1.14142	1.14721	0.00378567	1.13725	0.272947	0	0.748398	1.41611	1.3804	1.60955	0.105258	0	0.936798	2.51303	1.93119	2.20148	0.159083	1.45851	1.80914	0.173093	0.017293	0.786894	0.579439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.407749	0.0881455	0.802607	0.688789	0.599818	0.46438	0.0657872	0	0.0998417	0.73391	0.937604	0.825412	1.30323	1.04381	0.640662	0.962707	1.09218	0.553217	0.917312	0.399364	0.609835	2.06479	1.28674	0.903667	0.705807	0.206996	0.616764	0.182656	0.425653	0.84353	0.445805	0.595949	0.414845	0.369955	0.461147	0.606674	0.77546	0.869467	0.942149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0.389072	0.682966	1.81512	1.68237	0.217081	0	0	0.520989	2.43964	6.71428	2.73686	3.32066	1.40072	0.425812	2.05202	1.25354	0.740647	1.40607	1.07859	0.444295	0.160277	0	0	0	0.365016	0.942336	0.0921895	0.166893	0.173851	0.410155	0.10305	0.220419	0.3231	0.0363721	0.431353	0.0968523	0	0.587571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	1.47011	1.92597	1.19661	0.487629	0.348477	0	0	0	0.0874305	1.1998	1.80079	1.39744	1.7741	0.810983	1.24883	1.29722	0.464259	0.801568	1.27748	1.49242	0.770866	0.741373	1.05864	1.59263	0.528793	0.844678	0.579883	0.794875	0.334036	1.50028	0.568038	1.23109	1.37579	0.585513	1.93114	1.40969	1.34289	1.19065	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0	0.177922	0.265763	0	0	0	0	0.389511	0.47373	0.234027	0	0	0.53569	0.511199	0.181615	0	0	0	0	0	0	0	0.444805	0.416703	0	0	0	0	0.230173	0.362929	0	0	0	0	0	0	0	0	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	0	0.261116	0.907611	0.892978	0.940324	0.794561	0.547506	0.323641	1.09623	1.03881	0.817948	0.332345	0.141467	0.172656	0	0.272797	0.471106	0.225779	0.580132	0.0896681	0	0	0.262822	0.780196	0.496509	0.0421382	0.151092	0.45774	0.30516	0.387553	0	0.164786	0.45774	0.0335676	0	0	0	0	0.068599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.c560e5b9-e5f2-48dc-a524-011b1a7cb241.fc.signal	0.752549	0.996644	0.138536	1.18328	0	0	0	0	0	0	0	0	0	0	0	0.819521	0	0.664037	0.710494	0	0.165321	0.753817	0.494028	0.22916	0.555831	0	0	0	0	0.875489	0	0	0.77246	0.0728631	0	0	0	0	0.37212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0	0.0597092	0.454063	0.284107	0.54275	0.247253	0	0	0	0	0	0.234966	0.421746	0.0372013	0	0	0	0	0	0.289676	0.327451	0.522254	0	0	0.194227	1.3764	0.895392	0.984877	0.933936	0.232592	0.818844	0.665742	0	0	0	0	0	0	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188334	0.572754	0.350155	0.0818198	0.0205891	0.112954	0.345909	0.484158	0.157787	0	0	0.34739	0.486674	0.0180246	0	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.75286115-449d-4037-816b-d13436af7f75.fc.signal	0	0.466329	1.99298	0.1376	0	0	0	0	0	0.384309	1.3075	1.32986	0.616872	0.423573	0	0	0	0	0	0	0	0.648651	1.02485	0.0447348	0	0.458668	0.955558	0	0	0	0	0	0.596268	0.817958	0	0	0	0	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	1.21837	0	0	0	0	0	0	0	0	0	0	0.573965	2.12031	2.54006	0.150834	0.467098	0.325995	1.25261	0.933506	0.78271	1.10823	0	0	0	0	0.377207	0.0845089	0.543202	1.0275	1.12389	1.21	2.34731	2.4618	0.470478	1.70847	2.2607	0.396967	0.375787	0.258772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.9b772fbc-a0b5-4797-8420-b53c8fa65644.fc.signal	0	0	0.494355	0.754916	0	0	0	0	0	0	0.142006	0.36048	0.0507173	0	0	0	0.540706	0.430875	0.123426	0.596339	1.45388	0.947714	0	0.984186	1.79099	0.139401	0	0.494239	0.477342	0.329493	0.63364	0.00844853	0	0	0.00422427	0.63364	0.333717	0	0.379653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.344822	0.103964	0	0	0	0	0	0	0.0741347	0.7943	1.29195	0.364788	0	0.333606	0.900183	0.460694	0	0	0	0.736051	0.111202	0	0	0	0	0	0	0.349817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.19d4732f-b244-4b37-99bc-f555eabcef9a.fc.signal	0.286136	0.0627415	0.663404	0.35653	1.106	0.329795	0	0	0	0	0.337839	1.54307	1.8988	0.0277303	0.112236	0.337778	0.108277	0.152646	0.225799	0.187557	0	0	0	0.791508	0.80116	0.639718	0.107322	0	0	0	0	0.308881	0.487453	0	0	0	0	0	0.299401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.572464	1.00648	0.929381	2.12835	0.769438	0	0	0	0	0	0.128798	0.295824	0.38005	0.995411	0.454599	0.009432	0.799676	1.50111	1.64555	0.832542	0.170927	0.300199	0.223274	0.589897	0.645353	0.452303	1.17093	0.479053	0.259783	0.0909111	0.545994	0.761187	0.795684	0.683758	0.124262	0.750915	1.23451	1.0065	0.693069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0.346322	0.235611	0.168177	0.176456	0	0	0	0	0	0	0	0	0.390817	0.396139	0	0.165443	0.226947	0	0	0	0	0	0	0	0.0773812	0.50466	0.0801756	0	0.605592	0.740168	0	0	0.134576	0.50466	0.033644	0	0	0	0.336364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.872145	1.31595	1.23707	1.98524	1.05515	0.233561	0	0.239057	1.08812	1.76572	2.68073	2.49938	0.985903	1.34201	1.01393	1.9751	2.26692	1.42065	0.315075	0.246253	0.19784	0.491303	1.1178	0.752528	1.07672	0.342785	0.137078	0.607089	0.341481	0.557026	0.883324	0.509848	0.767605	1.62087	0.832552	0.022245	0.37095	0.9892	0.635965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	1.15895	1.03834	0.56956	1.01389	0.862714	0.30035	0.106923	0	0	0	0	0.619962	1.0887	0.597838	0.902997	0.647423	1.16809	1.05548	0.827135	0.315978	0.196746	0.816599	0.627605	0.253688	0.35917	0.200978	0.0307296	0.0865153	0.219373	0.249298	0.203715	0.647715	1.02196	0.263967	0.328741	0.544712	0.480289	1.34277	0.564706
