	chr4:8030148-8030297	chr4:8030298-8030447	chr4:8030448-8030597	chr4:8030598-8030687	chr4:8030688-8030747	chr4:8030748-8030817	chr4:8030818-8030897	chr4:8030898-8031047	chr4:8031048-8031197	chr4:8031198-8031347	chr4:8031348-8031497	chr4:8031498-8031647	chr4:8031648-8031737	chr4:8031738-8031797	chr4:8031798-8031947	chr4:8031948-8032097	chr4:8032098-8032247	chr4:8032248-8032397	chr4:8032398-8032547	chr4:8032548-8032697	chr4:8032698-8032847	chr4:8032848-8032997	chr4:8032998-8033147	chr4:8033148-8033297	chr4:8033298-8033447	chr4:8033448-8033597	chr4:8033598-8033747	chr4:8033748-8033897	chr4:8033898-8034047	chr4:8034048-8034197	chr4:8034198-8034347	chr4:8034348-8034497	chr4:8034498-8034647	chr4:8034648-8034797	chr4:8034798-8034947	chr4:8034948-8034997	chr4:8034998-8035097	chr4:8035098-8035180	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.421066	0.294639	0	0.123609	0.410197	0.621947	1.0822	1.02208	0.294622	0.276611	0.748814	0.718016	0.449507	0.627754	0.250092	0.390001	1.00807	0.217945	0.33268	0.697436	1.45099	1.24304	1.03135	1.51712	0.839742	0.528975	0.273176	0.526637	0.523549	0.306146	0.278621	0.132295	0.270603	0.140313	0.118264	0.30067	0.459956	0.503452	0.720572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0.106864	7.05309	8.47194	1.06964	0	0	0	0	1.12207	9.61793	2.80517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	1.0384	0.708427	0.561893	0.77954	0.174872	0	0.52007	0.315338	0.448365	0.0971527	0	0	0	0	0	0	0	0	0	0	0	0.689836	1.26837	0	0.769212	1.02208	0.297974	0.663473	0	0.0133998	0.760145	0.505969	0.312483	0	0.632103	0.140236	0	0.438952	0.746544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0	0	0.390473	0.478418	0.1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4116	0.342515	0.11093	0.844068	0.506336	0	0	0	0	0	0	0	0	0	0.0686	0.49	0.321429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0.556012	0.187179	0.636482	1.23307	0.88339	0.603285	0.0647175	0.76378	0.454705	0.386753	0.66631	1.15913	1.52704	1.40409	0.36793	0.917516	1.09102	0	0.0033408	0.45204	0.568868	0.256785	0	0	0	0	0	0.225359	0.937693	0.572597	0	0	0	0.28957	0.412954	0.112618	0.511241	0.513858	0.572152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	1.46898	0	1.78413	1.20682	0.89034	0.44511	0.0854549	0.644209	0.771573	1.4859	0.553258	0.225539	0	0	0	0	0.0741783	0.697398	0	0	0.249085	1.09266	0.166194	0	0.566825	1.18699	0.56085	0	0	0.21848	0.512434	0.866884	0.163202	0.608372	0	0	0	0	0.318681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	1.58003	0.328439	1.29385	0.655926	0.0458068	0	0	0.311066	1.07237	0.828752	0.90111	0.330455	0.84941	0.84941	0.0736155	1.10994	0.928719	0	0	0	0	0	0	0	0	0	0.309832	0.309884	0	0.81387	1.52115	0.407717	0	0	0	0	0	0.767582	0.623932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0	0.437665	0.911999	0.736302	0.543597	0.0753489	0	0.296209	1.37936	0.302675	0	0.0999288	1.29338	1.83016	1.21869	0.343231	0.312463	0.292727	1.32736	2.08	1.68716	0.115774	0	0.550979	0.344003	0.947837	0.225243	0.343511	0.392806	0.205843	0.255646	0	0	0	0	0	0.0124044	0.750242	0.782258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0.486623	0.285764	0	0	0	0	0.461642	0.41135	0	0	0.228401	0.335449	0	0	0.558596	0.640709	0.566151	1.15984	0.0646107	0.415945	0.18091	0.353109	0.18018	0	0	0.397194	0.260994	0.271175	0.462482	0.101969	0	0	0.523681	0.778946	0.46791	0.426745	0.14215	0.546154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	1.5392	2.67614	0.712222	0.868464	0	0	1.81485	1.81062	0.798675	0.618428	1.84196	1.06871	0.0113563	0.285591	0.852936	1.40544	1.06788	1.75956	2.95858	2.92099	0.583716	0.512107	2.42798	1.16645	1.33698	2.42757	1.60096	1.84531	4.55468	2.45277	3.24699	3.04284	2.06494	0.48779	0.818426	0	0.0110114	0.975926	0.553459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.172756	1.62883	0.854717	0.177875	0.371788	0.814921	1.0584	1.84531	0.954144	1.54626	1.09818	1.63504	1.16692	0.444185	0.488667	0	0.171734	0.606125	0.512782	1.28279	1.14559	1.15805	0.784026	1.57418	3.137	1.38862	1.1261	0.558053	0.94806	2.02595	0.874397	1.00649	0.566311	0.474788	1.55763	1.2201	0.349052	0.373316	0.460177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.303421	0	0	0	0	0	0	0.982325	2.48931	0.231423	0	0.611985	0.522845	0	0	0	1.0749	0.776589	0	0	0	0	0	0	0.266013	0.627489	0	0.349706	0.936009	0.555161	0	0	0	0	0	0	0	0	0.807692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.271542	0.639474	0.311778	0.854065	1.07564	0.943774	1.35202	0.292225	0.159928	0.862944	1.30683	0.953269	0	0.417241	0.934085	0.630059	0.308405	2.00608	0.621806	0.604654	0.346328	2.48995	1.90197	0.316367	0.628842	0.0649904	0.754877	0.643325	0.269968	0.39946	0.414436	0.441135	0.718857	0	0	0	0.16738	0.821019	0.56
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.59046	0.704795	0.33587	1.16312	1.41773	0.551534	0.290392	0.372983	0.141239	0	0	0	0	0	0	0	0	0	0	0.363735	0.524702	0.262735	0.241891	0.243066	0	0.112537	0.204583	0.392297	1.17872	0.424049	0.358272	0.0363288	0	0	0	0	0.575325	0.90839	0.397297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.0542792	0	0	0	0	0.0312971	0.220097	0.431755	0.22438	0.36716	0.793683	0.82005	0.387989	0.19834	0.171895	0.294858	0.162445	0.481029	0.405599	0.0894747	0.0777248	0.492137	0.216923	0.346216	0.180362	0.159381	0.115217	0.173217	0	0.210205	0.291345	0.0885919	0.182473	0	0	0	0	0	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0	0	0	0.185034	0.334917	0.300771	0	0	0.0416536	0.413518	0.089808	0	0	0	0	0	0.366951	0.416549	0.509402	0.36968	0.509647	0.3317	0.413832	0.114706	0	0	0	0	0	0	0	0	0	0	0	0.149866	0.523571	0.618421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0.288064	0	0.0883114	3.60631	6.18623	3.10185	2.14125	3.63837	0	0	0.184649	1.48979	1.51739	1.95775	1.407	0	0.681753	0.559852	1.52372	2.4413	2.37567	1.16832	1.71689	0.317433	0	0	0	0	1.92128	2.25288	0.541173	0	0	0	0	0	0	0.451533	0.650538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.612209	0.557779	0.632285	0.730247	0.874342	0.82023	0.982295	0.667408	0.263874	0.311721	1.15738	0.7106	0.312625	0.31936	0.237073	0.192562	0.0560035	0.111415	0.344689	0.586214	0.764072	0.560582	0.97321	0.579689	0.270174	0.122383	0.248741	0.175391	0.233615	0.307029	0.216137	0.275337	0.144519	0	0	0	0	0.200644	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.345159	0.228925	0.405268	0.257389	0.27253	0.568272	0.623239	0.762906	0.43413	0.541288	0.394184	0.0327036	0	0.0953855	0.252544	0.196222	0.116279	0.385105	0.174419	0	0	0	0	0	0	0	0	0.081759	0.677524	0.379673	0.0236193	0	0	0	0	0	0.027253	0.27253	0.292191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.599902	0.707098	0.810289	1.26179	1.00993	0.488739	0.448693	0.60496	0.625889	0.402018	0.21708	0.354787	0.279191	0.411296	0.479395	0.349347	0.0859421	0	0.2479	0.602207	0.843695	0.316176	0.511779	0.763783	0.557448	0.0722387	0.389511	0.381886	0.791726	1.10747	0.578475	0.258573	0.0173139	0.151788	0.313127	0	0	0	0.630901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.420796	1.11267	0.467755	0.205036	0.31816	0.411421	0.608621	0.543895	0.592976	0.621299	0.795533	0.717056	0.677111	0.509196	0.271518	0.279328	0.707354	0.692474	0.515607	0.5618	0.529048	0.509143	0.573609	0.526102	0.723118	0.495721	0.301942	0.366131	0.304109	0.618532	0.431732	0.279546	0.381848	0.153777	0.0604504	0.15908	0.124082	0	0.497872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	1.28473	2.01712	0.802574	1.31219	1.37323	1.68711	0.818214	0.595062	0.756797	0.799519	0.646939	0.0823932	0	0	0	0	0	0	0.0671352	0.506566	0.588959	0.149528	0	0.415018	0.460792	0.436379	0.0823932	0.91548	0.765952	0.696055	0.0721588	0	0	0	0	0	0	0	0.415459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.341931	1.1309	0.435019	2.71034	4.86091	4.67512	1.94122	1.19122	1.54837	1.27937	1.16121	0.488746	0.741741	0.713351	0.656549	0.742406	0.169217	0.858988	0.492725	1.98607	2.07911	0.816185	0.56674	1.21201	0.734404	1.38631	0.863544	2.01391	2.30545	1.57822	0.0555647	0	0	0	0.270208	0.75753	0.390161	0.0912851	0.566929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	1.41042	0.462013	0.44918	0.536692	1.66561	2.85534	3.29031	1.1537	0.881872	1.1564	1.26426	0.93432	0.100442	0	0	0.13641	0.864905	1.14107	0.562811	0.577664	0.626247	2.01858	2.91951	1.55943	0.957192	0.312494	0.701176	1.35788	2.44768	0.339468	0.78693	0.58535	0.120549	0	0	0	0.314071	1.21552	0.696721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0.25514	0.151208	0.756194	0.40781	0.360792	0.485195	1.12909	1.20104	0.743532	0.467652	0	0	0	0	0.158127	0.730075	1.22465	0.538304	0	0	0	0	0.0641407	0.452485	0.667761	0.75699	0	0.403933	0.262628	0	0.332346	0.265847	0	0	0	0	0	0	0.382812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.99677	1.89248	0.800495	0.918463	0.886836	0.361454	0.267953	0.11856	1.51333	1.65769	1.39965	1.19284	1.39411	0.47894	0.988416	2.65947	1.94333	2.27455	3.13422	1.32953	0.849611	1.06973	0.484959	1.0281	2.28138	2.79603	1.47206	3.25172	1.70161	0.193829	0.542495	1.15541	0.481183	0.71681	1.55376	2.36269	1.5027	0.364878	0.527197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.0138889	0	0.0554183	0.265242	0.215107	0.0908116	0.131798	0.177629	0.481825	0.165116	0.707033	0.873669	0.129165	0	0	0.240035	0.326071	0	0	0	0.227987	0.108878	0.0234557	0.337513	0.239093	0.543456	1.33308	0.490117	0.340779	1.17312	0.209063	0.316476	0.0102517	0	0	0	0.216166	0.725525	0.644295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	1.79522	2.407	0.923328	1.07738	1.11324	0.976703	0.775508	0.570145	0.500217	0.0510299	0.499187	0.445537	0.359553	0.538927	0.468897	0.151858	0.219627	0.273926	0.268819	0.520952	0.318323	0.0933669	0.258164	0.639548	0.494146	0.465002	0.305801	0	0.0416625	0.23403	0.0388039	0.145684	0.285844	0.436401	0.465725	0.49669	0.466851	0.77384	0.437768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	2.77169	3.62425	0.0400376	0	1.03746	1.89445	3.02966	1.60461	1.3584	0	0	0.908971	0.980348	0	0	0	0.897556	0.50898	0.985421	0.545953	0	0	0	0.258651	0.677343	0	0	0	1.8676	0.716241	0	0	0	0	0	0	0	0	0.410811
