	chr8:25457800-25457949	chr8:25457950-25458099	chr8:25458100-25458249	chr8:25458250-25458399	chr8:25458400-25458489	chr8:25458490-25458549	chr8:25458550-25458699	chr8:25458700-25458849	chr8:25458850-25458909	chr8:25458910-25458959	chr8:25458960-25458999	chr8:25459000-25459149	chr8:25459150-25459299	chr8:25459300-25459449	chr8:25459450-25459599	chr8:25459600-25459749	chr8:25459750-25459899	chr8:25459900-25460049	chr8:25460050-25460199	chr8:25460200-25460349	chr8:25460350-25460499	chr8:25460500-25460649	chr8:25460650-25460799	chr8:25460800-25460949	chr8:25460950-25461099	chr8:25461100-25461249	chr8:25461250-25461399	chr8:25461400-25461549	chr8:25461550-25461699	chr8:25461700-25461849	chr8:25461850-25461999	chr8:25462000-25462149	chr8:25462150-25462299	chr8:25462300-25462449	chr8:25462450-25462599	chr8:25462600-25462749	chr8:25462750-25462884	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	6.69862	1.90102	2.76296	3.43461	2.76698	1.578	0.887073	1.18946	7.5439	16.5769	21.8505	23.4839	13.9168	15.3852	22.03	27.309	21.4247	15.9281	15.9013	18.1951	15.6911	13.1908	13.7164	7.83832	3.20523	1.96979	3.16172	4.07492	2.92556	1.80882	2.43157	2.23094	1.27461	1.12383	1.55753	1.44439	1.35257	0.324823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	17.7356	30.5791	18.9107	4.01828	2.63047	1.12847	0.244912	0.376772	1.32263	3.14889	9.99383	32.8148	11.0168	15.1714	21.8838	9.83585	2.38506	2.02788	0.562307	0.480553	1.07573	0.722269	2.58298	0.277435	0	0	0	0.497395	0.331959	0	1.14214	1.19993	0.411587	1.00138	0.65506	0.145628	0.965668	0.102258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	27.2158	44.4382	30.9247	14.8365	9.27291	3.4908	4.10567	4.24067	5.2353	9.95793	27.0839	60.8306	32.4172	69.1121	60.0485	73.0887	58.3071	23.7309	18.5163	14.9112	9.47437	4.18515	1.55018	2.02985	1.27722	0.375641	0.487378	1.52911	0.568608	0.405537	0.646335	0.544695	1.03217	0.0180181	0.347051	0.0568815	0.0302886	0.0819082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	7.79852	2.46929	5.45178	11.7313	8.86283	4.5587	4.13483	5.66159	5.75017	7.42342	28.1312	61.1887	24.3435	38.8515	57.8889	62.0968	55.6578	39.7717	25.6845	18.6813	8.82514	4.68081	3.50903	0.915203	0.913893	1.72644	1.34739	2.57291	2.79569	1.24537	0.716719	0.901686	2.59807	2.10498	0.900313	0.883336	0.776794	0.431291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	139.445	170.575	88.1219	51.2827	30.9942	11.8905	2.91135	2.03322	8.38589	21.9498	30.3494	78.9641	100.328	145.305	109.319	44.3569	37.944	14.17	10.6061	13.0143	5.6508	1.77194	4.08224	0.711215	0	0	0	0.429335	1.32592	1.37082	1.14952	1.8293	1.49156	0	0	0	0	0.463878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	8.83919	7.8462	7.76662	6.67732	3.8863	2.58345	0.62647	0.473428	2.71961	8.2676	15.0985	20.3201	8.78217	13.3611	14.4194	16.613	14.9349	10.9882	13.7212	13.9787	11.1273	9.2806	6.54186	4.02195	2.4117	0.633466	1.51721	1.97603	2.37104	1.53653	0.845483	0.860997	1.29992	1.14408	0.852594	0.800631	0.34163	0.280925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	23.5885	34.2287	14.9766	7.25762	7.41934	4.69178	0.670576	0.125849	3.679	9.65821	21.7946	32.7757	28.6922	29.3125	22.5291	16.6573	9.22009	11.0676	15.353	18.3439	12.0751	13.4077	4.5531	4.76508	0.943459	0.512116	2.29548	2.24536	1.0861	0.405959	0.867048	0.20163	0.871815	1.20615	0.0216028	0.0440715	0.651379	0.36342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	14.1831	17.2489	13.3199	11.9553	3.9173	1.894	1.11859	2.15283	7.76106	21.66	48.1981	78.2745	37.1223	50.1453	18.6632	17.6902	9.8467	7.94768	7.09047	8.13888	8.39919	2.05014	1.26392	1.62413	1.38715	0.603097	0.413641	0.594386	1.13172	0.0928674	1.03375	1.40065	0.700088	0.449142	0	0.239992	0.273849	0.261224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	12.7358	11.6754	4.81997	4.52284	1.56677	0.534041	0.0725536	0.280631	2.66504	5.80296	9.92089	16.3515	10.1769	19.3778	15.7653	10.5476	12.7921	7.9954	3.73262	4.31253	3.51824	3.12459	2.58958	1.0261	0.325188	0.132114	1.1565	1.58179	1.99303	1.07448	1.12412	1.06787	1.01257	0.431008	0	0.869975	0.876359	0.453571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	3.1072	6.25472	4.29474	13.0513	7.51334	4.06416	5.7993	6.22013	4.17943	5.84082	24.6225	50.9401	23.0127	52.2802	36.0927	38.9925	21.5415	25.8217	14.8081	16.1905	15.1372	7.38458	9.1313	2.99902	0.53621	1.3747	0.588061	0	0	1.24184	0.167018	0	0	0	0.0486727	3.49953	3.76993	0.28655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	26.5485	17.7368	12.8622	8.89233	5.08406	1.80012	0.816437	1.25871	2.03059	5.13482	10.7645	18.5693	12.5291	17.5642	13.5532	8.27314	7.55679	6.56055	4.54462	4.83311	3.371	2.85645	1.47995	0.789569	0.674679	0.751481	0.897513	0.608126	1.33206	1.99591	1.28963	1.48052	1.05562	0.0460177	0.219419	0.597102	0.0975391	0.382812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	3.70655	3.57084	2.93384	3.10606	1.92955	1.01972	0.543492	0.331111	0.996992	2.69221	5.53977	9.13722	4.51897	6.0354	8.79973	7.88386	8.45719	4.65521	5.56462	8.00074	6.80273	5.36545	5.01179	2.47639	2.68649	2.33168	2.17102	3.08144	2.56046	2.42745	2.21255	2.29454	1.98662	1.4965	0.800976	0.738795	1.9394	0.345714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	16.579	18.2142	14.8741	9.3292	5.25963	3.91367	2.02032	1.72118	3.98373	8.32315	16.4582	25.7543	19.0206	23.2826	26.9126	30.1679	23.5859	18.9757	23.2257	18.0107	13.2882	7.5195	5.07896	2.75699	0.701688	0.356595	0.742854	1.59185	1.57991	0.918734	0.561517	0.709414	0.452226	0.160363	0.261938	0.101087	0.37511	0.206468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.89c3d13a-a773-4c1f-b452-23d6d3e98eed.fc.signal	35.7672	26.895	37.122	19.5258	16.298	6.48547	2.1176	0.820219	1.20005	2.0969	8.56775	26.7199	40.7453	84.0794	43.9052	28.2245	16.2405	6.82553	0.936566	2.78527	0.964323	1.63044	0.675488	0.474001	0.208699	0	0.598257	2.01214	0.446708	0	0	0.461049	0.643188	0.631941	0.455355	1.19127	0.401523	0.435897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	18.3501	23.2826	21.1063	14.1339	5.95155	2.4294	1.11396	1.06324	3.31987	7.67558	13.3321	20.3439	16.2178	26.136	35.7305	34.6268	27.7938	13.1306	11.7562	10.5449	6.63857	4.77803	2.36787	2.05678	1.16555	0.712314	0.902384	1.07084	1.52213	1.69741	1.01425	0.215784	0.262275	0.636257	0.47741	1.05034	1.40774	0.464727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	23.0061	24.7299	22.2835	17.6414	7.65657	3.45193	1.02104	0.606295	2.76412	6.44577	14.0836	24.8468	14.3592	19.3868	14.484	10.4571	14.1621	7.83458	4.96278	4.56937	4.2846	3.05194	2.19459	1.52943	0.482084	0.512788	0.439146	0.694651	0.865815	0.633212	0.840743	0.698812	0.899023	0.572597	0.514597	0.593545	0.575787	0.453271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	17.098	32.6868	26.2446	14.981	7.41704	5.20897	1.52521	2.19596	9.69574	18.0889	26.6706	32.9496	30.9657	44.1092	48.1964	43.7687	31.047	12.8587	14.3254	13.4213	11.1016	11.4646	14.5687	12.4214	8.16287	7.10742	2.76551	2.46746	1.82	1.47925	3.16814	1.88725	1.39205	3.24744	1.54117	1.08148	1.44546	0.478923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	33.2356	36.8413	21.3403	13.0182	7.09287	1.66599	0.0769432	0.411602	2.44664	5.88092	13.0023	24.8612	22.8317	41.9171	28.6206	32.7097	23.3801	12.2308	7.79598	7.81882	5.59796	3.95546	6.60588	4.94136	0.853227	0.587393	0.223736	1.0644	0.701583	0.625592	2.32023	3.77201	2.13599	0.694679	0.829304	0.905088	1.51257	0.333981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	27.1075	41.9795	35.937	14.7303	10.2793	8.05876	5.4445	2.89957	7.07501	21.8341	36.2143	44.9732	30.5546	50.8981	49.6262	31.3172	23.288	11.1919	10.3444	12.4427	10.644	7.47211	4.37027	2.94009	2.43908	2.59337	1.99475	0.449968	1.44062	1.05887	0.436324	0.205096	0.502438	0.03091	0	0	0	0.223242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	6.00952	6.43302	3.77088	9.55731	13.0444	6.99542	5.43987	2.22443	2.23524	6.79519	51.0384	103.558	21.1612	47.9459	43.2025	34.133	28.2664	10.8456	5.25505	3.49573	2.76032	1.42376	2.49897	1.13335	0.359588	0.377451	0.18047	0.772462	2.03455	2.26277	2.48129	0.853056	0.0206847	0	0.0051392	0.547609	0.734757	0.324931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	9.87831	6.77122	3.74166	3.19329	0.796569	0.244763	0.513514	2.29713	9.9174	19.838	31.6887	33.3643	17.7623	36.342	56.226	52.1491	31.2306	9.94264	12.901	18.6671	17.1296	13.8398	9.65538	4.94225	2.85916	1.62043	2.52506	1.61412	2.62681	1.29824	1.81292	1.66021	1.06108	3.12673	2.58261	1.3183	1.81866	0.36272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	62.7463	68.5296	46.2997	28.2967	16.2549	8.10422	3.04588	1.43672	6.43963	14.1399	26.1576	40.9555	49.3062	65.3284	53.7713	34.9569	25.297	18.7242	11.1358	15.5674	9.04231	2.84253	2.62344	1.72274	1.06881	0.524891	0.455126	1.00007	1.27257	0.424524	0.938441	0.348161	0.395919	0.186059	0.253342	0.607648	1.19319	0.274194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	106.804	126.989	88.0789	54.9191	17.7957	3.98598	1.14241	1.32447	2.89921	8.58849	23.4852	59.9247	54.4467	105.811	95.1178	56.7537	44.7761	32.2328	24.3039	18.5813	15.5117	4.35175	4.69273	3.53187	0.766957	0.284033	0.444173	1.26669	1.68956	0.591763	0.641542	1.20128	0.106532	0.0983503	0.185274	0.862136	1.38189	0.31283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	172.579	219.46	191.071	113.703	40.4881	14.1697	4.49143	2.21103	9.47867	28.1714	59.9281	88.2458	92.5792	137.232	111.841	56.797	39.3037	21.2336	12.677	9.48759	5.56455	4.49626	3.20226	1.2619	0.409203	0	0	0	0	0.172044	0.688682	0.477855	0.368068	0.363455	0.397535	0.725301	0.335984	0.383178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	90.8735	103.864	69.8262	29.4121	15.8933	6.46936	1.30806	2.06695	5.2058	11.6765	27.0052	46.919	63.1489	102.547	68.5389	43.831	30.302	12.7426	17.0814	26.0994	17.4934	11.9366	11.9496	4.51415	2.92086	1.67925	0.702854	0.549595	2.88779	4.57217	1.85017	0.372478	0.687534	0.891245	0.955387	1.89667	1.70937	0.169082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	32.8845	41.7681	21.0664	21.4511	11.9859	7.74814	6.10617	3.75733	7.83917	14.8403	31.0711	57.5018	46.9462	106.137	106.955	81.8049	53.8104	19.2391	16.0284	9.41098	9.08144	5.25553	1.85427	2.42218	2.1475	1.2743	0.589105	1.466	1.26099	1.48178	1.7237	0.436836	0.30257	0.0642855	0	0.328297	1.71731	0.362167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	63.8236	83.7177	51.6351	12.3077	2.2572	1.01487	0.537581	0.228165	0.728945	3.9436	9.81263	17.5163	10.241	27.148	27.5382	18.7177	8.29457	1.94887	0.420106	0.659153	0.872969	0.139006	0.307247	0.816714	1.39216	0.443561	0.356861	1.20969	0.509511	0.101954	0	0.337845	0.894889	0.609939	1.13972	0.943689	1.78943	0.226843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	55.5751	54.5876	44.6726	26.8661	12.7343	7.83872	2.19099	0.625887	3.47107	10.5337	20.87	27.7445	21.3909	29.3242	19.348	12.6527	6.01678	4.13176	3.57533	2.35618	2.0118	1.28538	1.68378	0.942496	0.490662	0.33853	0.459368	0.953099	0.659333	1.72657	1.30999	1.02048	0.464487	0.449717	0.49273	0.265289	0.599559	0.114583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	30.3416	41.8476	28.1196	34.2836	22.7865	17.3639	13.6635	14.2888	21.897	35.3728	56.2989	73.9773	44.0002	85.946	92.3025	76.0785	50.484	23.7136	12.7937	10.8973	9.04404	5.07746	2.51869	2.35946	2.70485	0.980782	1.72599	1.90295	1.12839	0.774974	1.02896	0.566796	0.263243	0.703524	0.549793	0.156771	0	0.30545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	7.45118	9.09409	6.37291	2.76692	0.567776	0.900278	1.54736	0.655309	0.643027	2.77492	6.92069	13.8213	7.79344	15.2046	15.4642	8.72206	10.1493	5.20347	2.44374	2.91954	0.535778	1.77553	0.555672	0	0	0	0.0497533	1.21208	0.322904	0	0	0	0.804872	0.481305	0	0	0	0.296407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	17.6522	34.5453	20.0902	3.3823	0.349125	0	0	0	0.29602	1.66248	3.7685	6.73741	7.15042	12.6328	12.038	8.32221	4.22006	2.78185	1.75696	1.34075	2.00052	0.359887	0.697955	0.302492	0	0.321733	0.850973	0.312826	0.164306	0	0.270779	1.16516	0.389957	1.06875	1.66987	1.07484	1.13016	0.358182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	15.2279	21.5039	13.7338	5.6242	1.24496	0.823599	1.07613	1.20319	0.67929	2.23803	6.89582	15.3973	7.74217	8.74366	4.99581	1.18084	0	1.40712	0.614736	3.62056	4.61818	2.62352	0.849516	0	0	0	0	1.43915	0.498628	0.614193	1.35171	0	0	0	0	0	0	0.451282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	26.5595	52.3753	40.1863	31.385	19.5666	7.54715	2.0226	0.695893	4.62806	7.77747	19.1794	41.8249	38.0792	48.0853	39.1073	41.8072	35.4588	11.4106	3.23165	3.36432	1.31669	0	0.948491	1.26663	0.75096	0.18023	0	0	0	0	0	0.53065	0.515659	0	0	0	0.24788	0.472015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	117.544	152.451	100.309	58.4556	44.7811	26.4842	7.25889	6.74142	26.8705	58.3981	93.2651	106.32	120.102	154.2	125.693	101.404	34.0168	22.438	10.9337	4.84851	5.98553	3.85952	1.57478	2.27621	1.17329	0.580477	0.017442	0.353013	0.342597	0.680942	0.431541	0.2827	0.75464	1.96212	1.02408	0.493581	0.0598967	0.493174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	7.26722	12.1114	6.20838	2.67468	2.49386	1.53678	1.07865	0.692368	1.92478	6.52218	10.0441	17.3522	8.95156	18.8604	22.2122	11.2047	7.14508	1.04942	1.1517	3.09699	1.8933	0.558651	1.38634	0.62904	0.827219	0.243775	0.257676	0.402111	0.68048	0.105803	0.390545	0.563973	0.4441	0.864464	0.971959	1.12329	0.769382	0.159252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	15.2817	38.5747	15.9985	7.66127	2.37065	0.659833	1.15089	1.57559	5.23368	10.426	26.0626	42.2466	17.3617	34.9663	25.1518	44.3724	39.8154	25.4112	27.5908	23.9062	13.0775	15.7432	11.5589	6.31494	2.59292	0.254067	1.02127	0.560878	1.05845	0.649412	0.518332	0	1.43265	0.511407	0.307193	0.245398	0.590826	0.191448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	9.0999	14.5521	10.3476	7.93763	3.90702	2.62907	0.666048	0.418499	2.25297	8.69295	20.5729	27.0401	10.138	16.6422	28.0124	33.8784	25.9745	13.7699	13.4182	9.10545	8.28608	8.65238	6.87043	2.68742	1.22657	0.150197	0.731183	2.31327	2.5673	2.62999	1.03338	1.77906	2.62201	2.05545	0.0164495	0.570006	0.86452	0.405759
