	chr2:74469858-74470007	chr2:74470008-74470157	chr2:74470158-74470307	chr2:74470308-74470457	chr2:74470458-74470607	chr2:74470608-74470757	chr2:74470758-74470907	chr2:74470908-74471057	chr2:74471058-74471207	chr2:74471208-74471357	chr2:74471358-74471507	chr2:74471508-74471657	chr2:74471658-74471807	chr2:74471808-74471867	chr2:74471868-74471957	chr2:74471958-74472107	chr2:74472108-74472257	chr2:74472258-74472407	chr2:74472408-74472557	chr2:74472558-74472637	chr2:74472638-74472707	chr2:74472708-74472857	chr2:74472858-74473007	chr2:74473008-74473157	chr2:74473158-74473307	chr2:74473308-74473457	chr2:74473458-74473607	chr2:74473608-74473757	chr2:74473758-74473907	chr2:74473908-74474057	chr2:74474058-74474207	chr2:74474208-74474357	chr2:74474358-74474507	chr2:74474508-74474657	chr2:74474658-74474807	chr2:74474808-74474957	chr2:74474958-74474970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	3.98397	4.85435	6.03058	5.4841	4.80099	4.0671	5.38426	2.99692	3.22636	6.29505	12.5796	17.3862	17.5985	22.4812	33.8224	44.2179	55.5557	71.7094	77.7914	70.1824	55.6918	53.5011	45.3052	36.8201	22.3412	17.2492	12.7872	8.42147	2.69563	0.980913	1.13042	2.74644	3.92021	3.38347	2.13129	2.07041	2.34998	0.784255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0.348248	1.80012	1.17687	0.450314	1.00453	0.735958	0	1.0694	1.41025	1.87465	1.78518	1.08842	4.64304	14.1739	14.1944	1.47844	1.78092	1.92054	0.972192	0.302454	2.1559	18.3636	22.1982	10.4004	1.03534	0	0	0	0	0	0	1.50825	1.13331	0.340847	0.979932	0	0.39934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0.170082	0.467938	0.788702	0.479255	1.112	4.36239	6.07846	8.35588	10.8563	15.8595	22.9303	39.0319	43.3567	38.3228	69.0773	61.4805	43.6948	17.8296	11.3215	21.876	13.5095	9.08295	1.76956	0.507889	2.09029	0.620166	0	0	0.406326	1.22425	0.347516	0	0	0	0.538536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0	0	0	0.177181	0.694996	0.846445	0.490863	0.595219	0.83465	1.00878	0.846444	1.61819	2.7513	6.2233	7.92487	17.511	47.5095	50.3646	55.4025	69.6307	39.8159	32.2692	34.6447	9.2364	4.68909	1.45705	0	0.108222	0.57976	0.0657061	0	0	0	0.351721	0.517139	1.04762	1.72793	0.514507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.795969	1.09062	0.88614	1.21355	1.35393	0.637938	0.631793	0.516304	0	0.119282	1.73919	3.16225	4.1475	6.58264	8.81984	9.051	11.8056	17.008	14.2852	6.32424	3.65575	5.41326	7.78158	6.04822	2.91701	0.206522	0	0	0	0	0.133379	1.11552	1.00509	0.556674	0.156533	0.536999	0.799043	0.786813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	1.08174	1.3487	1.81406	1.28071	2.48888	1.75733	1.13148	1.37002	0.7999	2.6443	4.44031	4.84856	6.93402	9.36695	21.5281	30.5578	26.1441	29.6212	27.5604	20.2253	9.5048	24.9954	37.3322	31.1202	19.0116	11.06	4.70213	1.77784	0.62171	0.16783	0.534652	0.215491	0	0.397886	1.11006	0.404418	0.483395	0.378621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	3.02749	0.505634	0	0	0	0.233006	0.501864	0.942159	0.389261	4.25743	7.51343	5.64768	6.33755	3.07481	7.98859	24.1387	76.2009	78.4222	113.124	148.876	56.6325	97.9739	54.2696	29.8054	6.95063	6.98226	1.80163	1.92008	1.57503	0.889528	0.868942	0.846276	2.05677	4.17349	1.41442	0.629701	1.0789	0.124365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.344984	0.0746363	0.149277	0.175827	0.0098488	0.198056	0.449391	0.766223	0.641484	1.93338	4.26211	7.05005	12.5817	20.8475	31.81	52.0979	81.2493	100.789	83.4863	44.3445	30.5951	44.5942	55.8977	43.3673	25.1107	10.2379	3.50543	1.70042	0.281121	0	0.173654	0.409932	0.775032	0.4743	0.642704	0.618358	0.793103	0.553913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.18553	1.52711	1.16867	1.3462	1.19902	1.20744	1.54284	2.47611	2.22447	7.74696	13.9189	17.1157	19.8835	22.0756	33.2671	62.1986	109.326	119.808	95.9527	60.9834	37.0805	39.9752	42.5285	34.5311	19.7028	10.6062	4.16652	2.98544	1.40292	0.34533	0	0.321303	1.18657	1.18658	1.00569	1.06893	1.24066	0.456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.811864	1.68692	2.08484	1.23182	0.874849	0.176042	0.36828	0	0.00623227	0.517227	0.320261	1.26185	1.9115	2.31801	3.56751	8.50878	16.4024	23.5559	16.2184	11.5479	15.9064	13.8519	12.5177	7.96164	2.27762	1.22318	0.366043	0.951633	0.113135	0	0.0732087	0.555703	0.42627	0.270715	0	0	0	0.431319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	1.67276	0.469854	1.44188	0.460939	0.0150855	0.583863	1.03059	2.02383	0.995932	0.387762	2.44699	2.81837	2.43061	0.458322	1.67555	3.03591	7.89335	12.0103	6.54572	6.12468	2.58252	6.91729	6.83526	5.43661	2.71524	1.18189	0.816825	1.52392	0.114904	0	0.01959	0.463148	0.692438	1.36683	0.87466	0.264441	0.119616	0.4532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.00616773	0.74633	2.43012	0.416318	1.01538	0.583614	1.53477	2.52522	0.317544	0.962252	2.7448	4.90428	4.61136	4.5987	16.3705	22.785	18.1272	24.1748	26.251	19.7738	9.89732	10.0072	20.7193	19.6502	4.70234	0.824796	1.30367	0.457657	0.02416	0.746598	0.315129	3.42012	1.89941	1.28227	1.41939	0.795828	1.48784	0.380464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0.283433	0.410943	0.369312	0	0	0.895648	0.629663	0.636116	1.2366	1.05934	0.542275	0.868287	2.50145	7.98819	15.0221	26.9403	54.989	84.9127	74.3876	60.7016	40.208	23.4462	30.131	21.4486	6.97834	3.93065	2.39955	1.38675	0	0	0	0.147245	0.5387	0.0682353	0.0980673	0.576093	0.828433	0.324786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.910988	0.492195	0.691003	0.403069	0	1.5615	2.0975	1.50928	2.20237	2.73979	2.15195	3.29282	6.31073	9.05115	9.43306	9.82699	11.6483	18.4979	16.7899	15.0215	10.5232	5.44941	7.33954	7.54403	7.53312	2.61275	0.159592	1.36793	0.113995	0	0	0	0.551735	1.35671	0.539487	0.373893	0.44957	0.391544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0.114418	0.415139	0.0916719	0	0.424024	0.790061	0.880664	0.768339	1.63099	1.31198	1.30473	2.6487	5.42565	9.75563	25.5997	53.679	90.6832	96.2774	72.8141	53.2226	49.3858	39.3038	18.4124	8.85775	2.47178	0.706706	0.993013	0	0	0	0	0.171305	0.710686	0.180019	0	0	0.277228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	3.07388	2.18676	0.434744	0.423162	0.91271	0.599214	1.40329	2.50802	0.354901	1.17373	0.744443	1.30664	1.28703	0.653106	4.3493	17.4996	40.5269	59.6639	63.3884	34.2377	10.8322	7.04017	17.9475	14.5511	4.68765	1.10285	2.6363	1.64669	0	0	0	0	0	0	1.19026	1.06438	1.00092	0.740907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0	0.155427	0.419355	0.75543	0.591108	0.0105019	0.837416	1.89643	0.418321	0.919675	5.0068	7.65112	4.99819	4.97218	10.7277	18.1235	15.0486	19.7099	31.4624	28.3419	17.8352	22.5764	34.1765	21.1276	8.96231	5.82486	3.94737	1.01817	0.0889009	0	0	0.576893	1.25771	0.528117	0.193166	0.177325	0.152232	0.461131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.18439	0.289144	0.885754	0.789046	1.12157	0.690715	0.49936	1.04854	1.04619	1.48824	1.97261	1.31038	2.02897	3.9188	7.22913	11.7403	29.4934	41.3898	40.9942	32.7735	24.7461	21.5221	18.1057	11.1319	5.64046	1.7096	1.07437	0.925039	0.671551	0.484935	1.03445	1.773	0.766511	0.753956	0.866182	0.678665	0.35225	0.351145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.362327	0.33129	1.05709	0.397623	0.871347	1.92084	0.920476	1.31603	1.66597	2.6733	1.44835	6.33214	7.24884	6.76385	8.80207	13.3537	15.0076	19.4317	11.7864	11.5742	8.36933	9.01245	8.66736	4.15416	4.7167	2.0007	1.6888	0.437426	0.456472	0	0	0.14951	0.326584	0.487809	0	1.15726	1.90852	0.488496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	1.37665	0.483502	0.755725	0.973695	0.477635	0.469308	1.62294	2.14576	0.753453	1.12077	2.22808	2.33872	3.81969	1.86431	6.42914	17.5354	25.865	29.5954	27.8568	25.3502	15.8181	17.5978	20.2466	12.2407	4.15787	2.03493	0.936509	0.569997	0.00559553	0.0990435	0.249021	0.468749	0.221652	0.251901	0.291856	0.664828	1.19065	0.357505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	1.62508	0.24919	0	0.37921	2.94151	1.7172	2.58938	1.403	0.720514	0.438781	2.9252	4.08925	2.09628	6.69741	10.0547	12.0329	13.3132	26.2945	27.3901	27.606	22.7262	19.9402	11.9713	13.1401	6.15928	1.72804	0	0	0	0	0	0	0	0	0	0	0	0.238779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.234949	0.136332	0.299057	0.64277	0.755413	0.371688	0.673733	0.696217	0.7274	2.00903	2.95559	3.79614	5.6103	10.2517	15.9494	40.6596	73.3207	102.776	73.8829	68.2251	58.1047	58.8119	63.3977	41.7115	16.7444	4.71801	1.57844	0.964135	0.206467	0.323403	0.170908	0.306129	0.321344	0.0480634	0.13258	0.481651	0.763261	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.514501	0.318861	0.604014	0.649004	0.0647357	0.295836	1.51298	1.00441	0.201443	1.10436	1.81596	2.40741	4.11887	3.61785	3.65163	12.492	25.0094	27.9371	28.3209	9.81898	8.54926	13.0137	15.2563	9.90207	2.41237	3.73896	1.07609	0.859885	1.00174	0.462201	0.234362	0.652662	2.04417	0.612915	1.32609	1.02747	0.59812	0.450098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0	0.202208	0.168239	0.0880457	0.285421	0.0258576	0.562707	0.715831	2.89945	6.56039	12.0097	13.0598	18.4594	28.9228	71.0695	73.6031	78.2294	44.9472	46.9805	32.9705	33.6281	38.7835	25.0515	9.52178	4.41613	1.86172	1.01561	0	0	0	0	0	0.391101	0.140922	0	0	0.431145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.964273	1.02547	0.801106	0.720052	0	1.05718	1.03049	1.96668	1.87037	4.28069	3.96042	6.99761	6.74572	11.0217	14.6881	26.9136	65.2	70.1328	68.9075	48.0593	17.0214	23.5914	31.4591	18.2739	6.30009	1.51921	1.64891	1.08037	0.751089	0.21502	0.782599	2.29676	1.66065	0.427655	0	0.32478	1.56031	0.426254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.662228	0.852376	0.701427	0.449578	0.53503	0.857037	1.12306	0.909112	0.448168	0.545582	0.9695	1.0895	2.51902	3.25501	4.70297	8.91733	16.1987	18.098	16.296	14.3478	13.2925	14.1313	16.867	11.4426	5.50615	4.45691	1.8137	0.963058	0.575591	0.464247	0.759578	0.444639	0.371699	0.550381	0.266762	0.228086	0.28413	0.570509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.264672	0.106334	0	0	0	0.129259	0.191673	0.216794	0.162368	0.17336	0.900499	0.976191	0.806027	1.15716	1.69725	5.04346	9.6941	13.0519	15.081	9.43447	8.45759	9.06152	9.09861	1.5686	0.482713	1.11173	0.739134	0.462124	0.467782	0.25019	0.0248815	0	0.118779	0.200208	0.105848	0.0767187	0.0457985	0.76722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0.175667	0.396622	0.119399	0.499548	0.580249	0.717757	0.570911	0.598358	0.658752	1.79794	4.65687	6.59897	6.2552	25.3387	48.4726	52.3007	68.6712	63.713	74.6565	13.6791	46.8748	48.8275	47.7622	22.9729	10.73	5.0545	3.69067	0.278597	0.352707	0.14273	0.10293	0.123516	0	0.108182	0.0926084	0.143352	0.469659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0.304381	0	0	2.34013	0.651654	0	0	0	0	0.138455	2.64599	4.24682	4.40756	2.70441	8.74191	13.0824	11.3358	22.355	22.2848	19.9416	10.4962	9.99217	9.21456	3.50742	5.38967	0.4769	0	0	0	0	0	1.00015	0.652244	0.838609	0.0260891	0	0	0.58805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.341736	0.167179	0	0.217667	0.385867	0.495273	0	0.336918	0.413828	1.41406	0.62605	0.436293	1.98999	2.56521	3.23786	5.77806	5.6228	6.92616	5.81938	1.72143	1.32347	1.67673	2.71504	2.37442	1.27962	0.607031	0.29232	0.530352	0	0	0	0	0.116916	0.308142	0	0	0.189112	0.405797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	0.49252	1.13528	0.437898	1.79567	0.139036	0.203166	0.548329	0.413766	0.282041	0.541127	1.89032	0.532409	0.680163	1.52856	1.3312	1.69078	2.89603	3.40104	2.66867	1.78398	1.00157	1.12652	2.85961	2.07311	0.758089	0.23123	0.960484	1.08363	0.328951	0	0	0	0.877597	1.29018	0.480475	0.210635	0	0.410413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0	0	0	0.74465	0.812787	0.713361	0.435592	0.40291	0.597322	1.12414	2.93037	4.26805	3.66984	6.47621	14.9179	34.5298	73.724	112.457	93.3707	65.7657	34.3853	30.5012	46.4517	33.6548	11.1642	5.50581	3.77203	2.1717	0.552415	0	0	0	0.351009	0.636447	0.492661	0	0	0.767929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0.260719	0.566961	0	0	0.0872814	2.59462	1.28712	1.51064	1.86657	3.3855	0.78633	1.2251	3.3235	5.40999	10.8111	28.2307	65.3203	118.145	108.339	86.8015	70.7727	53.0247	28.6348	49.509	17.3238	1.87484	2.05693	1.38648	0.455224	0	0	0.566989	1.00572	0.082768	0.833663	1.17952	0	0.361739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	1.3477	0.615849	0.939355	1.65369	1.16266	0.331129	0.32814	1.55301	2.59709	2.04429	2.46568	2.86901	3.89169	3.74087	3.57397	4.79371	10.7457	14.3373	11.7091	12.2027	5.59176	4.39829	11.8683	10.0914	2.77043	1.54608	1.81576	1.31978	0.333175	0.436413	0.939971	0.0014424	0.423817	0.926168	0.0576407	0.610082	0.639916	0.696809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0	0	0.0952887	0.607957	0.16312	0.353201	0.12409	0.731733	1.37916	1.60479	3.87846	4.3004	7.7057	12.9322	21.3245	32.6926	46.5177	76.5256	72.4041	50.7456	34.6599	22.8899	27.919	24.3043	16.7802	7.40535	1.84848	0.209593	0.612784	0.411189	0.0287988	0.13225	0.34879	0.151994	0.424637	0.0124317	0	0.908766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.236337	0.715699	0.374904	0	0.138599	0.970127	1.56592	0.522804	0.622553	1.56312	1.97886	2.16063	3.18298	2.62982	14.2338	21.5314	27.6268	28.0733	38.4847	47.2671	12.5629	25.4073	26.2008	31.0787	16.4979	6.28591	3.00568	1.14456	0.318145	0.0249971	0.338598	0.381691	0.484554	0.743719	0.569585	0.336317	0.68157	0.611597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0	0.930393	4.92423	1.7156	1.24499	0.84327	1.34491	0.18595	0	0.717858	1.74523	1.40545	1.34058	0.918944	4.87222	7.9786	9.67802	7.82942	13.5657	15.9368	2.32594	8.91259	8.56331	7.12886	3.71903	2.97955	0.343499	0.601841	0.579477	0.0713526	0.361092	0.93532	0.670668	1.49842	0.2746	0.609749	0.598772	0.380035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	0.0931188	0.488318	0.45657	0.74967	0.23713	0.850492	0.926627	0.867137	2.04854	2.62667	1.50813	2.47579	4.48576	9.09234	14.2362	39.1813	82.1597	100.664	113.751	92.5066	65.1279	55.395	24.9225	23.9124	14.7754	5.43767	2.48425	2.10303	0.452419	0	0	0.372827	1.2823	0.392506	0.19884	0.456413	0.617044	0.441145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	0.37325	0.289773	0.152586	0.593961	0.53934	1.08552	1.40895	2.00385	0.443293	2.15386	1.5969	1.35087	1.58182	1.38782	3.96026	6.29977	8.24822	10.7294	13.5063	8.96593	2.99834	4.29879	11.9491	10.0265	6.47062	2.08623	1.30115	0.678959	0	0.03956	0.408701	0.202201	0.720971	0.690462	0.336168	1.17169	1.48312	0.676471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.179108	0.859686	0.890421	0.44043	0.933809	3.6178	2.93355	2.49507	2.08642	3.57669	10.2817	11.4444	13.4132	6.82668	33.9712	39.0038	48.8596	81.2521	73.4431	74.0091	16.6625	25.0806	47.9222	43.6256	26.3257	14.6942	9.27933	5.89354	1.15703	0.754696	1.11108	1.64445	0.875334	0	0	0	0	0.614379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0	0.02247	0.263932	0.474213	0.467451	0.272639	0.418927	0.786929	1.13332	1.73638	2.27523	4.9653	7.43868	12.1068	21.6499	31.953	27.4997	22.7381	26.3473	21.5171	14.4622	10.1374	12.5896	15.144	12.515	6.28111	2.83834	1.762	1.27589	0.0199573	0.302213	0.386346	0.246598	0.31362	0.412014	0.26372	0	0.388686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.6274	0.53091	0.31604	0	0	1.30577	1.48789	0.756137	0.054371	0.596782	1.8508	0.856426	1.48404	0.0423967	0.492113	3.35349	8.44568	18.8344	13.4648	11.4338	4.29787	3.2653	4.27342	1.83904	0.425305	0.776618	1.28337	1.2459	0.0747314	0	0	0.456352	1.22677	0.600087	1.63433	1.33196	2.29283	0.391558
