	chr1:7753138-7753207	chr1:7753208-7753287	chr1:7753288-7753437	chr1:7753438-7753587	chr1:7753588-7753737	chr1:7753738-7753857	chr1:7753858-7753887	chr1:7753888-7754037	chr1:7754038-7754187	chr1:7754188-7754337	chr1:7754338-7754487	chr1:7754488-7754637	chr1:7754638-7754787	chr1:7754788-7754937	chr1:7754938-7755087	chr1:7755088-7755237	chr1:7755238-7755387	chr1:7755388-7755537	chr1:7755538-7755587	chr1:7755588-7755687	chr1:7755688-7755837	chr1:7755838-7755987	chr1:7755988-7756137	chr1:7756138-7756287	chr1:7756288-7756437	chr1:7756438-7756587	chr1:7756588-7756737	chr1:7756738-7756817	chr1:7756818-7756887	chr1:7756888-7757037	chr1:7757038-7757187	chr1:7757188-7757337	chr1:7757338-7757487	chr1:7757488-7757637	chr1:7757638-7757787	chr1:7757788-7757937	chr1:7757938-7758087	chr1:7758088-7758168	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	3.80626	1.89873	1.33432	0	0.194549	0.833933	2.2845	1.87848	2.24065	0.95018	3.78272	1.46567	1.80419	0.419511	1.10107	0.357782	0	0	0	0.784367	0.198217	0	0.148623	2.84602	2.00923	1.87711	0.82565	0	0	0.09691	0.538891	0.968544	0.397634	0.0845662	1.04591	0.259895	0.400864	1.25425	0.494194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	1.4664	2.07767	1.88393	0.605494	0.250795	0.0329907	0	0	0	0	0	0	0	0.278152	0.314466	0.0896057	0	0	0	0	0.35221	0.885768	0.887535	0.501092	0.23934	0.596769	1.0095	1.10796	1.09753	0.4135	0	0.0609941	0.286066	0.270272	0.157263	0.149299	0.064612	0	0.728682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	3.69401	1.32629	1.11537	0.502034	0.317851	0.6555	0.685052	1.05894	1.71554	0.971178	2.53435	1.53449	1.17215	0.866059	0.249144	0	0	0.013724	0.304673	0.407791	0.0595151	0.0738921	0.0883424	0	0.0027448	0.719194	0.757658	0.427156	0.482297	0.764419	0.328387	0.297521	0.00676433	0	0	0	0	0	0.79646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.44357	0.782375	0.171929	0.577696	0.843435	0.369242	0.91845	0.546598	0.218663	0.928354	0.812785	0.74159	1.22455	1.38051	0.967243	1.3729	0.0223146	0.603528	1.14917	1.44883	0.518983	0.519092	0.377564	0.399474	0.191792	0.365668	1.56837	3.12642	1.61584	0.745685	0.398451	0.237254	0.304855	0.503348	0.74734	0.117669	0.166188	0.470738	0.742857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	2.49949	2.55052	1.19829	0.94599	0.892005	0.530078	0.41623	0.26209	0.352977	0.348041	0.48841	0.66044	0.576377	0.51648	0.635288	0.469165	0.0488021	0.196805	0.294178	0.334187	0.33218	0.21674	0.385771	0.394859	0.0159064	0	0.0999494	0.15038	0.149281	0.0199737	0.0422977	0.154387	0.223925	0.443355	0.200129	0.0199849	0.364611	0.637436	0.356979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.69157	0.19085	1.77415	0.0286264	0.231188	0.874683	0.328731	0.472086	0.558002	0.276978	0.140843	0.41502	0	0.0124178	1.99639	0.283824	0.140903	0.315809	0	0	0.507456	1.51922	1.02303	0.453623	1.01213	1.03083	1.45589	1.51783	0	0	0.497028	0.459998	0.177612	1.03078	0.688991	0	0.971658	0.212651	0.322751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.51405	0.283066	0.318008	0.357139	0.255948	0.630143	0	0.692426	1.12134	1.05314	1.84451	1.96983	0.399394	0.0093072	0.69804	0.712001	0.29783	0.700201	0.558514	0.534862	0.0046536	0.69804	0.814931	1.16617	0.369887	0	0	0	0.518544	1.06102	0.86557	1.06649	0.399934	0.320241	0.59517	0.50928	0.318005	0.423034	0.615927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	15.8065	8.27864	7.92095	6.10951	5.15176	3.21967	3.86483	3.29977	4.68159	3.94681	4.65533	3.48422	1.44634	0.117112	0	0	0.0819784	0.729993	1.13598	1.1594	5.52786	5.6183	2.39697	1.4268	1.4717	0.480158	0.224465	0.29278	0.188216	0	0.491866	0.757318	0	0	0	0.0741709	0.482111	0.12651	0.681685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	2.18238	1.57442	0.939549	0.33411	0.173573	0.398341	0.249623	0.04565	0.389155	1.01388	2.15558	2.39403	0.653199	0.711643	0.866201	0.114033	0.413031	0.141402	0.490301	1.30363	1.5987	1.70339	0.832436	0.456001	0.298698	0.710496	0.519705	0.262389	0.43238	1.0164	0.575311	0	0	0	0	0.823209	1.11526	0.177864	0.519568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	4.24511	3.7867	2.86191	1.08512	0.349979	0.487693	0.26798	0.815527	1.12535	0.410275	0.117245	0	0	0	0.506599	1.57658	0.52777	0.0303772	0.350709	1.07909	0.989238	0.633073	0.60621	0.872665	0.356114	0	0	0	0	0	0	0	0	0	0	0	0	0.359748	0.401796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	2.05214	0.811899	0.871563	0.507994	0.342337	0.639645	0.75952	0.834295	0.114408	0.019389	0.256846	0	0.384727	0.33538	0	0	0.34479	0.0770007	0	0.236373	0.481927	1.15152	1.38222	0.773534	0.219372	0.832786	0.801017	0	0	0	0	0.417612	0.305672	0.293893	0	0	0	0.132069	0.382812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0607926	0.220367	0.199651	0.0017036	0	0	0.0424803	0.11073	0.0616503	0	0	0.138012	0.271938	0.10721	0	0	0	0	0.145806	0.440543	0.323042	0	0	0	0.435248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.35815	1.39971	0.827558	0.418759	0.658496	1.00903	0.966084	0.610461	1.33146	0.337663	1.21423	1.588	0.843064	0.104134	0	0	0.106852	0.713452	0.275342	0.174232	0.289709	0.548622	0.385647	0.68782	0.294755	0.99047	0.738911	1.49601	1.76031	0.524681	0	0	0.0471552	0.571888	0.27708	0.754902	0.352208	0.597057	0.584459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0.0402334	0.223399	0.176484	0.0898223	0.23851	0.23851	0.0930024	0	0	0	0	0	0	0.0364815	0.119206	0.138485	0.0444137	0	0.0550117	0.197903	0.279587	0.272299	0.181484	0	0.065917	0.147182	0.214702	0.197427	0.145917	0	0.0025802	0.0705209	0.188858	0.187294	0.0398422	0	0	0.505882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	1.24986	0.260382	0	0.0999816	0.466592	0.742989	0.41659	0.311054	0	0	0	0	0	0	0	0.236723	0.438277	0.136324	0	0	0.0517356	0.509487	0.605361	0.0871387	0	0	0	0	0	0	0	0	0.179229	0.413315	0.543651	0.276174	0	0	0.965909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	2.44044	2.8511	4.07259	2.42373	2.63425	3.18037	3.03558	2.63076	2.06628	1.21911	2.37412	3.1655	1.92915	0.438053	0.771061	0.202478	0	0.274815	0.997993	1.51695	0.600965	1.087	1.01607	0.160859	0.281049	0.132258	0	0	0	0	0	0	0	0	0	0.444241	2.67166	3.00756	0.622449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	9.38626	5.32486	4.38025	3.417	2.43928	2.60064	1.69369	1.51294	4.56176	4.66894	6.524	4.65844	4.76638	1.93687	1.20606	1.18115	0.259482	1.2289	0.890536	1.51959	1.46365	1.33501	0.431659	0.867702	0.75353	1.65869	1.2891	1.47905	0.769542	0.197205	0.625062	0.722641	0.264342	0.572611	0.515214	0.525391	0.766917	1.3147	0.693759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	1.23737	1.03649	0.541095	0.666732	0.401616	0.459797	0.643544	0.322424	0.186331	0.118393	0.400597	0.405091	0.745978	0.552435	0.139716	0	0.151444	0.128572	0.313954	0.454066	0.51472	0.795218	0.318232	0.160843	0.300992	0.856324	0.183528	0	0	0	0.110598	0.349307	0.24234	0.151388	0	0.206903	0.197485	0	0.288256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	3.98749	2.50215	1.54233	0.597376	0.594169	0.978532	1.3909	1.21374	1.22487	1.16375	0.889326	1.11126	1.52258	0.628865	0.232591	0.381366	0.637628	1.2923	0.851051	0.457256	0.733513	1.21039	1.37126	0.903945	0.769489	0.702594	0.741431	0.883996	0.712017	0.742832	0.699255	0.346396	0.139588	0.277767	1.03144	0.433119	0.392745	1.14433	0.494993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	6.85756	2.9778	0	0	0	0.0772607	8.8123	5.24361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	1.31189	1.06557	2.52335	2.51896	2.02963	2.32862	1.15118	1.13976	0.438978	0.659681	1.34491	0.510722	0.432239	0.188736	0.337958	1.1476	0.300604	0	0	0	0.117806	1.1061	0.724413	0.992997	1.34754	1.09743	0.515049	0.072543	0	0.0467564	0.64448	0.901028	0.800546	0	0	0	0	0	0.624454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.380973	1.1468	1.68983	1.57727	0.807227	1.47496	1.68262	1.0725	0.627493	1.17716	2.88956	2.25389	0.609531	0.349645	0.225791	0.959806	1.7509	0.34059	0.214897	0	0.57698	0.922439	0.16751	0	0	0.974627	0.91424	1.51787	1.46508	0.551165	0	0.349146	0.0981235	1.05501	0.0553761	0.328538	0.298559	0.113343	0.506075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	2.51515	3.97129	2.12915	0	0.474051	0.437181	0.617873	1.17022	1.36892	0.883449	1.17311	1.80325	0.906811	1.50135	0.275672	0.330215	0.388331	0.0715608	1.18775	1.20104	0.169375	0.301078	1.90515	0.635226	0.354579	0.137616	0.354029	0.207568	0	0	0.370378	0.771544	0.0197328	1.94413	1.09909	0.494489	0.77738	0.68915	0.49417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	1.00782	0.817082	0	0	0	0.977767	1.15371	0.285129	0.570065	0.700544	0.399538	0	0	0	1.06621	0	0	0	0	0	0	0	0.772003	0.045424	0	0.302075	0.375914	0	0	0	0	0	0	0	0	0	0	0	0.826316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.886814	0.638953	0.926541	0.670123	0.220967	0.14714	0	0.414209	0.460641	0.278176	0.263757	0.914362	0.392211	0	0.345768	1.00228	0.186144	0.127419	0.180455	0.440413	0.602581	0.96394	0.0393611	0.590733	1.2213	0.945329	0.226029	0	0	0.314228	0.342775	0.513181	0.0168778	0.953307	1.43505	0.85861	0.703381	0.886011	0.324324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.153376	0	0	0	0	0	0	0	0.367852	0.306398	1.15041	0.668449	0.46544	0.367589	0	0	0	0.175832	0.77141	0.686555	0	0	0	0	0.320619	0.557414	0	0	0	0	0.721378	1.40702	0.657461	0.712405	0.744985	0.0291472	0.655113	0.462453	0.435103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	2.38312	1.09389	2.13863	0.901517	0.489649	1.19306	0.955722	0.851714	2.08865	1.65387	3.01108	1.52495	2.17004	1.53217	0.1166	0	0.00174253	0.557307	0.673205	0.641671	0.524279	0.289915	0.0490904	0.106746	1.296	0.619689	0.438044	0.688901	0.289765	0.67423	1.43099	0.622259	0.771323	0.284582	0.264393	0	0	0	0.568862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.804022	0.767167	0.684741	0.855359	0.912083	1.07554	1.27278	0.787032	0.396354	0.806892	0.920685	1.02567	0.945884	0.397726	0.0948272	0.193695	0.0898601	0.0572759	0.229751	0.38983	0.186323	0.348543	0.304036	0.41596	0.612734	0.409524	0.129966	0.191486	0.0582394	0.619081	0.817282	1.25738	0.594837	0.49978	0.336442	0.991246	0.795401	0.640805	0.489011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	2.07872	0.89519	1.88363	1.20999	0.975463	0.370762	0.73524	0.894046	0.927507	0.811262	1.67648	0.497367	0	0.831969	1.77453	1.27216	0.97754	0	0.0335678	0.701021	0.600588	0.425475	0.236341	1.10069	0.3271	0.591841	0.174049	0.359792	0.225879	0.2623	0.0567745	0.959337	0.404301	0.674756	0.461768	0.90312	0.219895	0	0.622222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.855512	0.192962	0.33891	0.308888	0.951307	0.339922	0.498926	0.55761	0.604367	0.322586	0.41708	0.376255	0.593359	0.671725	0.0789125	0	0.546403	0.77543	0.84545	0.201719	0	0	0.597334	2.05246	1.37408	2.66904	0.619714	0	0	0	0.69005	1.00822	0.0284663	0	0.06504	0.475384	0.122603	0.845463	0.316239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	15.3432	10.0809	8.54057	4.42286	3.9397	4.26831	4.10037	4.22595	3.52013	2.52837	4.64446	3.62183	3.36031	1.43309	1.3441	1.20424	0.948164	1.63293	2.52294	4.14952	7.73956	9.99913	5.8905	3.67088	4.24667	1.70738	1.73824	1.33162	0.922459	0.924514	0.978484	0.779218	0.487124	0.25794	0	0	0	0.400289	0.606522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.744963	0.614873	0.175741	0	0.0374874	0.458978	0.485192	0.339515	0	0	0	0	0	0.166032	0.801014	0.581511	0.916276	0.686968	0	0	0.128389	0.616655	0.678061	0.0506925	0.0465874	0.694375	0.649102	0.317942	0.100295	0	0	0	0.0729469	0.635574	1.01915	0.617935	0.131088	0.24579	0.50108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.625936	0.767739	0.725501	1.26135	0.732432	2.27068	2.51635	1.27049	0.294393	0.283892	1.21157	1.08743	0.813513	0.518905	0.306921	0.19349	0.139526	0.898613	0.936952	0.463752	0.0701833	0.289116	0.0662152	0.449179	0.361965	0.839487	0.0387954	0	0	0.0905876	0.509774	1.39018	0.127885	0.13337	0.480805	0.324463	0.702494	0.763605	0.643373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0	0	0	0	0.517772	0.948096	1.07914	0.854214	0.606726	0.0899887	1.04475	0.811738	0.104674	0.610454	0.865683	0	0.309422	0.600387	0.22745	0.381006	0.62247	1.04372	1.13072	1.11792	0.466585	0.618632	0.674701	0.906109	1.13567	0.316502	0.166162	0.25186	0.0348757	0.65462	1.32429	0.264138	0.191167	0.410824	0.314815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	2.54897	1.55298	0.813011	0.132095	0.0592547	0.321341	0.214476	0.000740733	0	0.0653885	0.308678	0.125027	0.730359	1.03854	0.464924	0	0	0.014838	0.291608	0.406824	0.171647	0.524483	0.358075	0.196818	0.853033	0.2903	0.26138	0.864409	1.00978	0.15359	0	0	0.0806569	0.585508	0.302704	0.00673693	0.0795399	0.90787	0.592593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	1.51602	0.6514	0.797942	0.379436	0.386182	0.398917	0.287712	0.428441	1.08565	0.868847	1.08565	1.13146	0.116053	0.549723	0.471837	0.255007	0	0.323708	0.384799	0.0549888	0.912696	1.45703	0.412837	0.580795	0.207222	0.324986	1.48208	1.40577	0.2389	0.702431	1.01237	1.34064	0.151183	0.471827	1.84826	0.325957	0.0091624	0.472204	0.487427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.0105117	0	0	0.15783	1.23726	0.496652	0	0.444677	0.951339	0.20142	0.539877	0.849031	0.998939	1.3086	1.00193	0.45538	0.510042	0.215517	0	0.0475464	0.984262	1.16839	1.81099	0.908391	1.06048	1.03149	0.387354	0.781081	0.781394	0.379534	0.530518	0.197245	0.349421	0.522303	2.03435	0.970645	0.240341	0.426228	0.341667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	1.4041	0.355277	0.983244	1.58965	0.593597	1.15504	0.74806	0.0997413	0	0.704017	0.45512	0.480947	0	0	0.326217	0.453823	0	0.480588	0.74806	0.0972478	0	0	0	0.148209	1.7726	0.167553	0.675423	0.0829946	0	0	0.213784	0.418385	0	0	0	0	0	0	0.213256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160282	0.3531	0.378848	0.151045	0	0	0.0246438	0.239166	0.219182	0	0	0.133162	0.436881	0.350441	0.0682566	0	0	0	0.117675	0.259018	0.39358	0.311849	0	0	0.601246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	18.9135	8.13629	6.56013	1.8918	2.66589	2.14869	1.02282	3.21026	2.8803	4.02189	7.25861	6.32772	3.27261	2.17498	0.686228	0.811593	0	1.17243	0.615761	0.0840184	0.181465	0.807926	0	0.487437	1.01191	0.722585	1.42178	0.389781	0	0.320713	0.675109	1.05702	0.0325782	0	0	0	0	0	0.121094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.31452	1.04251	1.15019	0.196908	0.273555	0.645647	0.483533	0.320239	0.438069	0.463451	0.606989	0.0987338	0	0.163779	0.234115	0.195226	0.285475	0	0.18293	0.724202	0.703094	0.929572	0.639866	0.847821	0.523962	0.547702	1.18361	1.44866	0.412438	0.0574403	0.100805	0.752748	0.16425	0.516373	0.327764	0.120364	0.0490548	0.527151	0.416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	1.44571	1.61226	0.933587	0.10103	0.176649	0.951974	1.54525	1.13631	0.646646	0.724451	1.04604	1.2328	1.0089	1.26026	0.952315	0.930156	1.20165	1.24263	1.12117	1.0013	0.712753	0.145225	0.031122	0.698516	1.39048	1.276	1.68404	1.22543	0.900315	0.494494	0.247247	0.698877	0.663591	0.480278	0.772741	0.797029	1.53392	0.798082	0.624413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	3.39869	1.3315	0.711916	0.265338	0.226777	0.532664	0.403644	0.612011	0.921603	1.14798	0.634696	0.655525	0.865808	1.27909	0.592277	0.20041	0	0	0	0	0	1.05626	0.427968	0	0	0.334042	0.658754	1.25036	0.948845	1.02166	0.148442	0	0.652397	1.2878	1.08767	0.76933	1.17927	0.437827	0.671642
