	chr19:42345772-42345921	chr19:42345922-42346071	chr19:42346072-42346221	chr19:42346222-42346371	chr19:42346372-42346521	chr19:42346522-42346671	chr19:42346672-42346821	chr19:42346822-42346971	chr19:42346972-42347021	chr19:42347022-42347121	chr19:42347122-42347271	chr19:42347272-42347351	chr19:42347352-42347421	chr19:42347422-42347571	chr19:42347572-42347721	chr19:42347722-42347871	chr19:42347872-42348021	chr19:42348022-42348171	chr19:42348172-42348321	chr19:42348322-42348471	chr19:42348472-42348621	chr19:42348622-42348771	chr19:42348772-42348921	chr19:42348922-42349071	chr19:42349072-42349221	chr19:42349222-42349371	chr19:42349372-42349521	chr19:42349522-42349671	chr19:42349672-42349821	chr19:42349822-42349971	chr19:42349972-42350121	chr19:42350122-42350271	chr19:42350272-42350421	chr19:42350422-42350571	chr19:42350572-42350721	chr19:42350722-42350871	chr19:42350872-42350972	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.571416	0.494639	0.438513	0.0247851	0.0402757	1.47147	0.346982	0	0.0278832	0.915483	1.23918	0.395014	1.44711	1.10596	0.842701	1.12953	0.663893	0	0.0154907	1.48156	1.41265	1.27632	0.439938	0.470504	1.1865	0.910807	1.14652	2.10203	0.594729	0	0.474018	0.650612	1.02117	0.637213	0.792798	0.0597585	0.486394	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.660534	0.787838	0.54012	0.265364	0.441489	0.714527	0.932602	0.49785	0.426223	1.0232	1.30636	1.19546	1.40398	1.58865	1.78122	1.18717	0.549031	0.754716	0.740905	1.08586	0.847752	0.490804	0.214876	0.45086	0.533257	0.12094	0.72809	1.10431	0.578327	0.39882	0.736981	0.312331	0.34638	0.71272	0.710374	0.313504	0.00871931	0.956072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0	0.10651	0.890063	1.00032	0.791145	1.20574	0	0	0.228224	1.35186	0.99332	0.57059	0.25269	0.262471	0.890036	0.478386	0.222676	0.415965	0.460276	0.209216	0	0.475269	0.971204	2.53324	0.547727	0	0.51705	0.64029	0.800479	0.428407	0.336379	0.384018	0	0.305342	0.387002	0.516925	0.229471	0.538721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.582039	0.687551	0.516321	0.595284	0.536783	0.486196	0.401854	0.394157	0.134541	0.321194	0.412198	0.315211	0.563574	0.909761	0.962825	0.453281	0.428602	0.520626	0.681057	0.264005	0.461107	0.0961704	0.341119	0.40704	0.916787	0.202651	0.303144	0.586073	0.599758	0.171001	0.443511	0.654644	0.821868	0.452928	0.396863	0.279053	0.588318	0.393502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.29337	0.00804427	0	0.263195	0.524324	0.687224	0.83823	0.436195	0.739583	1.59142	2.50629	5.12429	8.8175	8.15946	3.01044	0.915491	0.176406	0.13995	0.130095	0.0715725	0.78093	0.402576	0.285784	0.0572864	0.149692	0.387402	0.786097	0.892004	0.177511	0	0	0.0314463	0.486656	0.641982	0.549235	0.261395	0	0.843318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.418824	0.534301	0.273164	0.163929	0.430494	0.535468	0.413747	0.18607	0.133799	0.721567	0.443809	0.759391	1.2261	0.285051	0.194618	0.293055	0.767163	0.800041	0.890457	0.0082196	0.155752	0.753376	0.629357	1.3493	1.67334	0.22651	0.122166	0.378713	0.369112	0.262052	0.325331	0.923271	0.482945	1.23886	0.392972	0.755959	0.776918	0.663573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0	0	0	0.192975	0.614829	0	0	0	0	0	0	0	0	0	0.306415	1.1363	0.83024	0	0.369768	0.2445	0.0107742	0.461347	0.037752	0	0	0	0	0	0	0	0.472218	0.132879	0	0	0	0	0.629921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.755668	0.76124	0.440442	0	0	0	0.952393	0.533933	0	0.331966	0.862853	0.335659	0	0.481925	0.857741	0.68706	0.15745	0.663639	0.922195	0	0.356875	3.26983	0.719999	0.691702	0.670114	0.00786547	0.522819	0.0425811	0.55109	0.160223	1.88518	1.18975	0.740047	1.38638	0.789165	0.842389	0.310663	0.698723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.54909	0.87645	1.1446	1.08233	0.648094	0.79376	1.25928	0.960047	0.328947	0.186625	0.201793	0.377648	0.404464	0.463447	0.372906	0.13998	0	0	0	0.0229948	0.353595	0.877709	0.662576	0.287933	0.194637	0.190629	0.142744	0.0239583	0.0794669	0.158903	0.154576	0.144949	0.128592	0.252792	0.554786	0.696664	0.620702	0.53429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0	0	0	0.0158459	0.271477	0.273571	0.131439	0.184012	0.115058	0.0319697	0.0408841	0.172238	0.177956	0.120464	0.256378	0.226891	0.0335019	0	0.144639	0.488068	0.323139	0.124149	0.103858	0.313199	0.494712	0.371659	0.240222	0.161295	0.00422793	0.0010882	0.107391	0.138376	0.255142	0.187344	0.144539	0.0852534	0.223396	0.429952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0	0	0	0	0	0	0.019767	0.257313	0.246731	0	0	0	0	0	0.0581961	0.321754	0.0544036	0.264757	0	0	0	0	0.219069	0.128456	0	0	0.12676	0.157826	0.753459	0.351026	0.304024	0.090138	0	0.194566	0.545102	0.469136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0	0	0	0	0	0	0	0	0.472427	0.475354	0.545643	1.05715	1.25295	0.346626	0	0.484416	0.309024	0	0.485583	0.361291	0.893728	0.567946	0	0.140188	0.890382	0.363318	0	0	0	0	0.238059	1.25295	0.179766	1.64454	0.522027	0	0.558178	0.530488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0	0	0	0.281218	0.458827	0	0.0592163	0.778165	1.03404	1.05624	1.21904	1.4713	1.23455	0.505509	0.283364	0.464796	1.24971	0.765534	0	0	0	0.46162	1.42835	0.301603	0.715612	0.354859	0	0	0	0	0	0.429227	0.574468	0.362069	0	0	0	0.634106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.315192	0.228793	0.0671975	0.45119	0.100796	0.430073	0.36017	1.73683	1.42076	0.73198	0.265592	0.635982	1.40568	1.05059	0.322045	1.19517	0.809578	0.47566	0.517944	1.2135	1.03335	0.491347	0.277065	0.732433	0.868777	0	0	0	0.169595	0.343598	0.642722	0.195647	0.284793	0.559987	0.243195	0.439985	1.15245	0.539886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.196923	0	0	0	0	0	0	0	0	0	0.679354	0.727507	0	0	0.11667	0.195773	0	0	0.0530009	0.685078	0.0946617	0	0	0.0704821	0.529364	0.203212	0.491238	0	0.229677	0.256663	0.102638	0	0	0	0	0	0	0.180392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.565603	0.160003	0.31352	0.321428	0.187088	0.155678	0.302708	0	0	0	0	0.0405413	0.316075	0.14156	0.0814028	0.114792	0.404268	1.70155	0.76548	0.578783	0.153684	0.772532	0.771857	0.392715	0.52877	0	0.205409	0.400666	0.259982	0.131	0.673132	1.61518	0.13622	0.320006	0	0.371902	0.770695	0.444623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0	0	0	0	0.452185	0.939754	0.980847	0.446348	0.403828	2.06369	1.80066	0.44043	0.0125837	0	0.848676	1.42129	0.8179	0.106416	0	0	0	0	0.406265	0.058724	0.463949	0.654855	0.681291	0.455117	0.0939584	0	0	0	0	0	0	0	0	0.673028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.460463	0.711341	0.518914	0.246598	0.3564	0.2138	0.0270813	0.06414	0.269414	0.4277	0.32075	0.0187075	0.119117	0.2138	0.215226	0.2138	0.0712667	0.076968	0.45332	0.66288	0.316456	0.029932	0	0.051312	0.2138	0.119728	0	0	0	0	0.193845	0.275118	0.2138	0.0869453	0.149669	0.4277	0.275217	0.625213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.661023	0.352309	0.551763	1.11157	0.452399	0.33223	0.00609013	0.333294	0	0	0	0	1.08628	0.919292	0.263504	0	0.713196	0.719925	2.06124	1.98358	1.1092	0.78486	0.904104	2.14888	0.511104	0.652042	1.31666	2.73944	2.26923	0.258545	1.26682	2.02858	1.85525	1.20402	1.17271	1.52515	1.28575	0.70197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0.474053	0.716656	0.911955	0.963667	0.337304	0	0.350473	0.37061	0.443484	1.20241	0.866152	0.456758	0.566626	0.814693	0.609517	0.401039	0.745155	0.966671	0.0161659	0	0.0578621	0.217578	0.407658	0.384152	0	0	0.32897	0.43932	0.403924	0.118678	0.493799	0.529563	0	0	0	0	0	0.228487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0	0.0814822	0.131468	0.000509133	0	0.108481	0.288861	0.188674	0.145036	0.201649	0.271789	0.427807	0.415637	0.164453	0.160677	0.292271	0.236412	0.132645	0.112437	0.127302	0.194084	0.303374	0.172103	0	0.0700649	0.113748	0.206917	0.446273	0.242305	0.185532	0.792961	0.547664	0.0878231	0	0.00294633	0.206858	0.322175	0.516667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.938834	1.20784	0.709076	0.460193	0.781991	0.510507	0.327802	0.646214	0.268746	0.364516	1.00672	0.821853	0.753048	0.215308	0.0187483	0.239967	0.858795	1.10187	0.505408	0.39042	0.354467	0.715224	0.880744	0.457865	0.36511	0.0708833	0	0.0264224	0.293012	0.322953	0.128825	0.0508565	0.65886	0.147775	0.149433	0.682774	0.246083	0.43128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.502589	0.781805	0.344366	0.544471	0.488628	0.595661	0	0.63289	0.544471	0.268656	0.896401	0.654413	1.39608	0.684079	0	0.29783	0.51655	0.451399	0.418183	0.977256	0.595117	0.351325	0.274446	0	0.147746	0.595984	0.495265	0.581964	0.673204	0.116356	0.0649992	0.771804	0.730615	0.023268	0	0	0	0.657086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.573651	1.18506	0	0.285472	0.68499	0	0	0	0	0.109509	0.688281	0.92016	0.76678	0.424285	0.899709	1.07354	0.173803	0.405382	0.500966	1.92729	1.22689	0	0	0.0869117	0.64576	0.235146	0.76678	1.00709	2.55099	1.44718	0.465827	0	0.241026	0.746247	0.326329	0	0.182423	0.442708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.113328	0	0	0	0	0	0	0	0.029278	0.360119	0.374758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0897849	1.03197	0.466314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	2.47525	0.797955	0	0.0670827	0.347474	0.888483	0.77438	0.74374	0.755359	0.598508	0.572254	1.56881	1.64163	0.65688	0.528246	0.0511962	0.643822	0.719585	0.419801	0.0335439	0.325405	0.352522	0	0.910864	2.80825	1.07302	0.126034	1.29531	0.964538	0.341729	0.336796	0.457367	0.178198	0.742906	0.391261	0.0753237	0.302618	0.620278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.247514	0.283507	0.0614505	0.299514	0.221518	0	0	0	0	0	0.0261259	0.329677	0.531376	0.512218	0.112782	0	0.0510565	0.408511	0.670714	0.620074	0.370709	0.123383	0.29554	0.279014	0.0310274	0	0.0471766	0.218414	0.379079	0.612268	0.539215	0.282109	0.0665326	0	0.170633	0.191092	0.111266	0.444059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0	0	0	0	0.528807	0.0370384	0	0.036312	0.472063	0.854197	0.523217	0	0	0.652974	0.770175	0	0	0	0.204118	1.05062	0.159058	0	0.468802	0.242773	0	0.175424	0.350942	0	0	0	0	0	0.472988	0.293001	0.62786	0.150686	0.62786	0.594595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.0631627	0	0	0	0.178617	0.416773	0	0	0	0.0868472	0.440289	0.15629	2.36469	2.46903	0	0	0.527961	1.25838	0.297695	0.297695	0.353265	0.242125	0.150832	0.444558	0.0436619	0.676311	0.354762	0.802723	0.322872	0	0	0	0.381441	0.0726371	0.149482	0.2443	0	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.331502	0.391642	0.00132253	0.0979442	0.135699	0.178845	0	0	0	0.100129	0.146313	0.186713	0.165229	0.0821473	0.379788	0.181262	0.0715417	0.375271	0.179944	0.150274	0.0867713	0.1541	0.381347	0.219217	0.295591	0.260462	0.0779048	0.102854	0.121379	0.186007	0.113416	0.0777292	0.12841	0.0222957	0.1797	0.108749	0	0.430079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0	0	0	0	0	0	0	0	0	0	0.324204	0.24466	0	0	0	0	0	0	0.324411	0.692888	0.145005	0	0	0.653467	0.355331	0	0	0	0.0913605	0.375606	0	0.628439	0.363467	0.407213	1.29741	0.630693	0.930931	0.672372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.369996	0.150306	0.485544	0.17343	0	0.395365	0.413861	0	0.59647	0.812315	1.20252	0.819112	0.00991029	0.479882	0.961041	0.880465	0.404623	0	0.363663	0.837885	0.389967	0.11379	0.111955	0.182205	0.200605	0.123683	0.247201	0.182566	1.31655	1.06669	1.4303	1.42316	0.649702	0.325339	0.351321	0.794386	0.704778	0.389527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.170997	0.206587	0.0240348	0	0.0915427	0.0988287	0.030982	0.100706	0.1002	0.0290909	0.0196131	0.146846	0.182038	0.144437	0.0212725	0	0	0	0.0293923	0.117091	0.128457	0.133719	0.119713	0.0240651	0.0751721	0.150098	0.303054	0.409327	0.221697	0.084102	0.133478	0.18124	0.146229	0.108549	0.0744914	0.0167273	0.00139475	0.383065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0	0	0	0	0.786593	1.30077	0.486617	1.29821	1.6085	2.85323	4.45852	8.85844	16.7986	18.4817	8.16417	1.54195	1.17932	1.20961	0.44111	0	0.17069	0.330588	0.0169867	0	0.0908927	0.611818	0.145715	0.262994	0.312969	0	0	0	0	0	0	0	0	0.430657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.844778	0	0.391094	1.31895	0.536135	0	0.514897	0.271204	0	0	0	0	0	0.385178	0.778209	1.01676	0.718893	0.594204	1.1513	1.16341	0.75464	0.925615	1.63706	0.874957	0.349808	0	0	0	0	0	0	0.373388	0.414658	0.960975	0.609193	0	0	0.323967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.109784	0.226091	0.129882	0.0205684	0.0425111	0.271015	0.408056	0.251918	0.142733	0.0856179	0.00954087	0.118364	0.221615	0.27789	0.209674	0.160509	0.107806	0.0923205	0.0954763	0.0608904	0.0210545	0.0874298	0.173683	0.22213	0.208098	0.25714	0.319952	0.473574	0.40007	0.186404	0.140017	0.306134	0.408501	0.220931	0.0528087	0.0836438	0.198849	0.420749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0	0	0	0.0405799	0.439356	0.300185	0.506025	0.323036	0.716458	1.43791	1.10367	0.452447	1.26606	2.33145	3.35776	2.41099	0.773681	0.404704	0.0433376	0	0.0527507	0.38714	0.17963	0.418522	0	0	0.290947	0.351127	0.334568	0.329805	0.482225	0.453143	0.34232	0.0290033	0	0.0647305	0.275965	0.436813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0.395388	0.490379	0.166797	0.205986	0.223837	1.05172	0.956735	0.534607	0.424407	1.35192	2.519	3.37738	5.64527	3.04584	0.921931	0.378568	0.252195	0.266311	0	0	0	0.265094	0.310192	0.0463065	0.292114	0.675042	0.737854	0.48102	0.243223	0	0.302746	0.548479	0.238916	0.0555803	0.300203	0.476602	1.04221	0.407143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0.0360759	0	0	0	0.0613165	0.155315	0.169362	0.0765829	0	0	0	0	0.108951	0.229714	0.155436	0.0907575	0.441021	0.499856	0.215043	0.0067938	0	0.12489	0.709714	0.812395	0.330554	0.119457	0.444293	0.623978	0.478167	0.100821	0	0	0	0	0	0	0	0.709524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.461941	0.705124	0.1057	0.468598	0	0.352369	1.66339	0	0	0	0	0.480529	0.765964	0.0209643	0	0.618702	0.851488	0.636049	0.291829	0.911391	0.974257	0.862627	0.891745	1.47949	0.836312	0.539171	0.532158	1.14331	0.688195	1.35214	0.466732	1.79366	1.78793	0.631473	1.59704	2.29036	0.24473	0.569579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.368181	1.07846	0.676889	1.56749	0.338243	1.75756	0.944552	1.12421	0.0541504	0.944247	0.751289	0	0	0.220136	0.321314	0	0	0.157151	0.699993	0.0105117	0.302836	0.643134	0.894046	1.30402	1.58374	0.6543	0.248189	0.500898	0.814326	0.974707	1.17312	1.24764	0.751345	0.324902	1.15063	1.69431	0.89767	0.257709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.033058	0.617358	0.173551	0	0	0	0	0	0.030998	0.344062	0.729346	0.770935	0.438342	0.0681956	0	0	0	0	0	0	0.0516633	0.376079	0.36162	0.0371976	0	0	0	0	0	0	0	0	0	0.316146	0.917399	0.41943	0	0.398577
