	chr1:968258-968407	chr1:968408-968557	chr1:968558-968707	chr1:968708-968857	chr1:968858-969007	chr1:969008-969067	chr1:969068-969157	chr1:969158-969247	chr1:969248-969307	chr1:969308-969457	chr1:969458-969607	chr1:969608-969757	chr1:969758-969907	chr1:969908-970017	chr1:970018-970057	chr1:970058-970207	chr1:970208-970357	chr1:970358-970507	chr1:970508-970657	chr1:970658-970807	chr1:970808-970957	chr1:970958-971107	chr1:971108-971257	chr1:971258-971407	chr1:971408-971557	chr1:971558-971707	chr1:971708-971857	chr1:971858-972007	chr1:972008-972157	chr1:972158-972307	chr1:972308-972457	chr1:972458-972607	chr1:972608-972757	chr1:972758-972907	chr1:972908-973057	chr1:973058-973207	chr1:973208-973357	chr1:973358-973379	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	1.03903	0.615145	0.503271	0.587205	0.398989	0.194911	0.241435	0.19354	0.214587	0.24407	0.314582	0.330611	0.230961	0.246511	0.239251	0.20217	0.0611644	0.0946151	0.177822	0.306673	0.173545	0.235116	0.231657	0.0887419	0.152556	0.208577	0.173934	0.108302	0.0064672	0.000143667	0.139221	0.271477	0.14594	0.0830203	0.0627749	0.146079	0.179186	0.189226	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	1.37146	0.469672	0.183419	0.0952941	0.319967	0.584183	0.682851	0.715912	0.529231	0.343151	0.17715	0.0869132	0.197475	0.437038	0.428789	0.280432	0.0884158	0.345683	0.483923	0.3668	0.153831	0.256048	0.317497	0.0241471	0.0131544	0.124167	0.287493	0.191099	0.112959	0.525461	0.39253	0.175802	0.292381	0.254558	0.164992	0.113719	0.0853251	0.103395	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.540164	0.836409	1.32172	0.776596	0	0.14267	0.259694	0.0953338	0	0.57942	0.324022	0.49635	0.338956	0	0	0.0541512	1.04759	1.21847	0.965309	0.780676	1.14609	0.615925	0.379058	0.94536	1.04913	0.532485	0.798728	0.699759	0.817975	0.250371	0	0.148915	0.550536	0.354237	0.683613	0.160018	0.198385	0	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.789234	0.819751	0.919441	1.37972	1.4013	1.13806	1.46296	0.946804	0.664291	0.216794	0.131764	0.281583	0.0459369	0	0	0.340819	0.975781	1.61692	0.938994	0.779496	1.47924	0.749303	0.725136	0.421785	1.01395	0.589777	0.68286	0.903903	2.24846	0.860469	1.89438	0.714561	0.0017986	0	0.106117	0.420518	0.291638	0.263595	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.78194	0.0878151	0.462033	0.925853	1.45847	0.773463	0.570471	0.801642	0.625308	1.16076	1.37798	0.956268	0.0681775	0.2843	0.436121	0.680202	1.30556	1.96383	2.85181	3.0258	3.38784	1.40868	1.70492	1.97918	0.888652	0.756991	0.965455	0.469573	0.0065838	0	0	0	0	0	0	0	0	0	0.368653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.499985	0.40616	0.574215	0.532476	0.949347	1.16747	0.847838	0.408819	0.321803	0.302342	0.164706	0.196439	0.120885	0	0	0	0.389862	0.758525	0.669394	0.239977	0.136794	0	0	0	0.219263	0.201809	0.38684	0.170277	0.657304	0.985135	0.447257	0.101241	0.22666	0.0846197	0.0423099	0.22666	0.090664	0.22666	0.292994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.902657	0.540323	0.325235	0.433863	0.42567	0.24697	0.252031	0.394625	0.380481	0.222992	0.365907	0.730906	0.822033	0.671561	0.33206	0.0220491	0.0698367	0.232553	0.325287	0.880064	0.369841	0.229379	0.313379	0.45858	0.0534903	0.169013	0.598968	0.39118	0.035038	0.0112245	0.345323	0.31754	0.00641633	0.0285001	0.379841	0.238654	0.0294061	0.132974	0.429907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	2.47911	1.38252	1.14629	0.447617	0.333398	0.406199	0.366836	0.321218	0.743223	0.415623	0.274998	0.252787	0.269912	0.200787	0.230429	0.472533	0.298756	0.213936	0	0	0	0	0	0	0	0	0	0.347189	0.40371	0.306801	0.522855	0.236137	0	0.0807307	0.621777	0.639932	0.932599	0.578059	0.333799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.131835	0.727875	0.685691	0.273984	0.46438	0.313456	0.23219	0.304011	0.272954	0.574209	0.212067	0.46438	0.151697	0	0	0.102164	0.215163	0.00619173	0.716628	0.89926	0.608301	0.942561	0.430319	0.204327	0	0.22445	0.283078	0.140838	0.467395	0.464377	0.325064	1.04783	0.530919	0.139313	0.85417	0.240495	0.0467218	0.155706	0.425727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.768529	0.655834	0.855997	0.820957	1.01302	1.24398	1.36377	0.967745	0.168086	0.122789	1.01603	0.749771	0.850499	0.705169	0.0643492	0	0	0.0784448	0.424065	0.725484	0.879871	0.098056	0.360356	0.62007	0.725514	0.499986	0.321133	0.134827	0.27946	0	0.049028	0.318682	0.352974	1.29895	1.49994	0.89212	0.277008	0.36771	0.340292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	1.55606	0.697758	0.925798	0.475103	0.468213	0.792307	0.743783	0.507819	0.70874	1.03931	0.853334	0.883448	1.08764	0.647762	0.368177	0.26735	0.267288	0.303601	0.130018	0.33745	0.129526	0.448464	0.428209	0.910449	0.598418	0.422609	0.770789	0.431304	0.286843	0.678275	0.817735	1.16953	1.31505	0.521283	0.261859	0.309308	0.100117	0.177647	0.299401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.34267	1.22638	1.60438	1.46551	0.262041	0.283108	0.34498	0.520958	0.973327	0.878571	0.224445	0.390937	0.449564	0.266838	0.169725	0.652337	0.670895	0.893293	0.976289	0.592591	0.509318	0.395111	0.270632	0	0.115274	0.780008	0.780515	0.701429	0.985334	0.427037	0.403958	0.479097	0.955996	0.444711	0.938191	0.988748	1.38809	1.26843	0.245098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.472641	0.455977	0.215122	0.354608	0.188115	0.113275	0.156408	0.144825	0.0671838	0	0.130585	0.231418	0.303376	0.181523	0.074539	0.190838	0.232079	0.160237	0.302621	0.199829	0.176427	0.273408	0.0918539	0.136644	0.101883	0.178439	0.28038	0.383462	0.531136	0.290462	0.109794	0	0.0773952	0.144592	0.269069	0.304297	0.114064	0.126392	0.477654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.544475	0.54554	0.246744	0.405232	0.789539	0.36622	0	0	0	0.0544573	0.40398	1.08359	0.548602	0	0.162214	0.442553	0.279507	0.227057	0.588793	1.02676	1.95352	2.11514	2.40266	1.99997	1.46421	1.59435	0.81273	0.584178	0.486948	0.136426	0	0.377667	0.490805	0.747135	0.459226	0.221277	0	0	0.376884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.694038	0.729791	1.17003	0.896193	0.814581	1.05792	0.530911	0.528367	0.929859	0.396607	0.541362	0.503339	0.284132	0.31051	0	0.170305	0.338557	0.592982	0.896655	1.11825	0.342659	0.835098	0.79201	0.453456	0	0	0	0.0882299	0.824841	0.104645	0.744818	0.699677	0.0451411	0.262639	0.254431	0.451406	0.398059	0.61555	0.436538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.822836	0.19963	0.868032	1.41187	0.297825	0.811382	1.43356	1.28918	0.529785	0.33416	1.45833	1.01566	0.416275	0.57274	0.336485	0	0	0.61913	2.49448	4.44278	4.48287	4.02842	1.72593	1.18557	1.43782	3.4175	3.34726	2.58625	1.98948	1.61246	0.935474	0.150822	0.553649	0.131397	0.498883	0.33028	0.37419	0.269344	0.209607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	1.74198	1.20253	1.18564	1.21799	1.53085	1.12893	0.540036	0.611533	1.94175	2.66561	2.5114	1.37233	0.446469	0.454841	0.0565703	0	0.395698	2.58314	1.94941	1.08079	0.908825	1.86806	2.03518	2.22277	0.90735	0.0121307	0.362094	0.209989	0.948181	1.18123	0.935406	1.83897	0.124509	0.303402	0.340368	0.88083	1.06683	1.30946	0.452012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	1.21759	0.727728	1.0252	0.386849	0.639131	0.983146	0.305781	0	0.296012	0.41805	0.567638	0.268774	0.606259	0.333222	0.286355	0.586372	0.798514	0.676114	0.649934	0.261035	0.469067	0.20162	0.209263	0.262698	0.459653	0.174069	0.0076896	0.496154	1.06735	0.725335	0.593401	0.384548	0	0	0.464191	0.551252	0.456569	0.68719	0.327465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	1.46316	1.5381	1.5543	1.23355	0.625838	1.08195	1.44352	0.610674	0.324125	0.327282	0.266358	0.556816	0.418225	0.245231	0	0	0.0455697	0.449342	0.391324	0.520268	1.46542	2.46023	3.00234	2.13552	1.80386	2.96597	1.47501	0.918549	0.44929	0.298609	0.416106	0.257717	0.619909	0.400935	0.707644	0.681395	0.398537	0.44325	0.361905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	1.29422	0.623997	1.0535	1.56896	1.14367	1.28262	0.422591	0.397779	0.73995	0.700688	0.568106	0.934738	0.934955	0.6303	0.49524	0.211302	1.14399	3.40722	4.12863	5.52614	8.54727	5.23464	3.59706	3.58055	3.69776	5.59781	3.65153	5.01673	5.52517	2.71719	1.81091	1.02184	0.125461	0.452319	0.47543	0.890746	0.993773	0.326408	0.382637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.287404	0.890941	1.29552	0.803312	0.105609	0.325608	0.324952	0.710619	1.67466	2.13985	2.25438	0.379522	0	0.471994	0.9109	1.23877	1.58171	0.155125	0.825824	1.73358	0.388646	0.209475	0.397699	0.661887	1.03248	0.669747	0.0495185	0.907729	1.24624	0.086646	0	0	0	0.643651	1.66683	0.175757	0.364072	0.66539	0.366102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.515012	0.3608	1.13705	1.09688	0.626027	0.205623	0.179234	0.211464	0.41108	0.763118	0.863362	1.03381	0.593296	0.364786	0.5187	0.779779	0.252434	0.565383	0.472017	0	0	0	0	0.217854	0.752309	0.672814	0.413231	0	0	0	0.05187	0.399399	0.969969	2.06096	1.05123	0.515242	0.84721	0.77805	0.367412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.420556	0.616608	0.742594	0.459319	0.343429	0.568711	0.461164	0.037788	0.338801	0.833695	0.90481	0.496211	0.209653	0.441948	0.74208	0.529392	0.654103	1.47777	1.56584	0.794083	0.467577	0.564024	1.60045	2.11499	2.91392	2.01606	1.39513	0.510332	0.405847	0.076693	0.714877	0.3637	0.700032	0.116283	0.625844	0.252368	0.398285	0.74208	0.39459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.714074	0.927524	0.163672	0	0.29571	1.16033	0.49341	0	0.128744	0.715946	0.474796	0.372422	0	0	0	0	0.11479	0.52515	0	0	0	0	0	0	0	0	0	0	0	0	0.781541	0	0.724255	0.310534	0.565758	0	0	0	0.373762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0	0.175849	1.04701	1.6223	0.271083	0.25748	0.133563	0.0983186	0.292812	0.159766	0.21411	0.0169139	0.00387567	0.169484	0.188581	0.287394	1.17051	0.666769	0.276065	0.564826	0.254825	0.424697	0	0	0	0	0.101947	0.564845	0.070092	0.282492	0.337661	1.3038	0.73688	0.004248	0.56066	0.651912	1.32505	1.52023	0.394495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.297413	0.598218	1.07726	1.95965	0.886058	0.793795	0.519902	0.323193	0.441788	0.537703	0.360151	0	0.749354	0.986989	0	0.235497	1.15572	0.31839	0.54415	0.241152	0	0.470987	1.19633	0.820178	0.774043	1.32881	1.76483	0.47089	1.10431	0.360013	0.208429	0.346345	0.192157	0.863429	1.12058	1.37997	0.744344	1.21796	0.400886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	1.22536	1.17613	0.76382	0.2656	0.427043	1.28633	1.2686	0.759483	1.22669	0.660667	0.330167	0.477088	1.59212	0.500564	0	0.087131	1.03517	0.937487	1.65578	2.17867	2.213	2.74379	1.74824	0.710335	0.760518	1.69805	1.54491	1.04311	0.786947	0.723601	0.39605	0.0184823	0.507006	0.683965	0.377568	0.121455	0	0	0.354869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0.145929	0.692747	1.24844	0.241615	0	0	0.2079	0.649292	0.703575	0.0326942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205506	0.67533	0.23831	0.561531	0	0	0	0	0	0	0	0	0.30303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	2.13257	1.67226	0.616641	0.595231	0.719432	0.781509	0.578114	0.323258	0.656864	0.836417	0.318294	0.266382	0.28684	0	0	0	0.214085	1.30825	0.462454	0.772947	0.378929	0.693701	0.261153	0.0834834	0.220482	0.100608	0	0.28684	0.0342496	0.162686	0.393913	0.406781	0	0	0	0.920714	0.620877	0.32109	0.372117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	1.3974	0.542894	0.0645119	0.182373	0.241471	0.150629	0.0173598	0	0	0	0	0	0	0	0	0.0672663	0.311825	0.458985	0.445539	0.339033	0.685175	0.368766	0.240018	0.115488	0.121598	0.122207	0.0437702	0.346166	0.296337	0.226978	0.185029	0.457856	0.520777	0.407526	0.0500779	0.1963	0.393191	0.3196	0.612613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0	0.116979	0.524183	0.781403	0.523751	0.447019	0.417687	0.178619	0	0.0591332	0.432236	0.647649	0.520935	0.168952	0.21119	0.187255	0	0.191479	0.125306	0.506856	0.480105	0.447723	0.605411	0.1774	0.277363	0.718046	0.271731	0	0.171768	0.447723	0.353391	0.264691	0.282995	0.266099	0.240757	0.130938	0.13655	0.210251	0.273077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.839693	0.871502	0.589869	1.00231	0.583477	0.6054	0.528679	0.0114277	0.576948	0.827177	0.90718	1.03288	0.930069	0.367749	0.351396	0.56212	0.308547	0.139418	0.196588	0.799802	0.893462	0.194246	0.978023	0.489032	0.150845	0.884336	0.356687	0.494586	0.495876	0.564404	0.299405	0.0525673	0.0502817	0.527856	0.105135	0.49816	1.04203	1.05948	0.465116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.43298	0.246717	0.10314	0.141948	0.207501	0.123189	0.159866	0.181595	0.137869	0.178881	0.0844053	0.198867	0.158352	0	0	0.0160969	0.0808887	0.266856	0.275734	0.161125	0.124092	0.176584	0.209897	0.219002	0.348595	0.311998	0.151287	0.339008	0.424221	0.114073	0.166093	0.251155	0.221797	0.241731	0.228844	0.0734062	0	0.00584727	0.720508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0.776869	0.0309532	0	0	0	0	0	0	0	0.0416568	1.67972	1.03712	0.0844375	0	0	0.0180088	1.4369	0.372523	0	0	0.336389	1.71365	0.466138	0.50788	0.656248	1.02703	0.238994	0.541159	0.348243	0.148566	0.373234	0.83286	0.433909	0.299438	0	0.427874	0.18908	0.122115	0.4003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	1.12464	3.02364	0.578788	2.10701	1.87121	0	0.260014	0.71564	0.602592	1.06475	1.06715	0.712993	0.529326	1.78097	0.259298	0	1.11586	1.4377	0.057052	1.47568	0.88151	2.35685	2.40017	2.34501	1.7427	3.60287	0.820832	0.45184	0.582295	1.16294	0.852258	1.01961	1.58268	1.11971	0.0500416	1.10682	2.40393	2.35103	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	1.74158	4.27959	1.89922	1.97549	2.0435	1.05747	0.420705	0.208153	0.222551	0.814744	1.20433	0.294257	0	0	0.302271	0.436216	0.11658	1.30221	0.801086	6.93534	4.43028	2.17489	1.55043	1.12362	4.68132	2.9218	0.44304	2.14763	1.6786	2.80216	2.21973	0.459869	0	0.541083	1.60368	1.68053	1.27911	1.88501	0.369688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	1.13824	1.28419	1.04538	1.37025	1.09445	0.686218	0.290159	0.406782	0.352655	0.748131	0.77583	0.820046	1.16947	0.73156	0.424701	0.746984	0.990983	0.863059	1.2292	1.04603	1.09179	0.57249	0.350713	1.20761	0.712895	1.40115	0.989555	0.598276	0.307548	1.48166	1.43635	0.895756	0.124313	0.26197	2.02117	0.408732	1.53336	0.933974	0.37678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	1.16031	2.11491	1.907	0.90493	0.0158857	0.390476	0.66128	0.852354	0.564687	0.594031	0.14997	0	0	0	0	0.499331	2.44212	2.56482	2.97212	2.24784	2.00584	2.33305	2.51881	1.7843	1.6633	1.42301	1.12818	2.2308	1.70931	1.08728	0.865734	0.569203	0.380037	0.318685	0	0	0.0102252	0.25563	0.430303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0.129857	0.598045	0.0585683	0.108888	0.578927	0.25385	0	0	0	0	0.296922	0.531995	0.806069	0.995986	0.624498	0.184301	0.585354	0.0366968	0	0.847486	1.87468	1.0598	1.28181	1.38888	0.526587	0.834249	0.470213	0.0911455	0	0.467534	0.247147	0	0	0	0.540199	0.28437	0	0	0.484536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0.861706	0.377334	0.744415	0.538712	0.925934	2.08181	1.47299	0.262765	0.0596653	0.391432	0.280786	0.31701	0.0024134	0.391536	0.347699	0	0.382895	0.0054748	0.6899	1.12248	1.02339	1.10053	0.928038	0.552958	0.873285	0.659803	1.01363	0.364761	0.780263	1.20455	0.240891	0.561171	0.388711	0.21352	1.52491	0.459901	0.251841	0.41061	0.275253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	1.05866	1.48592	1.23468	0.533182	0.336948	0.55543	0.55543	0.11088	0	0.104925	0.218109	0	0	0	0	0	0	0	0	0	0	0.0444224	0.833085	0.381327	0	0	0	0	0	0	0	0	0.255429	0.0592299	0.405457	1.4703	3.00003	2.56433	0.294618
