	chr1:77915066-77915215	chr1:77915216-77915365	chr1:77915366-77915515	chr1:77915516-77915665	chr1:77915666-77915815	chr1:77915816-77915965	chr1:77915966-77916045	chr1:77916046-77916115	chr1:77916116-77916175	chr1:77916176-77916265	chr1:77916266-77916415	chr1:77916416-77916565	chr1:77916566-77916715	chr1:77916716-77916865	chr1:77916866-77917015	chr1:77917016-77917165	chr1:77917166-77917315	chr1:77917316-77917465	chr1:77917466-77917615	chr1:77917616-77917765	chr1:77917766-77917915	chr1:77917916-77918065	chr1:77918066-77918215	chr1:77918216-77918365	chr1:77918366-77918515	chr1:77918516-77918665	chr1:77918666-77918815	chr1:77918816-77918965	chr1:77918966-77919115	chr1:77919116-77919265	chr1:77919266-77919415	chr1:77919416-77919565	chr1:77919566-77919715	chr1:77919716-77919865	chr1:77919866-77920015	chr1:77920016-77920165	chr1:77920166-77920257	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.377211	0.209067	0	0	0	0	0	0	0.340443	0.522577	0.27723	0.124986	0.231578	0	0.379848	1.11435	0.0648263	0	0	0	0.287315	0.237181	0	0	0.0802764	0.529477	0.64141	0.994122	0.609639	0.626988	1.07989	1.26949	0.470018	0.0441161	0.307246	0.276457	0.770557	0.681159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.264153	0.289041	0.0129732	0	0	0.493609	0.539419	0.61255	0.389941	0.914763	0.793528	0.253516	0.603562	1.21291	1.68433	0.788266	0.695987	0.244332	0.274603	0.850428	1.42331	1.21084	0.300774	0.253844	0.615784	0.652993	1.16904	0.337212	0.670482	0.495643	0.719119	1.3734	2.67035	0.741643	1.56113	1.02057	0.740159	0.36625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0	0	0.185326	0.708491	0.541699	0.104049	0	0	0	0.14554	0.132935	0.0363819	0	0.109734	0.0913687	0.103257	0.475092	0.57991	0.620873	0.722521	0.465733	0.639125	0.719846	0.415476	0.270532	0.158141	0.0507331	0.7537	0.708619	0.549622	0.220973	0.0142533	0.2138	0.156787	0.161063	0.2138	0.081337	0.150943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	2.14444	0.719909	0	0	0.211997	0.273829	0	0	0	0	0.883585	0.0309162	0.136915	0.834743	0.0113267	0.76549	0.262073	0.194783	0.52491	0.379609	0.437767	0.503458	0.240153	0.350875	1.79548	1.72854	0.626918	0	0.62196	0.450494	0.750747	0.706657	0	0	0.521159	0.79499	0.230431	0.125591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.362922	0.231325	0.473303	0.031563	0.170834	0.753224	0.160157	0.160851	0.925349	1.41076	0.727354	0	0	0.422776	1.59196	1.58939	0.432263	0	0	0	0	0.911156	1.39004	1.31496	0.421306	0	0.636742	1.5402	1.13601	0.597354	0.861619	0.921118	0.983963	0.048122	0.237502	0.371503	0.0585642	0.513889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.1659b47b-476e-4682-be7c-d4be233323ec.fc.signal	0.71692	0.454049	0.587874	0.305886	0.602213	0.712141	0.367422	0.337977	0.71692	1.19487	0.654787	0.511403	0.520963	1.89746	2.35151	1.77797	0.673905	0.439711	0.320224	1.94525	0.56398	0.71692	0.195958	0.805036	1.01766	0	0	0.893764	1.71106	0.119487	0	0	0	0	0.702582	0.305886	0.71692	0.221566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0	0	0.162005	0.245935	0.216657	0	0	0	0	0.478207	0.337673	0	0	0.294732	0.835392	0.119064	0	0	0	0.0175668	0.536763	0.0702672	0	0	0	0	0	0	0	0	0	0	0	0.183475	0.441122	0	0	0.857798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.863805	0.553281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2226	0.245409	0.052028	0	0	0	0	0	0	0.325671	0.322132	0.300528	0.198305	0	0.404806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0	0	0	0.282624	0.704235	0	0.181686	0.60562	0.312904	0	0	0	0.771892	0.636104	0	0.0387799	0.32781	0.456598	0.197278	0	0.128386	0.175357	0.49651	0.357782	0.420066	0.0203448	0.719639	0.431901	0	0	0	0.0847868	0.419897	0	0	0	0	0.21021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.394554	0.421852	0.144398	0.0558044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437496	0.984723	0.785889	0.369102	0	0.163839	0.461387	0.216674	0.194898	0.360618	0.252273	0.140004	0	0	0.333513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0.838774	0.322358	0.0172028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1222	0.41659	0.636041	0.373836	0	0	0	0.0528045	0.212053	0.201572	0.196846	0.0987942	0	0.0944882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.645968	0.205195	0.908095	0	0	0	0	0	0	0	0	0	0	0	0.299676	0.532757	0	0	0	0	0	0	0.2464	0.586033	0	0.634875	0.773648	0	2.48182	0.679266	2.88339	2.20424	0.273038	0.12653	0.938985	1.33855	0.15201	0.395402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0	0.32439	0.502071	0	0	0	0	0	0	0.303092	0.500015	0.163256	0.30998	0.236814	0.151052	0	0	0	0	0	0.30964	0.804979	0.524802	0.0103327	0.578506	0.2872	0.917461	1.0986	0.581969	0.954298	0.60652	0.890156	0.409129	0.692167	0.737625	0.252084	0.61982	0.56129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.579158	0.031138	0.178522	0.916606	0.507548	0.255328	0.00389225	0.31138	0.304974	0.18912	0.217589	0	0	0.618601	1.23722	0.0124552	0	0.67257	0.991705	0.477523	0.280242	0.367154	0.424612	0.330061	0.647663	0.342517	0.344047	0.0871864	0.69956	0.506507	0	0	0.709937	0.741074	1.31821	0.894687	0.240304	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	1.27921	0.559988	0	0	0	0	0	0	0	0	0	0	0	0	0.284364	0.390583	0	0	0.02725	0.654	0	0	0.728792	2.26779	0	0	0	0	0.641395	0.218	1.48054	1.69392	0.172583	0.958288	0.263834	0.608583	0.118478	0.962749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.577699	0.279194	0.18133	0.136563	0.332313	0.00120887	0.231104	0.36251	0.358909	0.0357083	0.0038488	0.561863	0.523942	0.194043	0.549966	0.25909	0.141014	0.0413652	0.13672	0.57211	0.267061	0.0483547	0.165057	0.286414	0.604467	0.428309	0.179914	0.492528	0.0459044	0	0.0411015	0.275544	0.14264	0	0	0	0.0256227	0.677852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	0	0.0479766	7.33666	6.1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.34018	0.403459	0	0	0	0	0	0.909667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.94744	0.181633	0.368672	0.697758	0.685072	0.134267	0.347459	1.02032	1.08067	2.78768	2.373	0.846749	1.07311	0.660448	0.906188	1.45258	0.956715	0.52901	0.187327	0.668885	0.282071	0.537772	0.188019	0.186752	0.236793	0	0.62285	1.38472	1.49094	0.830864	0.452785	0.306118	0.571625	1.15199	1.21122	1.09054	0.998134	0.285471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.752261	0.365304	0	0.556997	0	0	0.028388	0.388388	0.500821	0.684922	0.801917	0.0847656	0.682804	1.03821	0.0311097	0.595674	0.153937	0.342621	0.362622	0.896066	0	0	1.35869	1.22493	0	0.559123	0.104956	0	0.566196	1.13431	0.414491	0.531212	0.346587	0	0	0.0426787	0.477136	0.924211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.643819	0.217894	0.161646	0.904013	1.1501	0.373713	0.215378	0.434217	0.733899	1.10842	0.676039	0.272008	0.942823	0.575709	0.973229	0.886467	0.837944	1.06986	0.56571	0.655934	0.763431	0.600732	0.718077	1.05858	0.84934	0.455374	0.803475	0.976108	0.89509	0.349437	0.342131	0.504781	0.241794	0.184238	0.267302	0.423782	1.00334	0.104594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.244332	0	0	0	0.190779	0.771484	0.369217	0	0	0.223133	0.983092	0.213474	0	0	0.0903691	0.518171	0.0243553	0	0	0	0	0	0	0	0	0	0.158474	0.614981	0.860616	0.730933	0.843521	0.543889	0.087022	0	0	0.090369	0.319242	0.129121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	2.36307	0.0455243	0	0	0	0	0	0	0	0	0	0	0	0.017034	0.524958	0.327638	0	0	0	0	0	0	0	0	0	1.64483	1.34874	0	1.13575	0.499087	0.874585	1.20971	1.37479	0	0.783019	0.400614	0	0.0650888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	1.01052	0	0	0	0	0	0	0	0.0613217	1.14467	1.80804	0.261019	0.527547	0	0.679509	1.14411	0.440525	0.445678	0.58917	0.293193	0.464042	2.92563	1.81117	3.20612	1.30487	1.59685	1.26892	0.547524	0.541698	0	0.164616	0.584598	0.301895	0	0.711331	0.740766	0.511903	0.20155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.488275	0	0	0	0	0.49963	0.498296	0	0.282987	0.301203	0.463637	0.572542	0.298766	0	0.328402	0.0804023	0.515677	0.0515045	0.572137	0.827568	0.126305	0	0	0.521599	0.241708	0.0307679	0.689925	0.827459	1.23723	0	0	0	0	0	0	0	0.310241	0.270833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0	0.345433	0.560913	0	0	0	0	0	0.441819	1.40935	1.39409	0	0	0	0	0	0	0	0	0.310616	0.75207	0	1.11022	1.41224	0.723635	0.494887	0.431523	1.61355	2.06389	1.69135	2.03075	0	0	0	0	0.187619	3.52132	0.210256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.100913	0.492564	0.559813	0.0430197	0.432026	0.173615	0	0.549376	1.02855	1.14457	0.345701	0	0.397662	0.518322	0.0799911	0	0.276578	0.329068	0	0.0686403	0.53701	0	0.232296	0.845859	0.598959	0.0652895	0	0	1.17388	0.642994	0.912465	0.639468	0.0868047	0	0	0	0	0.353147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.762722	0.485634	0.284378	0.900596	0.811822	0.949341	0.31979	0.559386	0.893513	1.0087	0.223127	0.100625	0.597217	1.24494	1.09539	0.864773	0.458238	0.0907419	0.192825	0.447785	0.188304	0.477342	0.625093	0.4782	0.39795	0.415464	0.52908	0.825491	0.914368	0.970011	1.22726	0.810717	0.870331	1.12731	0.562928	0.402508	0.753752	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.343636	0.320422	0.653172	0.616996	0.471497	0.279259	0.359551	0.80724	1.18302	1.43121	0.854435	0.78847	0.984531	0.86376	0.659948	0.672386	0.510918	0.86003	1.45545	0.771349	0.619473	0.685726	0.27258	0.615156	0.577308	0.566239	0.217357	0.80522	0.843134	0.919	1.26162	0.573887	0.198499	0.498877	0.579441	0.499945	0.663531	0.151381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0	0	0.0851617	0.438515	0	0	0.429386	0.567745	0.723599	0.664597	0.177002	0.182012	0.385732	0.265226	0.300849	0.394083	0.150288	0	0	0	0.240457	0.318876	0	0	0	0	0	0.0350672	0.24881	0.0431951	0.236305	0	0	0	0	0	0.301087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	1.68105	0.162206	0	0	0.755237	0.502271	0.955069	1.62289	0.810548	0.157692	1.27491	0.199647	0	0.0906693	1.90811	1.93857	1.62369	1.33771	1.14605	0.217642	0.0800178	0.844581	0.0411369	0	0	0	1.34316	0.828059	1.66248	1.09404	2.04799	1.52644	0	0	0	1.34087	0.0403125	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	1.00913	0.325223	0.486278	0.532018	0.926648	0.296995	1.11373	1.11373	0.25987	0	0	0	0.34884	0.904309	0.988313	0.388604	0.96524	0.363818	0.958219	0	0	0.650449	0.367826	0	0.544588	0.834082	0	0.198041	1.37706	2.44596	1.4423	1.86921	1.04625	0.337782	2.24507	0.748137	0	0.236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.310369	0	0	0	0.477734	0.965799	0.826112	0.846644	1.0438	0.996489	0.310488	0.509137	0.486929	0.428974	0.98732	0.802314	0.801796	1.80229	0.292427	1.19252	0.346658	0.50263	1.18998	0.166733	0	0.608417	1.45068	0.410421	0.591059	0.232777	0.543145	0.0326704	0.61257	0.0898436	0	0.159268	0.852213	0.0529954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	1.09833	0.274586	0.680166	0.690243	0.346729	0.316436	0.310556	0.113845	0	0.209596	0.552095	0.620257	0.603988	0.593701	0.123085	0	0.0151148	0.559248	0.576882	0.136033	0.42553	0.448522	0.124506	0.334963	0.578075	0.230824	1.04551	1.23	0.917612	0.689608	0.0831095	0.130995	0.37787	0.0831314	0.0664253	0.59315	0.616092	0.334884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.78599	0.414469	0.297859	0.404327	1.10113	0.804644	0.663729	0.744774	0.753798	0.914629	0.642368	0.633837	1.00557	0.827724	0.686417	0.858105	0.571578	0.98817	0.672913	0.247879	0.227218	0.335745	0.817941	0.972152	0.805466	0.469869	0.876515	0.643513	0.661516	0.521583	1.1224	0.950129	0.844203	0.520626	0.766738	0.618265	0.836669	0.957938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	1.24292	0.534329	0	0.2383	1.24963	0.862442	0.055505	0	0.944392	2.04279	2.23439	0.519613	0.827253	1.53785	0.630627	0.923611	1.14461	0.407761	0.73186	0.189021	0.322428	1.56032	0.285664	0	0.380776	0.328587	0	0	0	0.964828	2.48763	1.7268	0.03383	0	0.473912	0.440423	0.923483	0.111111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	1.68155	0.0057204	0	0	0	0	0	0	0	0	0	0	0	0	0.330973	2.02323	0	0	0	0	0	0	0	0	0	0	0	0	0.412546	1.91928	1.64466	0.838741	0	0	0.180887	0.827907	0	0.158192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.60829	0.682343	0.0779757	0.168233	0.374418	0.0345464	0	0	0	0	0	0	0.134499	0.42568	0.28262	0.834137	0.289807	0	0.0649147	0.441342	0.198191	0	0	0.257909	0.99836	0.274541	0	0.390977	0.612308	0.888554	0.68554	0.45919	0.467509	0.382659	0.70565	1.2641	0.423218	0.210784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.27524	0.483849	0.151518	1.35263	0.74714	1.14503	0.407194	0.541141	0.75753	0.538737	0.517591	0.684221	0.918156	0.45331	1.39287	1.86868	0.561774	0.131268	0.454092	0.00878267	0.142851	0.739318	0.729614	1.01065	2.08702	0.511858	1.03053	0.421644	1.04206	0.36264	0.3617	0.103588	1.03784	0.979784	1.24868	0.926749	1.37512	0.123153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.803648	0.562015	0.0441653	0	0	0	0	0	0	0	0.0242384	0.947445	1.54667	0.0305816	0.317626	0.811602	0.55127	0	0.198277	0.419786	0.276238	0.0512901	0.613931	0.167559	1.15222	1.19466	0.516019	0.0814993	0	0.0766304	0.47894	0.28701	0.393588	0.242663	0.676799	0.440562	0	0.125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.869911	0.429407	0.349445	0.727062	0.415464	0	0	0	0	0	0	0	0.153326	0.619899	1.28431	1.02877	0.276976	0	0.585277	1.42115	0.235759	0.0659467	0.680899	0.440194	0.484708	0.423707	0.842469	0.425356	0.019784	0.857307	0.772953	2.16686	0.581979	0.553952	0.684197	0.400626	0.720396	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.364923	0.296335	0.246647	0.556037	0.373972	0.413689	0.454539	0.559993	0.514203	0.241687	0.308543	0.886716	0.95851	0.669253	0.313049	0.636957	0.427765	0.359699	0.716824	0.992838	0.269658	0.46985	0.307492	0.192399	0.394926	0.202968	0.19919	0.127852	0.0379508	0.256129	0.384669	0.328689	0.342185	0.261462	0.43819	0.38758	0.303774	0.0878378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.858312	1.30115	0.299335	0.0387733	0.381022	0.08981	0.846187	2.04063	3.00775	2.18876	1.02161	1.03276	0.519728	0.283464	0.551621	0.662118	0.309279	0.162137	0.654097	1.43217	0.209441	0.378315	1.00318	0.687197	0.163937	0.0357333	1.24685	1.67507	0.716545	0.968521	0.740859	0.625431	1.1477	0.0485785	0	0.382519	0.366284	0.238095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.50518	0.00243587	0.0188029	0.558546	0.215289	0.0789628	0	0.0523733	0.550081	0.519156	0.0864831	0.477655	0.120324	0.385476	0.110924	0.428204	0.152321	0	0	0	0.154165	0.176726	0.754069	0.400526	0.496467	0.137245	0.539709	0.255383	0.0714629	0.792576	0.277996	0	0	0.139125	0.176726	0.266969	0.187003	0.356931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0	0.061335	0.679592	0.434252	0.451426	0.0782021	0	0	0	0.591361	0.405648	0.24288	0.196242	0	0.107739	0.650071	0.0449963	0.356355	0.792896	0.27975	0.559703	0.0171104	0	0	0.139844	0.479857	0.667541	0.549976	0.370578	0.28743	0	0	0.0785088	0.451426	0.304222	0	0.39558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.32155	0.100144	0.379116	0.544739	0.19022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0805529	0.477673	0.64544	0.784076	0.328354	0	0	0	0	0	0	0.239233	0.657194	0.298843	0.0704512	0.471429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0	0.0392933	0.297622	0.249264	0.424469	0.0708525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235127	0.404051	0.137875	0	0	0	0	0.126817	0.460081	0.178023	0.746939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.42476	1.25491	0.223089	0.233168	0.218632	0	0.0230175	0.193674	0.31788	0.109387	0.010044	0.138806	0.084816	0.303059	0.73671	0.884575	0.143964	0.046872	0.195233	0.293428	0.078874	0	0.358198	0.979399	1.78339	1.25934	0.681531	0.344725	0.377032	0.262169	0.623721	0.457234	0.471877	0.179661	0.184104	0.817627	0.625635	0.40201
