	chr1:100265000-100265149	chr1:100265150-100265299	chr1:100265300-100265399	chr1:100265400-100265449	chr1:100265450-100265519	chr1:100265520-100265599	chr1:100265600-100265749	chr1:100265750-100265899	chr1:100265900-100266049	chr1:100266050-100266199	chr1:100266200-100266269	chr1:100266270-100266349	chr1:100266350-100266499	chr1:100266500-100266649	chr1:100266650-100266799	chr1:100266800-100266949	chr1:100266950-100267099	chr1:100267100-100267249	chr1:100267250-100267399	chr1:100267400-100267549	chr1:100267550-100267699	chr1:100267700-100267849	chr1:100267850-100267999	chr1:100268000-100268149	chr1:100268150-100268299	chr1:100268300-100268449	chr1:100268450-100268599	chr1:100268600-100268749	chr1:100268750-100268899	chr1:100268900-100269049	chr1:100269050-100269199	chr1:100269200-100269349	chr1:100269350-100269499	chr1:100269500-100269649	chr1:100269650-100269799	chr1:100269800-100269949	chr1:100269950-100270038	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	4.83614	6.13615	7.9322	9.84957	11.3868	13.2662	20.1196	33.9605	57.8459	62.4466	92.4048	123.901	151.975	109.773	68.6353	53.3943	34.8158	27.3739	16.5393	15.2902	12.8594	13.1435	9.85912	6.25399	5.77518	5.86748	4.89061	2.42805	1.57239	1.88926	1.62357	1.41155	1.47078	2.18638	1.97819	0.91822	0.813675	0.702473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	2.20244	1.81953	4.4635	5.91205	6.50728	9.97152	13.8188	10.9336	19.8226	1.64068	0.292155	1.42197	3.97948	3.05066	1.62331	18.4831	12.0511	11.1742	7.47325	10.2938	6.26321	3.7281	6.31009	4.02211	0.460143	0.800987	0.51979	0.788205	1.51352	1.60585	0.84857	1.4757	1.12042	0	0	0.142063	1.09087	0.232443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	2.11769	3.27461	4.34489	6.04477	9.93328	14.8155	14.5955	35.5916	63.047	41.362	47.2212	72.0198	94.6604	104.452	93.3604	66.2101	41.5028	33.944	13.3146	4.90925	2.13504	1.42216	1.94853	1.29055	0.76181	0.593236	0	0.325022	1.6488	0.580703	1.21646	0.728414	0.175626	0	0	0	0.0512216	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.73489	0	0.153779	0.458227	2.15487	4.77511	15.1363	39.3706	72.4888	54.1772	54.6349	94.8429	112.008	75.4919	95.5809	42.7135	22.5092	17.8822	6.36849	4.47517	2.91816	0.761105	1.10588	0.241276	1.07138	1.19426	1.97878	0.161181	0.677457	1.52399	0.641238	0.167422	0.497054	0.419391	0.649475	0.638222	0.0116737	0.140665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.06389	0.619565	0.309771	2.22	2.58141	3.38813	7.23008	10.9367	13.5902	14.903	23.8468	37.9138	47.7008	48.2745	33.0463	12.9482	6.05777	1.88999	0.949037	0.931528	0.59902	0.438724	0.67286	0.780087	0.153141	0.330142	0.64538	0.740036	0.474481	0	0	0.0989583	0.963767	1.0197	0.154891	0	0	0.157988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	3.72609	3.89601	5.12592	13.8701	23.8777	30.0747	28.0718	34.7903	33.0724	21.4279	25.5652	32.9968	28.0864	21.2269	18.7463	18.3112	15.6182	10.3259	5.84918	2.75972	2.1972	3.03389	2.89092	1.35919	0.699617	1.21232	1.53972	0.797822	1.50453	0.698374	0.712866	0.950652	0.808184	0.609273	0.414413	1.71171	1.64507	0.607438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	4.26979	2.77311	2.00115	5.70771	17.2072	54.9787	55.1171	142.562	142.903	100.483	56.0271	115.561	126.769	85.8981	65.6443	20.6607	10.7483	12.2063	6.10823	6.90594	4.89685	1.91174	1.17468	0.22168	1.26441	0.695761	1.45894	1.15691	1.75205	1.96112	2.66376	1.74379	3.02524	4.64017	4.96995	5.82244	2.38765	0.0342466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	1.71872	3.01189	3.51366	7.23717	11.7139	19.1536	33.6853	50.6123	56.3494	53.6429	55.8757	81.3715	95.562	91.4798	69.377	47.5208	28.5459	13.1425	6.64886	5.11273	1.91057	0.399782	0.271817	0.592484	0.774662	0.877566	0.661502	0.776493	0.803207	0.344732	0.191952	0.296643	0.117906	0.803316	0.39108	0.112141	0.0320164	0.604491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.03987	1.99563	3.13078	6.18539	9.03582	19.61	37.8537	65.3574	62.4206	29.8553	47.6983	89.1352	137.248	130.751	94.752	58.629	48.7661	32.2579	17.3923	10.909	5.91442	3.63623	3.7656	4.83871	2.36132	2.64927	2.08872	2.35156	1.58596	0.911719	1.27217	1.40222	1.386	1.98931	1.18463	2.01562	0.950196	0.42354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.14077	0.785502	1.9372	2.35396	2.76353	4.04743	6.01386	10.8165	19.0165	16.763	18.7218	29.0317	26.3587	21.3323	20.757	10.0094	7.91855	5.78655	3.51949	1.7511	1.27325	0.57641	1.73847	1.14495	1.03533	1.14431	0.648833	1.05032	2.25658	0.890839	0.435423	0.451137	0.522533	0.32052	0.775178	0.648343	0.477029	0.340611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.959626	1.2628	0.182871	0.37512	1.18559	4.64368	7.70559	15.8342	8.16088	6.035	6.25184	16.261	17.1483	16.5515	9.28061	6.71971	5.3603	3.12561	1.7272	1.44618	0.685678	0.300096	0.543924	0.39075	0	0.0468233	0.94528	0.898466	0.392414	0.87537	1.38559	0	0.985718	1.62716	0.0619559	0.412954	0.833645	0.510187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	2.11081	1.56234	0.682025	2.04056	5.83787	12.5532	22.6668	41.9398	37.6905	15.9616	20.0354	30.9217	36.9398	45.6793	29.3433	17.3137	18.2632	10.5068	3.74662	2.82007	1.6114	1.03484	1.14137	1.41722	1.40591	0.344186	0.941562	1.00559	1.7139	2.32534	0	0.379123	2.69297	1.87312	1.50736	3.96166	2.61428	0.649341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0.939547	1.51036	2.91432	4.37296	11.2362	17.561	34.4153	55.7675	47.0175	52.087	68.5763	96.9514	108.327	103.025	73.6227	37.1201	17.7851	7.7244	3.53791	1.48643	1.5712	2.38178	1.12948	1.50693	2.40033	0.523547	0.521908	0.760715	0.700455	0.453463	0.497184	0.35455	0.383672	0	0	0	0	0.153409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.134871	1.03189	2.17296	3.29152	3.17452	4.17101	4.46962	10.1297	8.87406	4.52311	5.46622	6.2267	16.8879	27.292	25.929	17.9239	14.0624	7.42376	5.86177	3.40361	2.1682	1.58799	0.830226	0.732191	0.996218	0.788915	1.29576	0.877619	2.23569	0.3941	2.13571	0.976119	0.206851	0.442056	0.364728	0.639	0.940982	0.475655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	1.45997	1.50985	4.67375	6.02883	7.32786	8.33478	24.4961	77.4872	113.813	102.915	104.642	144.288	159.666	87.6441	98.2316	47.8112	19.3875	9.73395	3.35949	2.71348	1.39198	0.311776	0	0.64692	1.06146	1.30967	2.38176	1.28663	0	0	0	0	0	0	0	0.200093	0.51378	0.155977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0	0.930885	2.22454	3.00081	3.88455	9.89788	20.8727	38.9872	39.5167	28.4029	21.3295	48.2143	76.3423	99.5955	76.7551	32.9701	19.844	11.2466	4.55833	4.24675	1.17819	1.81688	2.61306	7.01624	3.36795	4.15972	3.2578	1.52662	1.10466	1.34702	1.69351	2.91063	1.79661	2.04576	0.903153	2.08592	1.16445	0.27989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	1.68939	3.24359	3.1744	5.0801	9.47824	20.3486	31.3873	53.8051	51.9413	31.1906	38.0544	60.8938	90.0428	66.1531	45.2013	37.1611	27.313	13.1729	7.09945	5.96591	2.43767	0.94366	1.20662	1.32185	1.08458	1.77616	1.22388	0.0476449	0.0560133	0.272509	1.05816	0.96051	1.2534	0.792975	0.998836	1.46427	0.85442	0.644974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	1.16008	1.91303	2.17701	3.56228	4.75108	6.66444	8.47074	20.9573	27.1286	24.9775	24.8668	35.198	53.3305	54.3374	43.6892	26.3562	15.8813	10.442	8.00849	4.84106	4.0559	3.163	2.30062	1.43564	1.26409	1.31111	0.987922	0.792829	0.792528	0.906423	0.636897	1.05934	1.08825	1.20931	1.51659	1.01755	1.16588	0.0899123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.862754	1.24199	2.02852	3.16337	3.74178	4.59773	4.84738	6.76903	10.1427	8.24657	11.0613	17.499	18.7749	17.4534	20.465	15.9394	13.6093	4.99636	2.16582	2.59607	2.27037	1.23045	0.949332	0.940286	0.171016	0.545075	0.595574	0.276504	0.391481	0.500258	0.693398	1.06652	0.278918	0	0	0.0363576	0.458712	0.476534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.478634	0.861368	0.838626	1.34448	4.68392	13.8651	23.1254	45.1922	38.1404	17.0286	21.8533	38.8058	77.5848	89.1515	43.4367	24.0614	20.1676	15.8352	5.4752	4.11217	1.61571	1.463	1.1511	0.75885	1.80783	0.982918	1.73555	0.876638	0.260354	0	0.3561	0.336852	0.502765	1.23587	0.903022	1.37997	0.974629	0.551009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	1.5196	1.46241	1.20967	0.977908	2.51206	2.59859	3.51435	15.7842	25.0386	17.1173	20.7018	31.9586	55.8187	49.3279	26.163	8.58863	7.98846	3.47947	2.24339	2.26856	1.28908	0.0975132	1.01299	2.82233	1.16082	0.415633	2.12662	1.35429	0.808226	0.00537173	0	0.551439	1.35732	0.722568	0.721529	0.280329	0	0.221311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	1.32868	1.30596	3.34884	6.79735	12.5781	22.5655	41.1113	66.0318	76.4322	55.2432	54.345	106.729	168.135	151.707	133.96	76.9326	31.0055	16.5177	9.31666	5.92994	5.19201	2.80213	0.98849	0.70799	0.963866	1.42347	2.51688	1.89436	1.27535	0.934941	0.711785	0.199397	0.734155	1.01203	0.412434	0.0896519	0	0.0652908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	1.82876	1.79569	3.67923	5.29438	5.31056	8.00507	13.8779	25.8917	34.3528	30.8602	34.3309	47.4925	47.951	46.5987	35.2376	14.9499	8.33217	6.18092	2.73537	1.23833	1.2493	0.840081	0.375492	1.12281	1.12675	0.795455	2.07863	1.48186	0.533486	0.558456	0.438781	0.323361	1.36554	0.394678	0.623361	1.11612	0.916421	0.0424354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	2.05641	7.24239	11.3836	16.4684	24.2251	38.4828	43.2213	84.6379	77.9979	21.7319	34.922	42.4254	104.175	141.046	138.959	116.234	81.3524	45.1988	12.7192	11.3637	5.4468	1.44696	1.79899	1.03705	1.1555	1.10778	0.692386	0.394926	0.704583	1.27901	0.309657	1.3194	0.722535	0.116683	0	0.152584	1.34633	0.511532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	2.16635	2.11558	2.4818	9.57073	14.9623	22.3356	35.6629	37.3376	44.8012	32.0486	32.7113	43.6875	81.5605	84.5787	68.2544	22.7417	12.8854	6.37222	5.23988	4.13748	2.40875	2.52432	2.15119	0.655308	0.810509	1.29746	1.37697	1.59787	1.83271	1.73437	1.90157	0.658876	1.99711	0.910765	0.0110127	1.37387	1.41811	0.212069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.197351	0.655696	1.6684	3.46409	4.3983	6.87983	13.7247	17.5827	17.7467	15.9179	18.4982	22.2847	31.8475	30.2295	34.416	31.5916	16.1087	5.9248	2.16097	2.36998	1.84296	0.197123	0.127189	0.501954	0.567514	0.557209	0.511133	0.242772	0.317589	0.351973	0.172208	0.102471	0.223703	0.194	0.180323	0.52894	0.49462	0.411434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0	0	0	0	0.207736	3.63014	19.6133	27.3472	23.947	20.5529	16.2591	18.3266	24.5543	22.9517	17.8384	9.70896	1.69203	0.203467	0	0	0	0	0	0	0	0.525235	1.43711	0.582744	0.0675157	0.129902	1.33721	1.34051	1.17157	0.955559	2.01632	2.48442	1.09698	0.233794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	4.83484	9.08388	17.2153	29.6872	41.4221	58.0285	50.2738	91.732	93.3715	49.7186	58.4715	115.963	83.7825	60.3369	51.1028	55.9234	43.7553	31.8424	15.341	7.33361	7.4302	4.54568	4.12986	2.48904	2.002	0.96715	0.60191	0.832168	1.0529	0.412218	1.21569	0.977266	1.45215	0.864089	0.339062	0.832129	1.94078	0.625555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0	0.607349	2.00383	0	1.25318	6.03477	8.96783	16.5876	23.3819	15.218	10.394	17.8164	52.3615	46.9958	55.7027	21.0673	8.85639	3.5734	2.41572	4.3029	0.997006	2.32564	0	1.68452	0.22424	0.163049	5.70505	3.23522	1.01118	0	0	0	0	1.57395	0.118202	0	0	0.265244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	3.2995	1.1636	0.212094	0.540946	0.742724	1.03573	0.943655	4.26218	6.82753	3.87291	3.27938	5.85597	7.67101	3.96626	3.56884	4.2198	2.87619	0.67117	1.79716	1.30823	0.300822	0.500394	0.610781	0.0573673	0	0.340556	0.548579	1.08431	0.826917	0.881226	0.150336	0.936314	1.80121	1.26539	0.051567	0.441254	0.503121	0.363281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	0.2804	0.398972	1.18661	1.2237	1.05557	0.956941	1.49925	2.82497	3.58741	4.16605	2.79672	2.44673	2.99333	5.13305	3.43737	1.04518	1.34172	2.04905	1.29524	1.50342	2.61963	1.42459	0.761347	1.97406	0.878504	0.595085	1.8343	1.88086	0.788933	0.954355	0.36901	0.337236	0	0	0.0814654	0.732727	0.426002	0.185286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.573016	1.35854	3.13422	5.48793	8.39752	11.6147	25.6253	51.2517	69.9606	81.7093	102.561	163.231	262.529	225.726	119.837	77.867	33.6815	18.7278	6.74667	1.49275	0.892145	1.72646	0.447576	1.42349	0.436497	0.644953	1.01086	0.978857	0.534575	0	0.0408101	1.14401	1.10172	0.494866	0.624817	0.268076	0.396944	0.621207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0.288746	0.976743	1.91833	3.61313	7.99075	17.8639	34.3627	62.4023	115.121	55.1689	58.7772	125.823	166.13	145.648	110.537	57.5949	22.9032	7.38083	7.56077	3.94824	1.33347	1.74907	1.13124	0.78148	1.46072	0.676244	0.899915	0	1.08037	1.18551	0.547153	1.04959	0.431252	0.292132	0.0287434	0	0	0.145038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	1.34059	2.50694	1.04286	0.947115	3.14224	6.92744	10.6322	14.1731	17.5788	10.3523	6.0504	16.0227	20.2469	16.615	13.3388	11.6505	8.48824	6.02852	4.41842	3.32978	2.96764	1.40449	1.47176	1.17111	0.885971	0.385379	1.50646	1.7665	1.56457	1.01142	0.929341	0.5433	0.640713	1.53001	1.81526	1.67025	1.06895	0.135897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	1.01354	1.17746	3.2481	5.47814	8.40261	13.4016	24.831	40.0243	57.614	51.6396	66.2362	118.973	160.473	115.674	65.0564	61.3555	28.1822	12.8488	6.58332	2.3241	2.02978	2.42595	0.695142	0.618077	0.59651	1.20213	1.6482	0.193955	0.28578	1.10113	1.59476	1.05723	0.0725307	0.0679539	0.957946	1.63297	1.2019	0.560321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	3.64371	4.26902	7.39696	11.2959	11.3286	19.8836	28.9607	30.532	41.7421	24.1081	9.02181	21.8964	33.4682	22.5002	23.6193	29.9126	23.8442	19.1663	11.0099	9.22251	5.74463	6.87398	4.69843	5.21229	4.63111	3.69364	3.53288	5.14599	3.21708	1.36319	5.05739	3.34885	2.76722	3.05349	2.18789	2.95578	3.35813	0.00149087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	2.09026	2.83468	2.49737	4.37851	5.24494	9.29209	10.5472	16.7367	14.5113	7.20116	5.99089	14.4286	11.6731	9.23814	8.12947	9.3462	8.78898	7.90074	4.94717	4.98177	3.55161	2.77933	3.12535	1.68324	2.04731	0.694075	0.839104	1.14466	1.68195	1.82902	2.09432	0.804349	0.449379	2.27737	1.6188	1.15466	1.1419	0.350163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	0.454364	0.411031	2.11847	3.71072	4.71397	9.77226	29.8461	37.3496	64.513	45.6032	38.3796	79.2366	105.544	76.0596	80.183	47.0407	30.0029	15.8023	7.36864	7.69742	4.62757	2.21443	1.17236	1.46553	1.04568	1.05418	0.751977	0.255533	1.44527	1.2651	0.909027	1.03801	0.0295476	1.24994	0.951586	0.537984	0.61101	0.385859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	1.4535	1.55645	0.871693	2.24096	3.7112	4.93434	7.63104	19.4126	23.8602	9.72473	6.82585	18.5155	26.0957	27.728	19.9913	15.626	12.7944	11.3253	5.75286	3.57146	3.8317	4.79905	4.30881	4.15236	6.0235	4.79413	2.96395	3.04239	2.56481	1.96704	2.89839	2.54869	2.27245	1.40055	2.5382	3.11625	2.59687	0.111481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	3.08907	6.93895	12.2893	15.0114	21.0043	26.5174	26.5355	54.1343	72.1909	31.1357	15.9326	41.8176	59.7372	41.7394	41.5837	59.1969	60.1923	47.2392	27.6882	16.0715	11.0029	5.5985	5.06093	2.73096	1.1482	1.22749	2.64107	2.59081	2.17301	2.89445	4.56086	3.55283	1.36972	3.91948	2.56653	3.23914	4.80347	0.0795569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	8.44684	5.96154	4.66334	7.77177	11.4335	15.5803	19.6202	21.7706	16.8893	13.5407	19.5629	23.6851	24.7834	21.4001	21.9665	20.9203	18.9936	13.2548	11.2452	9.14172	6.42417	4.77187	3.43192	3.19243	3.09224	3.20694	3.64756	2.47273	1.7355	0.779885	1.07985	1.61263	1.1124	0.785199	0.449877	0.857271	1.08091	0.41247
