	chr11:1445298-1445367	chr11:1445368-1445447	chr11:1445448-1445547	chr11:1445548-1445597	chr11:1445598-1445747	chr11:1445748-1445897	chr11:1445898-1446047	chr11:1446048-1446197	chr11:1446198-1446347	chr11:1446348-1446497	chr11:1446498-1446647	chr11:1446648-1446797	chr11:1446798-1446947	chr11:1446948-1447097	chr11:1447098-1447247	chr11:1447248-1447307	chr11:1447308-1447397	chr11:1447398-1447547	chr11:1447548-1447697	chr11:1447698-1447847	chr11:1447848-1447997	chr11:1447998-1448067	chr11:1448068-1448147	chr11:1448148-1448297	chr11:1448298-1448447	chr11:1448448-1448597	chr11:1448598-1448747	chr11:1448748-1448897	chr11:1448898-1449047	chr11:1449048-1449197	chr11:1449198-1449347	chr11:1449348-1449497	chr11:1449498-1449647	chr11:1449648-1449797	chr11:1449798-1449947	chr11:1449948-1450097	chr11:1450098-1450247	chr11:1450248-1450363	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0	0	0	0	0	0.293047	0.165536	0	0.632686	1.58733	0.503494	0.0403747	0.545058	0.423934	1.04984	2.80637	0.585473	0	0	0.420661	0.0726744	0	0	0.971161	0.174852	0.253489	0.674431	0	0	0	0.121124	0.383559	0.258398	0.246285	0	0	0.0686369	0.563853	0.527119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0	0	0.179788	0.30998	0.190121	0.192188	0.355423	0.564049	0.289315	0.252117	0	0	0.223609	0.511342	0.416667	0.366784	0.30998	0.0495968	0.0909275	0.667972	0.869207	0.886221	0.461542	0.128125	0.586802	1.39063	0.80994	1.44015	1.24802	0.308041	0	0.105393	0.485671	0.225834	0	0.030998	0.592995	1.01531	0.228146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.58365	0.786225	0.862513	0.859399	0.730696	1.16457	1.0232	0.217966	0	0.0186828	0.599664	0.547094	0.610593	1.14171	0.531417	0.295365	0.498202	0.666345	0.500278	0.446307	0.689179	0.969713	0.552692	0.96734	1.50507	1.1646	0.575007	0.587248	0.22169	2.21297	1.5379	0.51896	0.591615	0.402712	0.384032	0.552173	0.309303	0	0.260397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.751545	0.405859	0.336735	0.30067	1.20847	0.735503	0.37881	0.711456	0.446947	0.268566	0.691411	0.905887	0.683398	1.0241	1.98209	1.7737	0.721466	0.563165	0.795643	0.534787	0.500948	0.399419	0.533588	0.487005	0.817692	2.39092	3.0843	1.00911	1.81066	1.39486	0.899826	0.861779	0.194413	1.21848	0.683399	0.4289	0.911888	0.336886	0.637061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.277567	0.665802	0.172307	0	0.132812	1.66932	0.332288	1.41429	0.24933	0.837137	0.0638949	0.286425	0.4422	0	0.0712376	0.761675	0.602127	0	0.611169	0.621528	0.849422	1.97696	0.564695	0.334262	1.8026	1.08992	1.12095	0.700328	2.33385	0.961337	0.2613	0.845705	0.423581	1.01859	0.557797	0.316719	1.36998	0.393883	0.713494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0	0	0	0	0	0.020674	0.62022	0.10337	0	0.072149	2.03869	2.10069	1.25295	0.682257	1.45144	1.18889	0.193989	1.51464	0.893157	0.578872	0.570602	0	0	0	0.255675	1.14488	1.2116	1.04623	0.62022	0.124044	0	0	0.425884	0.31838	0	0.479637	0.264627	0	0.654687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0	0	0.313707	0.38951	0	0	0	0	0	0	0	0.147356	0.734362	0	0	0.640008	0.858853	0.344563	0	0.407745	0.77141	0.709697	0.539987	0	0	0	0	0	0	0	0	0	0	0	0	0.0332504	0.556995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.140674	0.142416	0.223507	0.19665	0.575353	0.499926	0.293606	0.167928	0	0.194373	0.0757763	0	0	0	0	0	0	0	0	0.0515684	0.272435	0.308905	0.592671	0.453641	0.117682	0	0.294434	0.469534	0.3333	0.187834	0.018403	0.151068	0.556587	0.0859543	0	0.152061	0.353147	0.30613	0.521253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.259632	0.204397	0	0	0	0	0	0	0.46499	0.11626	0	0.119913	0.327002	0.425032	0.0599566	0.27253	0.183023	0	0	0.0672241	0.692791	0.446437	0.475476	0.398728	1.09707	1.71101	0.897282	0.497681	0.118094	0.216207	0.0744915	0	0	0	0	0	0	0	0.286518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.175433	0.342474	0.727437	0.739901	0.37198	0.465778	0.0440135	0.0634889	0.471992	0.17943	0.706367	0.828886	0.0872964	0.4798	0.69946	0.609597	0.32128	0.431961	0.226521	0.262462	0.489918	0.349419	0.684798	1.20088	0.405972	0	0.0148183	0.348345	0.489446	0.610712	0.763037	0.560427	1.27836	1.06919	1.40455	0.459181	0.366299	0.932517	0.478723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	2.34129	1.70641	1.39127	1.85722	1.53077	2.76105	1.79652	0.88697	1.21429	0.790646	0.779573	0.873477	1.35659	0.934232	1.29856	2.0845	2.2784	1.22541	0.735919	1.07718	2.38745	2.40333	2.09685	1.61032	1.7266	1.75482	1.66928	1.35547	1.61123	0.890284	1.58519	1.38219	1.26576	1.69196	1.60863	1.49142	0.866627	0.818592	0.251248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0	0.542202	0.94443	0.75558	0.604464	0.997308	0.226674	0.327418	0.428162	0.0284577	0.505422	0.664628	0.656717	0	0	0	0	0.670171	0.822622	0.330617	0.668596	0	0	1.18364	3.29978	0.738609	0.472446	0.319889	0.0679093	0	0.036956	1.18842	0.0470367	0	0.56476	1.25904	0.146079	0.110396	0.657767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.370417	0.578826	0.575741	0.663641	0.662475	0.99704	0.692677	0.297302	0.207053	0.351431	0.596271	0.866671	0.689608	0.682937	0.581597	0.480614	0.591727	0.440416	0.0880065	0.100414	0.504747	0.72081	1.01813	0.901605	0.474149	0.398492	0.549393	0.663488	0.639876	0.539921	0.759802	0.843175	1.03186	0.707113	0.392022	0.638448	0.679044	0.272381	0.339088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.680634	0.535673	0.408308	0.265796	0.188545	0.318509	0.397047	0.289647	0.0476714	0.15166	0.220046	0.253718	0.278357	0.191674	0.272023	0.30173	0.240579	0.137375	0.0831547	0.106357	0.259289	0.404369	0.296297	0.254717	0.266867	0.206579	0.389857	0.502849	0.281541	0.0723211	0.124607	0.165569	0.0932641	0.0881899	0.106033	0.155361	0.0914914	0.0474588	0.366313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.126461	0.208326	0.205439	0.158521	0.0158547	0	0	0	0	0	0	0.169296	0.285221	0.332015	0.285638	0	0	0	0.191027	0.206486	0.29949	0.591962	0.66486	0.553282	0.312212	0.0399743	0.114997	0.216702	0.12587	0.21946	0.255369	0.112047	0.307524	0.401628	0.266556	0.419832	0.118462	0	0.397575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.0997	1.26197	0.473216	0	0	0	0	0	0	0.509291	0.747383	0.205529	0.314922	0.323867	0	0	0	0	0.126182	0.401768	0.008859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425366	0.84153	0.0824803	0.655484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0	0	0	0	0	0	0	0	0	0.192686	0.411587	0.223776	1.48037	0.179637	0.208227	0.186888	0	0	0	0	0	0	0	0	0	0	0.195464	0.532326	0	0.191322	0.218756	0	0	0	0	0	0.602309	0.620513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.838726	0.765564	0.280883	0.114043	0.373102	0.25906	0.128122	0	0	0	0	0.107003	0.384366	0.0154873	0	0.140793	0.21119	0.257652	0.0661729	0.373102	0.133754	0	0.20855	0.336496	0.34072	0.615267	0.370286	0.183031	0.0703967	0	0.522343	0.491369	0	0.0549094	0.198519	0	0	0.169316	0.320866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.65718	0.969407	0.660467	0.49949	0.324278	0.199387	0.705402	0.563023	0.153375	0	0	0	0	0.109553	0.549513	0.623485	0.679097	1.07129	0.512655	0.65718	0.33304	0.553931	0.32866	0.120509	0.304081	0.721227	0.433786	0.10298	0.286996	1.06472	0.464448	0.580525	0.556462	0.683503	0.0109553	0.0942159	0.311131	0	0.313433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0.173694	1.75649	2.15997	1.12576	0.45197	0.13424	0.583392	0	0	0.336655	1.18133	0.088074	0.665949	1.0593	0.790241	0.251661	0.70194	0.91412	0.423	0.244159	0	0	0.114635	0.571527	0.701973	0.772971	1.6761	1.36588	0.502034	0.639798	0.410956	0.80701	0.676465	1.56378	0.980502	0.721842	0.595911	0.137486	0.591898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.844404	1.33164	1.30241	0.45417	0.786314	1.36614	0.45863	0	0.538345	0.867281	1.47983	0.644713	0.804531	1.1885	0.58202	0.328305	0.320735	0.084273	0.166935	0.166935	0.827901	1.06391	0.389676	0.414937	0.701284	0.476425	1.50501	1.2653	1.15919	1.23039	2.04941	0.827152	1.2646	1.15768	0.910542	0.438551	0.494219	0.27055	0.298749
