	chr10:82982283-82982432	chr10:82982433-82982582	chr10:82982583-82982662	chr10:82982663-82982732	chr10:82982733-82982882	chr10:82982883-82983032	chr10:82983033-82983182	chr10:82983183-82983332	chr10:82983333-82983482	chr10:82983483-82983632	chr10:82983633-82983782	chr10:82983783-82983932	chr10:82983933-82984082	chr10:82984083-82984232	chr10:82984233-82984382	chr10:82984383-82984532	chr10:82984533-82984682	chr10:82984683-82984832	chr10:82984833-82984982	chr10:82984983-82985132	chr10:82985133-82985282	chr10:82985283-82985432	chr10:82985433-82985582	chr10:82985583-82985672	chr10:82985673-82985732	chr10:82985733-82985882	chr10:82985883-82986032	chr10:82986033-82986182	chr10:82986183-82986332	chr10:82986333-82986482	chr10:82986483-82986632	chr10:82986633-82986782	chr10:82986783-82986882	chr10:82986883-82986932	chr10:82986933-82987082	chr10:82987083-82987232	chr10:82987233-82987354	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.558332	0.397245	0.101195	0.366616	0.409677	0.10789	0.318306	0.152185	0	0	0	0	0.294679	0.0859581	0.0841977	0.183192	0.0821141	0	0	0	0	0.108184	0.16711	0.177417	0.0089795	0	0	0	0	0	0	0	0	0	0	0	0.2333	0.0936524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.93051	0.580279	0	0.388065	0.554849	0.483619	0.416791	0.133555	0.249058	0	0	0	0	0.203185	0.442883	0	0.321874	0.202316	0	0.217595	0.139974	0.78239	0.487226	1.33994	0.893454	0.318962	0	0.147119	0.0912152	0.326722	0.234049	0.218701	0	0	0.396406	0.442708	0.434132	0.540675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.244478	0.87247	0.731606	0.48446	0.190942	0	0	0	0	0	0	0	0	0.437073	1.22412	1.4184	1.07681	1.30619	0.758576	0.142334	0.710063	1.11197	1.84374	0.253989	0.0334987	0.433744	1.12533	0.972921	0.832283	2.63312	0.344967	0	0	0	0	0	0	0.0986395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.363117	0.0530118	0.743083	0.372715	0.257377	0.255473	0.632879	0.626347	0.471728	0.152601	0	0.0606884	0.382321	0.113351	0.244606	0	0	0.610211	0.506223	0.02801	0.787347	0.575889	0.223853	0.192327	0.541671	0.454064	0.467114	0.50539	0.409094	0.475513	0.0970358	0	0.329516	0.63659	1.1958	0.4391	0	0.507463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.569682	0.519109	0.65452	0.583752	0.511405	0.567781	0.624593	0.393519	0.0714457	0.803459	1.30277	1.75533	0.87677	0.441098	1.3042	1.42562	1.43688	0.525556	0.143262	0.100371	0.509626	0.197075	0.0766394	0.348425	0.615441	0.394842	0.319674	0.40893	0.249889	0	0	0	0.591794	1.27837	1.37984	0.677234	0.954186	0.0878553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.70579	2.31492	1.17437	0.878768	1.61163	0.683114	1.18888	0.595797	0.928903	0.69246	0.577595	0.499077	0.409989	0.572723	0.210334	0.0763684	0.426948	0.283937	0.371499	0.569344	0.890704	0.597528	0.637108	0.810307	0.647989	0.797786	0.464731	0.210687	0.0270656	0.98324	0.376969	0.625067	0.199775	0.291744	0.0369965	0.594936	0.544386	0.150862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	1.56928	1.36573	0.624238	0.316396	0.231342	0.434219	0.359427	0.47954	0.402441	0.0910989	0	0.267748	0.311261	0.125059	0.606406	0.806568	0.781123	0.166886	0.0715393	1.38165	0.962815	0.278141	0.760548	0.43883	0.22741	0.533474	0.840268	0.465453	0.546731	1.02651	0.854607	1.01718	0.54236	0.234909	0.298056	0.442671	0.266971	0.625127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.631887	0.256443	0.456512	0.43718	0	0.248611	0.678501	0.566198	0	0	0	0	0.248644	1.18141	0.132093	0.344721	0.413842	0	0	0	0	0.428446	0.162244	0.379804	0.726832	0.454175	0.278788	0.232194	0.1331	0.788006	0.597326	1.41704	0.297898	2.03441	1.97856	0.28573	0.56485	0.515127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.743502	1.8378	1.44932	0.0715629	0.314107	0.362055	0.350744	0.997709	0	0	0.0114242	0.406506	0.0944216	0.766055	1.05458	1.2869	0.666479	0.131392	0.116825	0.533805	0.45842	0.335469	0.630708	0.506289	0.189467	0	0.182953	0.285768	0.397221	0	0	0	0.399656	1.14168	1.02157	0.377151	0.268128	0.515663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.615651	0.125553	0.165365	0.156844	0.559559	0.6637	0.413512	0.568291	0.29366	0.0465805	0.518356	0.598527	0.068144	0.352136	0.513639	0.00550627	0.211871	0.475504	0.692281	0.304058	0.408768	0.503345	0.286958	0.749217	0.65094	0.110347	0.315512	0.283394	0.212373	0.169973	0.284191	0.349946	0.422649	0.281088	0.232579	0.529022	0.554089	0.767081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.393305	0.854987	0.684594	0.383311	0.29299	0.309769	1.00287	1.05928	0.456181	0.268859	0.333927	0.64425	0.69568	0.301815	0.240493	0.566476	0.515725	0.580218	0.987007	1.03118	0.371421	0.394044	0.370884	0.539668	0.333893	0.427129	0.450205	0.1673	0.0548629	0.363906	0.624442	0.590268	0.766371	0.847076	1.1108	1.12606	0.887934	0.357143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.775428	1.16213	0.867754	0.560111	0.80133	0.473416	0.440602	0.638407	0.0381542	0	0	0	0.0666425	0.456235	0.167995	0.50825	0.936922	0.409178	0.117066	0.163438	0.0071038	0	0	0	0	0.372654	0.325371	0.148786	0.178278	0	0	0	0.219679	0.27253	0.172602	0.822224	0.588451	0.0992908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.160435	1.45708	2.94556	2.18768	0.705646	0.966678	0.623598	1.25903	0.27735	0	0.0527955	0.460835	0.440334	0	0.081276	0.476915	0.0128051	0.45418	0.10941	0.137132	0.13364	0	0.0080382	0.134531	0.26754	0.679365	0.425426	0.442828	0.0307373	0.191192	0.612689	0.212415	0.340772	0.722568	0.751596	0.0617815	0	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	1.42203	1.92858	1.1624	0.274165	0.422398	0.59337	0.265256	0.569002	0.403668	0.507143	0	0	0	0.53137	0.441041	0.812712	0.463048	0.756086	1.46435	1.13058	0.173885	0.362698	1.08106	0.498794	0.553537	0.63525	0.555828	0.626801	0.50084	0.433771	0.814079	0.691736	0.522241	1.09943	1.0156	1.48048	0.996915	0.787611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.744963	0.824881	0.1366	0	0.542297	0.169853	0	0.0354808	0.5968	0.0475314	0.869657	0.556064	0.449185	0.508116	0.450944	0.143595	0.283114	0.198523	0.00914507	0.337845	0.742632	0.213833	0	0	0.223798	0.709095	0.352665	0.0223396	0.0496421	1.85383	1.68125	0.572703	0.666826	0.531397	0.549948	0.0178864	0.154769	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.17112	1.17557	0.981704	0.470178	0.307292	0.498838	0.351596	0.524063	0.0748465	0.108997	0.0261368	0.594575	0.586905	0.479797	0.437699	1.30536	0.699304	0.629343	0.220089	0.540923	0.92227	0.534993	1.42085	0.522426	0.151325	0.454288	1.27103	1.10465	0.763346	2.44028	0.288943	0.252742	0.198578	0.32875	0.159741	0.147364	0.166416	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.821048	0.697616	0.265574	0	0	0	0	0	0	0	0.433199	0.403873	0.531826	0	0	0	0	0	0	0	0	0	0	0.116418	0.671727	0.362678	0.267594	0.352923	0.0659702	0.503615	0	0	0	0	0.585578	1.07003	0	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.323852	0.52237	0.241563	0	0	0	0	0	0	0	0	0	0.132311	0.426586	0.604184	0.583303	0.203719	0	0	0	0	0.738276	1.53229	1.01281	0.117532	0.809643	1.45566	0.603643	0.606983	0.797033	0.160545	0	0	0	0	0.203723	0.52237	0.0558659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0	0.0103487	0.330005	0.42176	0.368639	0.48293	0.0981969	0	0	0	0	0	0.0692214	0.460394	1.02231	0.91123	0.0965869	0.143272	0.431419	0.845198	1.64374	1.41407	1.03439	1.26863	1.39098	0.853275	0.945042	0.982047	0.370275	0	0	0	0.0257568	0.326786	0.437409	0.325893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0	0	0	0	0	0.204535	0.564517	0.518155	0.158174	0	0	0	0	0	0	0.0681783	0.782687	0.594515	0.144538	1.13726	1.26256	0.2176	0	0	0	0	0	0.0583262	0.350106	0.347437	0.622104	0.422706	0	0	0	0	0	0.231605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.98861	1.68353	1.29778	0.912072	0.652951	0.228832	0.62016	0.0967792	0	0.062014	0.426864	0.449138	0	0.0661732	0.645378	0.617697	0.0212616	0.349552	1.64543	0.943558	2.59836	0.974583	0.606926	0.156726	0	0.345359	1.50415	0.710872	0.493929	0	0	0.3664	0.409815	0.283953	0.0680377	0	0.118509	0.496614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.317062	0.354852	0.0758775	0	0	0	0	0	0	0	0	0	0	0	0.245547	0.389944	0.0795871	0	0	0	0.00539573	0.715051	1.8416	1.30642	0.532941	0.16056	0.40479	0.165961	0.337396	1.03715	0.710423	0.00674467	0	0	0	0	0	0.337766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.44088	0.477462	0.662093	0.611673	0.621429	0.837369	0.557912	0.391457	0.941982	1.51032	1.17404	0.53633	0.802471	0.508387	0.692869	0.695637	0.568206	1.05991	0.658149	1.1784	0.893139	1.10736	0.555926	0.924095	0.879833	0.394898	0.283802	0.540327	1.16442	0.687997	1.20716	0.84616	0.785034	0.419267	0.642654	0.689339	1.32924	0.341584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0791051	0.827411	1.31041	1.25214	1.46369	0.946875	1.11604	1.87062	1.08798	0.462464	0.259351	0.230324	0.129476	1.11946	1.55185	1.01708	1.22427	0.812592	0	0	0	0	0	0	0.469565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.607172	0.829019	0.561746	0.473097	0.011748	0.100885	0.890973	0.439457	0.695862	1.35274	0.66091	0.50369	0.30062	0.141881	0.213341	0.172037	0	0.193962	0.356614	0.258383	0.752738	0.404077	1.10937	1.35436	0.28943	0.115742	1.52058	0.734675	0.588369	0.184786	0.24698	0.606073	0.712551	0.602719	0.510871	0.0335045	0	0.258284
