	chr6:132720554-132720703	chr6:132720704-132720853	chr6:132720854-132721003	chr6:132721004-132721153	chr6:132721154-132721303	chr6:132721304-132721453	chr6:132721454-132721603	chr6:132721604-132721753	chr6:132721754-132721903	chr6:132721904-132722053	chr6:132722054-132722203	chr6:132722204-132722353	chr6:132722354-132722503	chr6:132722504-132722653	chr6:132722654-132722803	chr6:132722804-132722953	chr6:132722954-132723103	chr6:132723104-132723253	chr6:132723254-132723403	chr6:132723404-132723553	chr6:132723554-132723703	chr6:132723704-132723853	chr6:132723854-132724003	chr6:132724004-132724153	chr6:132724154-132724303	chr6:132724304-132724453	chr6:132724454-132724603	chr6:132724604-132724753	chr6:132724754-132724903	chr6:132724904-132725053	chr6:132725054-132725203	chr6:132725204-132725353	chr6:132725354-132725503	chr6:132725504-132725653	chr6:132725654-132725803	chr6:132725804-132725953	chr6:132725954-132726103	chr6:132726104-132726234	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	0	0	0	0.0758436	1.22426	0.953429	0.839692	1.29468	1.02926	0.133812	0.952761	0.260991	0	0	0.212582	0.362535	0.633782	1.46848	0	0.650088	0.433392	0.427975	0.985709	0.893452	0.860899	0.32078	0.798529	0.741306	0	0	0.725892	1.70634	1.37051	1.21345	3.09162	1.48648	0.0474498	0	0.460123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	1.30691	1.14768	0.241077	0.41285	1.02018	1.08354	0.678543	0.727487	0.574952	0.345442	0.160336	0.157409	0.400602	0.366225	0.451098	0.700313	0.770036	0.64762	0.369767	0.259269	0.492597	0.570582	0.362881	0.119419	0.131264	0.587712	0.626783	0.332126	0.37268	0.455335	0.483915	0.496602	0.280727	0.419597	0.280263	0.152571	0.16265	0.371553	0.63419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.e83972dc-825b-4864-b5d9-93e1d7702749.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448979	0.458457	0	0	0	0	0	0	0	0	0	0	0.602996	1.75689	1.18348	0.146597	0	0	0	0	0	0	0	0.361607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.9c867cb2-87c1-446d-a7eb-1986e48fd4c0.fc.signal	0.384275	1.16356	0	0	0	0	0	0	0.521123	0.54305	0.170235	0.810856	0.102487	0.864643	0	0.625304	0.765822	0.086479	0.817778	0.241403	0.497425	0	0	0	0.796085	0.70606	0	0.386302	2.78238	1.21257	0	0	0	0	0.302754	0.786488	0.779279	0.360653	0.396501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.306655	0.837324	1.05474	1.17619	0.501388	0.276658	1.62016	1.81807	0.0463388	0.302949	0.5021	0.878114	0.310859	0.42173	1.15585	0.9193	0.474651	0.886726	1.02471	1.65408	2.21343	2.24516	1.88155	0.87887	0.778401	1.05971	1.11241	2.03445	1.5276	2.1029	1.25853	0.682545	2.81874	4.0895	6.47343	7.82352	6.12541	7.9521	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407794	1.09047	0.324519	0.335318	0.0430382	0	0	0.239921	0.130577	0	0.071357	0.29415	0.0158673	0	0.202599	0.292767	0.0357941	0	0	0	0	0	0	0	0	0.078635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.974644	2.20119	0.732139	0.157911	0.355965	0.0139003	0	0.663652	1.12205	1.57905	2.16935	1.1418	2.31841	1.92133	0.917179	0.607393	0.951245	2.04843	0.461806	0	0.0979745	0.389503	0.163525	0.585604	0.864038	0.499651	1.1315	0.773547	0.497139	0.601833	0.946913	2.40949	2.38138	2.3282	0.964129	0.981358	2.30723	1.33663	0.409859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.497668	0.896743	0.891188	0.543777	0.35349	0.598183	0.609734	0.171103	0.0791487	0.0617069	0.0846943	0.579866	0.781382	0.219421	0.0588211	0.455532	0.541393	0.176464	0.0317893	0	0.200326	0.588285	0.387154	0.0882154	0	0	0.0729198	0.249679	0.51704	0.415554	0.222927	0.0458424	0.362509	0.604199	0.263926	0.0333788	0	0	0.286199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	0.87822	0.105386	0.344515	0.25285	0.456372	2.03513	1.22278	1.13005	1.24086	0	0.0717259	0.400295	0.0399556	0.442518	0.358651	0.311381	1.8239	1.04514	0	0.544496	0.567916	1.47258	1.30862	0	0	0.190281	0.365925	0.368852	0.735126	0.159816	0.81033	1.0056	0.409183	0.133671	0	0.0997313	0.284261	0.713077	0.4925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	1.40057	1.58572	1.18908	0.766652	0.671615	1.3274	0.480925	0.391323	0.604141	0.688115	1.10965	1.19936	1.05549	0.371267	0.191582	0.524111	0.488729	0.654199	0.337768	0.61142	0.79948	0.903787	0.831007	1.14202	0.311279	0.102404	0.197963	0.500607	0.837757	0.698364	0.854615	0.592962	0.927254	1.12439	0.78946	0.57311	0.472932	0.200883	0.243935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	0	0.680953	0.0912617	0.69494	0.909046	0.665135	0	0.685411	1.37216	1.61241	1.7072	1.98278	1.09719	1.28108	1.21471	1.10472	0.275439	0.979936	0.122391	0.740806	1.89657	0.471782	0.284555	0.880019	0.5354	0.386299	1.21847	0.805227	1.27425	1.2828	0.983401	0.17622	1.22515	0.249448	0.483837	0.910877	0.169975	1.35986	0.505913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.819856	1.36416	1.06551	0.652269	0.285485	0.231297	0.221126	0.222881	0.236081	0.129617	0.0598711	0.247736	0.205431	0.0609785	0.2296	0.266403	0.299027	0.212691	0.0183084	0.0377776	0.157167	0.179712	0.350872	0.48689	0.334782	0.442415	0.286763	0.124257	0.0148235	0.00193413	0.218191	0.348376	0.214159	0.353015	0.515474	0.331832	0.22786	0.0916535	0.554913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0	0	0	0	0	0.0707348	0.626078	0.518103	0.315478	0.830239	0.454361	0.331626	0.510097	0	0.257412	1.0334	0.781864	1.16258	1.40519	0.376958	0	0.371774	0.568049	0.609378	0.573585	1.03145	0.926063	1.08626	0.388198	0.0949416	0.418906	1.9483	1.8199	1.40827	1.08784	0.302863	0	0.143933	0.483871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.0118723	0.606466	0.0824493	0	0.507775	0.854076	0.368457	0.705661	0.761607	1.99964	1.04975	1.19235	0.838986	1.17606	2.03093	0.88898	1.48552	0.814746	0.0774673	0.293393	0.753972	1.66578	0.654452	0.426312	0.492589	1.41521	1.63868	1.07742	0.511985	1.5704	0.518571	0.813253	0.619791	0.695532	2.31312	2.33687	1.51409	1.38325	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	1.15731	2.57543	0.877886	1.23694	2.1227	1.71448	1.21477	0.60106	0.246643	0.490192	0.879025	0.947129	0.649	0.537203	0.404875	0.622712	0.877174	0.0268763	0	0	0.401606	1.06231	0.297379	0.412905	0.349748	0.390349	0.81766	1.22371	1.04812	0.818831	0.784951	0.0752443	0	0.179696	0.753033	1.32608	1.29856	0.593917	0.0901961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.517277	0.695681	0.357127	0.125385	0.326936	0.442593	0.539204	0.580976	0.402937	0.445667	0.349722	0.330339	1.07143	0.752227	0.22039	0.373041	0.187	0.53982	0.479157	0.249987	0.224342	0	0.188391	0.670961	0.594819	0.243527	0.403691	1.10633	0.649646	0.404582	0.397014	0.201174	0.142144	0.128168	0.166179	0.413309	0.40772	0.0153198	0.266223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0.404272	0.395813	0.34348	0.814818	0.150902	0	0	0.239156	0.365754	0.836372	0.897567	0.484645	0.333795	0.446611	1.15159	0.627955	0.594837	0.310614	0.514332	1.37751	1.4966	0.803922	0.803309	0.800582	0.249336	0.78105	0.515588	0.53911	0.677995	0.442671	0.480184	1.22011	0.73643	2.1986	2.59309	4.03613	4.00791	5.09963	0.1625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.798135	0.0388937	0	0	0	0	0	0.893483	1.62592	0.348862	0	0.0636091	1.15191	0.425009	0.213631	0.265461	0	0	0	0	0	0	0.661073	0.706757	0	0.0592625	0.492004	0.136832	0	0.0195467	0.433782	0.179285	0	0	0.141128	0.484902	0.224048	0.356192	0.152909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0.3055	0	0	0	0.128782	0.282887	0.0541241	0.298245	0.561997	0.337735	0.308454	0.335473	0.29695	0.0773799	0.647659	0.559763	0.324092	0.182459	0.587946	1.09014	0.655684	0.35484	0.231623	0.180527	0.232261	0.294139	0.00368387	0.0881069	0.793817	0.42643	0.0175915	0.616751	0.644006	0.228583	0.568971	0.280093	0	0	0.560345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.c560e5b9-e5f2-48dc-a524-011b1a7cb241.fc.signal	0	0	0	0	0	0.0942835	0.781206	0	0	0	0.275503	0.891349	0.363651	1.56748	0.659948	2.02071	1.13118	0.851899	0.915036	1.473	0.366003	0.0968864	0.39693	0.0132111	0.859698	0	2.10775	1.73737	1.10119	1.15153	0.848551	0.0647259	1.28688	0.0220416	0	0.953312	1.00579	0.266604	0.43241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.545978	0.634278	0.257877	0.937098	0.812821	0.744464	1.03933	0.52421	0.788651	0.890132	1.96566	0.594991	0.286029	0.787982	0.10906	0.167609	0.824579	1.08045	1.51611	1.50757	1.1175	2.20177	1.9889	0.762719	0.187235	0	0	0.173175	0.465599	0.0645876	0	0.34546	1.22579	1.11918	0.365953	1.09878	0.996829	0.819973	0.225131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.559371	0.455035	0.228922	0.368118	0.427018	0.290647	0.16036	0.127907	0.125969	0.0441987	0.310108	0.594078	0.637075	0.537199	0	0.247133	0.837276	0.363822	0	0	0	0.348732	0.39278	0	0	0	0	0.116805	0.396261	0.255413	0.0098302	0	0	0.366417	0.448351	0.496506	0.368691	0	0.322642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.75286115-449d-4037-816b-d13436af7f75.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.294393	2.19297	0.823006	0.693397	1.33878	0.25622	1.56295	0.366033	0	0.00609987	0.611976	0.38318	0.778824	0.828557	0	0	0.677617	1.23614	1.04612	0.0986181	0.268054	0.180922	0.639538	0.602626	0	0	0.533177	0.294643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.9b772fbc-a0b5-4797-8420-b53c8fa65644.fc.signal	0	0.28725	0.63364	0.0506912	0	0.96728	0.747316	0.579862	0.299923	0	1.20805	0.768938	0.63364	0.384408	1.04755	0.692756	0.468482	1.76985	0.458231	0	0.227738	0.45295	0.09192	1.33525	1.7305	0.294193	0	0.0259926	0.766824	1.09563	1.29855	0.896996	0.438751	0.487505	0.742418	0.205212	0	0	0.517026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.507228	1.18084	0.989746	0.216716	0.487795	0.722341	0.298628	0.147787	0.347525	0.389914	0.454161	0.47908	0.551074	0.193297	0.261276	1.17376	1.22049	1.50113	1.75608	1.10147	0.601074	1.32317	0.716394	0.8025	1.11078	0.957614	0.464955	0.877413	1.14409	0.935722	0.670623	0.288442	0.202976	0	0.183667	0.24999	0.565328	0.730024	0.595306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	0	0	0.441076	0.863072	0.257697	0	0.407448	0.312501	1.14694	0.325208	0.286923	0.200649	0.834842	0.589433	0.339909	0.295668	0.83624	0.182418	0	0.204287	0.236811	0.125916	0.482228	0.599509	0.632014	0.973387	0	0.74485	1.96087	0.952388	0.291099	1.24229	0.348387	0.102115	0.361668	0.262623	0.146493	0	0.472155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.19d4732f-b244-4b37-99bc-f555eabcef9a.fc.signal	0	0.0633808	0.560494	0	0	0.366796	1.33357	0.711331	0.808696	0.591587	0.54653	0.431789	2.00857	0.958357	0	0	0.465394	0.678802	0.0293139	0.843685	0.835005	0.306129	1.02571	0.416941	0.340678	1.73021	2.64569	2.71236	1.87482	1.16723	0.0106958	0.887785	2.06082	1.38514	0.550194	0.24614	0.227533	0.509896	0.411511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.515581	0.0352704	0	0.491288	0.905284	0.75982	0.482969	0.618447	0.283036	0	1.0965	2.02273	1.04123	1.17907	0.137014	0.107915	0.24509	0.173165	0.1531	1.22866	0.499788	0.344687	0.803668	1.31299	1.09949	0.0755932	0.17552	0.891354	0.81967	0.684282	0.221103	0.0784069	0.248506	0.526672	0.382071	1.11685	1.2354	0.550885	0.52118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.184679	0.754307	0.451673	0.649432	0.0718717	0.157363	1.1817	0.591005	0.53036	0.66353	0.396485	0.470208	0.493433	0.397638	1.20064	0.367229	0.404999	1.19274	0.380876	0.436258	0.775554	1.01417	0.988744	0.486091	0.22396	0.973889	1.15273	2.24241	0.870895	1.05589	1.51331	1.38116	1.19937	1.08447	0.373863	0.0790223	0.378861	0.535239	0.49884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0	0.194886	0.613927	0.518406	0.29209	0.598932	0.480138	0.0290223	0	0.0019886	0.381207	0.977004	0.484978	0.362483	0.268836	0.179813	0.201653	0.199101	0.0659353	0.0535053	0.200059	0.165943	0.215377	0.332633	0.346063	0.357915	0.259449	0.431895	0.0852426	0.476019	0.684308	0.475841	0.0270228	0.192264	0.54442	0.121987	0.160325	0.130177	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0	0	0.398862	0.894742	0.219222	0.815722	0.905541	0	0	0	0.00415293	0.366706	0.178235	0.706498	0.799992	0.957981	0.302401	0	0	0.0916056	0.4333	0.175215	1.16112	0.0631147	0.178684	0.350513	0.326927	0	0.468277	0.486327	0.031147	0.525558	1.16079	1.07939	1.21826	2.0227	4.47812	1.45694	0.276151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.3dc2375f-9530-437e-9fe7-54e01b6a99a6.fc.signal	0	0.0809627	0.526714	0.617464	2.45853	0.562311	0.24152	1.29346	1.3901	0.573047	0.325351	0.549337	0.680062	1.01774	0.67556	0.665901	0.364614	1.47232	0.741156	1.11933	1.36806	1.53203	1.60484	0.821805	0.483811	1.79214	1.76763	0.599805	0.77885	0.91538	0.512725	0.145746	0.954923	1.91816	1.34521	0.990464	0.805778	1.59874	0.550864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0.196528	1.8516	0.111153	0	0	0.0085778	0.695413	0.100854	0.00588227	0.411589	0.426807	0.437804	0.772628	0.775788	0.192951	0	0.382998	0.781771	0.513315	0.680485	0.57729	0	0.965148	1.52593	0.592673	0	0	0.235486	0.830682	0.866102	0.213272	0	0	0.737332	0.686717	0.11029	0.193338	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.382226	0.895886	0.549025	1.27522	1.50174	1.11583	1.95999	0.837958	1.69146	1.06025	0.977046	0.510017	0.357817	0.776977	1.5025	1.8068	1.36591	1.78919	2.05404	2.38638	1.87524	1.67961	1.49231	1.07182	0.835974	0.842295	0.953567	1.82653	0.695083	1.33423	2.1437	1.74861	1.08062	0.959433	0.669277	1.27274	1.42296	1.39178	0.527963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.503998	0.178418	0.776078	0.816777	2.25743	0.758389	0.0622559	0.759645	0.74894	0.583352	0.498411	0.779586	0.0816899	1.13368	0.0302256	0.633415	0.585568	0.355666	0.0144987	0.865585	0.948582	0.377869	0.298971	0.729509	0.468743	0	0.638013	1.0634	0.710333	0.245182	0	0	0.298462	0.270067	0.573466	0.0384319	0	0	0.495413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.680234	0.705281	1.23705	0.518676	0.416362	0.504284	0.773782	1.24936	0.976896	0.909265	1.20563	0.998825	0.557629	0.395793	0.0439969	0.217888	0.469951	0.687727	1.07354	1.30259	0.527558	0.236973	0.541469	0.635083	0.662188	0.903048	0.798409	0.38357	0.205064	0.554266	0.326022	0.447896	0.389857	0.614962	0.45612	0.402451	0.385366	0.0473073	0.20073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	3.00042	1.81507	1.16177	0.850339	0.664957	0.206889	0.462146	0.659581	1.4314	0.552267	0.468567	0.660382	0.59559	0.210204	0.438382	0.365448	0.511489	0.425101	0.675801	0.82523	0.453444	0.661485	0.251812	0.189891	0.330519	0.888281	0.951	0.98244	0.689552	0.579831	0.394674	0.629401	0.703074	0.340904	0.228168	0.449051	0.591927	0.440389	0.587544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.267018	0.717692	1.4177	1.24011	0.432116	0.374844	0.238875	0.333968	0.757439	0.686516	0.5234	0.452139	0.671369	0.569728	0.429273	0.200745	0.103524	0.00528873	0.369148	0.424009	0.0217209	0.344864	0.320547	0.433779	0.990207	1.2151	0.541316	1.26753	1.70904	0.945382	0.74768	0.247545	0.112468	0.197228	0.0406473	0.000639867	0.163833	0.400664	0.42029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.dac2863a-97d7-49b7-ade5-689fe2b80f64.fc.signal	0.956831	0.212131	0.269394	0.541822	0.41853	0.316564	1.48483	0.589835	0.010396	0.511735	0.360657	2.46742	1.29996	0.71702	1.66853	0.250608	1.10021	0.771294	0.167124	0.942684	1.00736	0.360748	0.0086424	0.129835	0.611363	0.322621	0.574237	0.652247	1.21194	0.769999	0.660198	1.50411	0.852318	1.14464	0.531706	0.494472	0.214356	0.500674	0.490281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	1.66766	1.23553	0.515799	0.162629	0.336177	0.047333	0.225584	0.793908	1.39167	0.73183	0.319155	0.314727	0.501234	0.127178	0.244031	0.269991	0.278221	0.332457	0.0416294	0	0.0647802	0.269053	0.0874078	0	0.0881907	0.347951	0.421269	0.203507	0.322051	0.154589	0	0	0.237281	0.477511	0.349314	0.0805531	0	0	0.667651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.410806	0.928089	0.4289	0.209283	0.346756	0.808562	0.00964993	0.479218	1.45258	0.516624	1.26592	2.73611	2.31023	1.9264	0.808603	0.863917	1.27243	1.19774	0.527634	0.900386	0.64456	1.22817	0.995751	0.203651	0.496197	1.52655	0.899748	0.106008	0.670835	0.606632	0.788728	2.03579	1.10291	1.314	0.998231	1.31905	0.897697	2.10866	0.457516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.67264	0.6395	0.378862	0.278467	0.942926	1.4152	0.712212	1.01759	1.79199	1.25543	1.08465	1.34856	0.825956	1.22978	1.08582	2.25736	1.54086	0.392574	0.934444	0.285306	0.654629	0.793974	0.301762	0.190063	0.981516	1.49276	0.443184	0.492577	0.403888	0.649927	1.67942	0.87526	0.0054992	0.435361	0.276327	0.133065	0.446853	0.320363	0.311688
