	chr11:65040525-65040604	chr11:65040605-65040674	chr11:65040675-65040824	chr11:65040825-65040904	chr11:65040905-65040974	chr11:65040975-65041124	chr11:65041125-65041274	chr11:65041275-65041424	chr11:65041425-65041574	chr11:65041575-65041724	chr11:65041725-65041874	chr11:65041875-65042024	chr11:65042025-65042104	chr11:65042105-65042174	chr11:65042175-65042324	chr11:65042325-65042474	chr11:65042475-65042624	chr11:65042625-65042774	chr11:65042775-65042924	chr11:65042925-65043074	chr11:65043075-65043224	chr11:65043225-65043374	chr11:65043375-65043524	chr11:65043525-65043674	chr11:65043675-65043824	chr11:65043825-65043974	chr11:65043975-65044124	chr11:65044125-65044274	chr11:65044275-65044424	chr11:65044425-65044574	chr11:65044575-65044724	chr11:65044725-65044874	chr11:65044875-65045024	chr11:65045025-65045174	chr11:65045175-65045324	chr11:65045325-65045474	chr11:65045475-65045624	chr11:65045625-65045664	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	2.93486	4.82213	6.6128	8.82644	15.0867	16.1971	10.6191	15.2842	12.6141	15.4892	14.1067	11.1818	6.43408	4.12818	2.48149	2.33603	0.86334	1.51915	2.46296	1.01178	1.43462	1.61826	0.100956	0.0710105	1.24095	1.4039	0.395541	0.926702	1.3039	0.234754	0.273393	1.13676	0.871649	0.479164	0.495918	0.726841	0.669764	0.555003	0.368159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	1.32306	1.40554	1.99894	2.65073	3.70908	6.22414	12.2715	18.122	14.1509	23.7707	18.3712	7.82937	3.61202	3.37382	0.779724	1.25394	2.70528	1.47393	1.21746	1.54576	1.01046	0.982283	0.654685	0.337424	4.32267	4.52785	1.47943	2.6195	1.66651	1.3012	0.913349	0	0.0877696	0.190141	0	0	0	0	0.553114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	2.82257	7.24968	10.5865	16.8155	31.6446	39.8291	33.3237	50.7863	34.4482	26.7655	14.0426	12.6919	6.04666	5.2177	3.33329	1.46441	1.10021	2.44736	2.0477	1.49766	1.87422	1.41266	3.49129	0.994447	2.32036	1.27159	0.570014	1.2887	0.412053	1.26921	1.34087	0.742184	1.14539	1.47052	0.509724	1.89125	0.358215	0.382152	0.280172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	5.2749	8.93452	8.43739	7.86597	13.004	15.387	18.8205	30.7912	27.8399	27.6187	26.3594	13.8265	7.38244	5.20207	3.60767	1.79793	0.719817	1.01783	1.62902	0.6682	0.364355	0.101356	0.262671	0.338173	0.984691	1.4595	1.58876	1.0559	0.588103	0.279238	0.0941637	0.0918944	0.276641	0.732932	1.22362	0.333791	0.338913	0.580767	0.631285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	1.936	4.61462	7.4602	16.1905	25.1017	33.1284	48.6359	57.7802	47.8831	36.767	22.671	10.0756	5.60521	4.77553	3.70804	2.18631	1.4595	1.24815	1.44306	0.277105	0.738554	0.558908	0.282977	0.96752	1.43047	0.833528	0.503268	1.12116	1.2047	1.05778	0.660567	0.504788	0.893055	0.98796	0.688405	0.633258	1.20993	1.24169	0.290909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	3.62515	6.08008	7.61276	4.77521	8.51781	14.2365	23.2806	33.4759	31.7714	24.2993	9.22647	6.81934	5.37004	2.0139	1.08329	2.2594	1.05382	1.29058	1.33125	0.787357	0.437452	0	0.3334	0.316737	0.481089	0.393371	0.511034	0.556685	0.738794	2.43056	1.06502	0.476479	0.960518	1.56514	1.00086	1.77248	1.22843	2.38568	0.696517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	3.13965	6.14702	8.1081	7.67376	19.343	27.438	15.7874	33.274	24.6362	22.1919	17.7876	14.5953	8.08339	5.55966	4.37209	1.82539	1.45143	1.82238	1.14947	0.738595	0.557728	0.373029	1.30616	0.347871	0.117694	0.225601	0.34011	0.543346	0.555781	0.472356	0.356892	0.50656	0.954306	0.608697	0.167328	0.309903	0.675879	0.784424	0.437309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	4.41815	7.88285	18.2012	43.545	70.0687	69.1818	52.618	84.2968	77.2421	93.4191	72.5424	35.797	15.9809	8.29112	4.94509	3.06106	2.07001	2.40875	2.80046	2.46157	2.98671	1.97258	2.2907	3.58015	3.74184	3.43988	3.73325	4.19311	4.27291	2.06348	1.32529	0.791259	0.980064	0.733792	0.375692	0.41315	0.519041	0.582298	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	3.85525	6.99787	20.5263	32.1718	49.3126	60.406	95.431	137.399	142.02	117.646	97.3662	53.6048	37.7462	19.4455	7.26592	2.44595	4.90977	2.65781	2.90754	1.36835	1.50498	2.66218	2.0106	2.53121	4.95914	6.29818	4.76072	1.78016	2.36867	2.45128	1.14438	1.44057	0.980667	0.357322	0.548184	0.346666	0.0762926	0.629769	0.345455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	1.33298	1.69582	3.08053	5.05301	5.73953	6.22958	8.70424	14.7781	15.9957	10.5738	7.43238	6.56014	4.16098	2.74175	1.46522	0.582922	0.451124	0.336278	0.248761	0.457326	0.476192	0.542807	0.753648	0.612431	0.27058	0.0348857	0.0926869	0.160771	0.295665	0.370055	0.207787	0.0170577	0.0370917	0.312336	0.660661	0.66593	0.509619	0.31218	0.302703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	12.6624	24.343	43.6688	14.6038	42.9892	61.2559	32.878	45.8629	46.1565	36.1563	29.4494	21.856	13.3949	5.86455	3.7344	2.93767	1.37949	0.869141	0.499934	0.271811	0.509562	0.6019	0.256378	0.179339	0.782607	0.451246	0.493168	0.127387	0.0627571	0.054162	0.0851237	0.0474745	0.0876815	0.227727	0.234112	0.171728	0.109719	0.228966	0.54343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	1.36851	3.75793	12.845	19.9474	13.0146	27.0597	37.935	41.9821	31.8125	25.09	18.5502	9.98275	17.1907	1.74712	0	0	1.65501	2.95825	0.664371	0.959846	3.49199	0.784567	1.72299	0.380084	3.37628	2.02859	3.44257	3.54094	2.18444	3.1972	0.740998	0.828655	0	0	2.7143	0.719881	2.50213	6.92253	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	5.70549	11.4189	13.7579	21.0322	35.4786	40.9958	38.5303	89.0928	73.5758	51.2963	56.5849	70.4842	45.0254	33.4086	20.6713	10.1166	4.93182	5.66383	2.4858	2.34453	2.55653	1.38928	0.209358	0.780277	0.662493	0.181879	0.805638	1.19688	0.890257	1.77488	0.159348	0.589007	0.761374	0.0938629	0.518054	0.116318	0.0528717	0.658151	0.358578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	9.25813	11.9631	14.5538	22.5213	36.981	48.4726	27.9187	62.284	57.5831	37.0613	33.1332	37.0981	24.9963	14.6402	9.7889	6.54729	2.86247	3.75206	2.32123	1.89071	0.897574	1.23357	0.955173	2.09606	0.671982	0.643183	0.462582	1.3616	1.30661	0.373995	0.171195	0.376224	0.449153	0.289591	1.07997	0.846377	0.160811	0.070568	0.228311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	8.8799	12.2101	21.0724	8.31536	15.4818	35.543	19.5877	20.8202	25.6232	17.4305	14.9381	13.4341	6.66675	3.12555	1.58813	1.80619	2.58318	1.21474	0.585994	0.268679	0.84314	1.2996	1.4041	0.445351	0.0409044	0	0	0.0808499	0.132061	0.395959	0.423454	0	0	0	0	0	0.420556	0.424901	0.688623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	2.31493	3.78544	6.10829	5.16311	8.86599	8.32396	4.55176	10.1529	6.93859	5.65206	5.05745	3.04225	0.636506	0.996171	0.889555	0.385487	1.05949	1.2022	1.15463	1.00868	0.804252	0.800941	0.510598	0.185949	0.869132	0.735811	0.83903	0.281234	0.349628	0.62761	1.78022	0.506052	1.30172	0.796788	1.00041	0.462592	0.0963754	0.32433	0.111905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	12.6086	20.9683	29.3151	19.458	32.7902	43.8712	21.5306	24.2208	41.5705	36.6651	39.4518	24.5912	8.33318	9.74709	7.3647	7.95867	2.58003	1.76719	2.40142	4.10451	3.67648	4.17042	2.69998	0.490409	0.210097	0.928584	0.45194	0.369117	0.0903899	0.769006	0.332017	0.501442	0.283439	0	0.328816	0.431107	0.700092	0.0931092	0.292683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	8.41407	11.7544	13.8314	12.7634	10.9943	9.50863	7.32464	8.02745	9.21782	10.3412	14.1446	16.1022	12.6351	5.9905	4.88832	4.0073	2.35364	1.89316	2.30231	2.08278	1.30926	0.838213	0.863893	0.866717	1.22586	0.699465	0.235039	0.158212	0.354974	0.538876	0.208113	0.012828	0.510353	0.789735	0.315046	0.2138	0.0824792	0	0.200456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.0190836	1.75008	2.21998	1.83867	9.92624	15.5943	8.78005	30.1396	25.4134	24.7604	16.1621	7.51529	4.41555	0.773432	0.0933149	0.53984	0.483405	0.959313	0.518375	0.498088	1.19104	0.371542	1.05162	0.471936	1.06328	1.49823	0.869841	0.826156	2.17414	2.16384	1.7448	0.96072	0.969339	1.81112	1.55591	1.07762	0.747585	1.07483	0.775811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	4.11594	8.77161	15.8512	3.89222	6.57646	26.6623	12.5032	16.8422	21.5663	19.7646	17.1198	10.1438	7.89766	3.96194	2.06544	1.93843	0.624627	1.55533	2.24901	0.815621	0.796123	1.06828	0.945494	0.164483	1.98424	1.10758	0.0437234	1.3345	0.690913	0.899014	1.26941	0.582987	1.51992	1.06909	0.609316	0.0227885	1.5928	1.66307	0.437653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	10.241	14.6503	14.3775	25.7056	37.6559	44.9005	76.9663	115.611	99.0188	94.0839	79.8432	43.9977	21.4243	13.7028	6.88514	3.29726	1.60234	1.34531	0.739609	0.97312	0.421489	0.325395	0.22401	0.119683	0.664388	0.779935	0.379657	0.868401	0.652615	0.426181	0.176816	0	0	0.0159102	0.127911	0.276329	0.121685	0	0.506944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	2.16011	4.74282	5.73791	6.86191	10.2976	8.63992	8.17656	14.4364	18.1606	16.9151	10.8121	11.1982	6.79442	3.70262	2.02348	0.643177	1.28688	1.24355	1.08179	1.57074	0.86785	0.487631	0.301218	0.0773712	1.7012	0.670871	1.19124	1.30086	0.949722	1.03932	0.4973	0.408183	0.214951	0.288949	0.46018	0.762227	1.13098	0.278683	0.497521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	3.37406	5.27423	5.95573	4.65651	5.43353	6.05423	6.05796	2.91905	3.15934	2.32605	2.26471	5.21609	1.98821	0.745753	0.276041	0.422278	1.10351	1.69212	0.289365	0	0.260725	1.3765	0.370283	0.279692	0.723637	0.704764	0.56041	0.096346	0	0.78216	1.3394	0.531634	0.567417	0.741221	0.332271	0	0	0	0.262697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	16.4905	37.5499	41.3395	12.2892	35.6911	41.4643	21.8356	27.7091	35.5409	35.1157	39.0271	27.2048	14.6395	11.2434	7.07559	2.24108	3.34184	2.04076	3.12075	2.55572	1.76574	1.54311	1.69313	0.483948	0.987655	0.500026	0.410375	0.33872	0.26966	0.127559	0.322147	0.487991	0.122571	0.154047	0.128542	0.327692	0.214552	0	0.276263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	6.00266	11.1575	19.2	22.2051	26.1561	9.77389	0.90763	0	0	0	1.82119	12.9141	9.65416	5.9807	5.18255	2.02326	1.90504	4.25173	3.00855	1.99738	0.669717	1.55308	1.15209	1.18774	2.38905	2.42573	3.01914	1.03356	1.08728	0.953955	0.0588488	0.494004	0.456023	0.601537	0.16197	0.451614	0.210084	0.52957	0.410072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	1.09614	2.2395	4.41374	6.73176	8.52832	12.4713	14.9735	20.242	24.823	23.1139	19.4528	10.6463	4.94787	3.12117	1.55752	0.842477	0.980924	0.882799	0.253301	0.0406261	0.122551	0.154815	0.34184	0.499382	0.679126	1.36307	1.69638	1.77418	1.22607	0.657915	0.215273	0	0.011834	0.227688	0.327253	0.339467	0.226643	0	0.327083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	3.6656	8.88628	16.6971	33.1896	59.5272	63.7146	80.5097	123.715	106.074	87.7492	49.817	27.3045	15.5261	8.82938	3.06689	3.81292	1.5481	1.35062	2.24634	1.13729	0.915877	1.0471	1.50268	1.171	1.09317	1.94357	2.13564	2.53256	1.03895	0	0	0.166709	0.428681	0	0	0.192008	0.747585	1.19078	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.74219	1.8854	2.99595	3.65945	4.56485	4.72317	4.92428	10.3713	12.789	11.2002	9.11853	5.8868	3.09996	2.27363	1.37876	0.984673	0.847634	0.586509	0.230676	0.362087	0.350925	0.0878861	0.233698	0.128271	0.23577	0.256722	0.399666	0.461155	0.23082	0.217667	0.169743	0.124112	0.186749	0.324004	0.25507	0.123999	0.147215	0.156362	0.0632369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	8.89028	10.7176	15.36	8.05765	16.3711	41.8349	27.451	56.0994	38.8947	48.2508	53.4335	42.3886	29.4457	12.1244	4.88641	4.55284	2.74892	2.64628	2.62655	1.80046	1.85228	0.427972	0.327544	0.942345	1.77489	1.45591	1.34145	0.399278	0.26301	0.604903	0.741748	0.291244	0.807327	0.241068	0	0.941318	1.16218	1.12336	0.722397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	8.98147	18.4964	21.5545	8.70589	17.2884	33.0696	15.7031	19.6131	22.6418	22.5331	20.5217	16.4543	10.1268	6.81227	6.04828	3.70849	1.50054	1.79416	1.4404	1.06992	0.739764	0.176771	1.02165	1.19073	1.51196	1.26445	0.684796	0.864073	0.584479	0.28856	0.11311	0.568768	0.671837	0.272458	0.406304	0.242345	0.0908841	0.878425	0.26828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	4.61843	9.15835	12.3028	16.5726	26.7986	44.1584	77.0154	102.426	77.8101	76.8362	51.4353	23.9576	20.2005	8.93402	1.8742	0.544495	0.478041	1.72851	1.16885	1.11535	0.0794453	0.865664	1.89136	0	0.0828355	3.44827	2.83935	2.07421	1.97091	1.83247	0	0	0.711648	1.25249	0.628809	0.401189	0.955152	2.1556	0.585799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.448842	1.25685	3.57277	8.08996	10.0891	9.83066	10.0973	15.7313	16.1545	14.3552	11.5734	7.23363	4.21245	2.54857	1.49594	0.753252	0.568301	0.508494	0.416651	0.40717	0.182974	0.0811075	0.074459	0.0768325	0.238486	0.318	0.287377	0.273283	0.19468	0.206666	0.250719	0.153101	0.0733773	0.12929	0.167574	0.115179	0.116403	0.106366	0.175385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	2.83555	5.24118	8.49854	18.4439	34.3527	41.2647	31.12	45.5093	32.3781	41.9851	27.8513	17.4424	8.4753	6.1293	3.33139	1.04784	2.07413	3.66439	1.69987	1.39087	1.24083	0.0538275	0.0736107	0.346527	0.24931	0.435419	0.227053	0.831489	1.06528	0.736843	0.487127	0.146306	0.439793	0.938473	0.451466	0.469447	0.827374	0.689871	0.487179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	6.82019	9.04876	16.8745	35.4663	65.4474	80.8536	96.1421	115.014	122.612	84.9858	57.0134	24.2876	9.60078	5.75031	3.52159	2.42478	1.48888	2.74952	1.43955	0.854166	1.68258	2.44554	1.66937	0.539543	1.66181	1.86886	1.38736	1.18364	1.38643	0.897421	0.255041	0.465873	0.70642	0.461352	0.109376	0.334603	0.0837303	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	3.55579	5.48293	3.70215	2.85521	8.72028	11.6183	8.81197	8.55651	6.87036	7.66232	6.68365	3.70049	2.36194	1.71815	0.884337	0.249537	0.150318	1.31444	1.24004	0.413853	0.431036	1.18443	2.1991	0.338	0.817519	0.984577	1.44641	1.57218	0.689771	0.289243	0.0844864	0.191702	0.506712	0.104413	0.785535	0.869632	1.62811	1.6729	0.326203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	2.2852	4.37231	7.82933	13.0056	16.7696	17.3135	17.0859	18.3062	19.2369	26.8847	23.9017	14.8358	10.3599	6.53879	3.47339	1.2822	0.783368	1.09372	1.13285	0.782015	0.918184	0.674633	0.539104	0.975772	2.50546	2.35527	2.40886	3.05375	2.60993	1.90496	0.748966	0.547472	0.510875	0.368165	0.27641	0.193102	0.177646	0.170171	0.283708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	6.3732	10.9562	16.0992	16.8608	22.6085	33.597	68.2692	100.164	76.3398	64.9673	81.8753	52.135	32.432	21.5207	11.9959	6.83128	4.10999	3.59781	2.551	2.65037	3.2243	3.05754	4.25499	3.86616	3.33345	3.7041	1.32874	1.26929	1.93535	2.10455	0.728397	0.430963	0.706781	0.172232	0	0	0.0701275	0.258268	0.470284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	5.8353	7.79848	9.70013	12.3935	25.3536	29.4082	44.0308	87.706	75.7885	84.7748	82.5779	44.1002	17.8129	10.0601	6.80129	3.26414	3.46503	3.04475	1.58432	1.23479	2.46262	2.67026	2.54325	3.3835	4.36693	3.44223	1.06882	1.32693	1.99693	0.224421	0.624251	1.07825	0.584885	0.088825	0.454337	0.441941	0.0948649	0.371087	0.491082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	1.36983	2.44804	5.80083	10.0404	11.609	10.82	12.8295	21.8302	24.6088	20.6136	22.5279	19.5695	10.4453	5.40999	3.62475	2.42143	1.31018	1.386	0.941696	0.890537	0.65841	0.437209	0.488662	0.379408	0.186731	0.485902	0.696478	0.250837	0.0995045	0.301011	0.243904	0.0549979	0.0473656	0.1273	0.241835	0.121915	0.0773341	0.103839	0.403409
