	chr4:140424204-140424353	chr4:140424354-140424503	chr4:140424504-140424653	chr4:140424654-140424803	chr4:140424804-140424953	chr4:140424954-140425103	chr4:140425104-140425253	chr4:140425254-140425403	chr4:140425404-140425553	chr4:140425554-140425703	chr4:140425704-140425853	chr4:140425854-140426003	chr4:140426004-140426153	chr4:140426154-140426303	chr4:140426304-140426373	chr4:140426374-140426453	chr4:140426454-140426603	chr4:140426604-140426753	chr4:140426754-140426903	chr4:140426904-140427053	chr4:140427054-140427203	chr4:140427204-140427353	chr4:140427354-140427503	chr4:140427504-140427653	chr4:140427654-140427803	chr4:140427804-140427893	chr4:140427894-140427953	chr4:140427954-140428023	chr4:140428024-140428103	chr4:140428104-140428253	chr4:140428254-140428403	chr4:140428404-140428553	chr4:140428554-140428703	chr4:140428704-140428853	chr4:140428854-140429003	chr4:140429004-140429153	chr4:140429154-140429287	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	1.47841	1.21955	0.523243	0.263607	0.314244	0.441603	0.499699	0.389409	0	0.425359	0.324932	0.606053	0.637451	1.15815	2.36603	4.63862	7.1735	10.2905	12.2847	25.2096	35.8129	43.3016	31.8808	49.2223	28.029	39.331	25.5974	12.1989	8.70826	3.26464	1.58685	1.38645	0.948266	1.36378	1.5052	0.576765	0.255287	0.463235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.0353683	0.586449	0.516546	1.56778	1.86308	0.871408	0.835657	0.567921	0.198445	0	0	0	0.292605	0.76921	0.507612	0.529072	2.01557	6.10713	10.1424	7.57194	5.13706	4.6438	4.99949	9.29543	9.70026	7.00663	5.80811	5.4701	5.86245	4.14406	1.41692	0.552231	0	0.479517	0.414637	0.475212	0.424424	0.676806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.b39bd01e-3692-461c-860c-2c0569187cd6.fc.signal	0	0.609077	0.777354	0.050825	0.982822	1.38674	0.278909	0.111888	0.689042	0.266054	0.269733	0.738662	1.34963	0.640243	0.445357	0.79985	1.47863	2.0485	7.50873	20.2854	44.8845	65.5164	76.0813	87.0977	80.4289	67.5071	35.019	16.9158	6.30801	2.93303	1.35532	0.497402	0.187007	0.597649	1.0482	1.11253	0.587003	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0	0	0.886419	1.50422	0.762085	0.965294	1.03115	1.23894	1.00994	0.275772	0.147173	0.220633	0.0921253	0.954945	1.44347	2.10759	2.66547	3.52487	7.05008	10.4966	12.972	11.4739	10.3027	11.557	6.03349	4.14362	4.31149	3.38577	2.41361	0.925069	0.795331	0.132859	0.228509	0.131023	0.0996187	0.974224	0.326553	0.815436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.0958819	0.254605	0.598278	0.905736	0.515469	0.0415198	0.33974	0.102697	0	0.201324	1.26697	0.682396	0.331601	1.11786	0.868949	2.25463	3.89589	7.59156	14.1212	16.0842	10.8514	11.1283	12.9711	13.6234	8.6806	8.25249	8.41411	5.22811	2.55024	1.95233	1.69687	0.491473	0	0	0.0332139	0.586549	0.692462	0.898438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0	0.164071	0.46031	0.60244	0.00807213	0	1.43767	1.62633	0.482396	0.528716	0.48061	2.26173	1.46973	0.109957	0	1.15409	5.97285	10.1499	7.8217	12.5077	9.75682	12.0606	10.7431	9.63786	5.18113	6.72109	4.86444	2.71907	1.70346	1.81889	0.0917686	0.408882	1.73571	0.413419	0.187677	0.592523	0.573989	0.46735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.96077	0.255264	0.349639	0.427442	1.88949	1.07101	0.0204017	0	0.085635	0.111725	0	0	0.611169	0.139844	0	0.733259	2.78955	6.52997	14.6645	39.5369	41.1891	45.3615	42.7104	24.4939	23.1773	20.7711	21.8437	12.4637	4.21469	2.7658	3.00405	0.227894	0.393634	1.52274	0.400781	1.68115	0.452231	0.537736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.887334	0.421909	0.595217	0.93754	0.949834	0.922544	1.77642	0.532174	0.46461	0.651109	0.452496	0.741039	0.663161	0.561166	0.750055	0.578078	0.734132	2.20264	3.60784	6.90168	8.34632	9.84132	13.1121	16.1135	13.9325	13.126	9.22823	5.7192	3.44386	1.85226	0.99985	0.924119	1.27804	0.406814	0.44458	0.250814	0.279232	0.581673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0	0	0.246084	0.322028	0.537318	0.439276	0	0	0	0.449457	0.491679	1.02127	0.857341	1.39101	1.35309	2.20624	3.80244	14.7771	22.5759	30.4338	27.5348	24.5114	9.80515	9.90177	7.34728	4.64926	2.77661	2.33374	0.808943	0.121264	1.19563	0.284667	0.249615	0.472492	0	0.528571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.514313	0.0735199	0.0310727	0.199247	0.2859	0.303714	0.240042	0.131065	0.0413888	0.229363	0.205219	0.206944	0.189699	0.86819	0.843272	0.708013	2.3473	7.92427	17.8287	30.3022	57.0641	68.4858	68.1718	57.8483	57.4308	54.4598	34.7377	18.7604	10.0631	5.83872	3.3299	0.363834	0.15887	0.331045	0.35198	0.300822	0.215387	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.0234461	0.186377	0.140082	0	0	0	0.0628245	0.34812	0.333336	0.3799	0.24982	0.271991	0.164821	0.1108	0.213657	0.455587	1.33886	5.6964	17.268	36.9361	54.2886	83.4618	87.534	77.2651	65.9481	58.8597	39.5721	22.0537	9.95098	4.36474	2.31845	0.560025	0.35758	0.26495	0.0174265	0.129655	0.169034	0.152439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	1.16611	0.405079	0.451557	0.130728	0.178147	0.480715	1.21334	1.07712	1.6983	0.341497	0.414123	0.830073	0.902727	2.29952	4.8108	8.51552	13.182	21.2097	30.1281	28.477	26.6916	27.2619	13.9269	19.126	14.3843	20.2201	19.5996	13.6934	7.89092	2.1378	0.351099	0.513491	0.617431	0	0.0926602	0.538926	0.430757	0.821803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.452694	0	0.129556	0.519276	0.0638451	0.406294	0.655232	0.343219	0.944212	0.334833	0.910805	1.41979	1.00452	0.598604	0.641351	1.28721	2.02678	2.88027	1.70178	6.02222	13.693	30.1182	28.3601	35.5876	36.254	29.5925	17.5229	9.68984	4.08419	1.21761	0.162729	0.737002	1.37303	0.144033	1.46098	0.870607	0.331586	0.76652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.315231	0.355168	0.116198	0.450969	1.53346	1.1147	0.411872	0.0605275	0.32425	0.255079	0.894318	0.887029	0.510704	0.329255	0.200115	0.430912	0.981079	1.95706	6.75482	17.6126	28.404	40.6218	52.4808	48.8037	47.3962	41.1729	26.4129	17.1472	10.7081	5.61936	1.61166	0.717937	0.676322	0.976188	0.359732	0.129708	0.524529	0.490099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.604247	0.456893	0.497759	0.670944	0.599383	0.631609	0.969153	0.637637	0.469471	0.660284	0.712665	1.76498	1.90357	2.64212	2.09534	2.89129	3.56351	4.87652	4.73947	12.7596	17.1386	18.6219	17.7486	15.0657	9.53744	5.26697	2.71547	1.68969	0.992327	0.867196	0.597376	0.37045	0.764666	1.05065	0.781259	0.95187	0.940465	0.489384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	0.0453311	0.397325	0.712479	1.18369	1.91644	1.20667	1.37933	1.21149	0.530979	0.125116	0.289902	1.1291	0.650176	0.265282	0	0.712424	1.96261	5.53345	10.467	10.7081	10.4884	14.7423	23.3784	20.2372	14.4606	11.2237	7.68576	4.0141	3.09346	1.68708	1.46214	0.708209	0.0725082	0	0.266596	1.49917	0.857412	0.472779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0078098	0.170703	0.281313	0.0074068	0	0	0.58962	5.6066	15.6443	18.1866	22.73	24.8169	24.6733	19.476	19.0401	19.9379	15.2457	9.21848	3.96699	1.90187	1.23849	0.166619	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.480349	0.949115	0.830248	0.602494	1.12259	0.623758	0.0636079	0.240068	0.846035	0.122897	0.268792	1.15371	1.82949	1.61917	2.58629	4.8126	5.14299	9.21959	20.9574	22.535	21.4426	17.478	13.6368	15.3855	14.0939	10.4755	9.40016	12.272	7.07385	7.64064	4.44811	1.51801	0.571945	1.21797	0.611699	0.493237	0.388746	0.639913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.600741	0.221928	0.31304	0.201155	0.421467	0.47894	0.589281	1.18466	0.282395	0.465581	0.311136	1.55374	1.56932	0.723349	0	0	0.487536	0.753393	2.94781	5.06167	12.0293	20.1743	14.6999	9.42786	8.39344	5.54987	4.79696	2.9692	1.19281	0.113704	0	0.49926	1.04266	0	0.406471	1.7334	0.218211	0.658351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.794591	0.29731	1.00707	0.586464	0.384258	0.00761233	0.332147	1.41923	0.986489	0.185885	0.0543367	0.802408	0.73374	0.106791	0	0.0284612	0.681851	0.516139	0.352228	1.15761	3.89309	6.07832	2.99609	1.60379	1.31053	0.83054	0.895777	0.905579	0.553785	1.78444	0.840644	0	0.281701	0.201946	0.454883	0.975476	0.698365	0.312903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0.160393	0	0	0	0	0.161491	0.845517	0.208506	0	0	0	0	0.666534	0.434212	0.827533	2.59039	5.05052	13.1237	36.5906	48.5779	103.464	108.938	109.292	120.666	97.0535	84.3756	54.5461	24.3796	8.11352	2.40214	0.706295	0.105004	0.223614	0.370915	0.931077	0.349818	0.522175	0.609272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	1.80474	1.72225	1.73874	1.20856	0.706015	1.22148	2.66539	0.935026	1.71234	0.874353	1.20099	1.30324	3.1456	3.92396	2.56773	3.45044	6.57816	9.08471	9.63244	18.0739	17.0214	13.9068	9.90986	9.89725	3.96547	6.35129	5.93886	4.63797	5.10989	3.89404	1.3117	0.191359	1.79422	0.697143	0.333251	0.654512	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.140422	0.125336	0.258577	0.739462	0.571111	0.283467	0.520739	1.03479	1.63698	0.317775	0.219417	1.39443	0.616556	0.0636517	0.0425294	0.296126	1.20107	2.8676	5.53947	9.82486	14.5096	19.0728	11.7976	11.6066	1.75207	1.81081	1.53455	0.806336	0.166311	0.724134	0.827024	0.338691	0.525896	0.562911	0.341115	0.974871	0.470061	0.649211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	1.16361	0.653562	0.699598	1.66376	1.90094	0.790999	1.32791	0.603005	0.447811	0.116621	0.382686	0.243789	0.15561	1.05706	1.05841	0.93366	1.45515	1.41117	2.61034	3.18132	6.16719	5.11078	5.51709	6.63229	4.09421	3.18134	3.90749	4.99419	3.861	2.45863	2.35835	1.37974	0.651833	0.871416	0.97323	0.816884	0.48449	0.548193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.178939	0.203997	0.264762	0.377905	0.110088	0.643054	0.691016	0.236008	1.08965	0.185818	0.197935	0.687516	0.836985	0.714828	0.215338	1.18709	2.10266	3.76471	7.26557	10.5037	11.2441	19.3078	10.8475	23.3803	13.8582	14.1242	8.50733	5.43349	2.72457	1.9584	0.806199	0.346771	0.593862	0.685897	0.21593	0.0267288	0.339387	0.64375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	1.22282	0.417839	0.952397	0.628284	1.01668	1.55545	1.24341	1.55881	0.252311	0	1.06763	2.29546	3.29028	4.40176	7.55281	14.3627	16.8255	20.9662	28.0673	20.3557	21.7818	20.6289	20.0203	15.3846	3.4138	5.7793	8.65912	9.32034	6.56341	4.34408	1.239	1.14263	1.27306	1.09684	0.251722	0.353826	0.623671	0.0782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0	0	0	0	0	0.162088	0.300418	0.221755	0.569699	0.71137	0.733754	0.667489	0.271585	0.628195	0.955177	0.724522	2.57032	6.45056	8.05655	11.5556	15.7803	17.5703	19.0954	17.7206	14.4697	10.0041	4.86696	2.21679	0.948242	0.027969	0.0279241	0.329944	0.352551	0.360883	0.570641	0.316893	0.887574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.0997045	0.328793	0.945198	0.659196	1.13461	0.994367	1.07476	0.893234	0.250764	0	0	0.109828	0.803479	0.409616	0.365563	0.662324	0.549955	1.55213	4.87259	9.57244	15.6519	12.1199	12.665	8.97396	3.79799	1.67186	1.4112	1.14818	0.711938	0.405546	0.993961	1.32677	0.321742	0	0.0593929	0.640267	0.692919	0.258124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0.988159	1.47223	1.31782	1.67118	0.635174	0.735251	0.320719	0	0	1.00932	0.88569	0	1.84508	3.27367	2.19395	5.90817	16.6079	19.4804	31.3098	56.3291	55.2274	72.2396	37.8822	56.9003	23.2081	22.3463	17.0134	10.9431	5.98194	2.09025	1.20418	0.871841	0.958273	0.58248	0.243357	1.22698	1.06007	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	2.82413	1.52441	0.988661	0.263831	0.400025	1.32012	1.26937	0.725502	0.0431559	0.0955338	0.659541	0.90704	2.70091	4.06504	6.59571	6.92635	7.25441	14.3999	17.5595	28.0883	22.0728	33.1511	19.3158	34.5031	10.2341	16.5132	14.5793	12.5443	8.73907	1.7683	0.578729	1.05991	0.651265	0	0.484621	0.726382	2.33523	0.379487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0.198543	0.450437	0.294957	0.352281	0.216161	0.246901	0.0879629	0.221059	0.515225	0.50733	0.373525	0.261921	0.0865894	0.293079	0.410453	0.586546	2.78165	8.49814	20.8877	38.9708	52.4962	71.7052	80.3167	84.1424	92.5209	80.4886	42.1797	21.4815	10.1337	4.92142	1.16778	0.33279	0.693859	0.471789	0.342635	0.0333149	0	0.00485437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0.047216	0.416497	0.354242	0.215726	0.535634	0.456715	0.316178	0.735502	0.914991	0.529786	0.40585	0.0235785	0.105955	0.209885	1.71426	4.44454	9.1989	10.5475	11.7012	13.9054	13.8012	14.9817	14.8014	10.9347	7.6316	3.48941	0.97186	0.174892	0	0.0791177	0.557331	0.500396	0.27205	0.0661997	0	0.592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0	0.373617	0.711784	1.22731	0.580881	0.643603	0.957258	0.911351	1.25274	0.625652	0.146465	0.385923	0.615274	0.380096	1.07185	4.4949	10.001	18.553	19.985	19.8916	25.1021	31.0097	26.7671	17.3414	16.6052	20.4428	19.547	15.5152	10.7868	5.6218	2.69228	0.98986	0.470519	0.25058	0.75173	0.325753	0.025245	0.438799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0.299993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.995098	1.19335	6.95641	21.2268	42.8986	62.7678	66.9277	60.8846	34.4949	11.8752	2.98848	1.26799	0.378009	0.537267	0	0	0	0	0	0.379274	1.54197	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.89836fcc-e8df-40b9-ae22-e9fdca288170.fc.signal	0.48742	1.17583	1.06698	0.598025	0.445555	0.79156	0.701594	0.441136	0.233328	0	0	0.235896	0.421838	0.566015	0.154752	0.17334	0.774687	1.50725	2.22061	2.25312	4.76991	7.55987	5.33026	6.16209	6.3273	4.03154	2.04521	1.34992	1.35754	0.980488	0.986793	1.25112	0.738275	0.496495	0	0.373988	1.00163	0.616071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.96577	1.35369	0.375343	1.69536	2.26203	1.0513	0.665876	0.488751	1.19264	0.216231	0.498931	0.723895	0.760042	1.76159	1.3913	1.56266	2.93237	5.69282	7.51291	7.45674	9.89442	12.0782	10.0976	9.22834	11.2731	9.73507	11.2892	9.74531	4.4442	3.30564	2.07265	0.611892	1.47957	0.259405	0.589733	0.918509	0.85271	0.728324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0	0.012904	0.475738	0.349953	0	0	0	0	0	0	0.0983063	0.352707	0.196921	0.159262	0.37625	0.440103	0.529261	4.21741	14.1422	17.4764	18.5841	19.1179	15.5331	11.4892	9.62466	7.61823	6.12549	3.33135	1.64805	0.353631	0	0	0	0	0	0	0	0.455696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.0770331	0.62001	1.13866	1.39669	1.15757	0.344022	0.34177	0.542219	1.15735	1.36241	0.621976	0.568005	1.01609	0.961403	0.849434	2.12694	4.38358	9.12214	25.8741	48.299	50.9394	61.9496	55.7424	47.7444	51.7812	37.5905	22.5859	13.3949	9.98184	6.66185	2.51315	1.31001	0.765455	0.170867	1.18469	0.74727	0	0.330166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0	0	0	0	0	0	0	0	0.0168088	0.202372	0.305438	0.180041	0.0049904	0.0690965	0.182412	0.426747	1.17323	2.33183	6.05539	9.07645	11.6312	13.0765	12.6761	10.1717	7.93572	5.99594	5.45615	2.5191	0.923002	0.259142	0.127878	0	0	0	0	0	0	0.623358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	1.65277	1.28663	1.15934	0.666161	0.323359	0.797192	0.341114	0.80734	0.795492	0.484151	0.635217	0.441344	0.684403	1.27491	0.874829	1.07343	1.79086	2.6745	2.92216	5.09886	6.58075	5.72329	5.56295	6.58083	3.03591	4.07312	3.62435	2.53907	1.76027	1.04806	1.05659	1.24584	1.15023	0.65443	0.282799	0.536701	0.454642	0.300587
