	chr8:22078305-22078454	chr8:22078455-22078604	chr8:22078605-22078754	chr8:22078755-22078904	chr8:22078905-22079054	chr8:22079055-22079204	chr8:22079205-22079354	chr8:22079355-22079504	chr8:22079505-22079654	chr8:22079655-22079804	chr8:22079805-22079954	chr8:22079955-22080104	chr8:22080105-22080254	chr8:22080255-22080404	chr8:22080405-22080554	chr8:22080555-22080704	chr8:22080705-22080854	chr8:22080855-22081004	chr8:22081005-22081154	chr8:22081155-22081304	chr8:22081305-22081454	chr8:22081455-22081604	chr8:22081605-22081754	chr8:22081755-22081904	chr8:22081905-22081984	chr8:22081985-22082054	chr8:22082055-22082164	chr8:22082165-22082204	chr8:22082205-22082264	chr8:22082265-22082354	chr8:22082355-22082384	chr8:22082385-22082504	chr8:22082505-22082654	chr8:22082655-22082804	chr8:22082805-22082954	chr8:22082955-22083104	chr8:22083105-22083254	chr8:22083255-22083370	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.431379	0.643419	0.478273	0.456664	0.16696	0.317473	0.459206	0.616103	0.195427	0.845683	0.498403	0.303268	0.323236	0.117631	0.0414377	0.310726	0.32761	0.239054	0	0.254233	0.213758	0.0328865	0.456579	0.422507	0.018973	0	0	0	0	0.187619	0.37945	0.333601	0.0126487	0.373657	0.97961	1.59075	0.908307	0.608535	0.421642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.352691	2.08174	0.910718	0.459163	0	0.698709	0.489101	0.49915	0.276196	0.369371	2.01461	1.82859	0.815493	0.393052	1.10999	1.04478	0	0.338183	1.2748	1.03157	0.439336	0.0140226	0.350868	0.441968	0.610984	0.484493	0.385229	0.325524	0	0	0	0.0994719	0.870472	0.470472	0.239592	0	0.578913	0.527396	0.376147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.348861	0	0.310643	0.541445	0.856428	0.0650742	0.060416	0.397108	0.384676	0.0830136	0.745006	1.10139	0.442715	0.512701	0.110497	0.531249	0.773845	0.67879	0.66143	0.280108	0.998581	0.626495	0.689438	0.19592	0.461908	0.890182	0.909844	0.895599	1.1506	0.567234	0.384385	0.595046	0.699601	0.803683	0.71622	0.866247	0.372021	0.914678	0.623457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.137071	1.35112	0.394826	0	0.721449	0.176039	0	0.483947	1.79132	0.374859	0.979948	1.06932	1.16677	0.64511	0.361726	0	0.225748	1.11311	1.16209	0.263594	0.485569	0.301167	0	0.333007	0.430418	0.68054	0.538076	0.0454092	0	0.141563	0.291583	0.910106	1.30361	0.700773	1.41236	0.987243	0.532745	0.123161	0.7109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0	0	0	0	0.585553	0.343896	0	0.752853	1.90828	0.127017	0.258824	0.820439	0.988697	0.960389	1.18506	0.732928	1.71647	1.99816	0.702622	0.702862	0.807822	0.777638	2.06904	1.19273	0.778413	0.305105	0.650048	0.848122	0.46472	0.0309813	0	0.196898	1.17803	0.840348	0.588948	1.49617	2.1183	0.328511	0.378151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.315085	0.414928	0.105709	0.242275	1.39404	0.669844	0.144126	0.404897	0.356865	0.29325	0	0.161943	0.306681	0.0146187	0	0.425575	0.467935	0.305133	0.67424	0.24611	0	0	0	0	0.393727	0.604353	0.430734	0.332335	0.287445	0.505813	0.645259	0.640513	0.163221	0.548795	0.484156	0.388855	0.0118408	0.0127503	0.506472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.736722	0.182952	0.345602	0.583564	0.243057	0.140904	0	0.0880639	0.592957	0.608602	0.411916	0.323045	0.630314	0.661057	0.436619	0.250028	0.559944	0.612089	0.705616	0.787388	0.725346	1.03436	0.951475	0.64462	0.79477	1.38681	1.47233	1.38937	1.47626	1.21881	0.833661	0.736003	1.01096	0.878282	0.502072	0.0915876	0.538944	0.697324	0.502092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.346158	0.31953	0.55157	0.114118	0	0	0	0.249185	0.18087	0.0911915	0.594971	0.723949	0.668122	0.153169	0	1.03994	0.968655	0.859613	0.927185	1.03918	0.932949	1.24374	0.927133	0.442146	0	0.132442	1.28813	1.87971	1.33101	0.634649	0.323412	0.355042	0.987633	1.0012	0.684615	0.165415	0.353726	1.49027	0.494331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.183799	0	0	0	0.136593	0.400776	0.213245	0.463603	0.0815293	0.537075	0.570341	0.482609	0.791464	0.739632	0.382416	0.485821	1.14051	0.844864	0.643723	0.773347	0.310132	0.467978	0.390582	0.332433	0.531463	0.698808	0.715895	0.375831	0.00407967	0.29558	0.841965	1.10767	0.423539	0.53878	0.486854	0.533944	0.305424	0.587007	0.590551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0	0.0158134	0.278874	0.377706	0.0993536	0	0	0.0518959	0.274087	0.0867756	0.239632	0.106477	0.200248	0.385134	0.339091	0.194163	0.121822	0.407821	0.425344	0.347036	0.378262	0.263123	0.197193	0.0419874	0	0	0	0	0	0	0	0.0931034	0.286974	0.266562	0.264094	0.191307	0.193166	0.0771212	0.737245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.638389	0.783602	1.51525	0.438915	0.253622	1.26948	0.120498	0.354644	0.388483	0.619398	0.476737	0.20823	0.697881	0.0338606	0.217108	0.43434	0.187266	1.27404	1.17542	1.1617	0.359065	1.285	0.813183	0.828075	0.667842	1.64396	1.49822	0.61647	0.0684967	0.319651	0.589071	0.684967	0.263027	0.586331	1.17654	0.215121	0.882237	1.20488	0.524012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.858737	0	0	0	0.644007	0.561442	0.440347	0.954971	1.07528	0	0.0637591	0.51923	0.402125	0.242785	0.890516	1.10488	0.667432	0	0	0.543924	0.173155	0.602538	0.721786	0.528871	0.639879	0.40103	0.717674	0	0	0.477042	0.82565	0.399064	0.737611	0.834552	0.682563	1.32999	0.868676	0	0.521576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.17589	0.0206914	0.27789	0.336855	0.619129	0.721339	0.0909275	0.149963	0.326315	0.456608	0.776642	0.564236	0.214908	0.348121	0.703194	0.894893	0.690677	0.378617	0.462855	0.42278	0.139191	0.0247891	0.0266921	0.224666	0.571415	0.572173	0.551567	0.724918	0.6186	0.59401	0.561405	0.344639	0.193375	0.496908	0.446652	0.139177	0.319165	0.430278	0.495854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0	0	0.0983569	0.340257	0.282097	0.0419916	0	0	0	0	0	0	0	0.142626	0.545821	0.543601	0.335896	0.330449	0.17872	0.38621	0.447219	0.242329	0.12653	0.00465147	0	0.0540674	0.202737	0.345876	0.371087	0.28426	0.16611	0.0387518	0	0.109681	0.367769	0.457249	0.617753	0.510067	0.467249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0.176005	0.110846	0.208313	0.218127	0.0573575	0	0	0	0	0	0	0	0	0.276784	0.12485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379737	0.234088	0.419847	0.616417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.163195	0	0	0.231995	0.311993	0	0.0911962	0.70238	0.283652	0	0	0	0	0.809576	0.278391	0	0	0.310393	0.271993	0.45119	0.0543977	0	0.124795	0.39999	0.665982	1.12111	1.13451	0.797977	0.642224	0.530685	0.8259	1.03051	0.200493	0.44639	0.62398	0.561583	0.561587	0.533103	0.539216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0	0	0	0	0	0	0	0	0.53438	0.159036	0.525058	0.0478613	0.124247	0.556557	0.51278	0.197843	0.138097	0.284941	0.00376693	0	0	0	0	0	0	0	0	0	0	0.503617	0.68157	0.360673	0	0	0.493021	0.232777	0	0	0.308176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	0.121945	0.931085	0.400458	0.0560433	1.08764	0.692426	0.0230767	0.449331	0.513906	0.229041	0.424301	0.273723	1.22771	1.44854	0.893326	0.879966	0.786081	0.428424	0.822328	0.395473	0.324619	0.136781	0.220839	0.702037	0.166832	0.646192	0.667401	0.160713	0	0.304893	0.98881	0.803372	0.499268	0.647431	0.539401	0.309795	0.38228	0.223801	0.324873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.609737	0.354042	0.364029	0.393505	0.546217	0.573431	0.237164	0.107476	0.696474	0.0557878	0.0274421	0.664946	0.129193	0	0.273689	0.39137	0.121207	0	0.155629	0.781161	0.0029362	0	0.164459	0.775306	0	0	0.0224515	0.420087	0.401129	0.318338	0.40197	0.295463	0	0	0	0.530832	0.393484	0	0.547479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.00997733	0.815696	1.06166	0.262276	0.0270813	0	0	0.370672	0.399185	0	0.17104	0.352122	0.212089	0.0325925	0	0	0.0869453	0.440495	0.511795	0.115465	0	0	0	0.0356333	0.2138	0.2138	0.184645	0	0	0.00950222	0.2138	0.213087	0.396328	0.517496	0.546003	0.365716	0.351173	0.305848	0.440476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0.349004	0.499989	0	0	0	0.371955	0.22404	0.125102	0.443201	0.280336	0.465565	0.364363	0.755255	0.0291489	0.294569	0.672515	0.306064	0.78366	0.19988	0.311967	0.272045	0.0752099	1.01893	0.441403	0.0273271	0.370312	0.888677	0.874478	0.546551	0	0	0	0	0.107953	1.62748	0.199538	0	0	0.422535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0.153158	0.247417	0.191179	0.0302125	0.297722	0.39322	0.109056	0.0966407	0.212324	0.269658	0.485206	0.230484	0.0218029	0.13507	0.255166	0.223296	0.0588985	0.134902	0.214003	0.35368	0.084892	0.0659979	0.113763	0.08839	0.0524509	0.300448	0.519854	0.632246	0.474574	0.259397	0.106092	0.00220975	0.0878007	0.0854565	0.23288	0.136118	0.156126	0.290938	0.523346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0	0	0	0	0.336194	0.238774	0	0.338605	0.237126	0	0	0.162616	0.18905	0.0559897	0	0.0557486	0.549354	0.384503	0.388093	0.487589	0.124292	0.192715	0.221202	0.0604308	0.372274	0.62628	1.0264	1.18447	1.12698	0.557788	0.645128	0.428492	0.107052	0.281558	0.510203	0.372575	0.31417	0.278074	0.701881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.0372288	0.562933	0.5645	1.15717	0.599689	0	0	0.338101	0.305738	0	0	0	0.301809	1.34763	0.553778	0.345188	0.701411	0.558432	0.303329	0.403436	0	0	0.595661	0.218719	0	0.568404	1.36435	0.837648	0.34902	0	0	0	0	0	0.199547	0.717714	0.200962	0.760606	0.475021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0	0.756615	1.39054	0	0	0	0.255593	0.76678	1.11444	1.87106	0.998146	0.168692	0	0.500625	2.30158	0.76168	0.214702	1.72793	1.16555	0.112461	0.0357831	0.76678	0.270929	0	0	0.208588	0.98393	1.41894	1.08783	0.551763	0	0	0.315669	0.503447	0	0	0.392204	1.12862	0.455107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.1659b47b-476e-4682-be7c-d4be233323ec.fc.signal	0	0	0	0	0	0	0	0	0.335289	0.208992	0.361237	0.490692	0.136027	0.250071	0.14876	0.4963	0.322519	0	0	0	0.075544	0.179652	0.0314096	0.221125	0.148812	0.0740871	0	0	0	0	0	0	0.0103633	0.149303	0.0202468	0.0983327	0.241787	0.0889172	0.519814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0	0.137849	0.0851587	0	0.171764	0.137504	0.227734	0.396229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260368	0.530121	0.407915	0	0	0.320517	0.693019	0.173293	0	0	0	0	0.417172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.534302	0.021184	1.28769	0.604286	0.769592	0.913868	0.259549	0.3409	0.337026	0	0	0	0.0154955	0.58108	0.533963	0.667652	1.17205	0.232531	0	0.472612	0.395563	1.08009	0.0232432	0	0.355904	1.16201	1.05965	0.26482	0.127996	0	0	0.513287	0.728249	0.428777	0.651524	0.40323	0.386613	0.222251	0.498581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.0938309	0	0	0	0	0	0.0907557	0.673045	0.554444	0.300114	0.385706	0.621806	0.546914	0.192198	0.481917	0.48454	0.0932035	0.0417929	0.29665	0.896338	1.4421	0.822423	0.366278	0.382344	1.41211	1.53346	1.62172	0.751879	0.374654	0.130601	0	0.14598	0.494361	0.768898	0.606561	0.362732	0.342055	0.218879	0.542731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	0.231947	0.287736	0.323539	0	0.082016	0.993923	0.330492	1.51322	1.43619	0.340433	0.14687	0.614469	0.619686	0.679653	0.506885	0.198805	0.472119	0	0	0	0.273035	0.362959	0	0	0	0.10118	0.830127	0.95044	0.7454	0.223658	0	0	0	0.598815	0.149111	0.593864	0	0.498014	0.367089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.349295	0.127017	1.06376	0	0	0	0	0	0.540889	0	0	0.147918	0.245173	0.205859	0.530673	0.375805	0	0.640126	0.331604	0.0952624	0.327727	0.384239	0.596213	0.0992317	0.988666	1.25245	0.808051	0.47372	0.426348	0.586991	1.66724	0.894547	1.26186	0.00793853	0.885146	0.304011	0.539854	1.3304	0.390244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.0494257	0	0	0.0217297	0.239684	0.125958	0.0977073	0.204059	0.0948325	0.0495539	0.239892	0.294043	0.297889	0.166366	0.180109	0.100922	0.063437	0.154899	0.187511	0.193558	0.112217	0.0118168	0.0930055	0.098632	0.135122	0.178308	0.270364	0.263084	0.194013	0.0603551	0.0719203	0.128892	0.164565	0.118093	0.0923282	0.230448	0.140256	0.329307	0.396095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0	0	0	0	0.611289	0.604343	0	0	0	0	0	0.326348	0.739731	0.401247	0.571918	0.894785	1.17264	0.194501	0	0	0	0	0	0	0	0.0687851	1.42981	1.94306	2.3618	1.08828	0.903041	0	0	0	0	1.01418	0.909987	0.878471	0.293103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0501044	0.0963229	0.0569975	0.13067	0.102911	0.0370419	0.129504	0.087307	0.00800133	0.0655749	0.0561021	0.0484415	0.106533	0.143259	0.14886	0.153355	0.145121	0.125899	0.143671	0.0748337	0.060126	0.0298608	0	0.0466063	0.180548	0.118607	0.141849	0.223199	0.396947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0	0.221879	1.10174	0.648956	0.946549	1.02749	0.161889	0.940458	0.776099	0.243508	0	0.167584	0.299832	0.255636	0.75787	1.03492	1.59452	1.23954	0.167141	0.0519584	0.639342	0.355546	0.435445	0.590293	0.245312	0.571101	0.619544	0.318158	0.164663	0.0311133	0	0	0	0	0.0026684	0.19385	0.733541	1.22609	0.5941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.09477	1.86142	1.39062	0.343868	0.459842	0.306546	0.131654	1.01112	0.772259	0.8951	0.0921716	0.15129	0.514862	0.540437	0.334035	0.607263	0.373249	0.202112	0.206541	0.159932	0.175625	1.03797	0.646417	0.293568	0.58958	0.488485	0.133964	0	0	0.0720473	0.58958	0.813076	1.19484	0.471604	0.359589	0.29472	0.0117888	0.00953147	0.493169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.155993	0.0687456	0.0536934	0.0437126	0.141447	0.261134	0.0629427	0.0869176	0.166568	0.160007	0.238013	0.286155	0.206596	0.116486	0.0460239	0.190476	0.160957	0.0359167	0.0614349	0.0400109	0.072755	0.199168	0.0955008	0.00186087	0	0.00530886	0.120234	0.228797	0.283606	0.256257	0.23006	0.209353	0.382315	0.552013	0.292044	0.281399	0.420578	0.319047	0.4039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0	0	0	0	0	0.0681009	0.454692	0.353679	0	0	0	0	0.181419	0.318245	0.179704	0.131026	0.0457498	0	0	0	0.0009604	0.133101	0.126759	0.0972106	0.13919	0.157002	0.143588	0.148021	0.158943	0.165379	0.268099	0.238346	0.356041	0.234014	0.0893767	0.115289	0.0705363	0.600622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0	0.627539	0	0	0.207084	0.867914	0.237504	0.629619	0	0	0.63505	0.63787	0.627573	0.517955	0.797921	0.350215	1.18111	1.21313	0.560621	0.63556	0.427937	0.565845	1.06065	0.962864	0.603984	0.736745	0.831436	0.972838	0.834118	0.50041	0	0.025158	0.914746	0.68498	0.540616	0.724652	0.894591	0.594502	0.576923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.270665	0.344804	0.435982	0.030998	0	0	0.247934	1.09305	1.64887	1.14265	0.901725	1.83693	0.774856	0.526868	0.967024	1.41126	0.514474	0.48349	1.30796	0.774836	0.210786	0.384342	0.444244	0.200454	0.127867	0.30998	0.273346	0	0	0.165323	0.30998	0.42617	1.4753	1.19006	0.431313	0.281059	0.0074222	0	0.424242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.152661	0.570392	0	0.0489809	1.39862	1.1517	0.46117	0	0.409326	0.605755	0.120606	0.303562	0.32857	0.901224	0.741268	0.204757	0.137005	0.485745	0	0.276086	0.346665	0.194275	0.723827	0.38937	0.378783	0.461897	0.242829	0.282084	0.247436	0.215008	0.369525	1.21152	0.367493	0.151199	0.31668	0.343525	0.0647082	0.224089	0.531673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.312186	0	0.532948	0.200309	0	0.524028	0.232653	0.0180586	0.369538	0	0.116534	0.165364	0.110596	0.171738	0.387713	0.42922	0.401342	0.402044	0.244955	0.0260383	0.348878	0.457958	0.619169	0.0888567	0.576572	0.416741	0.435312	0.638131	0.457733	0.346213	0.628821	0.481603	0.518152	0.35139	0.355712	0.323758	0.60366	0.405465	0.469301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0.227514	0	0.49277	0.103443	1.20021	1.61544	0.405117	0.279963	0.159945	1.06728	0.183501	1.52996	1.21387	0.715106	0.435964	0.288682	1.14406	2.63263	0.47756	1.03314	1.24116	0.38299	1.24294	1.62062	0.379964	0.688327	0.895654	0.972428	0.530945	0.144504	0.29907	0.333609	1.10459	1.50334	0.315143	0.74141	0.288484	0.456126	0.333333
