	chr1:207024994-207025033	chr1:207025034-207025143	chr1:207025144-207025213	chr1:207025214-207025293	chr1:207025294-207025443	chr1:207025444-207025493	chr1:207025494-207025593	chr1:207025594-207025673	chr1:207025674-207025743	chr1:207025744-207025893	chr1:207025894-207026043	chr1:207026044-207026193	chr1:207026194-207026343	chr1:207026344-207026493	chr1:207026494-207026643	chr1:207026644-207026793	chr1:207026794-207026943	chr1:207026944-207027093	chr1:207027094-207027243	chr1:207027244-207027393	chr1:207027394-207027543	chr1:207027544-207027693	chr1:207027694-207027843	chr1:207027844-207027993	chr1:207027994-207028143	chr1:207028144-207028293	chr1:207028294-207028443	chr1:207028444-207028593	chr1:207028594-207028743	chr1:207028744-207028893	chr1:207028894-207029043	chr1:207029044-207029193	chr1:207029194-207029343	chr1:207029344-207029493	chr1:207029494-207029643	chr1:207029644-207029793	chr1:207029794-207029943	chr1:207029944-207030093	chr1:207030094-207030179	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.010412	0.215804	0.369959	0.222871	0.0187849	0	0.431517	0.906814	0.673457	0.143312	0.440823	0.580198	1.37197	1.34557	0.769517	0.767469	1.0773	0.938745	0.602608	1.18197	1.09456	3.1475	2.59284	1.78521	2.0905	0.773857	1.43003	2.07766	0.361711	0.523641	2.09471	1.56473	2.72297	1.61874	1.74913	1.22958	3.04132	4.35521	6.23004	0.271161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0	0	0	0	0	0.282285	0.951946	1.00951	0.945975	1.06008	1.2538	1.24636	1.13548	0.442903	0.375236	0.0678431	0.525205	1.16237	1.48362	1.1784	0.866824	0.924532	1.01204	1.45671	1.79131	2.47666	1.5298	2.50141	0.906385	1.66323	2.80514	2.99092	0.767161	0.246524	1.31815	2.18789	0.939807	1.23613	1.93861	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.107877	0.0476907	0.277702	0.545288	0.518229	0.310984	0.066528	0	0	0	0	0	0	0	0	0	0	0.300895	1.15459	0.929431	0.523648	0.441896	0.611082	0.27229	0	0.14668	0.818494	0.570987	0	0	0	0	0.697039	1.84243	0.899708	0	0	0	0.224925	0.560928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.911234	0.34714	0.207256	2.27698	2.37426	1.95651	1.75909	0.810726	0.839512	1.14477	0.216231	0.447625	0.488427	0.569145	0.239582	1.05678	1.19047	0.408154	0.4622	0.420437	0.302092	0.734283	0.0235632	0	0.336164	0.0230784	1.08061	0.67796	0.317819	0.239143	0.0382211	0.342991	0.292163	0.204898	0.140258	0.354165	0.155973	0.495425	0.70176	0.485714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	1.28785	0.532037	0.564906	1.03785	1.011	0.737091	0.317786	0.10786	0.086288	0	0	0	0	0	0	0	0	0	0.622963	1.76976	2.24026	2.99317	4.1046	2.80335	0.29277	0	0	0	0	0.645875	5.00479	10.3803	6.48747	1.32517	0.209973	0	0	0	0.277491	0.493653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0.219634	0.101643	0.360658	0.37061	0.23217	0.16055	0.745899	0.988349	0.57213	1.01141	0.977226	0.722584	1.58298	1.3324	0.685842	1.24162	0.705799	0.708145	0.819781	0.947594	0.765488	1.27649	2.56475	2.22033	1.57333	2.76919	3.3556	2.44106	0.975382	0.776975	1.13185	1.33018	1.9291	2.2943	1.00847	1.10312	2.10366	1.20631	0.801354	0.227799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.03172	1.24077	1.72662	1.66553	0.836639	0.705782	0.960379	1.73678	1.66407	1.4048	0.709893	0.794821	1.07663	1.15739	1.79808	1.27315	1.47085	0.980262	1.26455	0.960049	0.0628736	0.546355	2.93675	1.54242	2.13493	2.69798	2.50657	2.89392	1.34612	1.58116	1.40698	0.93522	0.457199	1.1041	0.883233	1.0018	1.13485	0.304102	0.938745	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.308398	0.266699	0.999091	1.93721	2.48287	1.6832	0.881904	0.178863	0.0600957	0.103967	0.505135	1.85517	1.97901	0.572053	0.128557	0	0	0.10536	1.19683	2.21288	2.26033	2.36596	4.44675	3.74221	0.618541	0.0512042	0.271084	0.659062	0.526297	0.712326	3.5838	7.75987	10.9303	7.89662	2.84685	0.627234	0.0246391	1.25371	7.65129	0.357805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0.0207999	0.11861	0.195988	0.640127	0.607483	0.650477	0.2334	0.172854	0.0716943	0.560556	1.68757	1.74593	0.798989	0.473498	0.38379	0.160128	1.01687	2.07906	1.13956	1.34081	2.32148	4.81652	5.40405	1.92407	1.14392	4.05868	4.86813	2.20834	1.19562	1.66645	5.10636	7.2086	7.69048	7.20537	2.27472	0.263846	2.02477	8.46801	0.296166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.787571	0.487374	1.74361	2.274	1.37014	0.631381	0.234003	0	0	0.378409	0.908954	0.162325	0.402642	0.816966	0.387061	0.202499	0.25054	0.650877	0.958428	3.08027	2.73374	2.99774	3.56045	0.993717	0.2135	0.400968	1.58558	2.52137	0.749604	0.781405	1.37878	2.59221	3.91551	1.20531	0.869498	0.799678	0.41429	0.781285	0.592426	0.853193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0	0.0254265	0.215692	0.757676	0.632568	0.613405	0.819386	0.716153	0.983198	1.29541	0.455764	0.574488	0.859471	0.796844	0.564572	0.549176	1.16594	0.449638	0.897131	1.05147	1.77485	2.45862	3.4791	2.0929	1.04265	0.945093	1.61627	1.40726	1.63983	1.31116	0.359346	1.50978	1.70641	1.39786	1.68457	0.555578	1.56917	3.22857	3.51237	0.39843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	2.96221	3.66101	4.13293	2.95305	3.28604	4.44838	3.85776	2.4067	4.66755	7.48642	7.88084	5.64538	3.6751	2.33857	6.83276	4.82725	5.23536	4.36115	5.97801	3.96431	3.72826	9.19811	4.52006	4.18872	6.15128	7.00716	7.46919	4.01316	4.57561	6.98793	8.01124	7.99836	6.65241	4.37131	6.68847	5.38682	4.09415	7.08635	5.24562	0.493404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.909763	0.29512	0.455527	1.08309	1.11179	0.41882	0.651231	1.14988	0.890352	0.449632	0.910165	0.363022	0.982716	1.12309	0.524856	0.318486	0.823	0.303747	1.17064	0.905788	0.654596	0.749716	2.06245	3.29197	1.753	2.64123	2.32707	1.39301	1.8033	1.86995	1.49709	0.764978	2.50522	3.41987	2.76288	1.29427	2.23804	3.24472	1.60535	0.452991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	1.18602	0.237098	0	0	0.332808	0.430308	0.700495	1.2344	0.685401	0.791054	0.130093	0	0.612152	0.742147	0.914418	1.12113	1.81899	0.596388	1.44875	1.19218	1.79125	0.869833	2.14862	2.41576	1.30472	1.61289	0.468288	1.50115	1.41969	1.22515	1.20858	2.30786	1.77985	2.06357	2.5054	2.56223	2.79536	2.74831	1.20178	0.312178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.421898	0.171442	0.504363	0.505756	0.523581	0.841249	1.12316	1.45843	1.20624	0.46514	0.00710773	0.586804	0.855838	0.527663	0.0168865	0.357438	0.941207	0.309582	0.556021	1.03444	1.38464	2.83507	1.94807	1.52263	1.24292	0.856085	1.84857	2.86935	2.7432	1.20748	1.58072	1.98057	0.538489	1.94514	1.97827	1.8099	2.64099	1.76026	2.05995	0.375254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.181487	0.489221	2.21575	3.5282	1.87824	0.227299	0	0	0	0.170254	1.28365	1.66921	0.298911	0.580901	0.399556	0.444037	0.615663	1.06929	1.1492	1.70258	0.755244	5.26478	6.29075	3.45889	1.90605	1.83136	2.24874	3.14816	2.34126	1.45119	1.14904	0.914301	2.34534	2.10314	1.55054	0.966064	1.29462	3.28459	4.67389	0.656051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	1.82564	2.86052	1.82801	1.58928	0.801339	0.892129	0.87764	0.94869	0.87401	0.191345	1.41458	0.605468	0.445578	1.37724	0.360262	0.251997	1.32896	0.252085	2.74086	0.565555	0.167972	0.872906	1.6583	1.36694	0.614949	0.813964	1.89717	1.34254	2.4694	0.554323	0.513281	1.9875	0.674793	0.992363	1.5034	0.0872198	0	0.57925	2.1291	0.616613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	1.86219	0.278019	1.57019	4.17341	5.35849	5.33429	3.27323	2.52965	5.94194	8.98879	7.92954	5.84512	9.37764	4.76801	4.72766	7.42052	6.29165	9.94109	11.203	2.55521	3.18093	9.19086	12.9595	6.60294	5.76183	7.41097	6.5444	8.63917	6.78956	4.84084	3.67198	4.30725	4.36607	4.9399	3.36253	4.70509	6.33306	8.91479	8.9372	0.543236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.70709	0.593408	1.07132	2.2245	4.38029	4.07228	3.29849	2.28579	2.35314	1.22632	1.16327	1.17996	1.08293	0.891555	0.823833	0.367281	0.262773	0.188759	0.154066	0.658999	0.810457	0.353353	0.4956	0.280249	0.578082	0.559306	0.751787	0.360281	0.634644	0.524158	0.734654	0.309383	0.497465	0.637983	0.377684	1.05174	1.37337	1.28889	2.1101	0.709924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	3.32768	1.17184	1.99288	2.98725	3.28079	3.43594	2.77803	1.96774	1.54848	1.56477	1.1985	0.843106	0.807438	0.712464	0.606551	0.721329	0.516873	0.333301	0.39386	0.467829	0.365473	0.535016	0.571898	0.574551	0.351478	0.499544	0.434078	0.200686	0.414455	0.397642	0.454988	0.323085	0.333148	0.403924	0.764415	0.705921	0.602552	0.75348	0.704918	0.523179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.768278	0.143536	0.432414	1.46926	2.17702	1.52877	1.51256	1.6625	1.73682	1.37363	1.70544	2.06066	1.88557	1.37971	2.0382	1.10916	0.84543	1.41637	1.42383	1.02938	0.529023	0.376514	0.656895	1.30807	1.64434	1.45357	1.55248	1.64926	2.54705	1.40682	0.441434	0.630569	1.42847	1.66263	2.26798	1.64872	2.37426	2.8002	2.37502	0.376068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	1.21544	0.303479	0.635386	1.98946	3.75445	2.50545	0.989319	1.75091	4.85934	5.86857	5.50321	1.64645	1.12653	1.51218	1.45524	1.41689	0.979096	0.882402	0.831497	1.09024	1.01061	0.603518	0.284448	0.177525	0.412219	1.24948	0.864561	1.19498	0.608653	0.738181	0.219081	0.0679816	0.592391	1.00247	0.467032	0.995668	1.36641	1.71873	1.36198	0.365385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	3.81113	0.765903	0	0	0	0	0	0	0	0	0.580828	0.591902	0	0	0	0	0.377939	2.4744	2.19798	1.62477	1.89204	2.73714	1.25633	1.43093	0.181787	1.39087	0.0521511	0.599622	3.11465	1.72556	0.1677	0.212341	2.18786	0	0	0.118513	1.90981	0.413805	2.84982	0.490927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.514717	1.73455	1.31906	1.65066	3.08892	1.81824	1.74844	2.09262	2.58387	2.91518	2.74508	2.96819	2.28889	1.17976	1.35935	1.48767	3.43613	5.58306	4.58315	2.20333	3.20819	6.17942	3.70348	3.13497	3.41373	4.49616	3.40597	2.77938	1.76562	2.83937	3.11967	3.66825	2.86822	1.75259	5.20662	3.35553	3.17143	3.53456	2.67852	0.404736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.970756	0.820081	1.68382	2.48071	1.64974	1.31057	0.888	0.988949	0.565638	0.310098	2.02848	2.40058	3.13246	3.28171	2.78707	3.25005	3.65565	4.03268	2.71693	1.7038	3.09263	7.4338	10.0109	7.4085	3.87899	2.57061	2.45003	3.49005	4.32035	2.94986	3.84315	3.85278	4.48982	7.85496	6.85796	4.85558	5.38867	7.36183	6.71754	0.28169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.172618	0.0249143	0.307011	0.321333	0.137256	0.0980592	0.629623	0.786851	0.591195	0.210428	0.352954	0.567557	0.795584	0.649012	0.504786	0.369888	0.988593	0.965017	0.634959	0.641723	0.553817	1.52934	2.86174	2.35627	1.72333	1.37683	2.38145	2.33532	1.58786	1.41942	1.61432	1.61239	1.26699	0.735166	0.677656	1.05025	1.15396	2.22439	3.62132	0.293968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0	0.0161604	0.22961	0.452233	0.836574	0.724494	0.578832	0.538067	0.565497	0.463921	0.429664	0.135152	0	0.609598	1.06171	0.695925	0.882966	0.784623	1.3435	1.0409	1.47129	3.94943	5.69	5.14968	2.90502	1.67539	2.09001	3.15097	2.45211	2.45027	2.35354	3.6222	4.28247	2.94105	3.46186	2.67627	2.82964	2.34291	1.83153	0.435826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.277183	0.587271	1.78828	2.40091	1.5526	1.0152	0.823091	0.53349	0.561441	1.02373	1.14436	3.2712	3.71579	3.43753	1.82894	2.0072	2.5081	6.07368	3.4942	1.10745	1.04318	4.92156	10.6201	5.72272	2.77708	2.43851	5.52216	4.73155	6.56331	4.51813	4.07271	3.75766	3.67008	8.32835	6.29325	3.30292	4.01821	5.64173	6.82453	0.554309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	1.11682	0.628233	1.35798	2.31689	1.82399	0.214723	0.10386	0.46915	0.323732	0	0.192351	0.773232	0.120646	0	0	0	0	0	0	1.19641	3.50363	4.11518	4.60054	1.21011	0.526943	0.00769827	1.22563	1.34634	0.85812	0.389932	0.992412	0.779521	1.19576	1.62914	0.395012	0	0.101852	0.822025	1.77323	0.849687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.094781	0.0547857	0.541771	1.29324	1.44166	0.732599	0.344091	0.032542	0	0.00835247	0.212682	0.494906	0.299409	0	0	0	0	0.0461742	0.772673	0.99407	0.73374	0.714873	0.916652	1.22467	0.426142	0.286799	0.747388	1.08692	0.571847	0.464892	1.02859	1.69525	1.25357	0.260527	0	0	0	0.0802916	1.25753	0.379781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.578776	0.0823554	0	0.108573	0.445377	0.054968	0	0.508857	1.24326	0.728385	0.484855	0.499646	0.555581	1.41112	0.743325	0.672988	0.323422	0.510826	0.567177	1.49447	2.08696	1.35215	2.25582	0.778752	0.246001	0.0708463	1.10438	0.0300104	0.254921	0.959502	0.988862	3.15165	2.23063	1.07812	0.136177	0.00364	0.638133	0.383021	0.111152	0.547655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	0.342878	0.818561	1.01607	1.10228	0.82099	0.329028	0.338083	0.436888	0.589657	0.914822	0.51319	0.0086784	0.347359	0.164577	0.527213	0.812245	0.680919	0.376612	0.735795	0.518968	1.61112	2.23923	3.05502	1.15469	0.558822	0.186154	0.810864	1.15796	0.766531	0.43008	0.779738	1.01742	0.696017	1.4565	0.632221	0.66134	0.902647	2.07806	3.5187	0.501949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.959205	1.5071	1.11733	0.204781	0.0636605	0.397452	0.312442	0.00284312	0	0.0202181	0.703553	0.098039	0	0	0	0	0.0404352	0.455854	0.0502837	0	0.068233	1.21069	1.60294	0.886026	0.408104	0.0216606	0.677644	1.19572	1.54713	1.12789	0.833596	2.20025	0.796077	0.738666	1.01071	0.405878	0.466445	1.77313	1.2497	0.541658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.479192	0.132315	0.528857	1.4048	1.71809	0.711952	0.745098	1.13496	0.776051	0.742581	1.67161	2.61996	2.45756	1.95534	1.46374	2.3584	1.50526	2.73404	2.27981	0.585853	1.37979	0.962235	0.98393	1.29419	2.99379	2.5389	2.60163	2.40503	0.965832	0.772294	0.355956	1.40234	1.70227	1.96074	2.18767	0.900868	1.77854	2.31297	2.5269	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.554204	0.648083	1.45877	2.05047	1.74352	1.0807	1.20197	1.24262	1.1051	0.997542	1.34254	1.52014	1.17899	0.78673	0.971927	2.35075	3.5432	3.27703	3.49258	1.94386	1.80469	4.02179	4.80621	4.87679	2.89828	1.3523	1.81895	1.70608	2.1595	2.11958	1.35937	0.835102	1.43713	3.06121	3.13682	1.8284	1.53982	3.00309	4.25877	0.62961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0	0	0	0.882173	1.16763	0.129405	0	0	0.487221	1.63153	1.47821	2.26455	0.188464	1.38986	2.12922	0.580326	1.18811	0.299714	0.227253	0.73098	0.420937	0	0.51436	0.356688	0.703478	0.611017	0.955913	1.11566	0.956295	0.353474	0.421985	0.310924	0.282137	0.405191	0	0	0.12706	1.67255	1.35511	0.558565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.072911	0	0.0884074	0.412454	0.469075	0.366526	0.730834	0.987358	1.11628	0.650635	0.271235	0.205465	0.451085	0.288592	0.16223	0.137719	1.12917	0.533952	0.145058	0.0823701	0.376659	0.70357	0.933201	0.348735	0.339464	0.304353	0.343984	1.19737	1.66787	1.97891	0.585693	0.820624	1.07101	0.278378	0	0.352726	0.686433	0.244445	0.146721	0.456059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	1.31934	0.176454	0.777302	2.88636	5.71071	5.3972	3.26363	2.26439	6.12647	8.4864	7.03354	5.69633	2.45054	2.31938	2.56798	2.66884	1.86659	1.92893	1.87404	0.682915	0.634573	1.14775	1.34778	0.591142	2.35125	4.22679	1.93877	1.31799	2.12011	3.19074	1.21425	1.04058	1.18579	1.01729	1.42162	2.89437	2.54953	2.94463	3.88524	0.404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	1.4722	0.297783	0.662418	2.04722	7.70673	8.28085	3.30965	2.29501	9.44408	17.1639	16.645	7.50243	7.20986	4.68261	4.80425	2.4213	2.96348	3.08469	1.87706	1.62922	1.29309	1.42555	0.310285	0.83625	1.17474	1.75018	2.44938	1.7931	1.6619	2.28614	1.83918	1.10406	1.60649	2.85526	2.91922	2.37044	2.02564	3.76171	4.91975	0.532852
