	chr15:44752400-44752549	chr15:44752550-44752699	chr15:44752700-44752849	chr15:44752850-44752999	chr15:44753000-44753149	chr15:44753150-44753299	chr15:44753300-44753449	chr15:44753450-44753599	chr15:44753600-44753749	chr15:44753750-44753899	chr15:44753900-44754049	chr15:44754050-44754199	chr15:44754200-44754349	chr15:44754350-44754499	chr15:44754500-44754649	chr15:44754650-44754799	chr15:44754800-44754949	chr15:44754950-44755099	chr15:44755100-44755249	chr15:44755250-44755399	chr15:44755400-44755549	chr15:44755550-44755699	chr15:44755700-44755849	chr15:44755850-44755999	chr15:44756000-44756149	chr15:44756150-44756299	chr15:44756300-44756449	chr15:44756450-44756599	chr15:44756600-44756749	chr15:44756750-44756899	chr15:44756900-44757049	chr15:44757050-44757199	chr15:44757200-44757349	chr15:44757350-44757499	chr15:44757500-44757649	chr15:44757650-44757799	chr15:44757800-44757876	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0	0	0	0	0	0	0	0	0.265855	1.18896	0.526155	0	0	0	0	0	0.214433	0.647707	0.416801	0.969057	1.08175	0	0	0	0	0.204592	0.267353	0.115498	0.212922	0	0	0.0204685	0.262433	0.0754392	0	0	0	0.519008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.732388	1.31548	1.97775	1.04109	1.64164	2.64909	1.09284	0.827025	0.783847	1.20642	0.608911	0.749771	0.111351	0.0706341	0.312784	1.83658	1.16903	1.93576	0.900767	0.890567	1.09732	0.87589	0.419203	0.106085	0.656554	1.11926	0.566352	0.377583	0.21131	0.120436	0.361893	0.185952	0.341122	0.441359	0.0726913	0.304112	0.236274	0.168317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.811033	1.11809	0.192028	0.507326	1.13734	1.08501	0.833891	0.102097	0.806169	0.565996	1.54149	0.14967	0.962611	1.38407	1.43207	2.23958	2.76729	0.835173	0.849169	1.51978	0.97762	1.26973	0.52748	0.718893	0	0.0776818	0.524493	0.605689	0.593299	0.436126	0.850788	0.139497	0	0.775626	1.13023	0.515015	0.970823	0.871795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	1.10832	1.14827	0.850988	1.01859	1.33822	1.60276	1.66357	0.701618	1.11187	0.679106	1.14668	0.7024	0.692975	0.950279	0.55869	1.14305	0.793404	0.819069	0.588029	0.980041	1.39283	0.813272	0.412259	0.192986	0.201151	0.433084	0.494108	0.479421	0.174772	0.923226	0.953437	0.288609	0.148298	0.454089	0.265696	0.289396	0.747606	0.412791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	1.0968	1.05264	1.04641	0.47253	0.783956	0.746053	0.501459	0.299618	0.283016	0.486959	1.26142	0.279065	0.10335	0.856404	0.161061	0.608196	0.838957	0.944742	0.476223	0.343689	0.322394	0.329298	0.23363	0.0618525	0.598675	0.699788	0.505221	0.419734	0.0082226	0	0	0.239989	0.263858	0.501421	0.669506	0.207288	0.719947	0.342105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0	0	0	0.525857	0.486343	1.40813	0.994101	0.349037	0.621096	0.027514	0	0	0	0	0	0	0	0	0.487676	0.260648	0.310362	0.963323	0	0	0	0	0.549875	0.339814	0	0.438057	0.756447	0.0076432	0	0	0	0	0.738095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0	0	0	0.01583	0.373887	0.0185792	0	0	0.817824	0.43136	0	0.00975933	0.29278	0.266612	0.0437428	0	0	0.090366	0.415161	0.764394	0.0343867	0	0.134712	0.255546	0.109079	0.165712	0.410027	0.627987	0.453911	0.227898	0.0602517	0.204952	0.0286357	0	0	0.0150658	0.163234	0.625378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.dccc1e9c-af80-4f18-8934-096b69e58581.fc.signal	0.0745535	0	0.239096	0.220288	0.581738	0.853794	0.701341	0.525034	0.690198	0.118996	0.574876	0.585045	0.0903034	0.411825	0.0737779	0	0.144312	0.806284	0.543351	0	0.267814	1.11808	0.480879	0.0662808	0	0.39796	0.479674	0.251462	0.183988	0.452232	0.304217	0.113992	0.429112	0.433418	0.430439	0.443784	0.409794	0.563025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0	0	0	0.306477	0.368017	0.141227	0.986652	0.274311	1.18538	0.794462	0	0	0	0	0	0.542341	1.00324	1.67724	0.253807	0.355034	0.0600213	0.718835	0.836689	1.16123	2.05029	0.386889	1.05975	0.12003	0.212526	0.278936	1.28073	1.10104	0.239545	0.58108	0.0232432	0	0.205953	0.688312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	0.754622	0.449709	0.606183	0.942269	0.703642	1.08009	1.15039	0.442049	0.220504	0.187269	1.12587	0.213799	0	0	0.753606	0.941995	1.15894	1.38649	2.25721	1.3333	0.795828	0.630828	0.242923	0.318627	0.261786	0.539417	0.255701	0.631363	1.06589	0.647534	0.213277	0.497346	1.23698	0.488633	0.582224	0.781853	1.34941	0.735099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0.290575	0.32931	0.0419	0	0	0	0	0	0.149247	0.489737	0.560921	0.393678	0	0	0	0.0787552	0.852398	0.575782	0.163785	0	0	0	0	0	0	0	0.151706	0.197502	0.1645	0.0381964	0.25226	0	0	0	0	0	0.198964	0.585366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0652233	0.606144	0.793843	0.252962	0	0	0	0	0.176582	0.4773	0.20522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.389629	0.116057	0.349779	0.587586	1.29115	1.32455	0.744817	0.418588	0.554162	1.26755	0.579699	0.56206	0.746765	0.715315	1.03959	1.65674	1.4143	0.68191	1.43459	1.68619	0.446142	1.6911	0.651502	0.8411	1.67437	2.01239	2.17409	1.20063	0.961159	0.670721	0.769186	1.40097	1.67454	2.01454	1.20795	0.56507	0.397953	0.732143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0	0	0	0.0807904	0.202341	0.252128	0.104749	0.0404321	0.1487	0.297292	0.24097	0.00794733	0.169335	0.593882	0.693248	0.686094	0.318773	0.0667576	0.0174841	0.224956	0.444411	0.806922	1.25372	0.58033	0.0429156	0	0	0	0	0.0802681	0.500045	0.821231	0.449118	0.732558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.261272	0.343522	0	0.0032764	0.219449	0.62156	0.877214	0.302717	0.303244	0.556725	0.630656	0.0204172	0.495549	2.73985	0.52458	1.25349	0.303801	1.1192	1.30168	0.487797	0	0	0.719945	0.424203	0.881574	1.07981	1.1045	0.867472	1.19754	0.608653	0.992609	0.651	0.845214	0.533381	0.887579	0.692504	0.531588	0.617801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	1.77221	1.18568	0.99386	0.820288	0.955114	0.678888	0.0267761	0.245118	1.02692	0.873673	0.313897	0.334291	1.21589	1.98434	0.718225	0.63869	0.839735	1.27707	0.278713	0.771942	1.07307	0.855341	0.516989	1.01088	1.33506	0.468667	0.905216	1.19334	0.485125	0.747635	0.25912	0	0	0.103008	0.677983	1.50247	1.26644	0.65873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.757681	0.59992	0.539422	0.798962	1.03999	0.537643	1.37579	0.688365	1.35342	1.39497	1.77497	0.971494	0.390259	1.19984	0.78259	0.929991	2.23713	1.18009	0.764509	1.08305	0.809521	1.95166	0.768062	1.20398	0.647664	0.358938	0.572689	0.668177	0.606238	0.658468	1.00097	0.569273	0.0721098	0	0.243618	0.481096	1.22883	0.706061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0	0	0.0694944	0.301979	0.373532	0.645719	0	0	0	0.718109	1.53779	0.600618	0	0	0	0.896041	0.633882	0.59228	1.3093	1.083	0.731407	0.159258	0	0	0	0.222663	0.865323	2.29854	1.41027	0	0	0	0	0	0.491088	0.733706	2.10126	0.757396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.233413	0.486307	0.729747	0.743046	0.737227	0.77467	0.0278029	0.298623	0.838942	0.760927	0.593404	0.239297	0	0	0.659863	0.951647	0.555549	0.562352	0.797086	0.238593	0.346772	0.249339	0.18834	0.148562	0.528698	0.507607	0.171594	0.774672	0.482217	0.299701	0.170496	0.262281	0.125765	0.473764	0.650305	0.226105	0.155803	0.632153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.749888	0.0841297	1.10032	1.00079	0.693996	0.667325	1.63596	0.664969	1.79236	0.619991	0	0	0	0	0	0.2355	1.05832	0.0311178	0	0.670979	0.802265	0.450288	0.890869	1.83629	0.640481	1.80656	2.50285	0	0	0.394714	0.549092	0	0	0	0	0.364172	1.26055	0.466667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.677081	0.820737	0.631607	0.408177	0.663285	0.590454	0.543039	0.800496	1.14145	1.4213	0.824785	0.982121	1.33947	1.00835	0.413458	0.439975	0.99145	0.551073	0.867135	0.56958	0.396418	0.463015	0.276417	0.176479	0.37389	0.168658	0.187185	0.400068	0.431159	0.693094	0.185864	0.430545	0.678501	0.500768	0.730066	1.03544	0.655216	0.564972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.616534	0.401025	0.206248	0.45198	0.19311	0.415801	0	0.981441	1.23973	1.75321	1.15418	0.846946	0.430089	0.456734	0.280773	1.1225	0.59862	0.878944	1.03143	0.540889	0.452021	1.36259	0.159828	0.482747	0.944909	0.440611	0.55091	1.04497	1.26503	1.1659	1.10968	0.889446	0.48421	0.523672	0.792952	0.478264	0.546689	0.646667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0	0	0.0478553	1.23034	0.505528	0.513354	0.212001	0.534264	0.207176	0	0.309004	0.366918	0.284524	0.4221	0.047119	0.628405	0.952084	0.263932	0	0.797721	0.478116	0.197219	0.00291453	0.500669	1.60407	0.165264	0	0	0	1.7092	0.543837	0	0.352199	1.66259	0.238252	0	0	0.707071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0	0	0	0	0	0.200654	0.168937	0.184516	0.721573	0.041618	0	0	0	0	0	0.247131	0.246917	0	0.145848	0.724459	0.278434	0.393055	0.121435	0	0.262185	0.540592	0.561498	0.564814	0.383315	0	0	0.351603	0.399515	0.0325503	0.235431	0.282669	0	0.682216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.836615	1.18678	0.20674	0.520985	0.223279	0.414287	0.886279	0.715502	0.0733682	0	0	0	0	0	0.595883	0.939422	0.114884	1.20668	1.62044	0.863398	1.63123	0.335466	0.263952	0	0	0	0	0	0	0.239635	0.951013	0.222397	0.295858	0.380402	0	0.168354	1.13811	0.54918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0	0	0	0	0.0853499	0.621246	0.528261	0.834757	1.12879	0.76981	0	0	0	0	0.565657	0.471953	0.0050206	0.478416	0.192652	0.691842	0.60246	0	0	0.133873	0.410459	0	0.484402	0.896414	0.539248	0.768342	0	0	0	0	0	0	0.231405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.437216	0	0.270849	0.29255	0.44503	1.16387	0.279021	0.132618	0.892087	1.01736	0.325959	0.255012	0.537495	0.494821	0.951557	0.498846	0.260658	1.01698	1.17199	0.745912	0.822502	0.0280665	0.13607	0.400751	0	0	0.325359	0.331356	0.459035	0	0	0.360549	0.712618	0	0	0	0	0.606509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.48625	0.448475	0.117014	0	0	0.232783	0.426	0.427093	0.951362	0.693472	0.176659	0.273924	0.454615	0.3716	0.342661	0.0455981	0.0173845	0.242162	0.53106	0.600837	0.897155	0.999868	0.141611	0	0	0	0	0	0	0	0	0.11653	0.395498	0.253539	0.354954	0.41403	0.021866	0.49162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	1.44441	1.23807	0.748373	0.460891	0.3833	0.102047	0.377989	0.816622	1.16651	0.680377	0.526174	1.01981	0.96482	0.575781	0.552669	0.939791	1.41289	1.3687	1.39055	1.29886	1.56241	0.820873	0.714949	0.387625	0.497302	0.340795	0.683643	0.859357	0.196417	0.475083	0.744867	0.521907	0.645177	0.677304	1.12793	1.00736	0.438768	0.803279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.808691	1.34849	1.14394	1.72236	1.25429	0.962085	0.577658	0.826924	0.651735	0.513859	0.516237	0.27163	0.391258	0.549591	0.867914	0.664937	0.786824	0.989988	0.871942	1.12295	0.843796	0.798917	0.651871	0.49169	0.806499	0.664473	0.957399	0.544974	0.616653	0.627596	1.0627	1.10451	1.88591	0.602383	0.764701	1.2114	1.10615	0.470085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0	1.29136	0.26384	0.130532	0.841504	0.433252	0.983134	0.722055	0.0189597	0.714402	1.51992	1.08293	0.512691	0.582479	0.172163	0.388457	2.17742	2.1128	1.27094	0.747711	0.0426666	0.174968	0.452694	0.148218	0.372028	0.61332	0.206929	0.552427	0.880252	0.862797	0.710638	0.26384	0.433614	0.771365	1.39969	0.508517	0.475265	0.534351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.787398	1.09408	0.761393	0.0753212	0.0522519	0.167558	0	0	0.164515	0.581082	0.457572	0.302058	0.55581	0.331311	0.834367	0.501237	0.137849	0.200419	0.805664	0.932333	0.547165	1.34096	0.616583	0.757334	0.863321	0.208992	0.418518	0.697696	0.11102	1.16013	0.455948	0.054732	0.511749	1.16586	0.747538	0.392764	0.0987186	0.758929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0	0	0	0	0	0	0	0	0.426531	0.984261	0.373194	0.18079	0.288452	0.184303	0.0202947	0	0.40474	0.863557	0.566965	0.847172	0.725911	0	0.016386	0.429318	0.981541	1.37645	1.24208	0.21466	0	0	0	0	0	0	0.008193	0.458817	0.49159	0.669173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.111109	0.139285	0.170163	0.0628899	0.601623	1.19619	1.31625	1.1112	0.679313	1.10605	0.737359	0.74493	0.441929	0.671724	1.6194	0.0413228	0.043309	0.594575	1.4852	2.1696	0.895894	1.20779	0.134422	0.483403	0.937885	0.856106	2.86766	2.36365	1.82026	1.19099	1.36346	0.887486	0.760619	1.09482	0.639451	0.826122	0	0.114094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.456681	0.151677	0.486357	0.822685	0.27203	0	0.349517	0.583003	0.181574	0.506696	1.11762	0.627321	0.526995	0.940228	0.659141	0.814441	1.11615	1.74759	0.950786	0.486253	0.484012	0.478046	0.309132	1.00775	0.216696	0.232775	0.299592	0.686064	1.6138	1.58957	1.84844	1.12604	0.924614	0.803007	0.433799	0.127786	0.404935	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0.215897	0.220413	0	0	0	0	0	0	0	0	0	0	0	0	0.322099	0.18595	0	0.28629	0.394034	0.28704	0.0929987	0	0.175563	0.397375	0.221905	0	0	0	0	0	0	0.0149813	0.20796	0.0364238	0.0803391	0.145997	0	0.637363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0	0	0	0	0	0	0	0	0.0238939	0.335416	0.200349	0	0	0	0	0	0	0	0.0892707	0.428903	0.498557	0.158945	0	0.269989	0.624803	0.280876	0	0	0	0	0	0	0	0	0	0	0	0.637993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0	0	0	0	0	0.312463	1.37186	1.05345	1.62183	2.91623	1.52659	0.124986	0.583265	0.842161	0.0624932	0	0	0.0654691	0.529702	0.678492	0.214262	0	0	0	0.285683	0.616002	1.4046	1.6754	0.482085	0	0	0	0	0.41662	1.66052	0.898705	0	0.419913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.341922	0.100224	0.496296	0	0.312749	0.413335	0.591905	0.514137	0.372375	0.466727	0.250792	0	0.207005	1.77621	0.647216	0.494737	1.14969	0.865125	1.03436	1.23366	0.379491	0	0.172644	1.06782	1.077	1.73775	1.92396	1.00441	0.930834	0.597456	0.30808	0	0	0	0.981784	1.03279	0.208236	0.575064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0278866	1.05959	2.50642	1.64005	1.1993	0.363648	0.216731	0.72243	0.313055	0	0	0	0	0.524995	1.78691	1.26192	0.183019	0	0	0	0	0	0	0	0	0	0	0.492386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0	0	0	0	0.611406	0.248497	0	0.694435	0.508431	0	0	0	0	0	0.84883	0.718416	0.281945	0.13388	0.218604	0	0	0.540517	0.152005	0.249652	0.488599	0.313035	0	0.719453	0.592916	0	0	0	0	0	0	0.372764	0.469419	0.609467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	0.301385	0.0937952	0	0	0.490265	0.443839	0.0575597	0.27526	0.292776	0.40329	0	0.774263	0.286932	0	0	0	0.0800193	0.312733	0.416555	0.900189	0.739674	0.606261	0.542978	0.138858	0.423031	0.110374	0	0	0.135122	0.97473	0.450218	0.431955	0.179765	0.414015	0.497248	0.53599	0.530734	0.457317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0	0	0	0	0	0	0	0	0.441066	1.04474	0.856676	1.01685	1.82129	1.7499	0.74176	0.410912	1.04474	0.571108	0.654676	1.51661	0.745224	0.196757	0.614647	0.778329	0.57808	0.52237	0.517145	0.52237	0.170626	0	0	0	0	0.20022	0.52237	0.383273	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	0.4166	0.674085	1.51252	0.0971408	0.697603	0.883745	0.595977	1.38925	1.74627	0.97923	3.71099	0.352578	0.732763	0.851631	0	0.0591725	1.33256	2.63504	2.75666	3.49367	1.12117	2.0459	0.501301	0.222578	0.39091	0.511398	0.837212	0.533891	0.354366	0.297751	0.69763	0.252935	0.767609	0.20266	0.422981	0.600809	1.69897	0.382979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0	0	0	0	0	0	0.249517	0.479711	0.576328	1.03358	1.19457	0.70674	0.0257565	0	0	0	0.114295	0.48293	0.841987	1.83051	0.977223	0.0193176	0	0	0	0	0.0128784	0.463613	0.376686	0.297809	0.626257	0.577948	0.80821	0.676186	0.465223	0.534465	0.266557	0.66129
