	chr7:16373592-16373741	chr7:16373742-16373891	chr7:16373892-16374041	chr7:16374042-16374191	chr7:16374192-16374341	chr7:16374342-16374491	chr7:16374492-16374641	chr7:16374642-16374791	chr7:16374792-16374941	chr7:16374942-16375091	chr7:16375092-16375241	chr7:16375242-16375391	chr7:16375392-16375541	chr7:16375542-16375691	chr7:16375692-16375841	chr7:16375842-16375991	chr7:16375992-16376141	chr7:16376142-16376291	chr7:16376292-16376441	chr7:16376442-16376591	chr7:16376592-16376741	chr7:16376742-16376891	chr7:16376892-16377041	chr7:16377042-16377191	chr7:16377192-16377341	chr7:16377342-16377491	chr7:16377492-16377641	chr7:16377642-16377791	chr7:16377792-16377941	chr7:16377942-16378091	chr7:16378092-16378181	chr7:16378182-16378241	chr7:16378242-16378361	chr7:16378362-16378391	chr7:16378392-16378461	chr7:16378462-16378541	chr7:16378542-16378691	chr7:16378692-16378741	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.0194304	0.62926	0.312344	0.483729	0.52671	1.38601	0.772759	1.30589	0.300198	0	1.26829	0.757888	1.16019	0.568344	1.11411	0.519681	0.241207	0.484488	0	0	0.233073	0.51794	0	0.673336	0.725845	0.0194307	0.341321	0.00401987	0.428436	1.9279	2.39979	1.7092	0.0712168	0	0	0	0	0	0.44802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.941599	0.696755	0.769464	0.082928	1.42028	0.839462	0.956021	0.596436	0.952831	1.80461	1.97381	1.45245	0	0.503638	1.00734	1.62922	3.2973	2.68049	1.1358	2.08338	2.55717	1.79781	1.23964	1.92761	1.62442	1.93816	1.31396	1.599	0.901405	5.4284	1.38459	0.340739	0	0	0	0	0	0	0.659016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.920169	0.185585	0.361996	0.629553	0.525717	0.23527	0.391374	0.577237	0.858242	0.914129	0.192906	0.190518	0.439711	0.0515307	0.443484	0.901099	0.909573	0.760352	0.620673	0.566885	0.259853	0.55367	0.767592	1.1196	0.395457	0.204315	0.207016	0.398927	0.557593	0.181328	0	0	0	0	0	0	0	0	0.204678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.417005	0.443714	0.217445	0.349635	0.592854	0.161257	1.5052	1.73367	0.107606	0.4706	0.610153	0.637202	0.268321	0	0.0474996	0.558297	0.0661568	0	0	0	0	0.623312	0.589618	0	0.574014	0.707388	0.665017	0.49799	0	0	0	0	0	0	0	0	0	0	0.376997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0.394001	1.01688	0.350481	0	0.598795	0.214795	0.483213	0.0124574	0.354725	0.254743	0.474562	0.180624	1.05721	2.31305	0.892718	0.401148	1.49668	1.33277	0.223484	0.113635	0.671094	0.360319	0	0	0	0.22832	0.673728	0	0	0	0	0	0	0	0	0	0	0.867188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.787846	1.87954	0.195169	0	0	0.039887	0.723789	0.370818	0.398096	0	0.0447919	0.991103	0.435441	0	0	0.27476	0.204251	0.966285	0.0664072	0	0	0.384706	0.384706	0.143919	0	0	0.320498	0.703477	0.285368	0.618459	0.465892	0	0	0	0	0	0	0	0.675676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.278943	0.23291	0	0.0907507	0.248309	0	0	0.122288	0.453505	0.279179	0	0	0	0	0.280223	0.0642705	0.743833	0.285231	0.19747	0	0.410349	0.0098864	0.365757	0.294836	0.212736	0.120699	0	0.148039	0.482126	0.125543	0	0	0	0	0	0	0	0	0.46
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	0	0	0	0.219213	0.438604	0.403969	0.442873	0.901355	1.02084	0.990779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0	0	0	0	0.0904296	0.227717	0.159746	0.00867507	0	0	0.0637463	0.081871	0.0886855	0.0365991	0	0.0335893	0.176132	0.104538	0	0	0.0575967	0.174566	0.371925	0.31955	0.0500059	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.690256	0.241509	0.299756	0.508453	0.62487	0.900664	0.8106	0.310942	0.306109	0.927922	0.530587	0.498452	0.285757	0.1598	0.363455	0.538386	0.476201	0.78655	0.457437	0.342877	0.665614	1.0222	1.19862	0.816774	0.698456	0.484924	0.866127	0.829907	0.387439	0.176984	0.124727	0.45818	0.45818	0.31309	0	0	0	0	0.751174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.34934	0.289035	0.416138	0.283547	0.805366	0.190555	2.92786	2.37532	0.284525	0.466696	1.07627	0.597283	0.352675	0.709708	1.0104	0.764908	0.993551	0.460264	0.258595	0.0313173	0.883657	1.42454	1.04893	1.09772	0.634121	0.931043	0.897361	0.670023	0.133309	0.63247	0.405155	0.441601	0	0	0	0	0	0	0.471698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.0497283	0.225775	0.24819	0.279583	0.15188	0.0308626	0.141679	0.0714354	0.115904	0.0434037	0.29	0.0888603	0	0	0	0.325254	0.316556	0.432436	0.0790271	0.244637	0.215514	0.00819647	0.177666	0.396398	0.425509	0.389456	0.132295	0.135928	0.131956	0.59124	0.0434766	0	0	0	0	0	0	0	0.772727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.413756	0.76334	0.611691	0.0693923	0.280182	0.600441	0.941721	0.983442	0.954278	0.629372	0.108399	0	0	0	0.0671641	0.275459	0.0521313	0.10899	0.572686	0.808398	0.906924	0.709916	0.290912	0.686752	0.858931	0.359703	0.106777	0.0741739	0.601441	1.21621	0.770357	0.394563	0.0945758	0	0	0	0	0	0.436508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.621761	0.0915958	0.636948	0.096906	0	0	0.11462	0.819431	0.382664	0.359896	0	0.268358	0.451195	0.459117	0	0	0.546654	0.61506	1.29761	0.392857	0	0.33303	0.197982	0.330884	0.396755	0	0	0.74124	2.69589	0.0126624	0	0	0	0	0	0	0	0	0.495868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.443099	0.625625	0.425916	0.0282835	0	0	0.169369	0.444518	0.0758961	0	0	0.0262816	0.28674	0.539236	0.30833	0.0408688	0.125358	0.578687	0.516112	0.0461641	0	0	0	0	0.523973	1.53286	0.513011	0.579874	0.821623	0.980059	0.562927	0.253719	0	0	0	0	0	0	0.366265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	1.47933	1.82849	0.927333	0	0	0	0	0	0.596566	0.350524	0	0	0	0	0	0	0	0.0349787	1.22131	0.201393	1.62238	0.802416	0.809624	0.379567	0.404583	0.194379	0.926479	0.88847	0.259218	0	0	0	0	0	0	0	0	0	0.369099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	1.10562	1.66886	1.76703	0.315751	0.0284752	0.365954	0.802957	0.403122	0	0	0.0578129	0.462391	0.473397	0.55102	0.344886	1.02283	0.873406	0.399691	0.397255	0.25755	0.392069	0.201731	0.545489	0.252824	0.0098856	0.442177	0.745349	0.461832	0.371102	0.31399	0.407753	0.57274	0.190913	0	0	0	0	0	0.481132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.741644	0	0.717135	1.74403	1.15895	1.20315	0.356839	0.480335	0.0987332	0.170104	0.646286	0.0630165	0.624961	0.530449	1.42688	0.960882	0.0712597	0.500695	0.0485217	0.264081	0.0965729	0.5636	0.00303267	0.372879	0.916232	0.286902	1.25275	0.332412	1.12247	0.0353801	0	0.439028	0.47894	0	0	0	0	0	0.575758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.288067	0.300529	0.294651	0.250276	0.606752	0.0806381	0	0.121885	0.44513	0.632847	0.282106	0.029232	0.0841492	0.375468	0.459622	0.293869	0.218586	0.322215	0.215246	0.132754	0.307403	0.373441	0.377743	0.140253	0.214811	0.113933	0.0951301	0.219644	0.21179	0.2829	0.158487	0	0	0	0	0	0	0	0.455285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.203687	0.328095	0.719316	0.809076	0.160141	0.42713	0.871912	1.5002	0.752265	0.291509	0.0276767	1.17455	0.771958	0.481919	0.637539	0.494754	0.779765	1.15026	0.224134	0.253305	0.915208	0.724998	0.728346	0.406433	1.03147	0.374365	0.403101	0.455277	0.955776	0.334007	0.960205	0.74698	0.086667	0	0	0	0	0	0.363095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.575494	0.380234	0.390011	1.44622	0.77482	0.585697	0.362133	0.559443	0.0429017	0.294827	0.970003	0.534507	0.691093	0.778195	1.17967	1.28135	1.55538	0.509351	1.0957	1.32091	0.414758	1.35719	0.637786	0.763171	1.85214	0.451033	0.339879	0.656101	0.245214	0.394663	0	0	0	0	0	0	0	0	0.41129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	3.59864	4.39841	0.348455	0	0	0	0	0	0	0	0	0	0.850067	1.82842	0	0	0	0	0	0	1.62031	3.02054	2.38864	0	0	0	0	0	0	2.37812	2.72231	0	0	0	0	0	0	0	0.579618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.511145	1.26703	1.68573	0.4735	0.491699	0.180933	1.69827	1.04695	0.549993	0.811607	0.584954	1.89833	1.30989	0.299954	1.09361	1.55515	1.39845	0.416919	0.772369	0.624114	0.495211	0.25502	0.588395	0.209903	0.45956	0.327394	0.498138	0.473623	0.387879	0.443232	0.672606	0.256296	0	0	0	0	0	0	0.329341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.829503	1.11628	0.559731	0.474484	0.61704	0.640334	2.00464	0.883472	0.110088	1.17528	2.09615	1.03722	0.133352	0.789143	0.393847	0.600051	0.765919	1.17672	1.38294	1.4728	1.54728	2.24497	0.99849	1.04803	2.19533	1.6946	2.0713	0.683806	0.731832	1.15349	0.558216	0.379897	0.0581475	0	0	0	0	0	0.5875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.160396	0	0	0	0.61145	0.322495	0	0	0	0.12593	0.775724	0.529696	0.221637	0.508498	0.438236	0.317344	0.332455	0.285382	0.0406516	0.547667	0	0	0	0	0.34461	0.25667	0	0	0.371715	0.120299	0	0	0	0	0	0	0	0	0.415663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.385346	0.308023	0.36386	0.435657	0.364392	0.102122	0.28654	0.242745	0.201891	0.366066	0.317089	0.529745	0.231036	0.0765077	0.102659	0.143356	0.134541	0.162748	0.0461813	0	0	0.120794	0.452546	0.621472	0.274571	0.167934	0.281207	0.234316	0.404741	0.342373	0.21397	0.13369	0.00222817	0	0	0	0	0	0.513761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0.4858	0.489283	0	0	0	0	0	0	0	0	0	0.125369	0.52237	0.327352	0.0313368	0.508438	0.435301	0	0	0	0	0	0	0	0	0	0	0	0.341256	1.04474	1.04474	0.700815	0.0174093	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	0.932561	0.755182	1.58631	2.53101	0	0	0	0.967069	0.659365	2.54076	1.38565	1.81382	0.21634	0	0	1.22633	1.06853	0.85266	0	1.92518	2.46594	0.423406	0.399513	1.27703	0.749602	0.4341	1.64481	0.329056	2.01552	1.9781	0	0	0	0	0	0	0	0	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.790267	0.456021	1.5407	1.01193	1.41483	0.910992	0.452368	0.599123	0.727961	1.00092	1.40629	1.09043	0.601819	0.881876	0.812578	0.36543	0.146571	0.781992	0.75177	0.546775	0.262515	1.22634	0.299363	0.241914	0.783113	0.91133	0.459415	0.351893	0.931124	1.25806	0.830067	0.40603	0.159028	0	0	0	0	0	0.300699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0.652947	0.671687	0.551107	0.456643	0.222697	0.0890976	0.954169	0.803437	0.15074	0.294526	2.16534	2.16821	1.552	1.08228	1.45735	0.53848	1.5722	2.30352	1.10859	0.541142	0.894388	0	0	0.332817	0.461573	0.32057	0.407588	0.324579	0	0	0	0	0	0	0	0	0	0	0.59009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0.819096	0.200478	0.238989	0.306417	0.611154	0.924885	0.384281	0.283253	0.470621	1.00642	1.10798	0.473249	1.31997	0.681781	1.42355	0.980081	0.469903	0.891744	0.0753711	0.207961	0.125432	1.24516	0.788642	0.404487	0.301668	0.2166	0.294279	0.247437	0.389656	0.275314	0.98588	0.435856	0.0908192	0	0	0	0	0	0.614679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0.527922	0.316413	4.89163	0.533013	0	0	2.25892	1.9423	0	0	0	2.07577	2.31998	0	0	0	1.70944	4.55441	1.95366	0.573889	0.415154	2.50312	3.46489	1.77553	2.59625	0.695993	0	0	0	0.445386	1.83156	1.00736	0	0	0	0	0	0	0.666667
