	chr19:35140271-35140420	chr19:35140421-35140570	chr19:35140571-35140720	chr19:35140721-35140870	chr19:35140871-35141020	chr19:35141021-35141170	chr19:35141171-35141250	chr19:35141251-35141320	chr19:35141321-35141470	chr19:35141471-35141530	chr19:35141531-35141620	chr19:35141621-35141770	chr19:35141771-35141920	chr19:35141921-35142070	chr19:35142071-35142220	chr19:35142221-35142370	chr19:35142371-35142520	chr19:35142521-35142670	chr19:35142671-35142820	chr19:35142821-35142970	chr19:35142971-35143120	chr19:35143121-35143190	chr19:35143191-35143270	chr19:35143271-35143420	chr19:35143421-35143570	chr19:35143571-35143720	chr19:35143721-35143870	chr19:35143871-35144020	chr19:35144021-35144170	chr19:35144171-35144320	chr19:35144321-35144470	chr19:35144471-35144620	chr19:35144621-35144770	chr19:35144771-35144920	chr19:35144921-35145070	chr19:35145071-35145220	chr19:35145221-35145370	chr19:35145371-35145417	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	2.5501	4.03178	4.58852	4.26509	2.82524	3.25307	1.32977	0.454065	1.19571	2.15142	1.23608	1.21301	0.581637	1.12652	0.780563	0.685193	0.559889	0.751014	0.685369	0.925432	0.270275	2.03404	2.16493	0.880026	0.456228	0.851917	0.606702	1.23218	0.686941	0.821644	0.646508	0.823808	1.46167	1.61734	0.776238	0	0.324523	0.539073	0.878378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	75.3568	68.9013	58.8896	45.3306	41.4512	33.9399	15.1569	5.41823	2.49608	3.28074	4.79781	5.07534	2.16508	0.652681	0.60501	0.809952	0.920777	1.19676	0.735135	0.623141	0.555926	0.348653	0.292912	0.351367	0.608389	0.785263	0.462211	0.274718	0.322451	0.305362	0.620164	0.288268	0.0919368	0.23697	0.286003	0.164924	0.193613	0.370755	0.134214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	1.01709	1.34806	1.51227	4.89643	7.33788	3.68057	0.806894	0.177808	0	0.114592	0.876819	1.81582	1.21025	1.28738	0.733012	0.0500461	0.00949547	1.23216	1.67608	0.715102	0.0384561	0	0.109414	0.422052	0.859653	0.857122	0.568572	0.271352	0.336439	0	0.23849	0.298757	0.193284	0.571299	0.46459	0.583364	0.828423	0.557086	0.614035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	12.6904	11.1923	12.5931	8.26043	10.1591	12.868	10.9212	5.70415	4.50019	9.43548	10.1064	5.29131	0.961708	0.779099	4.62246	5.15944	3.42516	8.95847	9.02364	14.2544	12.0858	16.6538	30.1563	47.5474	34.4098	20.7278	9.74741	5.42389	4.48523	5.56121	7.69263	5.84512	2.70386	3.83066	4.13721	4.34663	2.04341	0.495248	0.967517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	3.81363	11.5459	13.6732	9.84524	20.5414	30.2889	15.1786	1.89885	0.0776747	0.564897	1.2627	6.21251	6.56119	2.58372	5.06241	5.40994	6.26994	8.82797	12.2726	3.7884	1.43173	0.473131	0	13.5305	20.6695	16.8773	16.5945	5.72667	8.19724	5.70823	6.07619	6.40857	4.55789	6.40959	5.19949	3.10108	2.83286	1.77471	0.811111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	1.30597	1.88284	2.04237	1.65055	5.42837	5.25639	2.05895	0.412259	0	0	1.34249	2.92906	1.37309	0.775655	1.33762	1.28165	0.775306	2.22074	2.12589	0.290519	0	0	0	0.372147	1.41883	1.03167	0.700279	1.84247	1.40377	0.111949	0.41841	0.685128	0.454902	0.400951	0.63147	1.02404	0.752565	0.511853	0.495751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	3.12248	3.98427	2.56971	3.38869	5.57933	4.3791	1.31561	0.6092	0.58438	0.857354	2.24859	2.14104	2.21776	1.34674	0.867306	0.904654	0.9727	1.34084	1.29502	1.24537	1.15966	0.962147	1.02801	0.593406	0.0609192	0.523657	0.833088	0.681966	0.59731	0.38398	0.128592	0.335226	0.194062	0.629684	0.798715	1.52057	0.886649	0.68409	0.789189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	1.03726	0.944265	1.49183	2.54147	1.26869	2.3266	1.88677	0.367488	0.0599295	0.459736	1.22255	1.99601	1.49596	0.72108	0.504175	0.0909275	0.892627	1.60551	1.25217	1.38235	0.652925	0.141705	0.929824	4.13255	4.57677	2.41544	2.64687	3.57974	2.06475	1.58239	3.22805	2.88627	0.570289	1.37616	1.07652	0.613647	0.820271	0.9298	0.78607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.30778	1.18945	2.4538	3.26754	4.18926	4.87433	2.23425	0.173483	0.0539725	0.617572	3.62598	3.4897	1.30158	1.32237	2.06557	1.22059	0.562183	1.48426	2.26491	1.50299	0.977721	0.0266896	0	0.454609	3.68897	3.5208	2.19731	3.36721	1.66154	1.1853	0.835805	0.803942	0.728639	3.69724	2.78802	1.62753	0.915446	0.894378	0.907982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	1.08132	2.0492	2.59916	2.97516	5.95709	4.2433	1.20367	0.434986	0.0464511	0.100093	1.34973	1.19332	1.0344	0.16269	0.334587	0.25899	0.176985	0	0.374895	0.513779	0.0981665	0	0.101208	0.325603	0.479455	0.411656	0.260736	0.564125	0.0676389	0.629883	0.291253	0.22165	0.881033	0.700243	0.26699	0.0900387	0.334198	0.696266	0.686607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	7.49741	7.12403	8.94783	8.39241	4.36243	10.8864	10.0669	5.20927	2.82578	3.68757	5.67164	6.70176	4.90806	3.45508	3.8479	3.90229	4.70567	6.02238	8.84418	8.18482	5.89811	5.1148	7.25991	13.5839	15.1371	10.201	8.64577	4.94615	2.29272	3.62143	4.34596	3.52822	2.42297	3.27244	3.63145	2.1479	1.68791	1.56377	0.811715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	28.743	27.4563	10.1777	18.7886	0.246841	3.86333	0	0	0	0	0	0	0	0.691402	8.19141	6.20666	0	0	0	0	0	0	0	0	0	5.12955	2.83904	0	0	0	0	0	0	0	0	0	4.9372	9.10633	0.978186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	13.4023	15.1902	11.1035	14.0215	9.38067	16.4465	10.5251	1.61754	0.9677	2.39235	6.6672	5.23871	4.04342	5.5515	5.03987	5.64702	12.8114	10.4606	9.05969	5.94406	8.43462	2.28462	10.2581	18.287	6.94626	8.42734	11.046	4.31766	11.5237	11.8295	9.90799	8.45262	5.68684	5.60917	3.72032	5.59879	4.54748	3.27625	0.961039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	9.84737	11.4707	9.19401	7.13584	7.34311	6.12755	2.56198	0.412204	0.390423	1.44615	2.81863	2.98448	1.93772	0.977562	0.703955	1.20515	1.88157	2.15594	2.57857	4.86797	4.87202	2.07247	1.97554	2.52143	1.33176	0.873773	0.409406	0.241075	0.460297	1.43943	1.25296	1.3066	1.01668	0.796426	1.13833	1.03331	1.2345	0.730965	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	35.2079	34.8031	16.0584	17.2885	21.0863	17.4645	8.80829	1.61525	0.534173	3.16794	3.76886	6.84039	4.59673	1.45743	1.82089	4.02435	3.80453	1.84584	3.24954	0.436223	0	0	0	2.12184	2.25243	0.255205	0	0	0	0	0.815824	1.59241	0.1958	0	0	0.146827	1.19408	0.265203	0.960677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	8.13182	10.4039	16.979	11.5332	12.0789	17.5042	9.66856	1.9672	0.984171	4.70378	10.3379	10.218	6.67004	3.68425	4.16739	8.52405	10.6481	9.9906	13.5091	15.1637	5.12762	1.58615	3.21768	25.3652	29.5913	15.2402	10.3778	13.9149	7.50948	6.85613	9.02708	5.76856	4.10664	5.91329	3.28747	6.39785	5.03351	3.93281	0.927536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.038556	0.594482	0.693802	0.689494	2.0655	5.05922	1.27748	0	0	0.116502	1.26182	1.72589	0.107237	0.306228	0.498155	1.54297	2.45314	3.16964	2.38199	2.92326	0.624061	0	0.610003	4.59555	6.45852	2.54833	0.252623	1.01604	1.3461	0.937624	0.536522	0.523098	0.0668328	0.991118	0.762026	1.00895	0.231659	0.38762	0.810811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	21.2058	19.147	15.6142	11.4722	11.7462	11.5613	5.83871	1.96372	0.613819	0.812112	1.00799	1.48643	1.0294	0.373423	0.33331	0.492778	0.415866	0.373049	0.668242	0.995234	0.553053	0.349478	0.548654	0.741424	0.578546	0.339615	0.189991	0.137447	0.0730841	0.183396	0.184796	0.318367	0.323628	0.587221	0.672518	0.673894	0.863321	0.541538	0.0530257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	62.5546	68.6902	73.2295	57.9626	49.7836	37.9606	20.3865	8.22104	2.55803	2.24752	2.30166	2.05514	1.58656	0.858026	0.771231	0.367438	0.366395	0.499262	0.678128	0.326658	0	0	0	0.0737892	0.229343	0.603745	0.689587	0.237255	0.22817	0.142609	0.335517	0.474504	0.20769	0.0840049	0.245062	0.48459	0.669505	0.615281	0.150538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	1.52624	2.34947	2.97255	2.46687	4.0656	6.58326	1.47077	0.12088	0.212072	3.52333	13.1136	16.3658	13.344	5.9815	2.03015	1.91684	1.748	3.88398	3.62015	2.00548	0.931774	0.050096	0.44773	1.94203	1.76169	1.89861	2.62165	2.52575	0.451012	1.34323	0.813508	0.714694	0.0584453	1.01192	0.7378	0.481296	0.858888	0.789568	0.895833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.697012	0.705645	0.92021	0.966695	2.21643	1.07607	0.37814	0	0	0.0419815	1.72861	1.78435	0.50472	1.26853	0.128743	0.203786	0.740571	0	0	0	0	0	0.087358	1.23265	1.44823	0.152802	0	0	0	0.187597	1.73199	0.399013	0.395546	0.68701	0.484423	1.19419	0.50502	0.80966	0.448052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.720181	1.00699	0.784268	1.22392	0.632199	4.27617	0.465296	0	0	0.118747	1.74423	3.07725	1.28984	0.984438	2.67739	1.60705	4.7424	4.22445	6.17511	2.62832	1.38698	0.500941	1.05648	7.7552	5.4216	1.66947	1.47238	1.0861	0.494106	0.749338	1.45404	1.35107	0.662915	0.810284	0.851133	0.994745	1.25967	0.333918	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	1.10435	1.41677	2.16875	3.34758	4.41823	7.79677	2.84036	0.311389	0.139899	0.481374	1.16852	1.56388	1.08071	0.773792	0.92687	1.14122	1.45387	1.72558	3.00609	3.44382	1.58569	0.607192	1.46786	5.63257	6.92219	5.9577	6.46992	7.60877	3.45111	4.06688	2.12152	1.31502	0.835514	1.21514	1.07711	0.504981	0.826423	0.823205	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	6.05533	6.3182	4.63009	3.6584	4.6903	7.0507	3.15865	0.844091	0.285741	0.931875	2.82376	4.2895	2.55653	1.75058	1.11409	0.683766	0.868166	0.762951	1.01727	1.10043	1.89975	1.52461	0.86715	1.17903	1.08204	0.50497	1.14975	1.87126	0.84292	0.141452	0.264664	0.371246	0.573038	0.287417	0.143032	0.469546	0.585227	0.257795	0.507812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	0.182431	1.57079	0.570114	1.18535	1.70709	2.36737	2.36792	1.75113	0.197679	0.738133	3.91366	4.42155	1.42952	0.233984	0.776768	0.254548	1.23555	3.32995	3.89082	2.15221	1.03524	0.323719	0.264488	1.97385	1.36621	0.472162	0.277641	1.04074	0.263036	1.64879	0.68474	0.471243	0.0990755	0.515587	0.349288	0.315072	1.32858	2.39154	0.192857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	2.83803	4.12002	1.61075	1.29288	2.08579	2.01029	1.17965	0.248927	0.217176	1.21686	2.55452	4.96538	1.78805	1.75941	1.02358	3.02363	3.136	2.35299	3.9128	6.46055	2.80412	0.764398	3.01408	7.80309	1.6599	1.47095	1.69671	1.11631	0.267684	1.66605	0.392439	1.16242	0.720748	2.58925	1.15067	2.36633	2.07571	2.1361	0.690789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	15.6692	13.3716	13.3384	11.524	10.2445	10.9574	5.76626	1.83133	0.949374	1.11027	1.46472	0.827577	0.0667991	0.166846	0.649179	0.870976	0.456724	0.344426	0.449744	0.0895153	0.0764367	0.344734	0.464753	0.425706	0.124997	0.198856	0.334462	0.815083	1.05817	0.44534	0.437971	0.549476	0.487858	0.768042	0.486788	0.214044	0.194673	0.162353	0.0743409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	4.13892	4.40557	7.65517	5.62271	9.32861	13.0973	2.10526	0.0554863	0.0230813	0.671832	1.59407	1.64974	2.90689	2.15833	1.06339	0.873649	1.07414	0.16337	0.680797	0.283242	0	0	0	0.252124	0.71855	0.341448	1.01432	0.598603	0.78864	0.728969	0.13423	0.240303	0	0.181862	0.167601	0.224651	0.242001	0.770013	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	5.27684	6.70875	9.02143	9.4485	11.5041	8.11286	3.08305	0.976324	0.223434	1.03638	1.60922	1.88768	1.12581	0.528393	0.62947	0.59072	0.438194	0.495905	0.728191	0.364556	0.009732	0	0.0399009	0.174764	0.186617	0.0742189	0.230023	0.137956	0	0.0859184	0.188009	0.467204	0.463	0.156673	0.128722	0.0915185	0.137327	0.178103	0.936123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0	0.009962	0.330271	0.356496	0.470119	0.509113	0.132253	0.107144	0.259785	1.29287	2.08074	3.4081	3.97008	1.27637	0.703946	1.36583	2.34786	2.73124	2.53332	1.59506	0.589864	0.311071	1.10533	2.02558	1.54277	0.660201	0.339133	0.290205	0.13211	0	0	0	0.124001	0.135059	0.0290559	0.122011	0.176042	0.292397	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	54.5263	54.8551	45.5687	37.2143	33.0386	20.8085	8.33222	2.84905	1.26071	2.53272	3.39412	3.66501	2.45696	0.806212	0.537308	0.462689	0.563809	0.625878	0.366292	0.0922423	0	0	0.0828234	0.23633	0.339124	0.220789	0.219072	0.444636	0.332319	0.183305	0.246512	0.422051	0.137221	0.171362	0.258009	0	0.0878077	0.233829	0.093684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	21.8219	20.3974	16.6305	13.4809	9.80084	7.09092	4.61886	2.83127	1.49623	1.95581	3.14217	3.79979	2.28101	1.00601	0.864193	0.679601	1.1357	0.578229	0.862437	1.34455	1.28948	0.770235	1.06506	1.23684	0.840329	0.895906	0.297548	0	0.150093	0.24637	0.0150061	0	0	0	0.259824	0.434515	0.337102	0.119863	0.0847646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	2.19729	1.49751	2.83434	0.392213	0	0	0	0	0.0993953	0.788708	1.65672	1.2274	0.534766	0.259032	0	0.834126	1.40461	0.419189	0	0.319793	0.566121	0	0	0.354366	0.531549	0.388069	1.05216	0.86435	0.341401	0	0.574764	0.31115	0.125324	0.784179	0.650396	0.0605015	0	0	0.838612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	22.6097	27.7512	27.6831	21.007	23.8684	36.4456	13.7721	3.93323	3.16977	8.92134	14.8812	15.372	6.17834	2.79503	6.49052	4.11194	8.59036	21.5923	24.6093	36.7377	16.7974	6.2599	24.4406	53.4193	36.2632	38.668	19.5325	7.93617	7.31804	10.8201	11.1348	12.5265	7.0205	9.54655	11.6119	8.47578	3.41627	2.3281	0.859504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	66.614	54.7322	47.4445	38.0161	34.4773	22.6856	6.02347	1.54186	1.49881	3.36813	4.51606	3.94073	2.3868	0.739816	0.627201	0.556511	0.368209	0.731111	1.45669	0.935292	0.510896	0.489106	0.402872	0.579543	0.707938	0.41368	0.526017	0.400177	0.0892344	0.122995	0.16138	0.573304	0.661579	0.723977	0.62802	0.545311	0.182712	0.00334149	0.127567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.846774	1.02351	1.07707	0.775974	1.53544	1.44868	0.708418	0.467155	0.372152	1.36135	2.00522	2.12182	1.01768	0.39376	0.497394	0.961132	1.89126	3.46314	3.76698	2.23979	0.540767	0.928544	6.11511	16.2538	21.0394	14.1823	7.36946	4.10211	7.08358	10.1555	11.797	9.77823	6.41351	6.50455	5.29505	5.70167	5.6025	4.48615	0.832061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	2.52467	4.94658	3.95023	3.53767	4.77903	9.35223	2.87554	0.272194	0	1.10159	2.7085	3.68803	3.99088	1.49287	1.05853	0.757438	0.812323	0.501824	1.11655	1.09303	0.807617	0	0	0.4093	0.616299	0.255617	0.448505	0.137784	0.368773	0.700982	0.243071	0	0	0	0.514366	1.19338	0.424982	0	0.916667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	12.2358	9.40551	6.05047	4.47145	2.7709	1.78487	0.770062	0.392025	0	0.593379	0.444695	0.686241	1.70273	1.86242	1.36117	0.755398	0.671785	0.0571342	0	0	0	0	0	0	0.230107	0.561568	0.550062	1.19222	1.57344	1.70675	2.45183	1.19596	0.803997	1.14928	0.395882	0.251954	0.674037	0.532167	0.0692542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	34.6971	35.3052	26.4245	21.7439	24.9813	19.3319	10.161	3.9258	2.48252	2.575	2.53856	2.22655	1.58423	1.01755	1.09547	1.29377	1.31578	0.820331	0.490655	0.421322	0.535845	0.224038	0.322655	0.563425	0.453645	0.475433	0.260705	0.213285	0.172911	0.238361	0.577217	0.481964	0.185029	0.422878	0.263423	0.534995	0.468872	0.279406	0.0892989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.486409	1.0699	1.22464	0.990818	1.94435	1.97867	0.671798	0.190035	0.142492	1.02843	1.59498	1.62728	0.668933	0.204415	0.216665	0.321373	0.463967	1.15703	2.43273	2.71633	1.26751	0.495538	2.96734	6.52041	7.00937	3.93908	1.06976	0.333321	0.451243	0.745481	0.674552	0.51888	0.537681	1.00134	0.49788	0.284457	0.271374	0.207842	0.80202
