	chr2:219554843-219554992	chr2:219554993-219555142	chr2:219555143-219555182	chr2:219555183-219555292	chr2:219555293-219555442	chr2:219555443-219555592	chr2:219555593-219555742	chr2:219555743-219555892	chr2:219555893-219555972	chr2:219555973-219556042	chr2:219556043-219556192	chr2:219556193-219556342	chr2:219556343-219556492	chr2:219556493-219556642	chr2:219556643-219556792	chr2:219556793-219556942	chr2:219556943-219557092	chr2:219557093-219557242	chr2:219557243-219557392	chr2:219557393-219557542	chr2:219557543-219557692	chr2:219557693-219557842	chr2:219557843-219557992	chr2:219557993-219558142	chr2:219558143-219558292	chr2:219558293-219558442	chr2:219558443-219558592	chr2:219558593-219558742	chr2:219558743-219558892	chr2:219558893-219559042	chr2:219559043-219559192	chr2:219559193-219559342	chr2:219559343-219559492	chr2:219559493-219559642	chr2:219559643-219559792	chr2:219559793-219559942	chr2:219559943-219560092	chr2:219560093-219560118	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0	0	0	0	0	0	0	0	0	0.239243	0.587356	0.995966	0.49757	0	0.256029	0.459206	0.479994	0.689307	0.323534	0.558218	0.513826	0.41232	0.56456	0.158599	0	0.408089	0.331971	0.0359527	0.570902	0.133229	0.126892	0.777017	0.508649	0	0	0.291369	0.595455	0.550666	0.354037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.116291	0.205406	0.293398	0.393638	0.318805	0.677365	1.04537	0.964771	0.605985	0.514274	0.231993	0.799979	1.06397	0.385588	1.19357	0.329588	0.861633	1.48106	0.823979	0.0191992	0	0	0.171196	0.793338	0.730605	0.476355	0.391103	0.786595	0.665581	0.623982	0.276792	0.537588	0.356791	0	0.01526	0.438203	0.967286	1.11258	0.34107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.67789	0.536231	0	0	0	0.056426	0.402858	0.0529393	0.174687	0.264359	0.315783	1.01457	0.710141	0.501638	0.329021	1.35577	0.97664	0.136641	1.23247	0.953541	0.64002	1.31896	0.685424	0.912461	0	0	0	0.812996	0.641256	2.28115	1.09192	1.21301	1.3732	1.12543	0.452272	1.02027	0.531804	0	0.514245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.305722	0.175924	0.367592	0.220908	0	0	0	0	0	0	0	0	0	0	0	0	0.23409	0.0693389	0.28525	0.177244	0	0	0	0.446928	0.488481	0	0	0	0.485955	0.423233	0	0	0	0	0	0	0.781387	1.06125	0.357434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.068416	0.204864	0.208096	0.0621964	0	0.316489	0.42057	0.226636	0.4277	0.415477	0.153936	0	0.182443	0.194792	0	0	0	0	0	0	0	0	0.151085	0.2138	0.188153	0.4277	0.173901	0	0	0	0	0.169635	0.794011	0.772631	0.446229	0.337859	1.51205	2.47091	0.507524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.82396	1.74876	0.836637	0.224754	0.890859	0.668605	0.667818	0	0	0.876005	2.24232	1.99442	1.74923	2.51133	1.71433	1.26138	0.672461	0.884022	0.999069	1.25669	2.04127	1.70775	0.858302	1.84808	0.925405	1.48196	1.20031	1.05144	0.930311	0.520705	0.430476	1.94521	1.68068	0.614697	0.152443	0.0734368	0.219907	0	0.275888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0.305951	0.232901	0.258661	0.398594	0.22348	0.144304	0.332437	0.294316	0.479954	0.610131	0.496984	0.715791	0.552388	0.147384	0.121212	0.0883769	0.00117853	0.061873	0.126255	0.0810765	0	0	0	0.0811005	0.153117	0.0181977	0	0	0	0.143847	0.444481	0.35691	0.481805	0.490328	0.189274	0.139177	0.0825152	0.0753108	0.518072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0.320822	0.602426	0.334409	0	0.378423	0.344401	0	0.345134	1.14553	0.819034	0	0.292895	0.567419	0.623651	0.572776	0.547757	0.0604968	0	0	0.63289	0.18149	0	1.49929	1.01448	0.69804	0.724887	0.835411	0	0	0.0511896	1.38212	0.191199	0.641633	0.863554	1.05338	0.524298	0.327395	0.56979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.171715	0.113804	0.495381	0.937174	1.35448	0.548499	0.440637	0.0647194	0	0	0	0	0.058104	0.375255	0.277581	0.58041	1.20097	1.52049	0.983734	1.15745	0.437216	0.107353	0.357192	0.160053	0.087834	0.35216	0.441433	0.379205	0.632403	0.282457	0	0.163957	0.564086	0.521146	0.108105	0.50694	0.33442	0.23217	0.701724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.882573	0.857622	0.58108	0.211302	0	0	0.405877	0.185363	0	0	0	0.529574	0.791206	0.70413	1.57265	0.622694	0.10769	0.931346	0.238748	0	0.39187	0.871534	0	0	0	0.0482543	0.383863	0.106654	0.390543	0.164186	0.533901	0.593407	0.233041	0.47715	0.326063	0.155859	0.847276	1.0947	0.549296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.372428	0.325089	0.387376	0.389261	0.189704	0.281748	0.335402	0.0348791	0	0	0	0	0.400325	0.675261	0.137969	0	0.340324	0.940959	0.709366	0.519006	0.598388	0.356502	0.123243	0	0	0.0775994	0.383644	0.320256	0.0143287	0	0	0.355258	1.02883	1.32591	0.907929	0.32019	0.327039	0.418611	0.40625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.909033	0.865355	1.78636	0.577481	0.39381	0.0924143	0	0	0	0.207526	0.501607	0.373137	1.21656	1.03787	1.163	0.146863	0	0	0	0.103201	0.986466	0.147376	0.247974	0	0.227062	0.418983	0.34234	0	0.343704	0.0675746	0.835828	1.247	0.127017	0.75813	0.305634	0	0	0	0.208145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.258057	0.12201	0.0927875	0.0680171	0.209182	0.138642	0.192696	0.0887091	0.1622	0.299743	0.188165	0.141686	0.155045	0.0791479	0.19805	0.120578	0.102958	0.15153	0.121924	0.106542	0.181975	0.180515	0.0897701	0.104495	0.143874	0.20438	0.298799	0.141724	0.00999013	0.0298497	0.0992455	0.148428	0.145959	0.128067	0.167579	0.217832	0.105052	0.207441	0.490334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	1.43004	0.587489	0	0.154021	0.250229	0.331241	0.609665	0.763754	0.755535	0.798413	0.412129	0.138156	0.709267	1.23406	0.55559	0.347884	0.0198205	0.543559	0.033635	0	0.389323	0.402937	0.24967	0	0.325322	0.016436	0	0	0.27164	0.349198	0	0.0209963	0.426072	0.298731	0	0.306988	0.225867	0	0.284444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.0737179	0	0	0.0205212	0.144682	0.180538	0.0655229	0.0261681	0.154923	0.243398	0.250164	0.12763	0.0332951	0.0422739	0.0408095	0.0504888	0.0610531	0.138271	0.24073	0.201322	0.124287	0.101605	0.153529	0.0924101	0.00874753	0	0.0099326	0.0441065	0.055525	0.0216077	0	0	0	0	0	0	0.0132127	0.0788496	0.599725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.931479	1.02522	0.542307	0.552563	0.624619	0.458047	0.480128	0.363358	1.28705	1.8935	1.01277	0.540424	0.0058944	0.0962752	0.768577	0.685417	1.27549	1.56913	0.442024	1.15973	0.819493	0.672102	0.174905	0	0.0825216	0.29472	0.0157184	0.255424	0.137536	0.209207	0.759648	0.556141	0.0157184	0.338015	0.33002	0	0.0039296	0.292463	0.569266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.207386	0.28347	0.29096	0.301115	0.312631	0.23705	0.0601655	0.0422894	0.10051	0.123198	0.0637957	0.0741236	0.153156	0.204466	0.186209	0.0764757	0.0528472	0.122966	0.224009	0.268603	0.173889	0.0491666	0.0899223	0.0781389	0.113671	0.130105	0.141227	0.159588	0.0621415	0	0.00369627	0.054911	0.133728	0.274889	0.251723	0.0992848	0.0410055	0.0796104	0.577465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.433758	0.517868	0.432512	0.367391	1.21203	0.807117	1.32225	0.339707	0	0.391464	1.11061	0.855034	0.5237	0.895272	0.529114	1.42955	0.376335	0.128463	0.275936	1.75189	0.874098	0.259635	0.212182	0.782221	1.40437	0.829006	0.881757	0.722693	0.675972	0.613188	0.648984	0.285994	0.212436	0.327036	0.243224	0.0641523	0.181806	1.33056	0.310345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	1.14612	0.720584	0.33844	0.226468	0.626413	0.419895	0.984938	0.24816	0.300366	0.517333	0.809838	0.983737	1.2228	0.428694	0.372287	1.10101	0.27522	0.818394	1.3008	0.277216	0.351978	0.588891	0.71299	0.597918	0.733296	0.927297	0.985998	0.32265	0.644299	0.796161	0.568584	0.449002	0.904727	1.19426	0.895314	1.60133	1.7659	0.967243	0.626223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.383407	0.517022	0.224897	0.328634	0.551563	0.319479	0.898048	0.545429	0.0262257	0	0	0	0.0465248	0.249818	0.306938	2.04747	1.53317	0.646719	0.524802	0.489687	0.245762	0.29961	0.0880381	0	0	0.643624	1.32668	0.5228	1.3398	0.57713	0.167006	0.268428	0.32581	0.110884	0.114912	0.431287	0.25916	0.510179	0.633575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0	0.442702	1.23448	1.09968	1.47922	0.975682	0.874304	0.851235	1.0067	0.567328	0.458342	0.278566	0.357505	0.521515	0.454017	1.21389	0.999743	0.386441	0.210175	0.334215	0.236971	1.19881	0.788454	0.309304	0.734847	0.946583	1.70229	1.41731	0.182397	0.645006	0.747899	0.133003	0.651382	1.39526	0.383918	0.841461	0.918711	0.640612	0.592684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.333541	0	0	0.196048	0.286669	0.198676	0.191706	0.0551196	0.218291	0.324089	0.134378	0.0373688	0.209943	0.34334	0.074324	0.190538	0.289575	0.233308	0.373346	0.207453	0.0042616	0.358455	0.403205	0.387701	0.365276	0.0588185	0.654259	0.347936	0.343631	0	0.183336	0.293786	0.476329	0.456214	0.307375	0.0432996	0.0843655	0.647877	0.226453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	1.29465	1.43694	0.830041	0.804056	1.61906	2.22041	2.13238	0.849744	0.78537	0.541102	0.661359	1.61656	0.933931	0.967982	0.835733	0.432921	1.0802	1.17441	0.951937	0.152339	0.541102	0.563142	0.54104	0.169627	0.30067	0.539135	0.91266	0.209737	0.563186	1.00004	1.4935	0.560156	0.240849	0.557158	0.944759	0.432344	0.972801	1.99426	0.570577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	5.16161	9.4977	0.437169	0	6.73253	1.28237	0	0.240443	7.5569	4.3601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91742	5.09748	0	0	0	0	0	0.147287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.693799	0.270887	0.493502	0.804177	0.797135	0.818625	0.410838	0	0.282326	0.32495	0.238852	0.227765	0.722803	0.818416	1.27262	0.0263352	0.307244	0.0817173	0.233088	0.226044	0.223849	0.118508	0.526602	0.24799	0.563912	0.484926	0.590259	1.17172	0.425686	0.658251	0.254574	0	0	0.362063	1.81751	1.06617	0.678031	0.325039	0.644691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.035175	1.04853	1.29438	0.801241	0.89891	0.919575	0.099584	0	0.557917	1.5075	0.940812	0.146687	0	0.69404	0.701538	0	0	1.13429	1.67813	0.745834	1.67813	1.66259	0.989391	0.828388	0.455787	0.662963	0.271683	0.702783	0	0	0.416969	0.833883	0.196817	0.34702	0.403993	0	1.0307	1.28489	0.495726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	1.24413	1.09673	1.01102	1.3604	0.261764	0	1.26468	2.34379	0.741634	0.0722579	0	0	0.311973	0.222406	0.0651859	0.750263	0.615342	1.00964	1.79715	1.00749	0.588228	0	0.878322	0.333532	0.773962	1.90843	0.153159	0	1.05494	0.232133	0	0.372881	0.771111	0.414933	0	0	0.0223342	0.586155	0.38358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.584641	0.646972	0	0	1.15143	1.34431	0.587162	0	0	0.394282	0.706308	0.86658	0.540121	0	0.264119	0.507478	0	0	0	0.127592	0.643989	0	0.0267042	0.714001	0.0155292	0.0474741	0.724109	1.21352	1.01193	0.495611	0.275994	0	0.592907	0.166181	0	0	0	0	0.209677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.146573	0.330928	0.22666	0.131875	0	0	0.216085	0.540589	0.268969	0.090664	0.045332	0.318839	0.270483	0.194928	0.148085	0.22666	0.119375	0.634658	0.488059	0.132974	0.22666	0.0498652	0	0	0	0.0543984	0.22666	0.145062	0.250181	0.404834	0.563425	0.414475	1.23072	1.53386	0.657478	0.880018	1.88844	2.67766	0.395161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.826796	0.485935	1.60879	1.90233	0.743765	0.0503694	0.62022	0.320791	1.03631	1.33805	0.959356	0.913862	0.347323	0.890918	0.473275	0.345311	1.01859	0.11164	0.62022	0.11164	0.545794	0.413495	1.21164	0.252223	0.554063	0.0041348	1.85675	1.49697	0.96747	0	0.186061	1.45652	1.41013	0.801013	0.0234432	0	0	0	0.573427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.758816	0.878263	0.25103	0.1427	0.0877412	0.540943	0.391532	0.655568	1.79966	0.832024	0.0401648	0.0972077	1.07061	0.623029	0.170111	0.201158	0.239407	0.0315173	0.427281	0.399033	0.858902	0.542822	0.488379	0.54611	0.274397	0.201628	0.53945	0.325549	0.238062	0.230239	0	0.143106	0.611182	0.750701	0.612174	0.102599	0.469885	0.75383	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.827767	0.281822	0	0	0	0	0.503693	0.290954	0.704511	0.707505	0.023468	0.152242	0.675377	0	0	0	0	0.20851	0.644966	0.774644	1.04401	1.36439	0.097174	0	0.246916	1.05912	0.488581	1.39873	0.167552	1.27456	0.441351	0.944612	0.128951	0	0.219364	0.320099	0	0.266949	0.530888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0	0.0966669	0.29296	0.304905	0.466982	0.320838	0.307222	0.170137	0.539326	0.303336	0.226656	0.217481	0.779891	0.327086	0.697882	0.265839	0.243223	0.180193	0	0	0	0	0.291149	0.321895	0.414082	0.417472	0.163594	0.528604	0.655608	0.0850006	0	0	0	0	0	0	0	0	0.166102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.352104	0.208893	0	0.412415	1.22461	0.568751	0.89833	0.280798	0	0	0	0	0.0438214	0.179682	0.44395	0.399789	0.229868	0	0	0	0	0.181644	0.2099	0.213936	0	0	0	0.16348	0.748924	0.298727	0	0	0	0.0706563	0.534988	0.918442	1.03151	1.5839	0.57156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.18908	0.22711	0.204799	0.307246	0.788659	0.172952	0.272144	0.465148	0.34183	0.261677	0.205044	0.304619	0.371528	0.132578	0.183192	0.459716	0.384806	0.19469	0.532408	0.551553	0.213866	0.530015	0.267545	0.246359	0.107536	0.1094	0.411533	0.583286	0.549451	0.378312	0.368919	0.371038	0.0795705	0.342442	0.281246	0.0234858	0.100402	0.228276	0.414634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.387981	0.387291	0.732268	0.583534	0.120324	0.112393	0.158672	0	0	0.150172	0.28699	0.367701	0.116359	0.309483	0.204981	0.0471871	0.193762	0.521112	0.82267	0.195701	0.243327	0.402083	0.540941	0.621499	0.358404	0.28699	0.18231	0.089735	0.336293	0.700715	0.34973	0.175445	0.920393	0.263455	0.733403	2.71903	2.05723	1.03971	0.370635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.164958	0.175774	0.240907	0.191937	0.0748078	0.0918569	0.165085	0.0777105	0.439015	0.554355	0.529142	0.214775	0.0209275	0.186994	0.405767	0.131561	0	0.0923881	0.22173	0.0480421	0	0.0294535	0.236404	0.571011	0.211647	0	0	0	0.105493	0.449668	0.49112	0.263628	0.0408064	0	0	0	0	0	0.625749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.228499	0.181108	0.46438	0.397914	0.127034	0.416574	0.560154	0.968688	0.786476	0.683293	0.1873	0	0.232065	0.0851363	0.155653	0.510618	0.76665	0.679509	0.300299	0	0.0804925	0.317326	0.486048	0.38234	0.232113	0.358073	0.416394	0.444257	0.877331	0.631508	0.503076	0.542715	0.664915	1.25879	1.48122	0.832716	0.652779	0.622713	0.579487
