	chr3:123730396-123730545	chr3:123730546-123730695	chr3:123730696-123730845	chr3:123730846-123730995	chr3:123730996-123731145	chr3:123731146-123731295	chr3:123731296-123731445	chr3:123731446-123731595	chr3:123731596-123731745	chr3:123731746-123731895	chr3:123731896-123732045	chr3:123732046-123732195	chr3:123732196-123732345	chr3:123732346-123732495	chr3:123732496-123732645	chr3:123732646-123732795	chr3:123732796-123732885	chr3:123732886-123732945	chr3:123732946-123733005	chr3:123733006-123733095	chr3:123733096-123733245	chr3:123733246-123733395	chr3:123733396-123733545	chr3:123733546-123733695	chr3:123733696-123733845	chr3:123733846-123733945	chr3:123733946-123733995	chr3:123733996-123734075	chr3:123734076-123734145	chr3:123734146-123734295	chr3:123734296-123734445	chr3:123734446-123734595	chr3:123734596-123734745	chr3:123734746-123734895	chr3:123734896-123735045	chr3:123735046-123735195	chr3:123735196-123735345	chr3:123735346-123735495	chr3:123735496-123735602	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.577329	1.06455	0.137821	0.854824	1.29214	1.06443	1.97607	1.07281	0.0080616	0	0.239427	0.423384	0.299705	0	0	0.202659	2.41917	3.02436	2.63446	1.25697	0.582504	1.15602	0.407701	0.868609	0.513151	0.211742	0.632938	0.709661	0.187308	0.132117	1.17063	1.17878	0.125314	0.632388	1.16677	2.64147	0.779238	0.26388	0	0.677043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.318531	0.190567	0	0.332822	1.06335	1.2856	0.805151	0.739972	0.71343	0.0154405	0	0	0	0.290604	0.880146	0.623611	0.539035	0.716362	0.752309	1.52904	1.674	0.867711	0.238275	0.50394	0.436141	0	0	0.217386	0.531173	0.568888	0.256391	0.0943623	0.611693	0.621923	0.406904	0.641278	0.677101	0.722165	1.02342	0.658228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.835888	0.673733	0.259575	0.639649	0.860803	0.848527	0.49217	0.532058	0.372394	0.0815247	0.347707	0.861066	0.562288	0.0455109	0.365373	0.572894	0.53218	0.70303	0.551863	0.434445	0.720939	1.14952	0.963718	0.53145	1.11385	1.00392	0.891198	0.973069	1.2622	1.10797	1.09198	0.865364	0.759336	0.620572	0.638907	0.712239	0.440895	0.470364	0.757869	0.114504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	1.14975	0.760459	0.68062	0.942243	0.7236	0.805816	1.73433	0.873112	0.619415	0.990407	0.0066104	0	0	0.571564	0.650716	0	0.833727	1.01302	0.922336	0	0	0.0675151	0.385949	0.0349911	0.475255	0.486225	0.53841	0.923487	0.717252	0.966238	0.503063	0.155872	0.817435	0.702297	1.17868	0.484025	1.20619	0.474228	0	0.111486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.183859	0.291878	0.342616	0.465082	0.580645	0	0.281683	0.141175	0.0946151	0.416527	1.07268	0.926852	0.307409	0	0.382426	1.37289	1.70789	0.630169	0.527424	0.904156	0.382994	0.462098	0.633087	0.495916	0.849359	0.398651	0	0	0	0.291804	1.07243	0.837616	0.292624	0.736933	0.649348	0.854838	0.0438379	0.501503	0.279224	0.094697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0	0	0	0.410453	0.16503	0	0.256668	0.905465	0.311424	0.327221	0.369952	0	0	0.399143	0.460455	0.0412713	0	0	0.15234	0.504416	0.0704768	0	0	0	0	0	0	0.005506	0.666151	0.313411	0.974713	0.245343	0	0.284264	0.254021	0.513104	0	0.168405	1.85692	0.103048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0	0	0	0.115215	1.09836	1.21661	0.205217	0	0	0	0	0	0	0	0.235001	0.30346	0.225639	0.48718	0.769277	1.13127	1.04227	0.91907	1.14634	1.42127	1.26604	1.07391	0.925817	0.692053	0.584816	0.272214	0.345542	0.300542	0.246624	0.45319	0.482503	0.348025	0.574557	0.967987	1.02606	0.199115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0	0.0204207	0.128479	0.0373781	0.0119528	0.243917	0.0717114	0	0.178572	0.180323	0.0523735	0.291331	0.0162782	0.0060786	0.173021	0.258596	0.127241	0.103269	0.073211	0.209787	0.0428203	0.0626625	0.238642	0.536573	0.265199	0.0673054	0	0	0	0	0	0.00710327	0.146064	0.0279176	0	0	0	0.0688976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.727074	0.291645	0.0280109	0.101051	0.276562	0.461993	1.62035	1.76336	0.789197	0.3849	0.741325	0.140544	0.592451	0.531908	0.542716	0.6811	0.17658	0.097299	0.32433	0.929759	0.529515	0	0.390752	0.370163	0.0608745	0.807407	1.46143	1.17926	0.844553	0.616519	0.127797	0	1.6879	0.493334	0.950186	0.494628	0.687874	0.94862	1.02021	0.31694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.515876	0.487391	0.19505	0.0203813	0.158218	0.576579	0.354952	0.287925	0.618991	0.878859	0.338178	0.0298922	0.354544	0.228071	0.0226556	0.278962	0.297021	0.212779	0.288767	0.207844	0.385381	0.852632	0.533627	0.386233	0.299592	0.01069	0.290804	0.4277	0.559034	0.622971	0.463333	0.385966	0.509224	0.426274	0.076968	0	0	0.200222	0.393876	0.818681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.273756	0.271257	0.845843	0.0612713	1.18966	0.738483	0.220105	0.432018	0.299868	0	0	0.609327	0.613815	0	0.603427	2.13275	1.27747	1.66159	1.80715	2.65702	1.9411	1.78549	0.804708	0.426601	0.77336	1.81992	2.76547	1.95876	1.05325	0.594488	1.80126	1.89736	0.554294	1.61866	1.71951	1.05196	0.196788	0.370347	0.887857	0.514961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0.0717276	0	0.0729921	0.231741	0.325318	0.159623	0.15642	0.0515142	0.13371	0.139541	0.163332	0.141316	0.240286	0.215688	0.0610033	0.206046	0.451374	0.328587	0.37609	0.4836	0.59919	0.200644	0.121069	0.105484	0	0.0481491	0.073518	0.0757703	0.0395874	0	0.138385	0.329405	0.307305	0.464787	0.372389	0.297809	0.159816	0.498785	0.563043	0.433566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.951877	1.13493	0.357002	0.353465	0.276709	0.481157	0.812416	1.32347	0.52591	0.116866	0	0	0	0	0	0	0	0	0.186807	0.260661	0.289772	0.368743	0.0882449	0.253432	0.119051	0	0.019783	0.33235	0.32356	0.482121	0.576114	0.146876	0.337704	0.0429037	0.606069	0.768901	0.958191	0.289231	0.0352675	0.447912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.113417	0	0	0	0.658264	0.123947	0	0	0.137684	0.674772	0	0	0	0.335417	0.283004	0	0	0	0.333035	0.644352	0.239418	0	0.0742424	0.651991	0.0366853	0	0.223373	0.69804	0.69804	0.645255	0.837007	0.152466	0.325752	1.30226	1.04158	0.310509	0	0	0	0.103397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.643214	0.0347627	0	0	0.862866	0.585263	0.309997	1.13687	0.626281	2.5867	1.44307	0.672542	2.16369	1.75427	2.1245	2.28147	0.94588	0.40276	0.633597	1.0332	1.29431	0.572742	0.217467	0.330128	0.773586	0.277761	0.614354	2.10561	1.78055	1.00172	0.717756	1.53207	0.837478	0	1.3489	1.63085	1.11799	0.516419	0.126242	0.26118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.1659b47b-476e-4682-be7c-d4be233323ec.fc.signal	1.26881	0.825753	1.46485	1.22759	0.814263	0.346798	0	0.116612	0.398097	0.423524	0.454953	0.221902	0.334943	0.44821	1.1355	1.2764	0.609224	0.49723	0.631103	0.580493	0.493198	0.638741	0.196566	0.0665771	0.362805	0.236243	0.0227992	0.27624	0.465844	0.314038	0.008204	0.090798	0.348025	0.397455	0.224194	0.371774	1.06822	0.294359	0.328205	0.66879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.052534	0.203532	0	0.11171	0.0607721	0.133172	0.303473	0.379574	0.109124	0.310216	0.0670487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167505	0.230926	0.233027	0.229208	0.0626159	0	0	0.402284	0.573888	0.628637	0.225325	0.177845	0.572961	0.828846	0.204651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.716226	0	0.378662	0.46071	0.340981	0.249094	0.0269024	0.27973	0.196008	0.30894	0.593133	0.91027	0.0353067	0	0.248638	0.111224	0	0	0.116958	0.143884	0.0578387	0	0.438766	0.272444	0	0	0	0.301548	0.26482	0.507204	0.158052	0.381473	0.464294	0.832762	0.113261	0.430638	0.0739816	0	0	0.180451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0	0	0	0.340539	0.656874	0.578024	0.213805	0	0	0	0	0	0	0.0990987	0.4231	0.399941	0.448712	0.480366	0.477159	0.40858	0.429269	0.882995	0.65587	0.534705	0.860391	0.566661	0.269994	0.300288	0.404054	0.26055	0.224154	0.286272	0.26458	0.153429	0.128922	0.29781	0.209133	0.40472	0.347071	0.277662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.0696649	0.174124	0.0980955	0.387267	0.878187	0.830888	0.239242	0.159204	0	0	0	0	0	0	0.181816	0.243294	0.197264	0.0998453	0.0721527	0.116233	0.239728	0.273488	0.157165	0.344831	0.436828	0.127872	0.047152	0.0965159	0.174579	0.187053	0.273245	0.196318	0.149491	0.186265	0.112498	0.0980763	0.0138735	0.0103414	0.312799	0.115942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.781211	0.0228723	0	0.402001	0.722268	0.415884	1.40764	0.360551	0	0.0268269	0.391248	0.230719	0.132285	0	0	0.156357	0.655489	0	0	0	0.190232	0.758118	0.554393	0.270704	0.441339	0	0.369135	0.533535	0.0683439	0	0.620559	0.124539	0.0402192	0.60254	0.622253	0.111657	0.394397	0.468323	0.80036	0.518625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0.0409853	0.523553	0.713407	0.162847	0	0	0	0	0	0	0	0.0347746	0.124731	0.15452	0.0711117	0.0982618	0.102237	0.0670484	0.0648338	0.0752919	0.0240123	0.146314	0.257761	0.299215	0.329238	0.312485	0.122582	0.0546665	0.156402	0.0979518	0.0652649	0.100019	0.0347577	0	0	0	0.591414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	1.00845	0.764829	1.241	0.439558	0.433483	0.529244	0.450683	0.371165	0.0153436	0	0	0	0	0.11014	0.873882	1.00464	0.775968	0.719198	0.713805	0.539046	0.706052	0.333475	0.273484	0.533011	0.481851	0.289101	0.105377	0.0349145	0.269623	0.214017	0.242032	0.574182	0.269478	0.878091	0.939673	0.790569	2.36961	1.85925	0.546912	0.453601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.0430925	0	0	0.0493909	0.163869	0.0774936	0	0	0	0	0	0	0	0	0	0.0116692	0.133191	0.134607	0.153395	0.151018	0.168393	0.240397	0.137227	0.0399767	0.0721615	0.0557297	0.0073826	0.0372645	0.0486273	0.0900482	0.146861	0.141293	0.183383	0.244443	0.103766	0.0931746	0.0864922	0.0700752	0.117959	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312907	0.378036	0.188737	0.10675	0.0961193	0.0805723	0.006344	0.157067	0.46105	0.487357	0.479481	0.740876	0.786244	0.766822	0.720338	0.263405	0.449065	0.747969	0.479647	0.326091	0.667193	0.933916	0.257999	0	0	0.901408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0	0.513697	0.930052	0.521758	1.63764	0.716145	0.876661	0.124758	0	0	0	0	0	0.134518	1.1332	0.247233	0.478756	0.0741985	0.532851	1.77872	0.658534	1.01985	0.83991	0.732944	0.17294	0.22909	0.81382	0.69616	0.373757	0.082639	0.124308	0.108037	1.07546	0.78436	0.348835	0.360023	0.954624	1.37433	2.39533	0.688679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.519843	0.167201	0.669212	0.801823	0.624511	0.252879	1.78373	1.12129	0	0	0	0.824544	0.742387	0.498642	1.04229	1.55838	0.774235	0.214346	1.30285	1.62788	0.536621	0.906749	0.862996	0.877872	0.345541	0.19925	0.451506	0.56565	0.564541	0.166383	0.309688	0.0652039	1.09915	1.38806	1.08875	0.579888	0.0827191	0	0.334235	0.257353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.292502	0.528432	0.439759	0	0.299111	0.419811	0.39032	0.070567	0	0.0681656	0.406199	0.710911	0.998188	0.84878	0.857626	0.826459	0.0510351	0.247698	0.496279	0.806998	0.704773	0.386887	0	0	0.0869479	0.220182	0.50863	0.595907	0.72264	0.181633	0.260801	0.368596	0.769263	0.618699	0.454795	0.491659	0.201612	0.198434	0.0475206	0.612975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.535079	0.489251	0.565087	0.604267	0.123165	0.388011	0.105399	0.630051	0.907621	1.09883	0.114898	0	0.389711	0.122118	0	0.286146	0.230396	0.183608	0.161446	0.160901	0.337153	0.197161	0.268834	0.554889	0.469402	0.387484	0.53326	0.765625	0.548858	0.645213	0.154517	0	0	0	0.196788	0.442274	0.44904	0.609781	0.798694	0.647343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0	0.396163	1.30869	0.629818	0	0	0.353866	0.0632937	0	0	0	0	0	0	0	0.285845	0.48328	0.487797	0.590057	0.754745	0.164048	0	0.182833	0.348053	0.469358	0.181251	0.140675	0.269318	0.878456	0.425732	0.864233	0.589799	0.0925434	0.1551	0.0270267	0.264947	0.403605	0.645005	0.22211	0.405797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.260622	0	0	0.33541	0.894428	1.51867	1.50994	1.19892	1.4255	1.17489	0.0426407	1.23471	0.589437	1.89123	0.299646	0	0	0	0	0	0	0	0	0.568188	0.288825	0.18168	0.69877	0.69877	0.748683	0.581476	0	0	0.428582	1.58855	1.33233	1.02953	0.782624	0.366277	1.26286	0.576586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.176799	0.476408	0.582402	0.288583	0	0.168563	0.441144	0.621535	0.42737	0.739531	0.140313	0.00801787	0.364785	0.597211	0.827715	0.256533	0.321602	0.46496	0.505835	0.237163	0.418858	0.739546	0.483028	1.27459	1.5552	1.29263	1.13029	0.672619	0.201864	0.444907	1.13031	0.82044	0.186948	0.73547	1.07976	0.657498	0.792184	0.773178	0.888676	0.270603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.cf41af99-54a7-4e74-bcdf-17ae51ba9812.fc.signal	0.341504	0.424113	0.775149	0.590098	0.577806	0.563018	0.473469	1.09317	0.314211	0	0.224875	0.538911	0.400888	0.635868	0.601855	0.538949	0.396522	0.525956	0.485352	0.355066	0.181991	0.518513	0.915058	0.853043	0.590315	0.112487	0	0.219554	0.294264	0.201167	0.348617	0.249538	0	0.151659	0.266818	0.381294	0.793868	0.649735	0.0926505	0.518121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	5.92249	0	5.86371	0.502662	0	0	0	0	0	0	0	0	0	0	0	0	0.320591	9.29733	9.53778	0.480886	0	0	0	0	0	0	8.46378	9.61793	0.137399	0	0	0	0	0	0	0	0	0	0	0.0578035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.394081	0.854146	0.401072	0.415215	0.702582	0.78045	2.08227	1.00437	0.318217	0.741666	0.594611	2.14813	1.85598	2.14157	1.26209	0.752689	0.0146307	0	0.151065	0.562595	0.729319	1.07806	1.16049	0.686312	1.51622	2.68244	2.06697	2.62896	2.97161	1.69397	0.962581	0.959267	0.792022	0.538769	0.758876	0.918287	0.0919397	0.395569	0.756447	0.721974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.77763	0.55233	0.119496	0.879364	1.04224	0.766525	0.445428	0.497091	0.500822	0	0.694821	1.10378	0	0.32672	0.540922	0.674465	0.224441	0.77691	1.26895	0.720288	0.0518119	2.11713	0.510567	0.124306	0	0	0	0	0	0	0.455787	0.345756	0.616972	0.821865	0.527431	0.798076	0.556757	0.716085	0.903528	0.174442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.528161	0.379829	0	0	1.28128	0.225526	0	0	0	0	0	0.455726	0.0657243	0.129413	1.33508	0.319522	0.580783	0.0519248	0.192867	0.89034	0.160245	0	0	0.216633	0.863624	0.703341	0.828002	0.693647	0.587054	0.498586	0.507461	0.590167	0.351758	0	0.295936	0.241831	0	0	0	0.238739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.509404	0.323417	0.2724	0.467309	0.479769	0.889506	1.24588	0.873396	1.18838	0.906936	1.16895	0.602924	1.23613	0.845198	0.449904	0.619196	0.256704	0.447925	1.0312	1.36786	0.887239	0.506366	0.87749	0.45983	0.498922	0.986171	1.59126	2.83535	2.21565	0.950883	0.183264	1.15391	1.77747	0.761765	0.740019	0.758419	0.502184	0.33099	0.326171	0.64597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	2.26078	1.02245	0.443204	1.00151	0.527246	1.71212	1.18933	0.0297353	1.07684	0.964065	0.415751	0.765758	0.767633	0.699131	1.06459	0.192719	0.0710002	0.392778	0.382474	0.413021	0.579394	0.482341	0.278264	0.633278	0.105227	0	0.117788	0.442335	0.562475	0.0378095	0.501258	0.596442	1.75275	0.302349	0.21015	0.7986	0.188261	0.210348	0.299785	0.406147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	1.31912	0.243953	0.566014	0.367705	0.608795	0.148387	0.322	0.181463	0.383878	0.0857078	0.510586	0.155856	0	0	0	0	0	0	0	0	0	0.010233	1.17417	0.385616	0.591912	0.192867	0	0	0	0	0	0	0	0	0	0.296547	0.411637	0.0487539	0.648152	0.096475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.417726	0.242833	0.838217	0.563538	1.20606	0.047607	0.784186	0.330656	0	0	0.613523	0.600297	0	0	0	0.19247	0.840613	1.03156	0.864546	0.766595	0.634633	0.0465228	0.105326	0.272782	0.0407773	0	0	0.156885	0.368983	0.309058	0.297887	0.115263	0.851127	0.878647	0.253287	0.176216	0	0	0	0.390335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	0.255895	0.172297	0.367389	0.517082	0	1.16004	1.55826	0.0835267	0	0	0	0.869083	1.11556	1.23207	2.00576	0.94416	0.358586	0	0.231432	0.931091	1.08913	0.522651	0.0103872	0	0	1.03428	1.85365	0.7794	0.0688719	0.567152	0.261206	0.0561705	1.43898	1.34894	1.55753	1.82241	0.0557269	0.341269	0.0161787	0.421196
