	chr3:105679110-105679259	chr3:105679260-105679409	chr3:105679410-105679489	chr3:105679490-105679559	chr3:105679560-105679709	chr3:105679710-105679859	chr3:105679860-105680009	chr3:105680010-105680159	chr3:105680160-105680249	chr3:105680250-105680309	chr3:105680310-105680459	chr3:105680460-105680609	chr3:105680610-105680759	chr3:105680760-105680909	chr3:105680910-105681059	chr3:105681060-105681209	chr3:105681210-105681359	chr3:105681360-105681509	chr3:105681510-105681659	chr3:105681660-105681809	chr3:105681810-105681959	chr3:105681960-105682109	chr3:105682110-105682259	chr3:105682260-105682409	chr3:105682410-105682559	chr3:105682560-105682709	chr3:105682710-105682859	chr3:105682860-105683009	chr3:105683010-105683089	chr3:105683090-105683159	chr3:105683160-105683309	chr3:105683310-105683459	chr3:105683460-105683609	chr3:105683610-105683759	chr3:105683760-105683909	chr3:105683910-105684059	chr3:105684060-105684209	chr3:105684210-105684224	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.12878	0.578733	1.26833	1.05686	1.20556	0.683607	0.102026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187799	0.357703	0.655551	1.02789	0.444006	0.00282	0	0	0	0	0	0.0133797	0.553649	0.980155	0.7527	0.201681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.54679	0.380138	0	0	0.513652	0.230827	0.791452	1.27779	0.276926	0	0.348125	0.724886	1.49895	0.888082	0.880509	0.122384	0.646309	1.66759	1.46198	1.44709	0.193956	0.569096	0.536494	1.96747	2.24443	2.4893	0.935517	0.40639	0.0359425	1.35566	1.39547	0.664421	0.239957	0.419541	1.03659	1.28194	0.47412	1.05545	0.432836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0	0	0.367336	0.563987	0.239408	0	0	0	0	0	0	0.251855	0.207312	0	0	0.0826012	0.75671	0.944551	0.118424	0.106727	0.467818	0.0146203	0	0	0	0	0	0	0.27414	1.44156	1.95074	0.222687	0	0	0	0	0	0	0.601942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	0.243934	1.06477	0.523497	0.314116	0.624626	0.240762	0.203294	0.156455	0.776086	1.0448	0.430862	1.15691	0.535188	0.437674	0.376796	0.881439	1.53389	0.778819	0.391403	0.835073	0.756509	0.369992	0.271668	0.557029	0.8324	0.60318	0.673271	0.352607	0.161983	0.315736	0.303799	0.018228	0.0702922	0.306041	0.140755	1.24022	1.32031	1.18691	0.744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.02314	0.203228	0.573922	0.418734	0.573144	0.335253	0.118127	0.28974	0.554963	0.675698	1.43948	1.49535	0.828839	0.801262	0.29269	0.817321	0.867053	1.31896	1.95359	2.12025	2.44855	2.11553	1.64329	2.10512	2.26981	1.42589	0.2184	1.79423	1.74735	1.6819	0.639958	0.421635	0.568667	1.12993	1.28566	0.863279	1.06684	1.44594	0.210773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	0.16741	0	0	0.356287	1.13112	0.125272	0.625604	0.968979	0.586475	1.24392	0.7571	0.698248	1.0072	0.495949	0.452132	0.502695	0.876014	0.449551	0.609084	0.418716	0.169095	0.346271	0.442707	0.886801	1.02046	0.411979	0.635088	0.512775	0.0925535	0.3747	0.442747	0.281851	0.443399	0.330932	0.662448	0.159054	0.562409	0.638466	0.560811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0	0	0	0	0	0	0	0.176664	0.51527	0	0.883358	1.398	0.481867	0	0.485826	0.211997	0.79059	0.297072	1.5515	1.93644	0.260581	0.485826	0.521162	0.450496	0.313581	0.658078	0.16311	0.568043	0	0	0.485826	0	0.269414	0.702244	0	0	0.6501	2.09265	0.258065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.f9a46d3c-b34c-48f5-9ac6-a7782203129c.fc.signal	1.02329	0.786286	0.559545	0.472548	0.214685	0	0.393026	0.304903	0.553843	0.599636	0.504298	0.360449	0	0	0.0451994	0.229379	0.48548	0.778578	0.226194	0.701861	1.05146	0.145017	0.302813	0.772873	1.0222	0.775002	0.243001	1.06584	0.267727	0	0	0.0862917	0.561093	0.0773003	0.450112	0.490447	2.20809	2.53611	0.660131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0	0.0486134	0.181578	0.16287	0	0	0	0	0	0	0	0.137775	0.406916	0	0	0.230459	0.250552	0	0	0	0	0.14773	0.238437	0.335372	0.271618	0.0989649	0.144297	0.384639	0.499536	0.425087	0	0	0	0	0	0	0.118447	0.34724	0.648551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.762998	0.409214	0.81066	1.04043	0.652009	0.897091	1.07514	2.02281	4.51181	4.12486	2.592	2.61722	3.05074	1.82996	0.604475	1.22825	1.46371	0.931379	0.696798	0.893603	0.526022	1.08238	1.26409	1.27844	1.3362	0.182634	0.34464	0.157329	0.34686	0.222981	0.823091	0.36762	0.240458	0.940997	0.436961	0	0.420731	1.04043	0.593301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0.259147	0.204579	0.165928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0.0332124	0.392283	0.467446	0.349978	0.0651508	0	0	0	0	0.188854	0.824936	0.541604	0	0	0	0	0.572176	0.83327	0.149986	0	0	0	0.171267	0.330163	0.121575	0	0	0	0	0	0	0	0	0	0	0	0	0.0851064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.320394	0.658839	0.507665	0.662385	0.711178	0.83837	0.0025744	0.03406	0.5289	0.558338	0.582033	1.11104	0.700295	0.124417	0.705131	1.77407	1.18672	0.467584	0.838308	1.03559	1.45967	0.789428	0.436647	0.790758	0.459331	0.70325	1.731	0.71074	0.403663	1.06278	1.71183	1.03749	1.32209	1.61988	0.971461	3.19538	0.880807	1.31125	0.254144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	1.07172	1.27937	0.751671	0.74471	0.407957	0.318877	0.863557	0.466119	0.297116	0.153418	0.429741	0.970287	0.960877	0.481232	0.305112	0.559746	1.32203	1.10466	0.790343	1.05145	0.706773	0.490695	0.486515	0.70329	0.750196	0.0270874	0.0108172	0.426902	0.578055	0.446519	0.424028	0.408253	0.627047	0.927652	0.518014	0.730851	0.437773	0.407157	0.931373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	1.07012	1.30143	0.775043	0.84469	0.645775	0	0.562961	1.42972	0.085165	0	0.176464	0.451846	0.0295536	0	0.19556	0.343034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.406677	0.343674	0	0	0	0	0.849206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.0628611	0	0.0793319	0.396188	0.756725	0.328351	0	0	0	0	0.0420069	0.472352	0.220702	0.181899	0.580785	0.0764391	0.271226	0.104495	0.321082	0.0706376	0.0072532	0.319037	0.445922	0.136506	0.0416593	0.252724	0.4283	0.0535942	0	0	0.0397476	0.299122	0.0531901	0	0	0	0.156465	0.36251	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410573	1.08614	0.239618	0	0	0	0	0	0	0	0.0043992	0.635381	0.0416631	0	0.176083	0.552813	0	0	0	0	0	0	0	0.706107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.07779	0.842674	0.460907	0.0385246	0.0818843	0.285523	0.0668419	1.25008	1.01416	0.658952	0.396496	0.656328	1.03859	0.978591	0.0149035	0.166722	1.47915	1.38906	1.62131	1.41986	0.0155737	0	0.217581	0.816207	1.1004	0.537771	0.428133	0.492441	0.533723	0.505266	0.301028	0.611676	1.08435	0.226457	0.104868	0.707948	0.453024	0.42473	0.474063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	7.00609	2.78802	0	0	0	0	0	0	3.52634	1.91835	0	0	0	0	0	0	0	0.375425	5.47218	0	0	0	0	0	0	0.205704	6.75773	2.41394	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	1.14322	0.147004	0.197514	0.540703	0.665683	0.285238	0.873767	0.312203	0	0.177555	0.582422	0.754954	0.669214	0.4553	0.15629	0.0839093	0.70632	0.546691	1.19641	1.3105	0.598	0.938568	0.520088	0.0943718	0.606058	1.13565	0.595917	0.45778	0.428722	0.411557	0.763094	0.509076	0.234777	0.956676	0.555117	1.10806	1.36919	1.31659	0.183246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	5.58164	0.707439	1.94708	2.36775	2.66405	3.18329	0	0	0	0	0	0	0	1.16825	3.65403	4.032	2.96418	0.263887	3.31628	2.73384	0.207689	0.097354	0.876186	2.42201	4.03057	1.76046	2.60909	1.52521	0	0	0	0.372942	1.57064	1.07089	0.775024	0	1.07089	1.94708	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0	0	0	0	0.345167	0.211112	0.208464	0.165514	0	0	0	0	0	0	0	0	0	0.124793	0.418417	0.0630637	0	0	0	0	0	0	0	0	0	0	0	0.198395	0.245643	0	0	0	0	0	0.717314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0.825557	0.57658	0.231133	0.620761	0.469233	0.491385	0.130995	0.305401	0.522041	0.619027	0.760598	0.963011	0.77213	0.505722	0.763732	0.479889	0.624448	0.907243	0.860701	1.46305	0.809834	0.745161	1.06799	1.34928	1.37015	1.42191	0.248966	0.11908	0.48395	0.568062	0.49284	0.55202	0.474434	1.0988	0.612362	0.506316	1.00301	0.5697	0.952756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	1.37893	0.73787	1.07346	1.52968	1.42223	1.03632	0.170671	0.17701	0.596822	0.633819	0.81418	0.420159	0.0658622	1.08042	1.19498	1.29184	1.31095	0.831038	0.710851	1.00215	0.630912	0.897497	1.23004	0.969975	0.73029	0.702054	1.02455	1.20309	0.711278	0.429064	0.717287	0.619887	0.935338	1.27668	1.00803	0.195178	0.380654	0.859595	0.642276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.43085	0.374026	0.603603	0.602051	0.0198463	0	0.0226721	0.646421	0.598034	0.445501	0.228877	0.496532	0.721971	0.630773	0.867659	0.885347	1.43794	0.75827	0	0	0	0	0	0.519459	0.167361	0	0	0	0	0	0	1.05236	1.22778	0.800187	0.138331	0	0	0.0518193	0.402597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.246322	0.146686	0.783604	0.604937	0.586751	0.457295	0.517496	0.909242	0.35726	0.163526	1.08063	1.20164	0.528881	1.1458	0.326194	0.47276	1.05967	1.34127	1.03256	0.140362	0	0.748241	0.933046	0.123264	0.325622	0.331622	0.0387473	0.711297	0.358067	0.462597	0.650407	0.0193737	0.160527	0.974228	0.689155	1.52787	0.301679	0	0.356707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0.954595	0.893549	0.45963	0.345834	0.28176	0.0752304	0.478113	1.4395	1.14573	1.76653	1.23315	0.330821	0.83609	0.522101	0.507637	1.50823	0.58026	0.900496	0.618996	0.302901	1.51381	0.409683	0.303507	0.63419	0.90021	0.570424	1.27612	0.611499	0.3658	1.14366	1.17859	0.707015	0.67253	0.696151	0.567944	0.642022	1.01892	0.77423	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	1.29799	0.337352	0.417487	0.790882	1.05689	0.273163	1.05293	1.86266	1.34737	0.890722	1.00857	0.638018	0.259664	0.218014	0.637907	1.76074	1.41812	1.03463	1.8605	0.645305	1.0677	0.554556	0.0583358	0.410646	0.925872	1.59408	1.81376	1.10395	1.01609	0.73234	0.872383	1.16014	0.762511	1.02858	0.176093	0.599716	0.994379	1.35084	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.400573	0.685986	0.697971	0.519813	0	0	0.566585	0.597937	0.603239	0.249742	0.456353	0.152799	0.183623	0.881231	1.17249	0.461886	1.42168	1.21024	0.677895	0.392045	0.163352	0.555054	0.421119	1.9029	0.9633	0.757931	0.636973	0.399306	0.668433	0.431508	0.41541	0.815905	0.79399	0.447977	0	0	0.308048	0.608734	0.838095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176112	0.625348	0.0124745	0	0	0	0	0	0	0	0	0	0	0	0.0521696	1.30688	0.638003	1.27225	0.104725	0.231933	0.287684	0.653768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0	0	0	0	0.49854	0.234834	1.37242	0.899644	0.641324	0.324073	0.55259	2.51961	1.49948	1.24671	1.13382	0.724578	0	0.0032778	0.718138	0.707973	1.38288	2.34369	0.0037794	0.172935	0.394675	0.440754	0.405534	0.752932	1.30288	0.876353	1.17993	1.11641	0.489589	0.641468	0.394212	0.732053	0.797646	2.11855	0.51938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	0	0.316282	1.89776	2.10629	0.608238	0	0	0.529058	0.251389	0	0.316264	0.413576	0	0	0	0	0.779789	0.279064	0.752122	0.481694	0	0.277339	0.807709	0.374651	0	0	0	0	0	0.177247	1.01096	0.36492	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0	0	0	0	0	0	0.16681	0.449393	0.0967596	0	0	0.274126	0.246875	0	0	0	0	0	0.127582	0.4907	0.10827	0	0	0	0	0.393644	0.896362	0.432273	0.909657	0.89937	0.147646	0	0	0	0	0	0	0	0.442547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0.954844	0	0	0.629035	0.507985	0.10518	0.460805	0.0116716	0.374787	0.363278	0.584966	0.783931	0.271162	0.292566	0.360529	2.23528	1.99593	1.60054	1.82295	1.03299	0.265128	0.989635	0.40898	0.462072	0	0.788962	0.650909	0.0787999	0.4942	0.561232	0.0262608	0	0.483838	0.202447	0.0816984	0.91034	0.400126	0	0.766304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0	0	0.342977	0.398799	0.149298	0	0	0	0	0	0	0	0.538415	0.36371	0.0438165	0.512417	0.586569	0.335157	0.304693	0.325818	0	0.0554307	0.30255	0.0545929	0	0	0	0	0	0	0	0	0	0	0	0.141405	0.783526	0.823091	0.710884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.440372	0.179705	0.672984	0.620939	0.397934	0.410753	1.14747	1.57777	1.32348	0.295044	0.382299	1.9817	1.50853	1.24073	1.33212	1.68164	1.49534	0.796306	0.923253	0.451735	0.318193	0.265435	1.47885	1.02528	1.45792	1.1722	1.39972	1.99818	0.42041	0.406279	0.537465	0.557249	1.74759	1.58767	1.33212	0.435586	1.07308	1.11657	0.878269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.85665	0.2886	0.134608	0.184531	0.353218	0.532938	0.334399	0.179889	0.658574	1.19168	0.6851	0.0615701	0.314059	1.04036	0.243914	1.02916	0.963498	0.451359	0.17765	0.323714	0.540537	0.29471	0.215308	0	0.335959	0.40618	0.209263	0.380236	0.91613	0.788548	0.308486	0.958912	0.209205	0.068736	0.951308	0.659636	1.37246	2.5195	0.520833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	0.0839808	0.76001	0.253068	0	0	0	0	0	0	0	0.488012	1.38583	0.430593	0.715711	0.807417	0.628293	0.38246	0.333572	0.977677	0.840111	0.794559	0.611212	0	0.342445	0.918214	0.321376	0	0.221645	0.38898	0.0923846	0	0	0	0.00115087	0.243926	0.321135	0.22042	0.349107	0.189655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0.429165	0.0936713	0	0	0	0	0	0	0.00312111	0.2809	0.558588	0.141624	0	0	0.0337075	0.251265	0.0303671	0.133718	0.314458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	0.269438	0.444087	0.216929	0	0	0.613028	0.86644	0	0	0	0.230647	1.52603	1.05115	0	0	0	0	0.178186	0.326658	0.530971	0.623338	0.337563	0.378181	0	0.246191	0.655928	0.0173376	0	0	0	0.373468	1.31619	1.58104	0.421938	0.530772	0.536857	4.04431	4.98453	0.826484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0	0.0189835	0.198515	0.303882	0.0379969	0	0	0.0335923	0.220757	0.18477	0.0857323	0.290225	0	0	0.242068	0.123252	0.466729	0.632067	0.305186	0.0653707	0	0	0.00971413	0.312143	0.0716897	0	0	0	0	0	0.241541	0.744086	0.00552587	0	0	0	0	0	0.552486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0.378208	0	0.519754	0.666687	0.123786	0	0.123946	0.396093	0	0	0	0	0	0	0	0	0	0	0.0621702	0.341456	0	0	0.0159941	0.549441	0.011804	0	0.0550877	0.218034	0.143449	0.40164	0.450761	0.247201	0.474254	0.267886	0.463794	0.140337	0.494751	0	0.459048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	0.100753	0.558182	0.340044	0.012954	0	0.0057928	0.293054	0.29447	0.202469	0	0.173657	1.17067	0.82869	0.0622668	0	0.141057	0.808052	0.578331	0.541783	1.91891	0.860932	0.0512076	0	0	0.410547	1.02582	0.154232	0	0	0	0.157176	0.594454	0.0947081	0.0241808	0.852879	0.686791	0.1185	0.598026	0.639344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041984	0.318781	0.352406	0.084916	0	0	0	0	0	0	0	0	0	0	0.386018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	0.676368	0.299226	0.369666	0.129834	0	0	0	0	0.195892	1.06843	0.929911	0.892752	0.236277	1.52836	0.848207	0	0	0.279855	0.697201	0.028852	0.417812	0.558813	0.401618	0.768709	0.312572	0	0	0	0	0.152663	0.64388	1.08485	0.621818	0.289192	0.254755	0.393671	0.576042	0.43278	0.083612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.614167	0.392851	0	0	0	0	0.293047	0.560054	0.240892	0	0	0	0	0	0.033419	0.711404	0.914573	0.672469	0.753758	1.29276	0.957467	0.130814	0	0.547012	1.64271	0.552067	0.275515	0.0461621	0	0.00631057	0.822114	0.344515	0	0.295992	0.282527	0.933857	0.720716	0	1
