	chr3:58564195-58564344	chr3:58564345-58564494	chr3:58564495-58564644	chr3:58564645-58564794	chr3:58564795-58564944	chr3:58564945-58565094	chr3:58565095-58565244	chr3:58565245-58565394	chr3:58565395-58565544	chr3:58565545-58565694	chr3:58565695-58565844	chr3:58565845-58565994	chr3:58565995-58566144	chr3:58566145-58566244	chr3:58566245-58566294	chr3:58566295-58566444	chr3:58566445-58566594	chr3:58566595-58566744	chr3:58566745-58566894	chr3:58566895-58567044	chr3:58567045-58567194	chr3:58567195-58567344	chr3:58567345-58567494	chr3:58567495-58567644	chr3:58567645-58567794	chr3:58567795-58567944	chr3:58567945-58568094	chr3:58568095-58568244	chr3:58568245-58568394	chr3:58568395-58568544	chr3:58568545-58568694	chr3:58568695-58568844	chr3:58568845-58568994	chr3:58568995-58569144	chr3:58569145-58569294	chr3:58569295-58569444	chr3:58569445-58569594	chr3:58569595-58569708	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.372631	0.188477	0.255054	0.281274	0.318291	0.372498	0.262474	0.0879099	0	0.094801	0.702634	0.874491	0.349197	0.147488	0	0	0.102755	0.273758	0.340723	0.275181	0.119335	0.0863389	0.130689	0.36288	0.453064	0.207066	0.275867	0.207051	0	0.007404	0.201441	0.503683	0.52355	0.389887	0.503467	0.403233	0.223292	0.144945	0.207718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	2.15564	1.6025	1.18372	0.471004	0.895141	1.51199	1.9072	0.89954	1.04405	0.745894	0.242148	0.355249	0.92723	0.627349	0.547205	0.130879	0	0	0.165696	0.891923	1.09284	1.64019	0.837313	0.437331	0.907701	1.5835	1.13528	1.62814	0.739225	0.428025	0.455017	1.2863	1.28099	1.63631	2.66654	2.8032	1.81298	2.23608	0.488095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	2.79894	0.595256	0.577268	1.1271	1.31592	2.22262	3.28591	0.669246	1.20339	0.510075	0.870974	0.853903	0.468868	1.08215	1.12204	0.575049	0.0338074	0.239261	1.14135	0.839123	0	1.31433	1.58647	0.22012	0.793149	1.34697	0.546737	0	0.354451	0.60314	0	1.2268	0.977632	0.756119	1.35136	0.556827	0.434333	0	0.980769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.281016	0.589975	0.618298	0.250408	0.132241	0.0652628	0.151162	0.245732	0.114379	0.143679	0.288133	0.338305	0.155246	0	0	0	0.0267233	0.202516	0.304126	0.259068	0.178992	0.16466	0.437852	0.276616	0.003077	0.265692	0.310057	0.316013	0.566835	0.333416	0.213016	0.373397	0.277257	0.179666	0.203819	0.301954	0.235541	0.0846339	0.95283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.226677	0.225544	0.0931142	0.190964	0.302233	0.162514	0.213074	0.199344	0.216361	0.32176	0.111429	0.00580167	0.0960403	0.218671	0.321005	0.299802	0.181935	0.0898615	0.136126	0.170117	0.277463	0.190133	0.141701	0.101395	0.000706267	0.0617157	0.149702	0.102875	0.115552	0.199775	0.191712	0.156767	0.0685599	0.198093	0.43304	0.348136	0.206425	0.316273	0.766304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	1.00723	0.841545	0.426437	0.699172	1.176	0.723385	0.494365	0.489001	0.372299	0.631959	0.497607	0.421989	0.361213	0.146556	0.0224542	0.0958865	0.310349	0.412197	0.306239	0.292643	0.510096	0.464355	0.587167	0.491272	0.304645	0.315731	0.246603	0.31261	0.635562	0.591869	0.188128	0.464969	0.692661	0.529079	0.484283	0.698023	0.77459	0.442588	0.959732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.333031	0.15835	0.0852998	0.507356	1.07345	2.60351	1.12798	1.57409	0.802901	0.65634	0.78562	0	0.0178405	0.747302	2.01101	1.78926	0.655912	0.487962	0.505851	0.277466	0.15464	0.65234	0.285393	0.723373	1.13543	0.93923	1.25088	2.00301	1.43605	1.06139	2.50826	1.85153	3.35212	2.23146	1.47536	1.90363	2.53477	1.91227	0.156878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.450306	0.281043	0.798764	0.609761	1.06091	0.400389	0.147106	0	0.278906	0.530385	0.762282	0.833945	0.560759	0.252615	0.0997542	0.619212	0.625151	0.0668279	0.230393	0.175431	0.475804	0.363219	0.62174	0.236646	0	0.0214747	0.316353	0.313728	1.56981	0.247297	0.00260027	0.458301	1.32283	2.02961	1.07249	0.713751	0.492197	0.380167	0.926702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.839037	0.697211	0.51143	1.13844	1.02121	0.582288	0.673721	0.466479	1.12321	1.36923	0.292565	0.84142	1.09575	0.71403	1.03865	0.735616	0.417087	0.453329	0.349431	0.736084	1.40093	1.77796	1.22749	0.40843	0.520566	0.467996	0.705498	1.35525	0.649909	0.01671	0.402815	0.460397	1.51675	0.599341	0.958114	0.877758	0	0.116793	0.922414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.97873	0.359523	0.404922	0.305768	0	0.0535525	0.741522	0.290421	0	0.413566	0.221315	0.392008	0.221506	0.246166	0.0368228	0	0	0.245485	0.052604	0.00350693	0.26302	0.0315624	0.0052604	0.26302	0.389373	0.236781	0.113996	0.69805	0.301621	0.078906	0.208678	1.01214	1.47507	1.10597	1.45404	1.16112	1.07342	0.394633	0.964015
