	chr7:88280141-88280290	chr7:88280291-88280440	chr7:88280441-88280590	chr7:88280591-88280740	chr7:88280741-88280890	chr7:88280891-88281040	chr7:88281041-88281190	chr7:88281191-88281340	chr7:88281341-88281490	chr7:88281491-88281640	chr7:88281641-88281790	chr7:88281791-88281940	chr7:88281941-88282090	chr7:88282091-88282240	chr7:88282241-88282390	chr7:88282391-88282540	chr7:88282541-88282690	chr7:88282691-88282840	chr7:88282841-88282990	chr7:88282991-88283140	chr7:88283141-88283290	chr7:88283291-88283440	chr7:88283441-88283590	chr7:88283591-88283740	chr7:88283741-88283890	chr7:88283891-88284040	chr7:88284041-88284190	chr7:88284191-88284340	chr7:88284341-88284490	chr7:88284491-88284640	chr7:88284641-88284790	chr7:88284791-88284940	chr7:88284941-88285090	chr7:88285091-88285240	chr7:88285241-88285390	chr7:88285391-88285540	chr7:88285541-88285668	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.294774	0	0	0	0.0971187	3.24291	0.879813	0	0.735882	1.39382	1.20758	0.0656665	0	0	0.95363	1.3286	0	0	0	1.04146	1.19393	0.774213	3.11262	1.11816	0.671871	2.68487	0.30985	0	0	0	0	0	0	0	0	0	0	0.664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	2.35718	1.93499	1.63166	1.2919	2.08729	3.33245	2.96577	2.36181	4.50158	3.41353	3.49021	4.57826	2.87336	2.75341	1.49579	0.607641	1.36547	1.9525	0.806244	1.48503	1.78753	1.4503	0.568956	1.38222	3.00743	1.93355	1.12235	1.01135	0.577327	0.773166	0.847842	0.601586	1.18089	0.888208	1.05175	1.44938	0.752237	0.593649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	0.214737	0.183195	0.0722465	0.469993	0.837518	0.942314	0.286423	0	0.357066	0.189894	1.07172	0.323786	0.227964	0.242692	0	1.13431	1.00114	0.934077	0.866962	1.11392	0.782882	0.503661	0.307918	0.620639	0.991589	0.308385	0.631582	1.65448	0.456338	0.448393	0.474721	0.266361	0.927877	1.45443	0.856058	0.489233	0.349377	0.495238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.341664	0.143872	0.0704233	0.206715	0.367042	0.42682	0.200046	0.175902	0.775941	0.855556	0.313803	0.513555	0.118131	0.330248	0.21298	0	0	0.121419	0.27351	0.2236	0.322105	0.168978	0.408702	0.26572	0.241435	0.0620832	0	0.151423	0.232454	0.367326	0.313003	0.244884	0.25092	0.311278	0.445792	0.32335	0.231397	0.437236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	2.52075	1.70933	0.22877	0.997544	0.741203	0.59412	0.708181	0.888443	0.622405	0.653264	0.688902	1.34084	0.902214	1.6259	0.863265	1.22745	1.59624	1.993	0.716248	1.0294	0.431461	1.08412	0.690352	1.42265	3.17237	0.861791	0	0.0636332	0.322145	0.761011	0.0835185	0.957066	0.690543	0.806142	0.11132	0.370272	0.609936	0.422747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0.928275	0.870865	0.775787	0.315	0.857885	1.43255	0.828625	0	0	1.31983	1.60596	0.47641	0.360681	0.433712	0.772147	0.714397	0.0160402	0.705162	0.535872	0.771522	0.520862	0.087538	0.0957323	0.30584	0.0239584	0.228935	0.289351	0	0	0	0	0.480344	1.22415	1.17028	2.13922	0.892014	0.515589	0.499089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.0798649	0.341872	0.428603	0.123568	0.153627	0.389073	0.025048	0.298904	1.03531	2.51143	4.27375	7.4699	1.04995	0.520991	0.447517	0.791506	1.50591	0.778068	0.292834	0.534182	0.286174	0.229395	0.430477	0.269215	0.246505	0.200627	0.466679	0.684636	0.829914	0.288882	0.0417467	0.54437	1.00859	0.547709	1.88859	0.510972	0	0.623306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.161088	0	0.420646	0.794461	0.393518	0.9738	0.470084	0	0.218829	0.980082	0	0	0	0	0.104734	2.89805	2.80981	1.57918	1.33233	0.52786	0	1.56568	3.3822	1.73631	1.23572	0.415642	0.295758	1.79028	0.764761	0.928108	0.757336	0	0.57914	0.645963	0	1.34395	1.18069	0.833145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.799015	0.44153	0.288571	0	0.215686	3.23516	1.77441	1.13474	1.06126	1.81852	1.09307	1.03077	1.07509	0.985295	0.612762	0.76712	1.48596	1.35119	2.28575	2.56545	0.361801	0.970884	0.831907	0.805075	0.539627	0.44592	1.50068	0.414717	0.345583	0.796527	1.06365	0	0	0.254291	1.10046	0.848034	0.824283	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	1.29723	1.19363	0.953513	1.5213	1.08897	0.941564	0.971827	1.12551	0.687852	0.283759	0.555142	0.387635	0.887244	0.632748	0.979509	0.860374	0.351726	0.970384	0.366997	0.24396	0.625591	0.667134	0.105248	0	0	0.15858	0.239183	0	0	0	0	0.0854005	0.840258	1.01225	0.307822	0.0929535	0.308716	0.427418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.691981	0.623627	0.826656	0.785628	0.234417	0.608379	0.845508	0.551118	1.01815	1.34879	1.18302	0.923439	0.580534	0.296492	0.229086	0.910068	0.841713	0.89905	0.709632	0.924864	0.396522	1.05151	1.48473	0.753304	0.795156	1.29931	0.910172	0.634703	0.603471	1.39911	1.35897	0.703233	0.869813	0.591376	1.01816	1.03568	1.17712	0.508039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	0.667255	0.760466	1.01065	0.588204	0.214438	0.441785	0.75914	0.41819	0.0193127	0.244189	0.122297	0.157342	0.610585	0.351792	0.193528	0.0113787	0.338412	0.710934	1.1863	0.913273	0.685231	1.21323	0.661283	0.0464888	0.345683	0.709327	1.05257	0.272926	0	0	0	0	0	0	0	0	0	0.504774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0	0.329872	0.254116	0.00565707	0.32524	0.220286	0	0	0	0	0	0	0.0938443	0.426573	0.672927	0.131776	0.349192	0.543572	0.200069	0.103427	0.0156648	0.208702	0.228659	0.0593614	0	0.101164	0.476385	0.0850185	0	0	0	0	0.241058	0.321781	0	0	0	0.321513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0.551817	1.62675	1.11081	1.21324	1.27191	1.80397	1.13308	0.764183	1.17837	0.552492	0.978385	0.958758	0.382175	0.298833	0.409213	0.928739	0.416378	1.0139	0.916333	0.246376	0.415581	0.553255	1.01186	0.642824	0.827344	1.08664	0.807353	0.083044	0.471793	0.821096	0.5355	0.784157	0.907971	0.339605	1.19725	0.537813	0.705888	0.390625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.c560e5b9-e5f2-48dc-a524-011b1a7cb241.fc.signal	1.7032	1.1434	0.302066	0	0.597535	0.0434457	0.950095	0.260723	0	0	0.60093	0.715613	0.54736	0.279971	0.396753	1.75663	0.461751	2.48761	2.17262	0.654578	0.34747	1.48568	1.73088	0.530036	0.793795	1.89277	0.0897459	0	0	0	0.205366	0.120502	0	0	0.154894	0.720595	0	0.449632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.0399612	0.643606	1.26078	1.5383	0.607558	1.58952	1.11193	0.0219273	0	0	0	0	0.380984	1.42309	0.93231	0.467207	0.00888027	0.606843	0.950856	1.31373	1.50762	1.84479	1.45617	0.550023	0	0	1.43701	0.913704	0.636227	0.39523	0.498795	0.150974	0	0.691652	0.852793	1.98031	1.13124	0.721088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.0999566	0.49159	0.260543	0	0	0	0	0	0	0	0.353944	0.463733	0.363775	0.944253	0.391633	0	0.599544	1.86961	0.914355	0.024579	0	0	0	0.132729	0.970071	0.978264	0.475204	0	0	0	0	0	0	0	0	0.27529	0.49159	0.510157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.75286115-449d-4037-816b-d13436af7f75.fc.signal	0	0	0.265729	1.97561	0.828544	0	0	0	0	0.376835	0.799686	0	0.109804	0.993443	0.0586235	0	0	0	0	0	0.352791	1.12463	1.47394	1.01258	0.639929	1.046	1.18622	1.26005	0	0	0.217572	0.777055	1.43469	0.581305	1.63572	0.335703	0	0.655822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	1.44472	1.05379	0.0294921	0	0.344971	1.01932	0.731209	0.592725	0.0629412	0	0	0.117117	0.41476	0.0890774	0	0	0.0453169	0.477752	0.585975	0.315938	0.295319	0.745253	0.426023	0.202818	0.626279	0.584169	0.111637	0.0704217	0.327395	0.108257	0	0	0	0	0	0.31361	1.23715	0.312431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.9b772fbc-a0b5-4797-8420-b53c8fa65644.fc.signal	0.80236	1.07382	1.58056	0.752722	0.0275627	0	0	0	0	0	0	0	0	0.0367513	0.551494	0.322523	0.560887	0.234297	0	0	0	0	0.278012	0.661854	0.358873	0.639795	0.537015	0.0719465	0	0.27529	0.728981	0.0405711	0	0.0412074	0.933333	1.45239	0.2841	0.321154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.792173	0.675806	0.406207	0.528474	0.994333	0.928513	0.900945	0.642881	0.731979	0.569944	0.685665	0.424235	0.364991	0.171745	0.0310785	0.222533	0.0833309	0	0.133619	0.56433	0.46081	0.543092	0.587691	0.680959	0.988147	0.707483	0.460174	0.744362	0.443531	0.358855	0.154877	0.0358135	0.455033	0.396937	0	0.118121	0.299574	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	0.285896	0.883055	0.424944	0.514611	0.339635	0.0729195	0.481845	0	0.0252714	0.941678	0.330373	0.479381	0.330918	0.474289	0.41713	1.43098	0.59187	0.426464	1.06529	0.198989	0.284385	0.247941	0.282982	0.509859	0.188377	1.60131	0.421704	0.417014	0	0	0	0	0	0	0.801998	0.737387	0	0.34576
