	chr4:113370033-113370182	chr4:113370183-113370332	chr4:113370333-113370482	chr4:113370483-113370632	chr4:113370633-113370782	chr4:113370783-113370932	chr4:113370933-113371082	chr4:113371083-113371232	chr4:113371233-113371382	chr4:113371383-113371532	chr4:113371533-113371682	chr4:113371683-113371832	chr4:113371833-113371982	chr4:113371983-113372132	chr4:113372133-113372282	chr4:113372283-113372432	chr4:113372433-113372582	chr4:113372583-113372732	chr4:113372733-113372882	chr4:113372883-113373032	chr4:113373033-113373182	chr4:113373183-113373332	chr4:113373333-113373482	chr4:113373483-113373632	chr4:113373633-113373782	chr4:113373783-113373892	chr4:113373893-113373932	chr4:113373933-113374022	chr4:113374023-113374082	chr4:113374083-113374232	chr4:113374233-113374382	chr4:113374383-113374532	chr4:113374533-113374682	chr4:113374683-113374832	chr4:113374833-113374982	chr4:113374983-113375022	chr4:113375023-113375125	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.490118	0	0.0735837	0.432449	0.0181667	0.663083	0	0	0	0	0	0	0	0.0783746	0.508214	0	0	0.314799	0.744684	0.322719	0.452095	0.286192	0.295163	0.258575	0	0	0	0	0	0	0	0	0	0.15354	0.57169	0	0	0.817619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	1.58582	1.62574	0.25824	0.571397	0.0423852	0	0.476466	0.186886	0.100609	0.448076	0.0501134	0.579626	1.21429	1.25854	0.229509	0.0636171	0.602577	0.54043	0.245829	0.176842	0.817896	0.484206	0	0	0	0	0.268646	0.46721	0.491282	0.03766	0.180702	0.766651	0.924601	0.407635	0.56105	0.35041	0.670047	0.317365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.380385	0.665751	0.506082	0.380945	0.792967	1.12549	0.952954	0.940155	0.833099	0.638193	0.978191	0.767094	0.63048	0.795516	0.878235	0.284515	0.824463	0.810554	0.779587	0.663732	0.416137	0.856454	0.999964	0.815402	1.06903	1.19829	0.891686	0.793105	0.80191	1.62513	1.18717	0.503164	0.309527	0.396663	1.62986	2.03407	1.19566	0.217565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	0	0	0	0.120454	3.8523	0.18283	0	0	0	0	0	0	5.98957	0.307208	0	2.86261	2.1653	1.03097	5.23133	0	0	5.65695	7.95966	0.871573	0	0	0	0	0	0	0	4.64483	0.603926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	1.98271	0.611086	0	0.802268	1.0854	1.74182	0.0152652	0.569306	0.663476	1.24309	0.726715	0.338598	0.599015	1.68523	0.501703	0.192092	2.09973	0.622821	0.662093	0.514115	0.559959	0.184271	0.47655	0.673891	0.630329	0.724913	0.527358	0.418335	0.205235	0	0.255156	0.569249	0	0.18894	0.221541	0	0.417552	0.187569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	1.00339	1.31681	1.23556	0.359784	0.593076	0.545303	0.773099	0.707534	0.0930424	1.07331	0.701001	0.380627	0.790845	1.12804	1.29006	1.26129	0.205402	0.114632	1.16063	0.979019	0.93437	0.420387	0.240748	0.705637	0.321228	0	0	0.355947	1.45867	1.32971	0.482635	1.61828	1.83098	0.590155	0.710648	1.18047	1.39633	0.558824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0	0	0	0.607822	0.91289	1.14135	0.0378994	0.57585	0.150028	1.00467	1.58634	0	0.306204	1.50723	0.194305	0	0	0.599549	0.102237	0.575822	0.537687	0.66853	0.16727	0	0.0522869	0.506108	0	0	0	0.815529	0.641301	0.363964	0	0	0.453587	0.679556	0.756566	0.630942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.871046	0.140241	0	0.0542613	0.25896	0.292491	0.234898	0.756997	0.918339	0.958771	1.16193	0.965558	0.968762	0.977679	0.896526	0.883393	0.733637	0.461896	0.165555	0.509194	0.713696	0.701078	0.572486	0.345492	0.229568	0.131013	0.00741725	0	0	0.232107	0.627533	0.41938	0.303062	0.350534	0.271704	0.175995	0.165582	0.903614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0	0.739213	0.314336	0	0	0.367818	0.101522	0.658035	0.877035	0.0195354	0.425364	0.102994	0.477024	0.120475	0.504063	0.521252	0.644993	0.69158	0.300484	0	0	0.689385	0.531446	0.620203	0.537908	0.0343653	0.643969	0.881811	0.977309	0.214898	0	0.227047	0.226257	0.220844	0.412023	0.31211	0.859254	0.18895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.374078	0.213581	0.329426	0	0	0	0	0.296643	0.473244	0.343417	0.284672	0	0	0	0	0.328774	0.295782	0.0555044	0.0805887	0.420476	0.315121	0.0359799	0.457465	0.882367	0.942539	0.540871	0.319418	0	0	0	0	0	0.322999	1.22149	0.653041	0.707055	0.177913	0.706731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0.215764	0	0.815178	0.227534	0.724974	1.3992	0.122311	0	0	0	0	0	0	0.207819	0.282656	1.14672	0.610952	2.59404	0.671046	0.015884	1.50511	0.103156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01912	0.697059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.074221	0	0.21292	0.264603	0	0	0	0.501117	0.182427	0.42359	0.288518	0.380148	0.935156	1.13012	0.772635	0	0.232086	0.194375	0.346805	0.68396	0.209405	0.207217	1.98815	0.856662	0.207286	0.387135	0.047445	0	0	0	0	0	0.58677	1.18409	0.486941	0.628349	0.348926	0.326664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	1.65983	0.734577	1.03257	1.31785	0.0821572	0	0	0	0	0	0	0	0	0.707335	0	0	0	1.20975	0.400737	0.0148223	1.79114	0.976077	0.644466	0.734782	2.06896	0.769654	0	0	0	0.262666	1.0349	0	0	1.40606	1.08646	0	0	0.608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.0395041	0.230003	0	0.002788	0.7134	0.104349	0	0.0265543	0.232481	0.235737	0.930252	0.0392091	0.212835	0.515161	0.420794	0	0.144552	0.298272	0	0.179257	0.401056	0	0	0	0	0.0368435	0.409303	0.939245	0.923614	1.00292	0.602385	0.628307	0.490344	0.502538	0.246039	0.397589	0.281685	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.538841	0.740362	0.602312	0.274926	0.408364	0.5973	0.107557	0.161473	0.636554	0.296353	0.629883	0.869655	0.48942	0.698755	0.80246	1.1425	0.825265	1.12571	0.795259	1.15111	1.03102	0.750763	1.07652	0.719619	0.736209	0.934096	0.920528	0.967822	0.846422	0.50933	0.984329	1.54854	0.277136	0.596719	0.726555	0.540438	0.468925	0.247619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.617018	0.283841	0.294152	0.261473	0.354924	0.853181	0.182456	0.378937	0.786394	0.853552	0.300794	0.0488497	0.116227	0.459992	0.129161	0	0.301269	0.411292	0.554143	0.670396	0.471517	0.206928	0.323126	0.613191	0.66545	0.696637	0.360404	0.0186696	0.236242	0.507463	0.353942	0.540009	0.924936	0.847348	0.867336	1.00587	1.07886	0.522843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0	0	0.12691	0.397422	0.298903	0.455865	0.424139	0.0918427	0.539361	0.504293	0	0.235447	0.332297	0	0	0.16572	0.188782	0	0	0.151126	0.327835	0.404444	0.440565	0	0	0	0.320054	0.50095	0.175334	0.293892	0.273465	0	0	0	0	0	0.352975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	1.24091	3.6919	1.60804	0	0.248135	1.33244	0	0	0	0.335544	2.41818	1.08334	0	2.74084	1.19088	0.248296	1.47953	2.18184	0.553899	2.01188	5.27783	3.58254	1.11433	0.199063	0	0.260476	1.8622	1.50677	0	0	0	0.108242	1.47748	1.01564	0.422951	0	1.50201	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.368747	1.02624	0.348741	0.11989	0.962663	0.809393	0.631305	0.638718	0.419285	0.17984	0.285161	0.386893	0.764701	0.499499	0.730732	0.316321	0.222135	0.132763	0.377913	0.500756	0.454101	0.454352	1.23371	1.5766	1.88539	1.03526	0.27253	0.672094	0.899118	0.704731	1.05471	1.3078	1.55135	0.319973	0.481757	0.79265	0.291643	0.229711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.748016	0.930673	0.769578	0.280202	0.21385	0.687969	0.467551	0.982784	1.63188	0.367198	0.481632	0.471541	0.543703	0.732269	0.147271	0.669432	1.01013	1.36653	1.09176	0.908659	0.762632	0.724749	0.407775	0.431247	0.781942	0.454404	0.275535	0.362101	0.266585	0.573128	0.954469	0.766968	0.537602	0.710214	0.868631	1.09044	1.43558	0.694033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.890654	0.240586	0.519158	0	0	0	0	0	0	0	0	0	0.3369	0.392081	0.599678	0.028134	0.914256	0.548725	0.310638	0.39683	0.65964	0.408466	0.319914	0.507946	0	0.316431	0.3126	0.22403	0	0	0	0.135289	0.673958	1.05641	0.914621	0.515959	0.138554	0.48415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.726594	0.256341	0.255921	0.508279	1.93289	0.341054	0.115237	0.464259	0.791193	0.572103	0.258448	0.279403	0.40785	0.0142944	0.870422	0.427908	0.44437	0.298929	1.13865	0.451596	1.83967	0.789861	0	0.233795	0.380798	0.253782	0.582173	0.432669	0	0.124337	0.945812	0.484269	0.651623	0.488151	1.61945	0.599165	0.216848	0.768817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	1.01095	1.01228	0.50125	0.347384	0.40292	0.37595	0.355336	1.19674	0.580932	0.5115	0.183035	0.405099	0.491987	0.857563	1.08192	1.39966	1.73542	1.07669	1.25418	0.536004	1.23875	0.328567	0.896236	1.12943	0.699542	0.992896	0.95184	0.668894	0	0.250647	0.494947	1.22295	0.860912	0.805364	0.540261	0.390714	0.236333	0.910891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	1.57448	0.578297	0.745301	0.894004	1.42289	2.46418	1.30702	3.24293	2.81922	2.82417	3.5232	2.83571	2.67414	2.68568	1.34201	0.247228	0.862129	2.10434	1.48291	1.07029	0.719301	1.1544	0.764981	0.824333	0.0362707	0	0	0.218892	0.711375	1.00463	0.462509	1.37499	1.18209	1.06339	0.22257	0.4946	0.39616	0.761838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.481129	0.511844	0.189223	0.250256	0.151996	0.0857633	0.0746596	0.456708	0.267522	0.456518	0.0983139	0.15247	0.307561	0.42764	0.641086	0.0458687	0.0059316	0.38441	0.177761	0.158813	0.211785	0.230454	0.278072	0.407732	0.119359	0.0328017	0.156699	0.402605	0.39958	0.140287	0.0568077	0.211613	0.0974179	0.265711	0.364723	0.519492	0.647665	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.49882	0.769681	0.715479	0.0839094	0.195301	0.62395	0.175325	0.519054	0.527662	0.670681	0.617453	0.426076	0.204854	0.437508	0.648633	0.0800441	0.371473	0.999883	1.39178	0.601921	0.332061	0.338197	0.339809	0.54501	0.327435	0.334456	0.192301	0.282768	0.157129	0.219659	0.522623	0.189868	0.0466625	0.650164	0.371112	0.449972	0.798417	0.757322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0	0	0.150443	0.430788	0	0	0	0	0.0394882	0.530198	0	0.248211	0.33472	0	0	0	0.0794449	0.0865965	0.0316158	0.181109	0	0	0	0.389371	0.453157	0.0384559	0	0	0	0.0206807	0.334684	0.487061	0.283168	0.305291	0.023251	0.219241	0.483928	0.290698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0	0.124028	0.44067	0.202308	0.564997	0.38486	0.358532	0.13455	0	0	0.222772	0.928423	1.67793	0.35094	0.455791	0.0028676	0	0	0	0.276319	0.872903	0.0773863	0	0	0	0	0	0	0.0055544	0.235258	0.138261	0.0903631	0.236836	0.269656	0.300047	0	0.400566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.147809	0.266129	0.0653618	0	0	0	0	0	0	0	0	0	0	0	0	0.17853	0.622839	0.287325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708397
