	chr1:118888367-118888516	chr1:118888517-118888666	chr1:118888667-118888816	chr1:118888817-118888966	chr1:118888967-118889116	chr1:118889117-118889266	chr1:118889267-118889416	chr1:118889417-118889566	chr1:118889567-118889716	chr1:118889717-118889866	chr1:118889867-118890016	chr1:118890017-118890166	chr1:118890167-118890316	chr1:118890317-118890466	chr1:118890467-118890616	chr1:118890617-118890756	chr1:118890757-118890766	chr1:118890767-118890916	chr1:118890917-118891066	chr1:118891067-118891136	chr1:118891137-118891216	chr1:118891217-118891366	chr1:118891367-118891516	chr1:118891517-118891666	chr1:118891667-118891816	chr1:118891817-118891966	chr1:118891967-118892116	chr1:118892117-118892266	chr1:118892267-118892416	chr1:118892417-118892566	chr1:118892567-118892716	chr1:118892717-118892866	chr1:118892867-118893016	chr1:118893017-118893096	chr1:118893097-118893166	chr1:118893167-118893256	chr1:118893257-118893316	chr1:118893317-118893465	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0.377938	0.873172	0.404981	0.473405	1.22176	1.37569	0.518509	0.25916	0.463105	1.25685	0.637471	0.740747	0.522508	0.412809	0.310308	0.342206	0.67338	0.997641	0.205165	0	0.127284	0.427833	0.0993503	0.204306	0.975001	1.00753	0.489762	0.334982	0.912752	0	0.507001	0.906216	0.829866	1.02771	0.132095	0	0	0	0.175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0	0.183504	0.821567	0.252707	0.487124	0	1.04866	0.381088	0	0.301218	0.446601	0	0.0581247	0.675704	0.741778	0.653029	0	0	0	0	0.0806938	1.37126	0.0283913	0	0.446947	0.0208503	0.0555052	1.34161	0.401921	0.451605	0.757051	0	0	0	0	0	0	0	0.16378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.503915	0.454872	0.0688971	0	0.117977	0.286381	0.573505	0.463301	0.28356	0.197653	0.563929	0.773761	0.284431	0.58336	0.462756	0.26674	0.666909	0.883632	0.401095	0.542367	0.736614	0.777444	0.876155	0.880421	0.944045	0.824744	0.58232	0.892782	1.65345	1.88993	1.06803	0.870585	0.821443	0.393896	0	0	0.027716	0.20868	0.497269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0.260083	0.366983	0.396356	0.810145	0.984799	0.37845	0.658291	0.9223	0.0695669	0	0.173307	0.181802	0	0	0	0	0	0	0	0.0743269	0.325606	0.28028	0.03756	0.273349	0.0920197	0	0	0	0	0.0587352	0.153775	0.0339058	0	0	0	0	0	0	0.445378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.286065	0.17975	0.0164425	0	0.0145278	0.205583	0.125061	0	0.349556	0.444142	0.149328	0.128511	0.386167	0.490138	0.948127	0.620198	0.474227	0.448261	1.04514	0.556425	0.24676	0.313475	0.308076	0.315191	0.322301	0.192252	0	0.0771671	0.184427	0.641409	0.0728175	0	0.0733295	0.367641	0.307624	0.0853583	0	0	0.106918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.12639	0.456865	0.439574	0.302139	0.255498	0.242784	0.652356	0.774482	0.478707	0.100895	0.0991408	0.089167	0.484768	0.567698	0.330745	0.225378	0.11839	0.116676	0.211287	0.592099	0.612619	0.591397	0.51682	0.72748	0.592237	0.500319	0.53165	0.702459	0.42448	0.371925	0.212228	0.191181	0.0681152	0	0	0	0	0	0.667104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0	0.0256728	0.204712	0.153818	0.0179149	0.137058	0.203279	0.152652	0.146215	0.166195	0.0870348	0.0307611	0.0836002	0.123238	0.160492	0.160167	0.196308	0.317915	0.301512	0.087948	0.00094425	0.11623	0.21824	0.152539	0.00738547	0	0.151206	0.174566	0	0	0.275275	0.69474	0.346837	0.0370363	0	0	0	0	0.788006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.530936	0.437335	0.313747	0.290331	0.195052	0.683274	0.634427	0.491553	0.381023	0.540704	0.325156	0.163775	0.00273933	0.372092	0.363852	0.284093	0.335004	0.377008	0.697322	1.01825	0.874617	0.657752	0.718984	0.668024	0.316301	0.308551	0.681381	1.50961	1.35634	0.800394	0.0388787	0.116966	0.209404	0.421349	0.562226	0.446064	0.466407	0.623398	0.483721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.63028	0.310646	0	0.230742	0.332449	0.13728	0.775987	1.69434	0.6698	0.568856	0.287149	0.158211	0.460403	0.268975	0	0.396997	0.54489	0.48861	1.16609	0.509904	0.0476927	0	0.0898256	0.313946	1.12069	0.16714	0	0	0.0490429	0.532179	0	0.403246	1.0081	0.105582	0.397037	1.1123	1.26237	0.530307	0.110403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.823829	0.783831	0.548339	0.988546	1.02768	0.876614	0.478591	0.366024	0.402394	0.575667	0.503811	0.499704	0.384907	0.474338	0.611531	0.558372	0.45141	0.483623	0.554897	0.280393	0.209218	0.422906	0.332165	0.269045	0.427355	0.310216	0.229172	0.959742	1.26199	0.997423	0.701647	0.543808	0.0185309	0.129841	0.302439	0.511212	0.457014	0.389221	0.706337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.97643	1.22161	0.984596	0.541404	0.855607	1.32555	1.16578	2.55572	1.84198	0.902501	0.569809	0.556715	0.924112	1.2926	1.11129	0.392792	0.921918	0.857755	0.438781	2.06489	2.67469	2.22571	1.98883	1.46119	1.01986	0.850666	1.27462	0.4306	1.42062	0.877509	1.02193	1.39028	0.613729	0.93336	0.637645	0.352681	0.666819	0.430422	0.152127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.141511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.186008	0.639299	0.57769	0.0724206	0.249305	0.431223	0.163792	0.64138	0.842069	0.692416	0.39991	0.246668	0.472784	0.744169	0.475512	0.503137	0.576956	0.525517	0.224152	0.374623	0.583699	0.712264	0.627649	0.406164	0.0606893	0.0572859	0.13758	0.377063	0.648062	0.564554	0.533603	0.746629	0.882392	0.611711	0.28311	0.187696	0	0.212466	0.667571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.0318635	0.197239	0.302764	0.19897	0.377015	0.349885	0.497157	0.408105	0.052431	0.328028	0.565508	0.657528	0.333676	0.114075	0.191952	0.330073	0.77723	0.897103	0.432756	0.121541	0.0465485	0.17095	0.252428	0.130947	0.256406	0.406584	0.450878	0.118713	0.223861	0.296698	0.275056	0.793891	1.17456	0.762783	0.504073	0.276474	0	0	0.711694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	1.52632	1.33664	1.02406	0.692631	2.00958	1.36886	0.596162	0.476604	0.556885	0.432996	0.372376	0.0653809	0.858464	1.19093	1.54353	0.650394	1.29659	1.99668	1.01296	0.113875	0	0.139473	0.538927	0.0497238	0.885407	1.85375	0.56051	0	0.437678	0.344221	0.515124	0.270902	0.382027	0.9185	0.641096	0.540192	0.442957	0.64823	0.342593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.525015	0.271456	0.768797	0.733727	0.288192	0.390754	0.557262	0.47612	0.312018	0.525438	0.580004	0.354393	0.421603	0.456087	0.512829	0.426485	0.45721	0.476297	0.430686	0.345506	0.139389	0.0880547	0.393673	0.427482	0.0346767	0.14583	0.590321	0.186293	0.127893	0.511541	0.13506	0.146107	0.928989	0.656778	0.150742	0.12256	0.0838743	0.0809472	0.730106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.00702413	0	0	0	0	0	0.186127	0.117899	0.154387	0	0.135052	0.0524741	0.158933	0.103793	0	0	0	0	0	0	0	0	0	0	0	0	0.0159603	0.268051	0.141243	0.102061	0.170371	0.210605	0.0202288	0	0	0	0	0	0.352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.367076	0.290249	1.04706	0.84769	0.384042	0.404965	0.621225	0.819165	0.29603	0.314717	0.946975	0.518211	0	0.442467	0.475807	0.111148	0.535554	0.533095	0.251837	0	0	0.278073	0.629109	1.08958	0.54073	0.688767	0.729832	0.480207	0.660114	0.317186	0.513534	0.390412	0.464302	0.515992	0.160814	0	0	0.153334	0.832207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0.708032	0.379349	0.138827	0.383031	0.542759	0.346679	0.237977	0.190322	0.311195	0.402532	0.442241	0.305985	0.0194249	0	0	0	0	0	0.0781877	0.294895	0.34178	0.114272	0	0	0	0.00159787	0.225784	0.188739	0	0	0.172494	0.47104	0.631981	0.467206	0.048761	0.0943708	0.169257	0.384818	0.76834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.266287	0.23654	0.32675	0.132597	0	0	0.017339	0.206112	0.215175	0.123103	0.197879	0.429955	0.128113	0	0	0.282292	0.971429	1.2441	0.402842	0.121773	0	0	0.618635	0.283142	0	0.16305	0.30049	0	0	0.586713	0.603305	0.880049	1.50809	1.21871	0.0978534	0	0	0	0.276481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.653735	0.978923	1.05008	1.16686	1.70097	1.30402	0.676619	1.02438	0.507394	0.260217	0.349945	0.348145	0.257605	0.531496	0.865719	0.405976	0.496885	0.258148	0	0	0	0	0	0	0.610843	1.08355	0.328675	0.722354	1.269	0.0318934	0	0.068354	0.585487	0.533954	0.185532	0	0	0	0.723307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.469383	0.658463	1.07551	0.730867	0.40234	0.391611	0.807324	1.70952	1.27501	1.13452	2.025	2.30171	1.83053	0.466691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250351	0.634106	0.691613	0.669445	0.734148	0.921151	0.465767	0.135135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.455528	1.01762	0.98875	0.995203	0.554886	0.51768	0.241582	0	0	0	0	0.693039	0.292992	0	0	0.738115	0.195518	0	0	0	0	0	0	0	0	0	0	0.0754805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.353494	0.0188851	0.198329	0.40479	0.111974	0	0.400707	0.750124	0.267106	0.0121404	0.13894	0.582846	0.600386	0.473586	0.344055	0.00578114	0	0	0	0	0	0.0188851	0.348104	0.338656	0.00944253	0.0080936	0.32516	0.349454	0.0323744	0	0	0.0863464	0.40479	0.382014	0.0433586	0	0	0	0.477467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.49089	0.29285	0.278771	0.664545	0.553318	0.264691	0.321689	0.309136	0.901475	0.452761	0.555237	0.598541	0.905186	0.48307	1.00567	0.727473	0.564713	0.595173	1.18193	1.75	1.28848	1.35567	0.994382	0.788683	0.786132	0.979937	0.77185	0.329819	1.09812	0.9843	0.891729	0.798524	0.424914	0.287746	0	0.194764	0.21119	0.144573	0.186667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.62505	1.70588	1.09662	0.868536	0.0326569	0.446612	0.829715	1.94239	2.28427	2.34015	1.56841	0.839201	0.440306	0.331135	1.14059	0.928391	1.86515	1.87112	2.17172	1.64462	0.469324	0.961435	2.6493	2.78568	2.25771	0.58269	0.841525	0.888466	0.215635	0.438831	0.306997	0.735224	0.665821	0.688746	0.678126	1.21988	1.32716	0.647122	0.326997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.744769	0.660854	0.0281024	0.584399	0.610768	0.0682459	0	0	0	0.220797	0.470298	0	0	0	0	0.737023	0.958538	0	0	0	0	0	0	0	0	0	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.0912333	0.706331	0.606226	0.232792	0.50226	0.431375	0.149841	0.503805	0.38772	0.0413158	0.737766	0.544575	0.300191	0.378446	0.133561	0.665143	0.785668	0.409221	0.422216	0.548067	0.837951	1.30692	0.552702	1.14101	0.275105	0.155865	0.381859	0	0	0	0	0	0.590932	0.327547	0.0958704	0.256871	0.144615	0	0.277778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.00154773	0.186585	0.18227	0.233213	0.107382	0.251771	0.358866	0.300009	0.227228	0.184207	0.0399832	0.187897	0.14452	0.0627345	0.30578	0.220332	0.085654	0.22519	0.125767	0	0	0.0321671	0.24695	0.32266	0.16928	0.175802	0.153986	0.268029	0.102539	0	0	0	0	0	0	0	0	0.0856297	0.757692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	2.14619	0.528032	0.619841	1.02243	0.331526	0	0	0.365045	0.257184	0.534526	0.935122	0.624377	2.37711	1.77354	0	0.0126543	0.8858	0.813971	0.462826	0.635732	0.110363	0.77135	0.615282	0	0	0	0	0	0.405732	1.06311	1.40399	0.169342	0	0	0	0	0	0	0.099534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.847873	0.827915	1.80384	0.814205	0.833796	0.90389	1.10909	1.12837	1.209	0.485372	0.635498	0.672645	1.00165	1.34645	1.3685	0.965076	0.243117	0.952685	1.12712	0.560492	0.164222	0.152718	1.20644	1.14837	0.309837	1.15289	0.911993	0.984708	0.640002	0.135285	0	0.0288776	1.04176	1.24182	0.746776	0.216649	0.549738	1.23071	0.196581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0.748794	1.6174	3.09812	2.11235	1.3718	0.529518	1.1339	1.08085	0.742595	1.13963	1.30523	0.493468	1.22419	0.775126	1.17317	1.47298	1.08563	2.24536	3.28819	3.45158	1.35067	0.269648	1.14947	1.03944	0.793484	0.660213	2.36817	1.30773	1.21897	2.66288	0.685711	0.890523	0.298322	0.572172	2.09832	1.93136	0.409548	0.240511	0.548983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.193124	0.638603	1.42562	1.2668	1.18915	1.21948	0.808593	1.09125	0.418922	0.420924	0.648381	1.2785	1.4442	1.18063	1.44147	0.935815	0	0.163036	1.57623	1.53584	0.861121	0.675453	0.294891	0.501257	0.904615	0.240525	0.291455	0.659272	0.036603	0.563508	0.351488	0.511211	0.243232	0.304311	0	0.221562	0.605747	0.0283881	0.800455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.454972	0.65205	1.30639	1.39365	1.61113	0.475582	1.54376	1.45928	1.05709	0.300075	0.88164	1.069	1.57553	1.01632	1.75636	0.477129	0.201662	0.59592	0.201161	0.494252	0.583046	0.105375	0	0.0343382	0.374219	0.45066	0.310392	0.351128	0.17784	0.464558	0.434668	0.434258	0.728935	1.17656	1.27226	0.963932	0.870642	0.541267	0.144054
