	chr13:48692171-48692320	chr13:48692321-48692470	chr13:48692471-48692620	chr13:48692621-48692770	chr13:48692771-48692920	chr13:48692921-48693070	chr13:48693071-48693220	chr13:48693221-48693370	chr13:48693371-48693520	chr13:48693521-48693670	chr13:48693671-48693820	chr13:48693821-48693970	chr13:48693971-48694120	chr13:48694121-48694270	chr13:48694271-48694420	chr13:48694421-48694570	chr13:48694571-48694720	chr13:48694721-48694870	chr13:48694871-48695020	chr13:48695021-48695170	chr13:48695171-48695320	chr13:48695321-48695470	chr13:48695471-48695620	chr13:48695621-48695770	chr13:48695771-48695820	chr13:48695821-48695920	chr13:48695921-48696070	chr13:48696071-48696220	chr13:48696221-48696370	chr13:48696371-48696520	chr13:48696521-48696670	chr13:48696671-48696760	chr13:48696761-48696820	chr13:48696821-48696970	chr13:48696971-48697120	chr13:48697121-48697270	chr13:48697271-48697299	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	1.21336	1.47587	1.05155	0.963187	1.71962	2.04354	1.2544	0.0706706	0.312163	0.350447	1.42312	0.640616	0.302394	1.30918	1.15491	1.03943	1.27168	0.797876	0.818867	0.980555	0.777364	0.129577	1.33388	1.09348	0.358463	0.244703	0	0.176142	1.46011	1.03543	0.461505	0.265362	0.429113	0.693933	1.18665	1.81682	1.52306	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0.936365	2.94515	1.24985	0.148512	0	0	0	0	0	0	0	0	0	0	0	0.270905	0.810134	0	0	0.72591	0.594009	0	0	0	0	0.485998	0.799622	0.0596913	0.798192	0.570596	0.0174673	0.444643	0.801866	0.0576448	0.464053	0.869542	0.645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	0.693371	0	0	0	0	0	0	0	0	2.34138	1.56629	0	0.467413	1.40527	0.105498	0	2.01327	1.34511	1.02609	0.0414411	2.30339	1.9781	1.96052	0.0879153	0	0.395619	1.70556	2.86363	1.9064	3.30562	0	0	0	0	0	0	0	0.487365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	1.09237	1.4041	1.89946	1.53776	1.25214	1.64167	0.951023	0.763277	1.55343	0.649596	0.564495	0.626747	0.0539725	0.0643519	1.47104	1.80355	0.728138	0.618386	0.676032	0.415647	0.0579573	0.637806	2.08893	0.96253	0.593698	0.312504	0.390041	1.56817	1.4157	1.58869	0.70146	0.214506	0	0.525051	0.0975531	0.205478	0.62257	0.412214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	1.61067	0.723214	0	0	0	2.74414	1.18189	0.183156	1.41429	2.38422	2.96464	0.862376	1.29391	0.600191	0	0.199158	2.20938	1.54995	1.24936	0.366312	0	0	0	0	0	0	0	0.262824	3.63792	1.02567	1.6484	0	0	0.683782	1.51409	0	0	0.372632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	0	0	0	0	1.08595	1.69194	0.197525	0	0	0	0.527701	1.13784	0	0	1.33322	1.59921	0	0	0	0	0	0	0	2.30615	3.81093	0.162316	0	0	1.44732	0.987422	0	0	0	0	0	0	0	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0	0.382857	1.03371	1.01074	1.40548	0	1.24792	1.21258	0	0	0.609689	0.358892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05427	0.873639	0.123128	0	0	0	0	0	0	0	0	0.59194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0	0.298252	0.793564	0.0372815	1.02258	1.05454	0.0692371	0	0.553479	1.01924	0.79426	0.972621	0.853184	0.306171	1.08618	0.391084	0.848284	2.19913	0.805256	0	0.697127	0.303457	0	0	0	0	0.482188	1.18843	0.935251	0.327825	0	0.430651	0.768029	0.367194	0.2876	1.11009	0.767199	0.304348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642764	2.74407	0.321372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	0.90692	0.956642	0.916037	1.5673	1.46739	0.34716	1.70873	1.21787	0.879089	0.645669	1.91234	1.96839	1.51785	0.491036	0.360988	0.131133	1.03514	0.25395	0.540298	0.0201772	0	0.735346	1.05954	0.634778	0.238618	0.497164	1.17541	1.56833	0.539495	0.727274	1.50535	0.753761	0.253953	0.00355413	0.112095	0.999889	0.601715	0.54955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.625759	1.04297	1.5658	1.89075	0.896991	0.543838	1.04476	1.86763	1.13336	1.07791	0.774989	1.35386	0.928976	0.70727	0.667558	1.09465	1.13946	1.29902	1.43704	1.03265	1.17512	0.523493	0.357349	0.58151	0.766073	1.00047	1.2234	1.41986	1.69524	1.41574	0.462558	0.644269	0.598372	0.302706	0.489961	0.232309	0.568897	0.442211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.829792	0.797868	0.113935	0	0	0	0.284839	0.120509	1.102	0.519228	0.301335	1.27284	0.859744	0.526114	0.533524	0.288881	0.533746	0.60348	0.135712	0.0460124	0.32866	0.197196	0.644071	0.591937	0.493633	0.350708	0.202873	0.618351	0.31621	0.338735	0.29478	0.32866	0.32866	0.0766873	0	0	0	0.441441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	0.837091	0.705287	0.572291	0.752688	0.327055	0.413922	0.748693	0.574724	0.176902	0.40386	0.543304	0.236627	0.533803	0.674566	0.10778	0	0	0	0	0.128	0.76642	0.536562	0.819022	0.806791	0.247961	0.112945	0.78582	0.510487	0.612034	0.107027	0	0	0	0	0.355164	0.19419	0	0.561497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	0	0	0	0	0	0	0	0	0	0	0.309744	0.422667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0	0.325298	0.320684	0	0	0	0	0	0.551414	0.740572	0	0	0.190641	1.08094	0.298584	0.166246	1.02174	0.896473	0.184941	0	0	0.230721	0.72444	1.30576	0.795933	0.408314	0.341387	0.08996	0	0.0325566	0.732623	0.574194	0.672113	0.608253	0.992154	0.169324	0.529429	0.308411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0914885	0.248238	0.124053	0.434705	0.39913	0.814823	0.107557	0.545685	0.0893627	0.0374747	0.837363	0.386002	0	0	0.233496	0.564998	0	0	0	0.817121	2.77424	0.615294	0.444561	0.348326	0.351416	0.159898	0.395425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.188068	1.41874	0	0	0	0	0	0	0	1.38808	0.0103279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.403284	0.0444224	0.48504	0.525763	0.821964	0.055535	0.188795	0.509111	2.57369	4.40226	3.54297	5.05231	6.10783	5.60816	5.446	2.86109	2.78206	2.70228	1.22373	0	0	0.285103	0.406331	0.826822	0.7942	0.105527	0	0	0	0.00740373	0.486705	0.132829	0	0	0	0.473954	0.55543	0.271429
